Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.516890329	NaN	NaN	6.076265563	283000000	63.72858202	NaN	NaN	NaN	NaN	6.179696343	0.754849537	17.61562781	18.65579017	256210000	17.61562781	129.8405294	8.630263767	99173585.91	74.83803795	13.01480796	46.06060606	292.6092947	NaN	NaN	NaN	NaN	1.780264496	NaN	NaN	0.094523163	82000000	91.91046913	NaN	NaN	NaN	NaN	0.094523163	0.188128625	2.701710594	5.387820278	108968000	2.701710594	222.3830639	12.61444557	22556139.51	NaN	NaN	66.48016277	19.12512716	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.08343054	14.43094543	0.725140297	NaN	2.555820812	82.62024631	0.950898083	4.516119877	35269000000	90.79606085	8.770007946	1.850380293	NaN	0.703541832	2.408048587	1.459302986	1.164717902	0.433931207	35236000000	NaN	116.7930589	55.21696391	21052424118	29.1110799	13.11613537	NaN	128.4003055	0.009601644	0.094079554	99.27039752	NaN	NaN	0.601432489	0.024360528	5.125154987	1.19876E+11	86.07761163	12.37296398	3.449180293	NaN	3.480884104	2.313759984	1.586161949	0.896096281	1.549424386	1.13236E+11	NaN	145.0923452	64.72851646	6914986661	NaN	NaN	12.52672082	22.74476272	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.101824329	19.26322805	19.0697325	NaN	3.780729305	58.36088129	0.758083205	22.52704104	1553000000	87.52630602	11.52222858	NaN	NaN	0.59156299	1.455535095	4.421860815	0.945920504	0.005544896	1550976000	0.945920504	100.0115927	44.80340591	427178118	34.21569393	17.20017085	106.3291139	21.63903144	35.54301099	58.77106125	4.347956381	NaN	0.654395146	0.763616676	0.453468343	32.94496685	656000000	73.25781416	26.27077636	NaN	NaN	0	11.01365527	0.484209343	0.215256185	0.256153299	640632000	0.215256185	36.35357281	75.88856473	337520084	NaN	NaN	6.029384592	17.42765553	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.706668501	27.4630853	30.39625999	NaN	7.548227905	40.64986629	0.375469554	8.523540588	1076000000	68.45053744	23.11450359	NaN	NaN	3.389431925	5.661415596	2.979614145	7.605470682	0.82948829	1075844000	7.605470682	70.82554312	27.82637954	328118070.8	49.47285778	15.15253477	165.5913978	35.3009065	2.111206135	26.68222308	37.4127248	NaN	0.380222187	19.6574442	14.12979452	10.03599568	500000000	43.42658881	6.550613926	NaN	NaN	0.097388313	0.531936168	3.942326921	36.25904891	13.76374835	500060000	36.25904891	54.363396	40.69785636	235195445.4	NaN	NaN	23.60663433	35.31528712	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.089807805	7.546572518	33.71101341	NaN	4.252822995	52.25598137	1.29247148	25.45063597	27572000000	78.08734579	21.59195221	17.6657637	NaN	0.490877794	1.546337559	0.856244589	0.791857664	0.320701991	27583240000	NaN	20.49277194	45.82783399	3227636152	38.31940167	11.59994134	130.3030303	11.7948107	7.374270702	7.319848785	27.3096118	NaN	0.908422951	48.16490597	2.14074221	6.28389753	20967000000	59.67742088	36.92382446	23.78576855	NaN	2.233254596	1.56053531	5.592373774	2.594686866	3.398754663	21218360000	NaN	15.2153058	53.17614054	7086220976	NaN	NaN	20.62654465	25.28889186	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.397301349	NaN	NaN	0.17180016	328000000	62.84883063	NaN	NaN	NaN	0.577918018	0.172292425	2.699083897	26.00384951	11.14731986	328073446.6	26.00384951	NaN	24.13793103	57544722.61	60.4197901	10.04497751	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	150000000	69.81111444	NaN	NaN	NaN	NaN	0	NaN	NaN	30.18888556	150470029.8	NaN	NaN	34.83870968	26744923.55	NaN	NaN	40	25.16129032	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.309782484	16.48359822	20.86971179	NaN	13.18577075	58.6252868	1.710821379	0.01773046	986000000	48.15379034	NaN	NaN	NaN	43.88747475	0.01773046	0.010903214	NaN	7.958734901	981362000	43.88747475	25.9730677	17.56521739	253000000	41.88142292	27.36758893	74.73684211	84.21738115	11.75538435	44.57325706	4.336409423	NaN	24.71910112	36.91372598	2.421220947	0	797000000	49.77024655	NaN	NaN	NaN	27.31894047	0	0	NaN	22.91081298	796506000	27.31894047	59.79434061	44.14642987	110360000	NaN	NaN	18.33997825	12.79449076	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.339245219	20.2691452	2.190433913	NaN	5.256410256	70.45829181	0.06811633	14.39157223	NaN	82.81109242	9.251236475	2.533332552	NaN	0.013288076	5.348450474	1.243021318	7.937671108	0	511737000	7.937671108	149.459428	26.28959276	105321683.9	52.94871795	15.50527903	NaN	NaN	1.898453518	97.51060187	0.211569041	NaN	0.052025269	0.359760134	0.019615433	78.87063684	NaN	91.65987869	8.004495124	0.495519956	NaN	0	7.340030769	0.163664887	0.33562615	3.69364E-08	152424146.2	0.33562615	78.97108746	62.46748421	42748212.87	NaN	NaN	16.29877369	21.18171683	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.334347429	NaN	NaN	NaN	568000000	91.62973993	NaN	NaN	NaN	7.009529441	NaN	0.294752858	NaN	1.360730627	554702000	7.009529441	107.9847909	17.18892607	328700000	63.80894433	15.66778217	NaN	64.30940987	NaN	NaN	NaN	NaN	0.704589528	NaN	NaN	NaN	480000000	88.84347745	NaN	NaN	NaN	9.699572153	NaN	0	NaN	1.456950399	449226000	9.699572153	93.80170523	36.3283775	154700000	NaN	NaN	42.92824822	20.03878474	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.383989917	7.076266836	24.82622433	NaN	4.294096299	61.03808741	4.074522955	7.662750314	28840000000	90.33621518	9.663415355	0.924407005	NaN	3.232099313	0.45185842	0.31995862	2.041306436	0.000369467	27066000000	NaN	NaN	29.93515148	6803554982	33.52949901	32.2412532	NaN	NaN	9.089142043	2.556647418	4.42935936	NaN	2.060906413	78.61512907	4.277486209	7.272064519	28658000000	82.66315821	17.31747695	1.538175301	NaN	3.843349888	5.294193588	0.757506721	2.498063517	0.019364833	26336400000	NaN	NaN	42.77932421	6945854336	NaN	NaN	41.49755446	13.66221491	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.690179806	NaN	NaN	NaN	594000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.37812885	36.09958506	82492498.1	20.52558783	35.6846473	100	41.1897095	NaN	NaN	NaN	NaN	0.42042042	NaN	NaN	NaN	391000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.01350369	23.12312312	37994470.08	NaN	NaN	37.71771772	38.73873874	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.342287213	20.72481779	22.15432035	NaN	3.902210282	52.84675923	1.025925535	NaN	93000000	72.18045113	NaN	NaN	NaN	NaN	NaN	3.974221267	NaN	27.81954887	93100000	NaN	27.31530715	28.53908695	35895862.79	46.05702418	21.50167859	NaN	NaN	1.958536058	86.63117005	NaN	NaN	0.015716276	9.118579937	2.150781724	0	17000000	5.172413793	NaN	NaN	NaN	NaN	0	15.51724138	NaN	94.82758621	17400000	NaN	8.833630376	18.1984071	80655017.29	NaN	NaN	25.92919159	55.85668504	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.34564688	15.62674495	34.61676119	NaN	5.736756195	45.83875381	1.559413438	30.35489655	5173000000	60.03230689	NaN	NaN	NaN	1.478569232	22.38719545	0.676887197	NaN	17.58049766	5008220000	22.38719545	135.5672508	1.751001632	673900000	62.22584953	30.28639264	NaN	12.40133865	7.485632156	3.292060412	79.012205	NaN	NaN	8.489207027	1.699196617	9.628723941	2103000000	74.95979904	NaN	NaN	NaN	0.001427253	7.014948096	0	NaN	18.02525286	2101940000	7.014948096	45.38889947	13.60505166	348400000	NaN	NaN	33.03673938	53.35820896	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.837094191	NaN	NaN	2.59227502	108000000	53.91932043	NaN	NaN	NaN	NaN	2.59227502	0	42.29196993	3.788709645	55163900	42.29196993	34.2709553	60.67841025	25278634.24	7.533847722	30.95064784	106.097561	52.42663049	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83000000	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	100	71254545.45	NaN	45.61116853	-4.26326E-14	3205370.567	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.64591815	25.73420727	8.414813574	NaN	6.583803734	63.17837739	0.983297227	2.422122172	434000000	83.79121196	NaN	NaN	NaN	2.119126135	0.108690886	1.604055947	6.520530116	9.688257923	433339000	6.520530116	77.19851907	18.60073817	135604471.5	59.02627008	15.78918802	122.7272727	54.17270287	6.427940142	26.13907354	1.323702157	NaN	0.834530436	15.31972842	50.78374498	0.38361571	208000000	62.26848286	NaN	NaN	NaN	0.191085868	0.790816327	0	15.90537158	21.82614555	207760000	15.90537158	58.5065191	9.799784521	81977996.26	NaN	NaN	38.85841264	50.5072724	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.005352552	4.413737277	29.77960062	NaN	6.040493539	54.12545347	3.692410278	18.41591038	9955000000	88.43553126	3.457652443	6.576407954	NaN	1.160684341	0.213982034	0.74858567	0.515324166	1.530408343	9958780000	6.576407954	16.07626458	13.37018501	1746084778	64.76754535	15.8217761	132.3943662	10.83070809	8.980067418	55.50947003	0.024678092	NaN	0.739357398	25.52055499	8.199546646	7.17952221	7031000000	73.83423487	16.03032903	10.01689216	NaN	0.329589166	5.231018382	1.492116757	3.938562075	0.118543945	7026930000	10.01689216	10.18086561	13.78180546	1506042244	NaN	NaN	20.21942637	65.25941077	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.441256377	30.36522705	16.41152867	NaN	5.73777282	47.82317175	0.763944156	NaN	40000000	92.80595164	NaN	6.529448233	NaN	NaN	NaN	0.297582145	NaN	0.664600124	40325000	6.529448233	57.92550189	16.99206142	6031947.611	51.63995538	25.63021038	NaN	NaN	5.063654144	88.19761112	NaN	NaN	1.531613913	6.47949073	NaN	NaN	8000000	89.45839145	NaN	10.50674105	NaN	NaN	NaN	0	NaN	0.034867503	8604000	10.50674105	85.41541489	14.49081553	9830862.298	NaN	NaN	13.78452521	70.19304534	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.704214928	12.88124877	36.60703327	NaN	9.193150945	47.57176118	1.084637061	25.96968339	3125000000	82.62840707	16.90920171	10.79396505	NaN	5.88049412	0.007416317	0.116726373	0.067069297	0.462391214	3101270000	NaN	94.44405822	21.1726796	659458333.6	44.2661275	25.36804195	171.6912726	65.70830151	0.013836721	2.010830547	89.5795421	NaN	NaN	8.249434624	0.025609371	0.027431627	3761000000	77.87013388	17.04382935	0.000798979	NaN	14.84610324	0.005060203	0.003462244	2.188404678	5.086036769	3754790000	NaN	87.99918572	27.99612361	386958333.5	NaN	NaN	31.87250996	40.13136643	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.134808703	14.26642192	20.52399008	NaN	6.962025316	57.20610976	4.714496674	11.96781466	3791000000	90.77600351	5.197278498	NaN	NaN	1.358722527	1.281885475	0.255616332	0.094081011	2.744832518	3943410000	1.281885475	44.2567189	8.438818565	479947348.5	61.81434599	22.78481013	119.2771084	43.16007783	0.72502372	9.21378996	54.01541676	NaN	1.830065359	33.2979619	2.679746007	7.850976349	2500000000	82.45534283	4.400167223	0.996034532	NaN	0.003247056	7.79739992	1.507445906	0.087264639	5.347090029	2463770000	7.79739992	42.72847705	7.843137255	929518282.6	NaN	NaN	22.13507625	68.19172113	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.81469933	2.770309069	44.21479228	NaN	4.832041344	46.55124225	4.615146187	34.08431087	8933000000	55.72890017	36.04748155	0.262330837	NaN	1.102953937	34.04433985	0.307340225	0.330516701	8.223618285	8931470000	NaN	16.39071754	0.775193798	387000000	67.77777778	26.61498708	103.2467532	10.64917873	9.978903216	45.99502147	2.280870866	NaN	2.473776224	37.17020395	4.571261078	35.78369676	4703000000	55.67751292	37.31064841	0.433807604	NaN	0.416557523	35.34562987	0.849726235	0.264927177	7.011838667	4695630000	NaN	16.93219418	29.1958042	1144000000	NaN	NaN	35.11363636	33.21678322	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.508221074	35.10303757	16.23532407	NaN	NaN	44.04443595	0.344158293	NaN	3000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	3929200	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.58056616	NaN	NaN	NaN	19.41943384	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	104545.4545	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.953860976	6.656536527	30.78239357	NaN	6.293103448	60.49396518	1.105852391	7.846040663	1213000000	76.31712119	NaN	NaN	NaN	NaN	0.976385587	3.017184556	2.08808733	21.59479148	1175765000	2.08808733	77.2113264	17.52873563	252067109.3	70.28735632	5.890804598	NaN	NaN	21.10581088	63.05289738	0.168976514	NaN	0.809928152	10.64432496	4.92547691	7.125177799	580000000	66.58727309	NaN	NaN	NaN	0.000880195	5.68623516	7.305441717	7.156688777	26.25603814	568056000	7.156688777	85.62711558	50.22860875	184825069.1	NaN	NaN	36.74722404	12.21423906	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.945226917	NaN	NaN	1.045307666	345000000	49.26720013	NaN	NaN	NaN	NaN	0.003346275	7.954094594	NaN	50.73279987	328723774.8	NaN	22.46628394	31.92488263	63900000	47.16744914	15.96244131	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.459409184	243000000	93.70378088	NaN	NaN	NaN	NaN	2.915609416	0.010278294	NaN	6.296219124	265342936.3	NaN	52.81753937	4.347826087	2300000	NaN	NaN	NaN	95.65217391	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
