Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.136363636	NaN	NaN	0	278000000	55.17225234	NaN	NaN	NaN	NaN	0	0	25.51063408	19.31711358	277645000	25.51063408	131.8007281	7.239925023	85161665.7	78.92455483	12.69915651	88.0952381	248.4928069	NaN	NaN	NaN	NaN	0.606626225	NaN	NaN	0.051741015	145000000	92.22346525	NaN	NaN	NaN	NaN	0.051741015	5.125157321	2.415046847	5.361487904	143020000	2.415046847	275.8270157	10.07932804	21380207.31	NaN	NaN	60.3359776	28.97806813	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.903216979	15.57917819	0.618981053	NaN	3.617106315	80.90530291	1.190812171	3.108380817	33696000000	90.71165717	8.985339506	1.965811966	NaN	1.446462488	1.478810541	1.448539886	0.657348053	0.303003324	33696000000	NaN	111.5872438	63.80895284	14200535265	32.57394085	NaN	NaN	49.44596029	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.124805109	37545000000	74.83029458	22.5596934	6.052360151	NaN	3.0625598	3.4610044	8.436098281	0.913357622	2.61001202	37520900000	NaN	48.45704108	NaN	4112025499	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.068076291	17.26546781	24.89877062	NaN	2.112548902	54.96699641	0.677666218	21.68237471	1147000000	80.28913491	16.63234745	NaN	NaN	0.450761449	5.331534616	2.212970623	3.075458508	0.003059134	1277907265	3.075458508	73.85521994	60.09629853	255615384.6	19.01294011	18.77821246	100	23.67197834	55.89071242	42.7249383	NaN	NaN	0.437687939	1.053976658	0.294219632	31.16643113	628000000	58.92195849	40.38623777	NaN	NaN	0.000312017	16.62878483	1.969597234	0.620915961	0.070887775	680004119.6	0.620915961	34.79780816	73.00367524	230230769.2	NaN	NaN	4.206481791	22.35215503	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.996442614	NaN	NaN	8.382320276	981000000	56.13506031	21.80625614	NaN	NaN	2.58200261	8.232016128	0.418745121	8.691956224	13.36672732	1074161769	8.691956224	64.57373272	20.91368658	244463601	52.96760906	17.12226175	161.8421053	56.03485436	NaN	NaN	NaN	NaN	0.654761905	NaN	NaN	3.357439482	634000000	48.15034232	3.441536018	NaN	NaN	0.160955779	0.310785583	1.82447445	22.31010564	26.09801602	674098193	22.31010564	68.92287087	35.47365755	180704418	NaN	NaN	21.09042553	42.78115502	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.430239913	10.1065886	27.7924633	NaN	3.763820278	56.03899365	1.433243751	16.8786838	28667000000	72.90076189	26.66132395	23.07354565	NaN	0.561752103	1.313986574	1.000189366	0.420163232	0.437914152	28674570000	NaN	21.30655171	47.24770642	3985779584	33.89790637	15.09056693	125.2747253	15.32185046	5.699547497	9.186042362	25.61679538	NaN	1.140153572	50.25498779	2.166568309	5.397871637	24070000000	60.21139971	37.0942412	24.00865597	NaN	1.621762734	2.245593411	5.690905404	1.801671265	2.69435909	24362380000	NaN	17.46690952	44.36515939	6044302068	NaN	NaN	23.74156519	30.75312185	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.128368803	20.72927607	19.73780118	NaN	14.64690497	56.69081741	1.116508446	0.049280919	157000000	55.90619798	NaN	NaN	NaN	0.584760176	0.049280919	0.372010842	37.93068218	6.163119843	166393000	37.93068218	NaN	34.7863993	45698121.48	39.49433304	11.07236269	NaN	NaN	0.20683863	31.36011771	1.550385747	NaN	NaN	30.76824209	36.114271	0	133000000	65.35330776	NaN	NaN	NaN	NaN	0	NaN	NaN	34.64669224	147789000	NaN	NaN	48.07692308	22789298.6	NaN	NaN	22.37762238	29.54545455	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.562923284	12.97080969	37.82948618	NaN	15.12678013	46.29995717	1.33294061	0.00368314	977000000	51.50174898	NaN	NaN	NaN	47.3513623	0.00368314	0.001432332	NaN	1.146888719	977427000	47.3513623	25.75803094	17.22820424	230320000	35.39423411	32.25078152	59	91.25546875	1.867716831	68.48392604	2.698734566	NaN	12.96199896	24.85264955	2.08071492	0	717000000	72.63991995	NaN	NaN	NaN	23.19993422	0	0	NaN	4.160145825	717571000	23.19993422	53.84072656	39.04216554	153680000	NaN	NaN	28.70900573	19.28682978	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.636965741	NaN	NaN	18.03171209	NaN	86.75436988	9.338011185	3.662539074	NaN	1.341695188	2.789539617	1.323353223	3.891228248	0.016390692	256243000	3.891228248	83.42667778	25.89698385	104837763	62.31047791	5.155572497	NaN	NaN	NaN	NaN	NaN	NaN	0.004899559	NaN	NaN	90.05359023	NaN	91.18668573	7.920667599	0.127296444	NaN	0	7.758796813	0.017287171	0.889503544	0.003143122	63631000	0.889503544	22.95550051	38.09407153	20391087.27	NaN	NaN	22.68005879	39.22097011	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.711672942	NaN	NaN	NaN	346000000	89.06980328	NaN	NaN	NaN	9.753967846	NaN	0.089886486	NaN	1.176228877	389380000	9.753967846	65.77946768	32.16783217	185900000	48.14416353	15.97633136	NaN	56.00002872	NaN	NaN	NaN	NaN	0.985915493	NaN	NaN	NaN	356000000	81.9888481	NaN	NaN	NaN	16.41121914	NaN	0	NaN	1.599932752	356890000	16.41121914	70.4065961	50.16251354	92300000	NaN	NaN	41.26760563	7.58396533	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.100155252	7.143967551	19.45808872	NaN	6.051155067	66.25129294	4.625725053	0.402517357	26426000000	89.97885972	10.02114028	1.021712403	NaN	2.964913633	0.529521321	0.338406729	1.214450048	0	24644900000	NaN	NaN	37.48260253	6280606476	29.20098546	27.26525694	NaN	NaN	9.418261423	2.808533447	5.569545324	NaN	5.401402925	77.37993405	4.20508118	4.611281762	29378000000	87.02786826	12.96990317	2.014255416	NaN	2.036169683	4.372824823	0.715742244	1.786569897	0.00222857	26923100000	NaN	NaN	36.10216306	6197005221	NaN	NaN	40.32662752	18.1698065	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.29126214	NaN	NaN	NaN	447000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.33343846	30.7038835	55853898.68	23.08252427	35.9223301	100	30.52420605	NaN	NaN	NaN	NaN	0.240137221	NaN	NaN	NaN	240000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.33509102	28.30188679	39517989	NaN	NaN	23.60205832	47.85591767	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.999008775	20.77559365	30.23638126	NaN	3.351033609	47.16225257	0.340465566	NaN	88000000	68.21345708	NaN	NaN	NaN	NaN	NaN	3.480278422	NaN	31.78654292	86200000	NaN	25.60940674	22.74462721	39084238.84	56.39997572	17.50436346	NaN	NaN	0.047162889	12.08392211	78.92998215	NaN	0.051286284	8.770995225	0.087549793	0	26000000	12.45136187	NaN	NaN	NaN	NaN	0	5.058365759	NaN	87.54863813	25700000	NaN	13.25047139	16.7086615	88319962.03	NaN	NaN	38.51258538	44.72746683	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.669714022	18.82184364	34.30886997	NaN	4.724855001	42.9471734	1.252180227	10.95486761	4116000000	50.41949409	NaN	NaN	NaN	2.718100472	34.0178659	1.274950282	NaN	15.56264001	3977410000	34.0178659	107.8755179	5.488753713	706900000	57.87240062	31.91399066	NaN	13.07344138	16.30516053	5.917478669	63.06101931	NaN	NaN	13.22926611	1.445806433	10.24903698	1853000000	48.83628085	NaN	NaN	NaN	0.000539508	8.156824239	0.387366876	NaN	43.00689491	1853540000	8.156824239	40.00473063	7.571660357	369800000	NaN	NaN	33.58572201	58.84261763	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.133257313	NaN	NaN	1.118742494	181000000	76.70918572	NaN	NaN	NaN	NaN	1.118742494	0	22.00803954	1.28277474	114001992.3	22.00803954	57.56427708	20.59190114	86299175.53	51.90087247	22.37396908	108.8235294	97.04596077	NaN	NaN	NaN	NaN	0.768630946	NaN	NaN	NaN	131000000	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	100	84671759.34	NaN	71.81401097	10.46006461	20544371.34	NaN	NaN	38.37584939	50.39545505	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.66427247	NaN	NaN	1.299681858	271000000	73.72619655	NaN	NaN	NaN	0.80397103	0.194081716	2.903341276	10.07633373	16.19746972	299241431.7	10.07633373	48.20473114	21.86321107	107376780.5	51.35659328	19.11592319	136.4864865	52.39578737	NaN	NaN	NaN	NaN	0.521444448	NaN	NaN	3.445563863	192000000	70.17661266	NaN	NaN	NaN	0.38110706	3.445563863	0.545635526	8.998588726	20.82479861	193121586.6	8.998588726	52.91974524	16.61261524	62804854.92	NaN	NaN	34.51845644	48.34748388	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.162381468	4.949490309	23.49417106	NaN	5.788366184	59.70050715	3.5992746	9.94786516	10398000000	86.18733978	4.062388985	9.267231861	NaN	1.928413008	0.005568731	0.640884084	0.885428168	0.483039375	10415300000	9.267231861	16.7909321	13.42566544	1857439659	64.12985824	16.65611013	126.5625	13.25234007	9.517464612	51.62533681	0.238694074	NaN	0.574922534	33.33263235	4.520742747	6.638387408	7413000000	76.01990788	14.71294754	8.74368606	NaN	0.837992218	3.285609274	3.606077568	5.765327111	0.523458522	7414150000	8.74368606	10.73439545	12.49092555	1857312779	NaN	NaN	24.72719592	62.206956	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.460859429	30.27251469	13.97618149	NaN	4.729127699	50.14969082	0.679766698	NaN	41000000	88.99855561	NaN	8.514684641	NaN	NaN	NaN	0.156475686	NaN	2.48675975	41540000	8.514684641	58.39428249	1.07209911	9427566.182	65.05062541	29.14814779	NaN	NaN	0.059599263	90.43071273	0	NaN	1.299212458	9.211327727	NaN	NaN	9000000	98.69080146	NaN	1.035974499	NaN	NaN	NaN	0	NaN	0.273224044	8784000	1.035974499	99.44392925	0.753851413	7110552.366	NaN	NaN	35.62986225	62.31707388	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.382421725	22.11010765	0.749320965	NaN	7.751706272	71.1558445	2.242525939	0.099376922	1919000000	87.28185714	11.10497673	0.570497148	NaN	9.956095381	0.099376922	0.358072403	0.017351526	1.613166128	1901850000	NaN	58.00867502	22.43311912	836375000	36.79071389	33.02446072	142.0288065	40.21284757	0.01556526	2.360597895	81.01057019	NaN	NaN	16.15611801	0.249333934	0.450497003	2173000000	82.23707698	12.38467465	0.000939514	NaN	10.96318984	0.796238186	0.228771679	0.265412729	5.37824837	2128760000	NaN	50.85557981	6.673373575	248500000	NaN	NaN	53.67203219	39.65459423	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.758822115	15.74818554	11.16458408	NaN	7.127659574	63.82764122	5.217479979	6.092794308	3174000000	84.69898288	7.87019618	1.090819763	NaN	2.136862432	5.071627803	0.250938298	0.979498932	2.359193142	3215930000	5.071627803	37.5995695	10.37234043	484016305.8	53.24468085	29.25531915	112.8571429	38.87772217	0.722448908	10.22808954	44.28691955	NaN	2.089783282	41.91114595	2.679136669	6.01071299	1794000000	65.16511211	6.867194257	1.43304846	NaN	0.715129309	6.543107697	1.773874067	0.100434285	21.42458594	2150660000	6.543107697	30.71340051	8.204334365	831581206.2	NaN	NaN	29.17956656	60.52631579	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.892988843	5.726682072	35.58275231	NaN	NaN	51.4580497	4.339228528	20.85957582	10757000000	58.11610758	35.88294221	0.818268797	NaN	1.270603141	32.44793751	0.305679434	1.040453328	6.000950211	10671310000	NaN	19.73641721	37.1257485	1169000000	39.17878529	23.69546621	107.1782178	5.931552153	5.128814128	30.7647269	5.704053059	NaN	NaN	53.95546498	4.446519638	30.17459645	7134000000	61.44956835	35.07798941	0.62119551	NaN	0.182391189	33.41852399	0.664655363	0.191223353	3.472442247	7133020000	NaN	25.68362082	44.06934307	2192000000	NaN	NaN	30.93065693	25	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	3604700	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1402727.273	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.498316498	NaN	NaN	5.622005052	665000000	72.62198145	NaN	NaN	NaN	NaN	10.15201945	2.47114227	4.823430824	22.55458773	847260000	4.823430824	43.64189509	21.5114104	174794422	63.42312009	8.567153012	NaN	NaN	NaN	NaN	NaN	NaN	0.21631644	NaN	NaN	5.73631228	298000000	79.18993968	NaN	NaN	NaN	0.018052075	4.112952895	6.539629614	6.544939048	14.26512127	376688000	6.544939048	44.9532971	60.75401731	105805228.1	NaN	NaN	26.54511743	12.48454883	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.809234508	NaN	NaN	3.509594457	344000000	57.96621044	NaN	NaN	NaN	NaN	0.0531573	2.806727574	NaN	42.03378956	289706213.2	NaN	22.39709443	3.888213852	82300000	87.30255164	NaN	295.6989247	31.49201048	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.766509251	399000000	94.73389403	NaN	NaN	NaN	NaN	1.676633925	0.046584118	NaN	5.266105968	384618029.4	NaN	86.60302881	60.71428571	16800000	NaN	NaN	39.28571429	NaN	NaN	NaN	NaN	NaN	NaN	0
