Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.732600733	NaN	NaN	3.4809876	352000000	69.02084686	NaN	NaN	NaN	NaN	0.428920598	2.431781829	18.86379593	12.11535721	378858000	18.86379593	167.3564101	5.113553114	85891570.24	77.11355311	17.04029304	39.74358974	348.0358003	NaN	NaN	NaN	NaN	0.464783697	NaN	NaN	0.030376111	114000000	91.71468547	NaN	NaN	NaN	NaN	0.0156483	1.570352915	0.299158674	7.986155857	108638000	0.299158674	215.7821962	11.76260279	35199812.74	NaN	NaN	68.71648194	19.05613157	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.646773999	16.05441451	0.259935872	NaN	2.047477745	74.64293634	1.546548202	3.977045709	20110000000	87.80665654	12.18385408	3.814228065	NaN	1.512805658	1.886886687	1.989272015	0.846052421	0.009489372	20022400000	NaN	66.59601947	79.6735905	8986666667	18.27893175	NaN	NaN	36.96326347	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.516008044	23199000000	85.89398455	13.89126513	2.345321642	NaN	3.976094676	1.933188704	3.72225085	1.084796394	0.214750313	22602335380	NaN	29.94024341	NaN	2512000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.862081023	NaN	NaN	19.01336223	871000000	85.42084941	12.57397538	NaN	NaN	0.287785883	1.805331403	2.695260571	2.003031787	0.002143418	1055337890	2.003031787	56.09435177	41.58299615	177946666.7	34.75872921	19.79619362	100	9.026523532	NaN	NaN	NaN	NaN	1.215320783	NaN	NaN	17.82072318	503000000	65.70289739	34.13461443	NaN	NaN	0.231317273	9.17523371	1.261364073	0.110635094	0.051853082	497824284.3	0.110635094	27.89195771	77.86413178	143537777.8	NaN	NaN	10.93788704	9.982660391	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.800192978	21.36072738	17.40571173	NaN	7.8994614	57.09447984	2.337822177	1.716609734	1024000000	63.49245671	8.959768019	NaN	NaN	1.188957817	1.566272387	2.154867754	10.75159539	16.79617988	1175622065	10.75159539	67.37985517	22.24099694	315069817.9	52.32865139	17.53089027	168.75	40.69541318	2.426647496	45.2972382	18.87736625	NaN	0.611204111	25.16797126	8.214669766	3.822905308	606000000	41.38365651	4.727906785	NaN	NaN	0.103263561	0.32542107	2.226681392	19.94062446	33.94781224	755233940	19.94062446	65.92656936	25.3046288	256411397.6	NaN	NaN	23.26728176	50.81688532	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.771606293	7.978255109	18.33793889	NaN	8.795641687	67.67319609	1.898013665	10.45084385	32559000000	73.3811404	25.95578633	22.0966907	NaN	0.593348672	1.567102494	1.118168024	0.372773755	0.66307327	32628370000	NaN	24.19933851	31.72773018	4567177645	42.07248607	17.40414206	116.2790698	20.81659458	4.358879436	6.606129761	15.8205967	NaN	1.764725469	66.11633953	1.596135912	2.834029652	28687000000	64.79216759	32.0880386	23.0779283	NaN	1.485413616	0.900229725	4.300636626	1.327458562	3.119793818	28925950000	NaN	20.81659458	39.01458396	5704318648	NaN	NaN	20.9544501	38.26624047	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.07159389	NaN	NaN	0.049280919	137000000	55.90619798	4.129380443	NaN	NaN	0.584760176	0.049280919	0.372010842	37.93068219	2.033739394	136583922	37.93068219	NaN	12.96867767	38075906.53	36.22897701	44.73075143	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	130000000	66.00803245	0	NaN	NaN	0	0	0	0	33.99196755	136773050.8	0	NaN	5.079474775	25503396.12	NaN	NaN	16.27505183	78.64547339	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.633826235	14.43355075	11.44480147	NaN	13.90596076	69.40972416	2.008740742	0.010160271	994000000	58.44419094	NaN	NaN	NaN	37.12251073	0.010160271	0.001106564	NaN	4.433298326	994068000	37.12251073	26.19601022	20.48870789	270100000	37.64531655	27.96001481	88.46153846	64.28242758	2.857168458	70.97163028	1.284114444	NaN	24.9358603	22.60518042	2.279493168	0	591000000	76.69282864	NaN	NaN	NaN	23.00578406	0	0.034860069	NaN	0.301387295	590934000	23.00578406	44.35487503	31.29189771	241660000	NaN	NaN	25.95381942	17.81842258	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.196142676	NaN	NaN	11.08035865	NaN	86.13997143	10.16014603	4.160590637	NaN	0.367460316	3.211597838	1.36119335	2.691074614	1.008807926	459641470.9	2.691074614	108.6956389	58.03857324	127679904.9	37.76528409	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.50679348	NaN	77.91244186	21.86290306	0.973599492	NaN	0.005867388	20.74043291	0.043038457	0.221818056	0.002837028	140995068.8	0.221818056	53.68375496	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.425837321	NaN	NaN	NaN	294000000	83.83412833	NaN	NaN	NaN	15.5865908	NaN	0.015209212	NaN	0.579280873	294676190.5	15.5865908	55.89353612	35.6937799	104500000	46.81339713	14.06698565	NaN	62.0721831	NaN	NaN	NaN	NaN	0.524425287	NaN	NaN	NaN	306000000	91.24713947	NaN	NaN	NaN	8.057373137	NaN	0	NaN	0.695487391	306256022.4	8.057373137	60.53856567	86.92528736	139200000	NaN	NaN	7.952586207	4.597701149	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.534111023	6.629170232	8.928585383	NaN	7.310689108	77.88901008	3.413248171	0.641124589	40706000000	92.76905143	7.230948566	1.142527133	NaN	2.061498991	0.480909976	0.398407435	0.456159214	0	37574600000	NaN	NaN	32.72438506	10554714015	23.74313394	36.22179189	NaN	NaN	7.720543985	1.978575579	2.860644744	NaN	7.600044486	83.04203723	3.221775599	2.440781245	44506000000	90.5125884	9.475487548	1.349121757	NaN	1.772547416	1.670584571	1.494887257	1.477609543	0.011924056	41093400000	NaN	NaN	32.6003422	8747223182	NaN	NaN	36.55061446	23.24899885	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	435000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.73648345	56.38676845	96511190.06	9.160305344	34.45292621	100	53.70305153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	423000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.72165483	30.05076142	48378382.8	NaN	NaN	27.00507614	42.94416244	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.856679874	21.80371822	14.93414783	NaN	2.194564268	61.89520096	0.485079104	NaN	113000000	76.89873418	NaN	NaN	NaN	NaN	NaN	1.793248945	NaN	23.10126582	94800000	NaN	33.2238121	25.54639662	77698505.65	56.91691168	15.34212743	85.0877193	11.79989641	0.001385474	99.04948681	0	NaN	0.02557522	0.791635098	0.156760967	0	22000000	20.85308057	NaN	NaN	NaN	NaN	0	2.843601896	0	79.14691943	21100000	0	11.44589952	15.95639039	133287331.1	NaN	NaN	33.85479419	50.1632402	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.226493396	16.3939812	19.83831752	NaN	5.264822134	60.38974468	1.859943584	10.04392446	2470000000	60.92909337	NaN	NaN	NaN	1.701920936	15.11851507	0.713721839	NaN	23.95239156	2470150000	15.11851507	65.03435779	4.545454545	506000000	58.56916996	31.62055336	NaN	14.21783533	8.784775984	4.0056446	51.81300014	NaN	NaN	31.14324119	4.235363736	6.59925453	1344000000	60.29228328	NaN	NaN	NaN	0	8.601690224	0	NaN	31.1060265	1354850000	8.601690224	29.14656243	10.59574468	470000000	NaN	NaN	37.91489362	51.4893617	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.573473331	NaN	NaN	0.029432482	226000000	85.52577298	NaN	NaN	NaN	NaN	0.008682934	0.069463476	13.50087004	0.973356977	126685281.9	13.50087004	71.68127834	25.06968552	194575327.3	45.39357354	23.96326761	103.75	72.10626386	NaN	NaN	NaN	NaN	0.690607735	NaN	NaN	NaN	109000000	89.88075544	NaN	NaN	NaN	NaN	0.314867774	NaN	8.135402657	1.983841899	51969867.03	8.135402657	59.848199	53.03867403	18067685.2	NaN	NaN	15.46040516	30.81031308	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.839015564	21.37609598	7.332987428	NaN	7.92321308	67.49030345	0.542646969	0.860453161	424000000	77.55941318	3.804025467	NaN	NaN	0.173988691	0.30052592	0	10.85768516	7.778876193	420732442.8	10.85768516	75.39951229	28.5961935	182343870.4	47.34402657	16.13656685	130.4347826	55.94582255	12.17549019	28.87345125	0.010373493	NaN	0.586658613	10.40406513	46.05944228	0.297765394	244000000	72.7435393	NaN	NaN	NaN	0	0.297765394	2.051576244	9.193848005	18.06261269	243605232.3	9.193848005	67.13498706	31.63577334	88139026.37	NaN	NaN	28.18754955	39.5900185	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.206982393	5.207062901	13.34767809	NaN	5.953351339	68.23236116	3.655108183	5.37851021	13023000000	83.15728564	5.694536536	10.33731474	NaN	1.619193649	0.37788092	1.551353127	1.270244717	0.810863079	13030560000	10.33731474	20.99367126	12.46703601	2301509765	64.84472708	16.73488557	129.2307692	20.21627745	8.197679032	37.04931849	0.702101753	NaN	0.187433255	51.56431558	1.581764315	6.077815338	11654000000	83.62645317	7.766745968	8.414472051	NaN	0.742679787	1.706745259	2.23383344	2.614340085	0.192328813	11563530000	8.414472051	16.98167306	9.562175019	2945886773	NaN	NaN	24.21796365	66.03242808	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.155136155	27.39916794	10.15493458	NaN	4.825093266	57.23792642	0.673121841	NaN	48000000	88.30521552	NaN	11.28396555	NaN	NaN	NaN	0.11886639	NaN	0.410818927	47953000	11.28396555	69.20675873	5.772201058	17176173.37	72.7780696	16.62463607	NaN	NaN	1.815542378	79.93751412	NaN	NaN	0.274944752	17.58681726	NaN	NaN	6000000	87.08056171	NaN	9.977827051	NaN	NaN	NaN	0.088691796	NaN	2.941611234	6765000	9.977827051	69.60781424	5.679459667	13964039.77	NaN	NaN	20.75783059	73.28776499	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.929569262	21.71921586	4.297213834	NaN	13.90812558	68.19406268	3.496828287	0.688702871	1219000000	86.09815088	12.9181104	0.736731963	NaN	11.67535765	0.136368315	0.26587533	0.018010909	0.983738722	1165960000	NaN	36.83860535	13.03093259	481333333.3	40.33356417	32.72737765	89.96426715	41.62675965	0.019068266	4.522607922	71.21370466	NaN	NaN	23.37653822	0.662248497	0.158479688	1462000000	82.97846179	11.89554003	0	NaN	11.66328531	0.158479688	0.004098613	0.066944006	5.125998183	1463910000	NaN	34.21827873	3.742557414	195944444.4	NaN	NaN	48.45477743	47.80266515	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.810737136	11.92770327	10.81340673	NaN	8.612440191	65.89393652	6.097437518	6.624726863	3039000000	88.67449073	7.788820751	1.351589483	NaN	1.631775569	3.123634313	0.23683654	1.345598083	0.413054205	2837400000	3.123634313	35.46938909	22.72727273	504427315.1	50	18.66028708	116.25	39.31449603	0.830344957	12.67374913	23.62034599	NaN	2.497398543	60.29041304	2.144315973	6.519845247	2139000000	82.68587648	9.200382198	1.252915664	NaN	0.712405504	6.558252382	1.174696256	0.773294864	1.555488942	2135020000	6.558252382	36.5624813	7.700312175	1159700119	NaN	NaN	24.3496358	65.45265349	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.04327602	5.187940808	22.36308412	NaN	NaN	60.53670032	5.861141601	13.57282723	14158000000	65.70278043	24.46415787	1.820247404	NaN	2.083729675	17.98180346	0.416380186	2.16199714	9.833061706	14654876000	NaN	25.97628012	31.44694534	1555000000	39.74276527	28.81028939	117.4603175	24.78905463	2.294219338	25.30448983	2.290954534	NaN	NaN	66.0483637	3.825298242	24.22232902	10190000000	72.2412045	24.69431372	1.147825373	NaN	0.306223517	21.52502242	1.30762814	0.40761427	3.064481784	10237620000	NaN	36.68780086	42.33096554	3801000000	NaN	NaN	18.83714812	38.83188635	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	4063663.911	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	52718.0699	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.071605795	14.7729846	44.31330701	NaN	6.662736667	34.04675775	2.744521093	0.446390079	929000000	83.73459991	11.67622924	NaN	NaN	0.430130838	0.162469237	7.420372829	4.589170853	0	811846000	4.589170853	60.9739288	21.58956932	224384087.5	61.51813579	10.22955822	160.3773585	51.33607598	22.82534395	68.4489094	NaN	NaN	0.065002216	7.755462807	0.108562482	5.022564247	289000000	84.59444504	13.90218837	NaN	NaN	0.028183827	4.262975731	6.839733697	1.191625966	0.311740626	290947000	1.191625966	43.63566458	47.36297828	105337116.9	NaN	NaN	24.97562417	27.59639533	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.623281393	NaN	NaN	1.504754248	848000000	60.89774339	NaN	NaN	NaN	NaN	0.174690085	9.330164067	18.42496289	20.67729372	512564867.3	18.42496289	55.2054206	43.76718607	218200000	50.60953254	NaN	191.7159763	21.41651978	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.199925193	319000000	97.05317397	NaN	NaN	NaN	0.006010121	0.181505647	0.051601441	0.36075666	2.58606937	302520013.4	0.36075666	69.38952408	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
