Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	1.331585	3.3	7.12	0.2357272	4.78	7.15	NaN	NaN	6.249241	4.03	7.25	4.532078	4.46	6.33	NaN	NaN	20.60003	7.44	7.8	17.05738	4.06	5.03	3.03433086	12.22747076	8.120745597	NaN	5.060714395	74.7341945	1.805173012	3.129153073	29581000000	88.26693464	11.4483399	1.029393522	0.653115208	2.967339965	2.842508552	0.410246384	3.545736264	0.284725465	30739662900	NaN	NaN	24.00195029	4486109042	44.95318506	25.98415026	NaN	NaN	4.621536472	7.457703398	2.768437106	NaN	0.529556225	82.76733674	2.126915744	1.035136734	18350000000	89.56264931	8.572797222	0.315820552	0.628693362	0.522976574	0.897637303	0.139258948	6.068410479	1.864553464	18803018400	NaN	NaN	16.38096662	5432639915	542421793	3.530166136	14.59009297	68.49938419	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.154944038	13.10997077	13.64855359	NaN	6.980311941	72.03032456	1.047960349	1.99272117	1422000000	50.73849011	2.902810647	0.202006393	NaN	43.37016748	1.985885481	0.216699195	0.463019709	2.988531757	1400005200	43.37016748	64.82525496	6.341089235	391100000	66.9649706	19.71362823	94.44444444	88.84899778	37.10831206	47.08966907	0.461366407	NaN	NaN	15.20713723	0.119552944	0.103765236	657000000	45.30808662	1.37580828	0.63375961	NaN	45.33904655	0.09655539	0.056123704	0.412374923	7.977058552	707366000	45.33904655	75.52164811	60.96654275	349700000	1060915	1.062582042	21.87589362	17.15756363	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	892000000	97.9106686	NaN	0.777965524	NaN	1.186516998	NaN	NaN	NaN	2.089331397	702348977.5	NaN	83.53126761	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	106000000	91.27273189	NaN	NaN	NaN	6.411838389	NaN	NaN	NaN	8.727268108	72442482.59	NaN	43.70419775	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.822432311	14.37245933	0.729554387	NaN	NaN	80.83068524	3.155407173	13.62729723	2015000000	84.80251841	13.39210944	NaN	NaN	2.206414944	3.871762022	2.625130781	NaN	1.80537215	2020830769	NaN	61.96186962	NaN	NaN	NaN	NaN	NaN	NaN	0.040444995	0.188181214	85.66330953	NaN	NaN	13.96774273	0.139121208	6.580352378	3841000000	82.54364607	NaN	NaN	NaN	NaN	1.583023126	6.115912789	NaN	17.45635393	3623636892	NaN	32.70308123	NaN	NaN	17999	0.003449109	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	1.331585	3.3	7.12	0.2357272	4.78	7.15	NaN	NaN	6.249241	4.03	7.25	4.532078	4.46	6.33	NaN	NaN	20.60003	7.44	7.8	17.05738	4.06	5.03	3.541240336	15.41005851	29.69619286	NaN	4.429175476	45.0632118	3.646217332	7.26951646	6260000000	59.63995531	17.1831889	1.803021634	NaN	1.818181924	13.33972943	0.114918029	0.107337883	23.17685579	6140088888	NaN	NaN	28.22410148	946000000	39.86257928	27.48414376	NaN	NaN	3.538069279	6.183746478	11.22359971	NaN	2.291350531	73.14745781	4.023530436	11.17053529	4500000000	49.73488118	23.15172443	5.683736898	26.38288993	1.657947427	12.35445631	2.097624093	1.357959702	0.73050446	4366845342	26.38288993	NaN	37.3292868	659000000	46199496	1.447692256	20.62215478	39.75720789	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.100544861	NaN	78.58318992	15.00740393	6.711280852	6.405404015	2.560217716	2.14199546	3.195126553	0.398783353	0.004002127	34981400000	6.405404015	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.008444482	NaN	76.59435933	14.75255062	8.993173292	8.646578883	1.335790881	2.283916918	1.796581137	0.343088397	0.006511167	39931400000	8.646578883	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.844451951	NaN	NaN	1.151458398	288000000	63.67010023	NaN	NaN	NaN	0.176880658	0.208094891	2.708701835	20.30312489	16.02677488	288330000	20.30312489	135.7168591	7.996959973	88413657.26	72.46242189	18.69616619	69.14893617	193.1095291	NaN	NaN	NaN	NaN	1.124859393	NaN	NaN	0.036957006	66000000	87.35824974	NaN	NaN	NaN	NaN	0.000462361	5.071319628	0.310908542	12.33084172	196619331.1	0.310908542	125.5211939	15.4855643	19912111.46	NaN	NaN	61.37982752	22.00974878	87	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.141830709	10.93177993	0.130020682	NaN	1.992997766	84.90026647	2.226590591	4.184045685	33698000000	86.74536175	12.91084877	5.024052095	1.51462778	1.589143339	2.141421672	1.874159673	0.767444205	0.343789481	33272681440	NaN	110.1864424	80.07002234	15157066667	17.93697989	NaN	NaN	98.33691388	0.065006756	1.074388363	89.18482372	NaN	NaN	9.124736649	0.548851562	7.913965341	50280000000	82.49407361	17.37459207	3.724127216	NaN	2.858738677	2.242009685	4.068944115	1.348579079	0.131334321	50287790920	NaN	64.90236316	NaN	3461866667	16739813	0.351576203	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.945871458	13.09215846	19.55227362	NaN	4.771573604	65.76038662	0.436579127	30.23913025	820000000	60.84745682	36.64165172	NaN	NaN	0.257410652	24.24103598	1.893759115	2.50664181	0.00424965	1261486257	2.50664181	52.86919559	39.84771574	197000000	38.47715736	16.9035533	100	32.13291939	38.06852686	60.5054461	NaN	NaN	0.325925926	1.16672321	0.258963509	31.77079767	319000000	65.90937536	33.41402683	NaN	NaN	0.049478532	13.15831312	2.487979404	0.532221064	0.144376753	320230814.3	0.532221064	17.67310566	85.85185185	135000000	NaN	NaN	10.11851852	3.703703704	1083	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.487501187	29.80486739	8.792327347	NaN	7.682938255	57.53357403	1.378930747	0.954032997	1034000000	69.89636838	13.19093921	7.144480486	NaN	2.015478426	0.821591171	2.269059031	16.09672662	0.815965793	1258259094	16.09672662	68.07834101	19.08554296	403223672.6	60.12367657	13.10784222	172.2222222	39.32348149	5.196458262	41.02832575	11.75352884	NaN	0.652345068	29.66725697	12.35442593	1.078391622	673000000	45.17421197	18.30669852	1.519390979	NaN	0.419214472	3.463009399	12.90370776	18.87162031	17.6474692	741368254.6	18.87162031	73.14167556	26.48745923	335900091.2	NaN	NaN	17.8720054	54.9881903	78	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.173980327	6.360643032	12.76905219	NaN	5.658522613	76.34484538	2.271143843	7.191497686	72171000000	72.87260284	26.38243217	22.36921304	NaN	0.964019572	0.991881824	0.941989275	0.823149984	0.744964992	72179491060	NaN	53.64086365	29.69617666	9429843050	37.98865952	26.65664121	109.7087379	40.7604696	1.779235602	5.587837422	13.04574476	NaN	1.042329878	76.69389214	1.557278589	2.51295391	63472000000	66.97971612	30.60218596	23.56086353	NaN	1.44485637	0.855149466	3.269439153	1.179553328	2.418097919	63560656820	NaN	46.05933064	46.19724968	16102048333	21773042951	44.79651772	17.17709314	35.5833273	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.482050585	NaN	NaN	0.221901146	146000000	74.19643346	6.898967829	NaN	NaN	0.538362817	0.221901146	1.490510472	17.18692458	1.717674138	227988661.2	17.18692458	NaN	28.10953223	58897749.52	27.81445472	38.59396247	NaN	NaN	NaN	NaN	NaN	NaN	0.131220406	NaN	NaN	0	149000000	78.53021549	0	NaN	NaN	0	0	0	0	21.46978451	149911751.5	0	NaN	1.092200482	35857629.07	NaN	NaN	13.03158224	85.74499687	179	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.713021924	14.55109806	14.03141949	NaN	11.59519726	66.91725234	1.782882501	0.01124519	1855000000	60.56341345	NaN	NaN	NaN	37.18678319	0.01124519	0.01301145	NaN	2.249803356	1698504000	37.18678319	44.75979656	18.55917667	348649456.8	53.20754717	16.6380789	74.3902439	73.52009283	1.317962309	48.09769404	0.328179261	NaN	6.234502303	47.57565242	2.657082033	0	796000000	46.68817813	NaN	NaN	NaN	49.91891363	0	0.005522911	NaN	3.392908248	597511000	49.91891363	44.84725662	48.45908608	337645769	NaN	NaN	23.55650018	21.74991144	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.61486415	NaN	46.33376619	32.88023613	8.665407717	NaN	1.784701227	18.08295067	1.039051724	15.10812152	5.677876155	227151739.1	15.10812152	13.96244668	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.65265061	NaN	61.24947512	37.75663677	0.795313352	NaN	0.034965929	35.02063804	1.87802644	0.984964825	0.008923284	129996674.4	0.984964825	61.14559907	NaN	NaN	NaN	NaN	NaN	NaN	1154	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.444441585	8.896183368	22.78690773	NaN	NaN	61.63330489	3.173647261	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.143412193	18.937267	5.829024367	NaN	NaN	62.0993188	9.779403648	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.07503844	8.428389985	13.53360048	NaN	2.386215865	76.65941704	1.27299137	0.000910508	542000000	88.864879	0.963734236	NaN	NaN	8.153195054	0.000910508	0.080428212	0.001011676	2.018191714	553759101.3	8.153195054	103.0418251	49.02470741	153800000	35.26007802	13.3289987	NaN	NaN	0.224807478	17.92016247	1.298977932	NaN	0.196629213	68.29164212	12.23808831	NaN	391000000	90.79572319	NaN	NaN	NaN	9.142187326	NaN	0.001290411	0	0.062089486	390729952.3	9.142187326	77.3918	75.56179775	35600000	NaN	NaN	13.56741573	10.6741573	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	1.331585	3.3	7.12	0.2357272	4.78	7.15	NaN	NaN	6.249241	4.03	7.25	4.532078	4.46	6.33	NaN	NaN	20.60003	7.44	7.8	17.05738	4.06	5.03	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6670000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6355000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	1.331585	3.3	7.12	0.2357272	4.78	7.15	NaN	NaN	6.249241	4.03	7.25	4.532078	4.46	6.33	NaN	NaN	20.60003	7.44	7.8	17.05738	4.06	5.03	4.470067883	9.010148481	10.53133719	NaN	2.48501257	67.38766325	4.124379788	NaN	6142000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.7702572	1034200000	42.48694643	27.25778379	NaN	NaN	1.812659678	6.524181957	2.607965475	NaN	1.164602641	85.98608467	3.023861749	NaN	6681000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.20068892	1219300000	191551943	3.33468792	22.60313295	55.03157549	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	1.331585	3.3	7.12	0.2357272	4.78	7.15	NaN	NaN	6.249241	4.03	7.25	4.532078	4.46	6.33	NaN	NaN	20.60003	7.44	7.8	17.05738	4.06	5.03	2.069493454	7.415089845	8.556839644	NaN	10.50657938	77.65111156	3.234245332	1.163947927	50017000000	91.42005552	8.377398781	2.591512427	2.200787147	1.545099261	1.096199734	0.569915221	0.373884991	0.202545696	45536532670	NaN	NaN	29.06166666	18975679322	23.23119038	37.20056357	NaN	NaN	6.56086203	1.986561258	3.139309864	NaN	12.3546697	84.31502007	3.271578101	2.389326382	56118000000	91.27948923	8.603915757	2.172342396	1.673981153	1.946684199	1.722371385	0.553914993	0.534621629	0.116595015	51996219700	NaN	NaN	36.03690666	15877416890	6248217974	13.30789938	32.16844933	19.43997431	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	866000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.76380805	69.80215203	202032657	10.62131204	19.57653593	100	74.69449409	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	639000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.21282444	35.16524322	94424495.9	NaN	NaN	26.43891571	38.39584107	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.812083531	21.87215104	17.18212158	NaN	9.58991781	57.86147502	1.111634459	16.14236994	192000000	71.72877006	NaN	NaN	NaN	NaN	0	2.475862663	17.09428274	11.1769472	192309413.9	17.09428274	55.9549248	9.469106655	74243927.49	42.77811392	38.16286161	84.95575221	25.77909079	0.540119659	99.23182262	0	NaN	NaN	0.133616845	0.086888027	0.107603362	48000000	88.23475715	NaN	NaN	NaN	NaN	0	1.506447074	9.613175586	2.152067268	18144123.64	9.613175586	24.74792716	-3.83693E-13	182311984.8	253	1.04008222	33.98985694	66.01014306	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.164374088	19.02023042	3.892010873	NaN	5.599561163	72.53967834	1.646425651	5.292433428	3490000000	61.69315017	21.83764241	NaN	NaN	2.085277591	4.139894075	1.399267254	0.084821582	12.32931334	3454388330	4.139894075	91.47686245	1.777290181	911500000	64.10970927	28.51343939	NaN	89.01595586	6.560870174	13.16269497	69.58602642	NaN	NaN	9.213757254	1.451646974	23.48130559	3093000000	73.45587787	5.578329262	NaN	NaN	0.650670389	16.57037566	0.00017914	0.01420983	4.395417209	3083282227	16.57037566	66.76196689	20.71540518	1084700000	NaN	NaN	23.96976122	55.31483359	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.03611145	NaN	NaN	0.056423522	243000000	89.18459336	NaN	NaN	NaN	NaN	0.05228165	1.318181199	8.495500334	2.319906304	140707727.5	8.495500334	77.10393801	19.6394076	217086437.3	38.52386836	36.80061259	102.0408163	99.68119603	NaN	NaN	NaN	NaN	2.804017372	NaN	NaN	NaN	182000000	82.74844106	NaN	NaN	NaN	NaN	4.535362363	NaN	8.446563932	8.804995008	77171342	8.446563932	99.68119603	28.01302932	13918073.74	NaN	NaN	13.02117264	56.16178067	897	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.48333333	NaN	NaN	1.097661442	394000000	59.26207539	20.58859906	NaN	NaN	1.468159232	0.7297064	2.179233965	17.71698143	2.432344122	956040713.7	17.71698143	70.24634663	14.16666667	181342980.3	47.89166667	26.45833333	127.5229358	54.51480648	NaN	NaN	NaN	NaN	0.566801619	NaN	NaN	1.485203793	275000000	54.19318009	NaN	NaN	NaN	0.848752984	1.444788	0.430671306	22.43947816	23.36734175	255840578.6	22.43947816	75.77558101	27.93522267	93316075.26	NaN	NaN	29.79757085	41.70040486	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.887390356	5.54484023	8.24557612	NaN	5.546656171	75.94920965	2.96365677	3.066849165	40686000000	84.67233306	4.72679303	8.547590772	NaN	1.641040946	0.203847773	1.323349835	1.182240929	2.053283142	40686708570	8.547590772	65.70322606	26.19279944	10254009414	44.26401303	23.99653136	120	46.10072618	4.463515076	26.09075391	0.986724644	NaN	0.482445572	66.81128135	0.595258983	4.037409269	32472000000	86.02004571	6.24264798	6.044457212	NaN	1.208293393	1.91524795	0.999214774	1.812529145	1.6928491	32473612970	6.044457212	47.0227407	27.28149402	9162021493	4778256551	22.03817995	16.65573332	55.58032709	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	72948404.01	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	29318542.19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3317	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	141485719.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	64339870.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.160188561	25.71097927	12.76353138	NaN	5.610411366	56.36331012	0.623039071	NaN	63000000	80.47183295	NaN	18.37752268	0	NaN	NaN	0.232959249	NaN	1.150644363	62556464.26	18.37752268	90.12580482	13.52787226	20069809.13	75.62580922	5.235907154	NaN	NaN	0.205265088	86.70579241	NaN	NaN	0.457946607	12.92275988	0.057308888	NaN	12000000	91.94633418	NaN	7.664342044	0	NaN	NaN	0	NaN	0.389323771	12947982.62	7.664342044	138.3091368	5.464024464	13141325.49	NaN	NaN	30.21267105	63.86535787	NaN	NaN	NaN	NaN	NaN	1
