Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
58000000	377000	1.115680868	87300000000	1.886977276	NaN	NaN	12371822425	5.11691E+11	13195264419	3.896485486	2.62962E+11	11.06012927	58843642974	2.43374E+12	64200241147	-12.08952273	1.51705E+12	52.60488515	60574205626	2.50531E+12	62732394929	-11.51241765	1.47878E+12	1017.385749	-12.55519127	1.36521E+11	1.62985E+11	71215463815	2.94543E+12	77331462347	-10.0447954	1.78001E+12	63.665013	72946026467	3.017E+12	75857638680	1.74175E+12	169.4851431	94087486240	3.8914E+12	99000252764	2.29601E+12	84.11208628	65860573590	2.72395E+12	63976763163	8.241886609	1.51999E+12	58.87786233	5.88851E+11	12.72793163	25035355674	1.03545E+12	26412268393	-44.32359625	5.85301E+11	22.38104141	-2163329881	-89473998848	-69300002816	22872025594	9.45973E+11	23209491038	-50.88067052	5.16001E+11	20.44707327	48088404966	1.98891E+12	50805916113	-21.64710441	1.06632E+12	42.98994577	17772168624	7.35046E+11	4.53671E+11	15.88791656	101.8678081	2
NaN	10200	0.443685569	17600000	1.716720836	15.11222545	NaN	125668812.8	97594400	73759427.27	-16.24650071	153146704	9.519451134	1110880936	862710134.8	705905314	14.55772415	1425469952	84.14957181	886869163	688742592	686543347.3	14.55772415	1425469952	113.8985153	12.98988284	NaN	4128624222	1236549749	960304534.8	777529250	10.61100138	1578616656	93.66902294	1012537976	786336992	758223695.3	1578616656	74.1479935	1440184665	1118447411	726521407.9	1508398755	109.0944331	645740500	501482072.3	802795011.1	-7.471053824	1666920926	48.91504104	92338704	9.006805518	177232428.5	137638704	101618665.8	-27.86203644	269402200.8	13.42541085	26402523.82	20504200	31866184.45	203634952.4	158142904	97021917.93	-17.47755559	245412031	15.42541013	765798500	594719115.1	763068954.8	11.10212834	1584360071	58.00947139	-120058000	-93237042.8	82560854.96	-9.094430344	106.9245124	0
NaN	19000	1.157598488	87160000	3.113969275	NaN	NaN	422458465.1	453800000	NaN	NaN	NaN	16.21293319	1991776516	2139543310	NaN	NaN	NaN	76.43956092	1991776516	2139543310	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2414234981	2593343310	1586268795	10.02189658	6075247080	92.65249411	NaN	NaN	NaN	NaN	41.2351219	3599688065	3866743310	3097175181	9377305395	138.1473137	851000000	914134363.2	851000000	-18.63466871	1814332000	32.65931987	NaN	NaN	1185453084	1273400000	NaN	NaN	NaN	45.49481958	0	0	NaN	1185453084	1273400000	956835753.9	25.49550216	3302058314	45.49481958	1845000000	1981877673	1845000000	9.85739379	3933540000	70.80663356	-994000000	-1067743310	-2119208000	-38.14731369	103.4659534	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	34846514.75	51991000	NaN	NaN	NaN	18.46789405	187886817.8	280327132.2	NaN	NaN	NaN	99.57592228	187886817.8	280327132.2	NaN	NaN	NaN	NaN	NaN	317601459.6	NaN	222732573.7	332317000	NaN	NaN	NaN	118.0434142	222733332.5	332318132.2	NaN	NaN	NaN	263902815	393743000	NaN	NaN	139.8627456	37204423.59	55509000	NaN	NaN	NaN	19.71753439	NaN	NaN	40113270.78	59849000	NaN	NaN	NaN	21.25916006	1056970.509	1577000	NaN	41170241.29	61426000	NaN	NaN	NaN	21.81933142	112420241.3	167731000	NaN	NaN	NaN	59.58027998	-75215817.69	-112222000	NaN	-39.86274559	79.29781437	1
NaN	7400	1.309978265	NaN	NaN	NaN	NaN	711620599.5	4481999872	839633116.6	7.875552999	5289520640	11.7745652	3638047773	22913515520	3441243326	-4.941309862	21679142912	60.19560246	3638047773	22913515520	3287404468	8.7041234	20709990400	2565.486756	8.200557229	5616605967	2804351162	4349668210	27395514368	4280876216	-2.673291358	26968662016	71.97016497	4349668210	27395514368	4127037666	25999511552	94.39657624	6367228408	40102713344	6746695478	42483228672	105.3527124	2929092080	18448300032	4168581202	14.75005157	26261227520	48.46513115	10530199552	27.66366014	2017544428	12707099648	2462707678	19.46742921	15514565632	33.38254744	0	0	NaN	2017544428	12707099648	2462707678	19.46742921	15514565632	33.38254744	3252610277	20485914624	3555237657	8.855210436	22377682944	53.8181045	-323518197	-2037614592	3883544576	-5.35297335	102.2832356	3
18000000	47000	1.530764812	417000000	1.679589165	6.741682025	NaN	3581979450	4078800000	3163611450	6.333368904	2492135167	16.42855704	13429612716	15292300000	11805207713	5.193711412	9371392169	61.59419998	13429612716	15292300000	11791337453	5.152000681	9367676285	1263.362096	3.819194312	22054891210	26619329523	17011592167	19371100000	14969322375	5.431084352	11863527336	78.02275702	17011592167	19371100000	14955477638	11859811452	163.1465117	22444366383	25557400000	20190503188	15665305821	102.9398852	8398612453	9563500000	7605838988	5.172663554	6893331887	38.51978653	4559000000	18.36270265	5240273997	5967100000	4775412637	5.799930033	3654117983	24.03423623	192500219.5	219200000	147660502.4	5432774216	6186300000	5250575605	4.421514115	3801778486	24.91712818	9039606569	10293400000	8376876257	5.657416671	7054428739	41.45967173	-640994116.1	-729900000	-161096851.6	-2.939885208	79.97945826	2
2640000000	821200	3.690505063	2289000000	3.260537594	NaN	3000000	27609244342	7197730000	28441258739	7.847279411	7197731000	10.25271702	1.79013E+11	46668561000	1.77387E+11	-0.080191526	46668560000	66.47645155	1.79013E+11	46668561000	1.77387E+11	0.635013476	46668560000	2873.012742	-0.928815265	3.2847E+11	3.50335E+11	2.06622E+11	53866291000	2.05864E+11	0.910965272	53866291000	76.72916857	2.06622E+11	53866291000	2.05864E+11	53866291000	99.99999856	2.66171E+11	69390675000	2.59149E+11	69390676000	98.84268436	57459512850	14979695000	51715202411	11.99679672	14979695000	21.33764032	12827471000	18.2719316	61552163406	16046649000	55230367263	-3.896155641	16046649000	22.85744968	-2003317990	-522265000	-522265000	59548845416	15524384000	53144315655	-1.170329507	15524384000	22.11351579	54343011124	14167223000	52514626535	2.334147218	14167223000	20.18032468	3116501726	812472000	812472000	1.15731564	41.517965	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	35400	0.223328236	89300000000	1.43766333	NaN	NaN	1143918035	7.60328E+11	1182461650	-1.783076923	1.00829E+12	12.24071315	7501918489	4.9863E+12	7507895091	14.10977952	6.23068E+12	80.2757099	7611000948	5.0588E+12	7507893914	14.21924157	6.23068E+12	238.5443074	11.41885207	12831256397	15620977627	8645836524	5.74663E+12	8691834543	12.78142894	7.23897E+12	92.51642304	8754918982	5.81913E+12	8691833357	7.23897E+12	82.24402606	10524756890	6.99549E+12	10172661565	8.50577E+12	112.6221689	1158591481	7.70081E+11	965242129.8	6.48287558	9.36744E+11	12.39772917	9.9182E+11	15.96756152	1827215009	1.2145E+12	1481220770	14.07497214	1.22837E+12	19.55246277	51705357.55	34367000000	38427000000	1878920366	1.24886E+12	1526436972	13.89296634	1.2668E+12	20.10574581	2338157281	1.5541E+12	1879196167	35.71176682	1.63859E+12	25.01989802	-1179565800	-7.84022E+11	-7.01844E+11	-12.62216886	37.41762719	0
55000000	41500	0.433713156	1.92E+11	2.536243849	NaN	NaN	847264716.9	9.7406E+11	933739020.8	7.999987087	1.54195E+12	12.86694627	5363272815	6.1659E+12	4077204814	8.620213991	6.91273E+12	81.44909349	5340535510	6.13976E+12	4363533000	6.908484756	7.39818E+12	191.476724	3.785707169	9346366237	11640608621	6210537532	7.13996E+12	5007199280	8.559111401	8.45467E+12	94.31603976	6187800227	7.11382E+12	5294706608	8.94013E+12	81.08175368	7293725713	8.38525E+12	6124906709	1.03417E+13	110.7631848	634713533	7.297E+11	666430725.5	-14.90542541	8.3122E+11	9.639047588	8.528E+11	11.26514976	1048569024	1.20549E+12	1117167030	1.919679699	1.85302E+12	15.92404478	34445191.05	39600000000	28857016357	1083014215	1.24509E+12	1138422037	3.713650661	1.88705E+12	16.44714507	1343623399	1.5447E+12	1234309551	3.09389795	2.15634E+12	20.40487434	-708909866.2	-8.15E+11	-1.32512E+12	-10.76582676	30.04392193	0
NaN	449400	1.875361614	3442000000	3.355004612	NaN	719000000	10306592463	25245999104	7030052908	-3.5	46211120645	24.607915	23810165909	58323003392	16963521741	1.675227794	1.12751E+11	56.84890918	23810165073	58323001344	16936761929	1.675227794	1.12751E+11	337.7628926	2.588014467	65829651776	79741942206	34116758372	83569002496	23989502359	0.114415463	1.58962E+11	81.45682418	34116757536	83569000448	23962166669	1.58962E+11	46.8045242	42835680590	1.04926E+11	30555098287	2.24179E+11	102.2740339	17543987602	42973999104	16428271256	1.2	1.07763E+11	41.88784579	17785999360	17.33646423	8204123009	20096000000	5415778619	4.322216175	37644688588	19.58808039	514799208.3	1261000704	2229422271	8718922218	21357000704	5468826989	2.624620973	40584594700	20.81720972	18496426712	45306998784	17404355648	2	1.30668E+11	44.16187969	-952439110.1	-2332999680	-22904929224	-2.274033901	86.04972548	1
19000000	26520	1.702443259	6003000000	2.258134519	8.657964953	NaN	2766568865	28971232501	2811792622	3.967574356	53888405253	10.89804101	18928909510	1.98222E+11	17539081417	5.83354269	3.07729E+11	74.56457516	18928909510	1.98222E+11	18017834057	6.782552824	3.20819E+11	5503.684162	6.208642504	19411916068	20954383590	21695478375	2.27193E+11	20349233756	5.55123929	3.61617E+11	85.46261617	21695478375	2.27193E+11	20833976098	3.74358E+11	58.65312254	26096783500	2.73283E+11	24710240452	4.65931E+11	102.8001943	4168346705	43650509860	3867893241	0.334277357	1.018E+11	16.41991056	34184051168	12.85893486	4159003244	43552666074	4090856719	7.702517461	1.00206E+11	16.38310489	242301880.1	2537361058	4107769790	4401305124	46090027133	4156044131	9.186079327	1.04314E+11	17.33757809	4879202008	51094515512	4845510864	7.628502193	1.29793E+11	19.22010482	-710855303.4	-7444005652	-27993469756	-2.800194257	35.64001538	2
282000000	1594000	1.114210063	2.74278E+11	3.1378332	NaN	15788000000	1.2474E+12	1.2474E+12	1.34668E+12	1.984298696	1.6498E+12	14.27067841	5.9185E+12	5.9185E+12	6.15386E+12	5.309340136	6.8529E+12	67.70964421	5.9185E+12	5.9185E+12	6.15678E+12	5.328888752	6.8567E+12	22318.97742	4.108183389	5.9185E+12	6.8567E+12	7.1659E+12	7.1659E+12	7.5065E+12	4.647327418	8.5027E+12	81.98032262	7.1659E+12	7.1659E+12	7.50936E+12	8.5065E+12	85.06157859	8.9028E+12	8.9028E+12	9.26704E+12	1.04663E+13	101.8510468	9.539E+11	9.539E+11	9.64583E+11	2.284486967	1.0477E+12	10.91293902	NaN	NaN	1.6731E+12	1.6731E+12	1.69953E+12	9.888264922	1.8981E+12	19.14083057	63800000000	63800000000	NaN	1.7369E+12	1.7369E+12	1.76094E+12	9.216307915	1.9636E+12	19.87072417	1.1157E+12	1.1157E+12	1.17055E+12	11.69143544	1.3002E+12	12.76398581	-1.618E+11	-1.618E+11	-2.525E+11	-1.851046791	23.67692484	3
NaN	100000	1.143718979	NaN	NaN	NaN	NaN	3079043184	2.90908E+11	NaN	NaN	NaN	20.54205816	8931003387	8.43801E+11	NaN	NaN	NaN	59.58383175	8931003387	8.43801E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12010046571	1.13471E+12	10439756125	-1.740843794	6.63851E+11	80.12588991	NaN	NaN	NaN	NaN	140.7450303	15033971211	1.42041E+12	12789194377	1.00921E+12	100.3002207	3372000000	3.18587E+11	3254193382	-7.288019749	2.44888E+11	22.49654064	2.92464E+11	20.65191643	4456853302	4.21084E+11	3236028425	4.6	3.45356E+11	29.73421751	-1432928662	-1.35383E+11	NaN	3023924640	2.857E+11	2205112700	4.6	3.45356E+11	20.17433083	3417000000	3.22838E+11	3333298765	-19.7303843	2.35262E+11	22.79676138	-45000000	-4251600000	9626049090	-0.300220738	45.29330202	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	58066665.64	156780000	NaN	NaN	NaN	18.26847025	237962946.9	642499968	NaN	NaN	NaN	74.86600046	237962946.9	642499968	NaN	NaN	NaN	NaN	NaN	334727914.4	NaN	296029612.5	799279968	NaN	NaN	NaN	93.13447071	296029612.5	799279968	NaN	NaN	NaN	409437018	1105479968	NaN	NaN	128.8138022	157414812	425020000	NaN	NaN	NaN	49.52459004	208300000	24.27173334	113407405.4	306200000	NaN	NaN	NaN	35.67933149	0	0	NaN	113407405.4	306200000	NaN	NaN	NaN	35.67933149	249000007.5	672300032	NaN	NaN	NaN	78.33839223	-91585195.42	-247280032	NaN	-28.8138022	127.8629823	2
18000000	79000	0.791940606	795000000	1.589587756	7.572966966	NaN	12301214853	6735604000	15133270114	-3.058514106	5502232000	13.46771528	52638678053	28822624000	58914076018	1.837263406	22007109000	57.63030216	52638678053	28822624000	58914076018	1.837263406	22007109000	2516.297613	-0.137456518	NaN	87695671157	64939892906	35558228000	74026613023	0.818877059	27509341000	71.09801744	64939892906	35558228000	74026613023	27509341000	128.4480805	92944657715	50892405000	1.03986E+11	39620993000	101.75842	19108467444	10462956000	36990753118	3.540039558	12706590000	20.92048648	NaN	NaN	26096948988	14289541000	28408247333	5.507802042	11274818000	28.57167222	1907815822	1044636000	836834000	28004764809	15334177000	29683726655	4.350260956	12111652000	30.66040253	20714582618	11342394000	20820962725	11.27201779	10261096000	22.67890645	-1606115174	-879438000	2445494000	-1.758419971	43.59939293	2
220000000	524000	1.338016153	NaN	NaN	NaN	NaN	2074389492	2.7523E+13	2020472821	3.221296068	1.8425E+13	7.623740664	19218419884	2.5499E+14	19544300152	4.332026983	1.7177E+14	70.63102168	19288588713	2.55921E+14	19589694030	4.465102195	1.72498E+14	259.6164141	2.873821037	45979844392	61045228020	21292809376	2.82513E+14	21569293512	4.223381139	1.90195E+14	78.25476234	21362978205	2.83444E+14	21614329163	1.90923E+14	146.1146739	29197165949	3.87388E+14	29999162834	2.65126E+14	107.3046404	12203044875	1.6191E+14	11516972612	19	9.52715E+13	44.84830347	NaN	NaN	7352351266	9.7551E+13	7700452360	12.41071452	7.0187E+13	27.02116432	552004808.4	7.324E+12	4.744E+12	7904356193	1.04875E+14	8283328788	12.62908181	7.4931E+13	29.04987803	14190608829	1.88281E+14	13654898774	18.39181336	1.15801E+14	52.15294524	-1987563953	-2.6371E+13	-2.053E+13	-7.304641772	97.00124871	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	52941752.33	6751000000	NaN	NaN	NaN	20.18356852	191032600.6	24360000000	NaN	NaN	NaN	72.82946663	199784340.5	25476000000	NaN	NaN	NaN	NaN	NaN	358007545.1	NaN	243974353	31111000000	NaN	NaN	NaN	93.01303516	252726092.8	32227000000	NaN	NaN	NaN	288948571.5	36846000000	NaN	NaN	110.1590529	110925949.7	14145000000	NaN	NaN	NaN	42.28952404	NaN	NaN	43962592.74	5606000000	NaN	NaN	NaN	16.76034442	1011625.841	129000000	NaN	44974218.58	5735000000	NaN	NaN	NaN	17.1460177	137573272.3	17543000000	NaN	NaN	NaN	52.4485769	-26647322.53	-3398000000	NaN	-10.15905286	94.73810093	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	899423619.6	3417899776	892423439.7	13.84065836	3188970240	22.80252471	3775499311	14347275264	3795251281	8.299127898	13562350592	95.71787358	3775499311	14347275264	3795251281	8.302112297	13562350592	1354.33488	4.600407155	7262689127	8578152541	4674922998	17765175296	4687679800	9.312114066	16751321088	118.5204	4674922998	17765175296	4687679800	16751321088	105.1472659	6096360321	23166779392	6165742621	22032697856	154.5572118	697418329.7	2650259456	698188599.6	23.36687095	2494950912	17.68121089	NaN	NaN	1421437323	5401604096	1478079194	16.8243474	5281376256	36.03681176	NaN	NaN	NaN	1421437323	5401604096	1478079194	16.8243474	5281376256	36.03681176	2849374988	10827910144	2859942407	12.31662261	10219882496	72.23842265	-2151956659	-8177650688	-7724931584	-54.55721176	89.91963353	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.51967691	288085123.1	792828000	274649203	885646628.1	NaN	87185548.99	239940000	91370248.45	17.3415493	286194327.2	36.3100931	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	135156859.2	371960000	141644067.7	11.47875082	443664424.3	56.28866479	-47971310.24	-132020000	-157470097	-19.97857169	92.59875788	1
1000000	136300	3.51334502	52200000000	6.076097888	20.518384	NaN	1032034575	1.40173E+11	1426873020	11.17236965	38012318054	16.31618523	5101438701	6.92888E+11	7053160259	24.58717806	1.87898E+11	80.65235493	5101360604	6.92877E+11	NaN	NaN	NaN	NaN	NaN	12641061955	NaN	6133473276	8.33061E+11	8480033279	22.1079341	2.25911E+11	96.96854016	6133395179	8.3305E+11	8499251730	2.25911E+11	368.7567798	7629409133	1.03624E+12	10548288130	2.8101E+11	120.6188782	1678936760	2.28037E+11	2321268710	-22.45131276	61839282995	26.54353241	1.55572E+11	18.10863411	1495935857	2.03181E+11	2068254850	3.441655084	55098919154	23.65033803	0	0	0	1495935857	2.03181E+11	2068254850	1.785817253	55098919154	23.65033803	2983126120	4.05174E+11	4124418195	10.86055722	1.09876E+11	47.1624106	-1304189360	-1.77138E+11	-48036434028	-20.61887819	73.705943	1
2000000	211700	1.499140949	10961000000	1.476380101	NaN	24000000	25210535867	1.39371E+11	23326639661	-2.220238619	2.33325E+11	18.77242741	84717962901	4.68345E+11	80858750914	0.195561415	7.75183E+11	63.08322114	85047184605	4.70165E+11	78992747377	1.742468632	7.55331E+11	1885.282707	-0.621713366	1.21791E+11	1.6522E+11	1.09928E+11	6.07716E+11	1.04186E+11	-0.373903603	1.00851E+12	81.85564855	1.10258E+11	6.09536E+11	1.02339E+11	9.88656E+11	61.58433156	1.32761E+11	7.33943E+11	1.2517E+11	1.19177E+12	98.85765898	34450654819	1.90453E+11	33765863245	3.246229719	3.39359E+11	25.65286277	1.06647E+11	14.36470334	22957033656	1.26913E+11	21006847285	4.928025561	1.8522E+11	17.09441046	-124089137.1	-686000000	-1959000000	22832944519	1.26227E+11	20907860457	3.106222572	1.83261E+11	17.00201042	32916541585	1.81972E+11	34297286354	2.013791561	3.10075E+11	24.51052175	1534113234	8481013760	29284000000	1.142341023	50.16338451	2
10000000	87000	0.492575546	42800000	0.428432721	3.947046862	NaN	503653578.7	809200000	449584466.4	-44.55944335	31021328178	8.100181261	5776276670	9280512000	4045479123	6.000350888	2.79138E+11	92.89894883	5776276670	9280512000	4045479123	6.000350888	2.79138E+11	85.39524075	3.753289131	4986080800	NaN	6279930248	10089712000	4428217527	2.559812625	3.05547E+11	100.9991301	6279930248	10089712000	4428217527	3.05547E+11	3.206942468	6410504184	10299499904	4654530477	3.21163E+11	103.0991302	1852289978	2976000000	669156570.1	24.15254574	46171803339	29.79008828	199787904	1.999898957	130573935.5	209787904	152949674.7	-0.740746434	10553527551	2.10000006	0	0	NaN	130573935.5	209787904	96952624.68	-9.747679482	6689731103	2.10000006	2044987887	3285600000	492465625.8	66.85878115	33980128183	32.88921843	-192697909	-309600000	-2752890847	-3.099130151	62.6793067	0
NaN	23000	0.54044417	NaN	NaN	NaN	NaN	510989880.6	9.51499E+11	488952121.3	-14.84752872	3.18333E+11	15.78491489	2443735082	4.55041E+12	1864217222	3.472138377	2.33197E+12	75.48906887	2443731985	4.5504E+12	2196355924	3.465414194	2.3318E+12	226.8480445	0.644892515	5391876868	6063291567	2954725209	5.50191E+12	2223570451	0.865670996	2.6503E+12	91.27399138	2954721830	5.5019E+12	2594914052	2.65013E+12	195.7472541	3485368569	6.49E+12	3309786517	3.3155E+12	107.6660234	870912496.4	1.6217E+12	513571568	5.692594669	9.052E+11	26.90323264	2.13095E+11	3.535149579	479625008.3	8.93095E+11	753894450.5	29.7583801	6.122E+11	14.81602714	51018493.02	95000002560	52999999488	530643501.3	9.88095E+11	459093163.6	10.39338947	3.86885E+11	16.39203206	1119077166	2.0838E+12	765526247.8	16.01297398	1.8605E+12	34.56925174	-248164669.1	-4.621E+11	-9.553E+11	-7.666019095	61.47248438	1
1000000	60800	1.188843378	NaN	NaN	NaN	NaN	1010489940	1010489940	NaN	NaN	NaN	15.78405131	4173658236	4173658236	NaN	NaN	NaN	65.19336131	4173658236	4173658236	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5184147993	5184147993	NaN	NaN	NaN	80.97740977	5184148085	5184148085	NaN	NaN	56.77450367	6512585897	6512585897	7337697770	11470969319	101.7278707	2778011549	2778011549	2872006541	-0.678989655	5486268626	43.39308597	1209352294	18.89032033	1318900372	1318900372	NaN	NaN	NaN	20.60148282	9537548.75	9537548.75	NaN	1328437903	1328437903	NaN	NaN	NaN	20.75046094	2888629282	2888629282	3251725939	-10.00117758	5979498721	45.12095668	-110617732.6	-110617732.6	-493230094.8	-1.727870707	88.51404265	0
