Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	235482000	235482000	235482000	NaN	NaN	11508000	11508000	11508000	NaN	NaN	9.600961097	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	127127000	127127000	127127000	NaN	NaN	106.0602521	-115619000	-115619000	NaN	-96.45929102	115.6612132	2
NaN	4400	0.189614842	85000000	0.873066415	2.905666015	NaN	583420224.6	1613036364	583420224.6	3.666076696	1449023365	16.56809264	1570697673	4342654499	1570697673	-28.55359222	3295124894	44.60500934	1570705554	4342676287	1570705554	-28.55359222	3295124894	292.0165363	-30.39013979	3307996727	NaN	2154117898	5955690863	2154117898	-21.05983582	4744148259	61.17310198	2154117898	5955690863	2154117898	4744148259	121.4734627	2925012047	8087053887	2925012047	6657465512	83.06511933	2330370444	6442992731	2330370444	7.086489441	5229701892	66.17835957	NaN	NaN	718931978	1987698360	718931978	72.62073497	1784393310	20.41638447	51962170.83	143664664.9	129012229.9	770894148.8	2131363025	770894148.8	36.83913634	1913405540	21.89201734	1734034336	4794246618	1734034336	-4.749184762	4137067404	49.2434789	596336108.1	1648746113	1092634488	16.93488067	115.4218385	1
151000000	238800	1.375456926	13673000000	1.836835586	NaN	47000000	29873195784	1.29831E+11	29873195784	2.101416172	1.50236E+11	17.4415418	1.09841E+11	4.77375E+11	1.09841E+11	3.313850068	5.45738E+11	64.13072391	1.09841E+11	4.77375E+11	1.09841E+11	3.124906536	5.40541E+11	2856.433888	3.678733746	2.30205E+11	2.53349E+11	1.39714E+11	6.07206E+11	1.39714E+11	3.049698006	6.95974E+11	81.5722657	1.39714E+11	6.07206E+11	1.39714E+11	6.90777E+11	88.79908426	1.82275E+11	7.92182E+11	1.82275E+11	8.92106E+11	106.422006	46457604226	2.01908E+11	46457604226	23.20976155	2.40054E+11	27.1243911	NaN	NaN	40666395157	1.76739E+11	40666395157	2.749633751	1.87133E+11	23.74317887	1895275502	8237000000	8999339161	42561670659	1.84976E+11	42561670659	3.878702817	1.96133E+11	24.84974032	57456966869	2.49712E+11	57456966869	15.52675702	2.87393E+11	33.54639713	-10999362643	-47804000000	-47339205919	-6.422006024	60.67078823	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	505.7349029	75809490000	75809490000	75809490000	14989966000	NaN	46148448000	46148448000	46148448000	6.912406456	5620382000	74.79270945	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60256138000	60256138000	60256138000	2.90925	10664925000	97.65701811	-14107690000	-14107690000	-5044543000	-22.86430866	172.4497276	3
18000000	1244000	9.173197888	3000000000	NaN	NaN	10000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
2000000	90500	1.733648129	2393000000	1.879561943	5.115229468	NaN	22238898102	24138100000	22238898102	4.178026076	28986734327	18.95906985	74605030404	80976300000	74605030404	3.866094211	93299379940	63.60216122	74605030404	80976300000	74605030404	3.810191967	93461964910	7295.738989	3.263144291	1.09148E+11	1.26522E+11	96843928506	1.05114E+11	96843928506	3.939865592	1.22286E+11	82.56123107	96843928506	1.05114E+11	96843928506	1.22449E+11	87.08670694	1.30192E+11	1.4131E+11	1.30192E+11	1.62264E+11	110.9908425	33940298507	36838800000	33940298507	8.803912359	37717133803	28.93472901	NaN	NaN	32465819053	35238400000	32465819053	3.926703593	39297788375	27.67770814	881978993.9	957300000	NaN	33347798047	36195700000	33347798047	1.591111551	39977570930	28.42961147	46832504146	50832000000	46832504146	5.558652389	51942060787	39.92557155	-12892205638	-13993200000	-14224926984	-10.99084254	68.86030056	3
NaN	35000	1.535079276	2.77E+11	1.123583584	6.414071916	NaN	898936192.9	3.13405E+12	898936192.9	-2.614571399	1.31769E+12	12.71252136	5597042547	1.95135E+13	5597042547	-4.966141019	1.04256E+13	79.15191701	5620925193	1.95968E+13	5620925193	-4.966141019	1.04256E+13	1051.910577	-6.921119155	12253663003	15041440548	6495978740	2.26476E+13	6495978740	-4.707949053	1.17433E+13	91.86443837	6519861386	2.27308E+13	6519861386	1.17433E+13	189.6440081	7830727155	2.7301E+13	7830727155	1.43959E+13	110.7401026	2703184323	9.42438E+12	2703184323	8.025548759	5.75055E+12	38.2277282	NaN	NaN	1240469976	4.32477E+12	1240469976	-0.91468453	2.44702E+12	17.54240311	94278438.79	3.28692E+11	2.05614E+11	1334748415	4.65347E+12	1334748415	-9.148532805	2.65263E+12	18.87566422	3462645540	1.20722E+13	3462645540	0.920915978	6.33937E+12	48.96783079	-759461216.2	-2.64779E+12	-5.8882E+11	-10.74010259	87.19555899	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	699173326.7	90500997120	699173326.7	NaN	NaN	20.28033584	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4114029506	5.3252E+11	4114029506	NaN	NaN	168811807.9	21851000832	168811807.9	NaN	NaN	4.896582905	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	835298175.6	1.08121E+11	835298175.6	NaN	NaN	24.22879547	-666486367.7	-86269997056	NaN	-19.33221256	29.12537837	3
14000000	12300	3.700265294	NaN	NaN	NaN	NaN	3493131767	12715000000	3493131767	NaN	NaN	19.66865699	2704120801	9843000000	2704120801	NaN	NaN	15.22600006	2704120801	9843000000	2704120801	NaN	NaN	4575.833438	NaN	2881734822	NaN	6197252569	22558000000	6197252569	NaN	NaN	34.89465706	6197252569	22558000000	6197252569	NaN	NaN	9776098619	35585000000	9776098619	NaN	55.04594252	11949450205	43496000000	11949450205	NaN	NaN	67.2833586	NaN	NaN	3457142758	12584000000	3457142758	NaN	NaN	19.46601491	121703293.2	443000000	NaN	3578846051	13027000000	3578846051	NaN	NaN	20.15128546	3965659226	14435000000	3965659226	NaN	NaN	22.32930112	7983790979	29061000000	NaN	44.95405748	89.61265972	3
21000000	282900	2.391580794	2031000000	2.526832343	NaN	3000000	2671055216	5794250240	2671055216	20.39597649	30203248640	7.208812855	29084745832	63092778664	29084745832	-2.254655032	1.58723E+11	78.4957527	29253586947	63459041280	29253586947	0.101109972	1.52424E+11	1303.463207	0.230764783	83836869922	89032914908	31755801048	68887028904	31755801048	0.776367976	1.88926E+11	85.70456555	98512873444	2.13701E+11	98512873444	1.82628E+11	36.76302334	38982636011	84564013032	38982636011	2.30025E+11	105.2088051	12113000192	26276414602	12113000192	23.43652868	56452763648	32.6913315	NaN	NaN	7004519154	15194720256	7004519154	5.494172925	45546463232	18.90423958	222315809.2	482263872	-4447707136	7226834963	15676984128	7226834963	19.90391317	41098756096	19.50423955	14042999808	30463112305	14042999808	27.06603058	68094300160	37.9001366	-1929999616	-4186697704	-11641536512	-5.208805105	70.5914681	2
NaN	1427100	1.948193204	2.71E+11	3.709483136	NaN	4081000000	39193032350	1.1025E+12	39193032350	2	1.1025E+12	15.09116294	1.19954E+11	3.3743E+12	1.19954E+11	6.526747041	3.3743E+12	46.18785589	1.19954E+11	3.3743E+12	1.19954E+11	7.159070187	3.3743E+12	819.8997013	7.163464864	4.46097E+11	5.0537E+11	1.59147E+11	4.4768E+12	1.59147E+11	5.375059174	4.4768E+12	61.27901883	1.59147E+11	4.4768E+12	1.59147E+11	4.4768E+12	100	2.07696E+11	5.8425E+12	2.07696E+11	5.8425E+12	79.9728975	1.14429E+11	3.2189E+12	1.14429E+11	9.5	3.2189E+12	44.06072054	1.1046E+12	15.11987516	43796658372	1.232E+12	43796658372	18.1	1.232E+12	16.86377573	4752932812	1.337E+11	1.337E+11	48549591184	1.3657E+12	48549591184	75.2	1.3657E+12	18.69387867	62417348027	1.7558E+12	62417348027	32.4	1.7558E+12	24.03361805	52012086740	1.4631E+12	1.4631E+12	20.0271025	68.09433859	2
14000000	76000	2.001222546	23900000000	3.534986051	NaN	NaN	190573512.1	74266500000	190573512.1	NaN	NaN	10.98456241	1521139486	5.92788E+11	1521139486	NaN	NaN	87.67772304	1521139486	5.92788E+11	1521139486	NaN	NaN	187.8333997	NaN	3059804166	NaN	1711712998	6.67055E+11	1711712998	NaN	NaN	98.66228545	1711712998	6.67055E+11	1711712998	NaN	NaN	2029223894	7.90789E+11	2029223894	NaN	116.9634555	151036573.1	58858954383	151036573.1	NaN	NaN	8.705672917	81727530000	12.0881037	317510895.9	1.23734E+11	317510895.9	NaN	NaN	18.30117004	0	0	0	317510895.9	1.23734E+11	317510895.9	NaN	NaN	18.30117004	445339174.3	1.73549E+11	445339174.3	NaN	NaN	25.66912841	-294302601.2	-1.1469E+11	NaN	-16.96345549	34.37480132	0
86000000	217000	3.637868473	74866000000	10.59439031	NaN	NaN	49014400614	1.83804E+11	49014400614	20.80665486	1.86157E+11	26.01035638	68833598942	2.58126E+11	68833598942	4.695972332	2.6406E+11	36.52776361	68833601126	2.58126E+11	68833601126	4.696518213	2.64061E+11	3433.906379	2.260755525	78984588965	90500164650	1.17848E+11	4.4193E+11	1.17848E+11	10.8060016	4.50217E+11	62.53811998	1.17848E+11	4.4193E+11	1.17848E+11	4.50218E+11	98.45886831	1.53109E+11	5.74157E+11	1.53109E+11	5.83144E+11	81.2497438	82259467742	3.08473E+11	82259467742	5.880201523	2.22593E+11	43.65243774	NaN	NaN	32886399522	1.23324E+11	32886399522	4.779348087	1.23845E+11	17.45174807	2374133350	8903000064	9082000384	35260532873	1.32227E+11	35260532873	4.160885368	1.32927E+11	18.71162382	46926135296	1.75973E+11	46926135296	22.91812359	1.72786E+11	24.90218154	35333332446	1.325E+11	49806999552	18.7502562	68.55461928	3
NaN	119500	1.436648884	1510000000	4.749052018	NaN	NaN	936664553.5	2408351900	936664553.5	25.96670481	1108271193	7.574429438	9458169276	24318844843	9458169276	-4.188020174	11021644056	76.48441006	9458572475	24319881549	9458572475	-3.979302064	11191480834	276.6657146	-6.279705247	24997324645	27166613449	10394833830	26727196743	10394833830	-2.045563782	12129915249	84.0588395	10395237029	26728233449	10395237029	12299752026	219.7911077	12663140066	32559465737	12663140066	14813823030	102.4017195	1892000000	4864710400	1892000000	112.5333383	2434587414	15.29984288	3095831094	9.736597951	1493765166	3840768994	1493765166	17.56596231	2683883520	12.07947798	774541070.3	1991500000	0	2268306236	5832268994	2268306236	17.56596231	2683883520	18.34288002	2189000000	5628356800	2189000000	13.04448135	2711376045	17.7015624	-297000000	-763646400	-276788631.5	-2.401719521	33.00140528	1
NaN	15400	0.389887229	44400000000	1.33262593	10.44460127	NaN	600109233.2	4.2615E+11	600109233.2	0.158861302	4.22988E+11	12.79051976	3567673763	2.53348E+12	3567673763	3.348761824	2.48015E+12	76.04015943	3567673763	2.53348E+12	3567673763	3.348761824	2.48015E+12	375.3130187	0.731551792	8065602716	9501313927	4167782996	2.95963E+12	4167782996	2.871404249	2.90313E+12	88.8306792	4167782996	2.95963E+12	4167782996	2.90313E+12	102.7780328	5127777765	3.64134E+12	5127777765	3.54292E+12	109.2916743	1310198527	9.304E+11	1310198527	-2.531157354	8.66108E+11	27.92511633	5.96139E+11	17.89256613	1050718893	7.46138E+11	1050718893	1.396653026	7.18464E+11	22.39465754	-90724124.21	-64425141254	-78676982541	959994768.8	6.81713E+11	959994768.8	12.96974317	6.39787E+11	20.46099507	1746147935	1.23998E+12	1746147935	2.764154807	1.14092E+12	37.2167906	-435949408.1	-3.09577E+11	-2.7481E+11	-9.291674268	65.14190693	1
798000000	168500	8.14397396	7466000000	4.592084958	28.68008605	11000000	10442431930	17699400000	10442431930	17.50693951	18203000000	10.88630438	41322870881	70040200000	41322870881	13.60237402	71357400000	43.07936631	40234225198	68195000000	40234225198	13.86890824	67596000000	9988.883835	11.91262123	42306135597	46068913483	51765302811	87739600000	51765302811	14.37481722	89560400000	53.96567069	50676657129	85894400000	50676657129	85799000000	98.94076777	83595740287	1.41691E+11	83595740287	1.43208E+11	87.14911237	1.84495E+11	3.1271E+11	1.84495E+11	14.45304103	3.0243E+11	192.3375656	NaN	NaN	29047464527	49234000000	29047464527	10.98855551	48199000000	30.28217396	2782972949	4717000000	5359000000	31830437476	53951000000	31830437476	25.60212003	53558000000	33.18344168	1.72168E+11	2.91817E+11	1.72168E+11	20.00428161	2.80278E+11	179.486678	12326912298	20893500000	22151400000	12.85088763	371.8242436	3
NaN	3800	0.243489711	48769000000	3.665965581	12.75522119	NaN	91140480.86	1.90675E+11	91140480.86	NaN	NaN	14.33303917	635810286.3	1.33018E+12	635810286.3	NaN	NaN	99.98952882	628676306.1	1.31525E+12	628676306.1	NaN	NaN	151.7400087	NaN	NaN	NaN	726950767.1	1.52085E+12	726950767.1	NaN	NaN	114.322568	719816786.9	1.50593E+12	719816786.9	NaN	NaN	770669518.6	1.61232E+12	770669518.6	NaN	121.1979166	114975574.8	2.4054E+11	114975574.8	NaN	NaN	18.08142114	22600000000	1.698841931	43718751.49	91464000000	43718751.49	NaN	NaN	6.875348601	0	0	NaN	43718751.49	91464000000	43718751.49	NaN	NaN	6.875348601	249768223.3	5.2254E+11	249768223.3	NaN	NaN	39.27933772	-134792648.5	-2.82E+11	NaN	-21.19791658	57.36075886	0
NaN	28800	1.297693205	160221110.1	1.219882042	NaN	NaN	1335954286	1335954286	1335954286	0.940479819	610078947.4	10.17160998	11549600000	11549600000	11549600000	3.918636421	7031394737	87.93566362	11549600000	11549600000	11549600000	3.918636421	7031394737	1944.277272	3.407624396	21853715036	24903618465	12885554286	12885554286	12885554286	3.674426825	7641473684	98.1072736	NaN	NaN	NaN	NaN	166.1196924	15108647768	15108647768	15108647768	9095037168	115.0333596	3598800000	3598800000	3598800000	16.7943493	2854500000	27.40033129	1864834286	14.19836535	2224000000	2224000000	2224000000	5.197522996	1455144737	16.93296009	-902857.1429	-902857.1429	-1578947.368	2223097143	2223097143	2223097143	2.719766426	1453565789	16.92608597	5573300000	5573300000	5573300000	14.54461109	4418513158	42.43366299	-1974500000	-1974500000	-1564013158	-15.0333317	69.83399427	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	50000	2.130005125	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	135700	NaN	21292000000	5.541544668	NaN	NaN	1189925260	75162700000	1189925260	14.68319372	1.47767E+11	19.56215759	5370783854	3.3925E+11	5370783854	5.141596978	7.22175E+11	88.29472207	5370783854	3.3925E+11	5370783854	5.037579717	7.22175E+11	714.5471821	5.373737603	29391051285	36299622921	6560709115	4.14413E+11	6560709115	6.648777576	8.69943E+11	107.8568797	6560709115	4.14413E+11	6560709115	8.69943E+11	48.1285679	7094881825	4.48155E+11	7094881825	9.31161E+11	116.6385831	1451060790	91657560760	1451060790	12.79751593	1.82471E+11	23.8551788	37866200000	9.855215043	773236825.6	48842200000	773236825.6	26.84246351	96022192988	12.71187455	-239064115.3	-15100700000	-34803584995	534172710.3	33741500000	534172710.3	-14.46792274	61218607993	8.781703429	2463151109	1.55587E+11	2463151109	9.479889664	2.26576E+11	40.49376189	-1012090319	-63929595864	-44104587966	-16.63858309	64.34894069	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	2000	1.201152816	NaN	NaN	NaN	NaN	334511914	441555744	334511914	NaN	NaN	37.49442826	567567783.5	749189504	567567783.5	NaN	NaN	63.61695548	567001141.1	748441536	567001141.1	NaN	NaN	1214.535717	NaN	856353195.6	NaN	902079697.5	1190745248	902079697.5	NaN	NaN	101.1113837	901513055.1	1189997280	901513055.1	NaN	NaN	1012341087	1336290288	1012341087	NaN	113.4702479	176012999.1	232337168	176012999.1	NaN	NaN	19.72876448	115278728	9.788820677	110261377.4	145545024	110261377.4	NaN	NaN	12.35886416	0	0	NaN	110261377.4	145545024	110261377.4	NaN	NaN	12.35886416	296189757.9	390970496	296189757.9	NaN	NaN	33.19901374	-120176758.9	-158633328	NaN	-13.47024927	52.92777822	2
2000000	41200	1.590094134	523000000	1.677514648	NaN	37000000	5785142804	6279194000	5785142804	4.635372218	7907045000	20.14042049	16215916713	17600756000	16215916713	2.096093115	22435253000	56.45416063	16215916713	17600756000	16215916713	2.257593184	22451987000	3009.233494	2.396119667	31375741126	36438078162	22001059517	23879950000	22001059517	2.745866646	30342298000	76.59458111	22001059517	23879950000	22001059517	30359032000	79.58474447	29464156071	31980395000	29464156071	40184077000	102.5766368	20235659665	21963785000	20235659665	8.937151535	24411930000	70.44851064	NaN	NaN	7409364290	8042124000	7409364290	-9.598368544	9650046000	25.79499199	53732264.6	58321000	1800000	7463096554	8100445000	7463096554	-3.41930046	9841779000	25.98205573	20975773908	22767105000	20975773908	8.142295982	25782885000	73.02514748	-740114243.6	-803320000	-1370955000	-2.57663684	143.4736581	3
2000000	13500	1.403679715	207000000	1.11496169	2.870785997	NaN	3735498862	3471163683	3735498862	3.060555747	4650231768	18.69668853	11457993986	10647191734	11457993986	0.901015507	13603228396	57.34884486	11457993986	10647191734	11457993986	0.773846863	13640584115	5760.897966	0.475921994	18960379722	20667564059	15193492848	14118355417	15193492848	1.442540286	18253460165	76.04553338	15193492848	14118355417	15193492848	18290815883	77.86557857	20672783618	19209915027	20672783618	24670612330	103.4701416	10728770111	9969569942	10728770111	13.12309902	12267371331	53.69897849	NaN	NaN	5240038392	4869237453	5240038392	2.555436845	6171382457	26.22711699	239252377.7	222322157	245769709	5479290770	5091559610	5479290770	2.570580063	6417152166	27.42460824	11422085938	10613824648	11422085938	7.145170142	12893665469	57.16912011	-693315827.4	-644254706	-626294137.8	-3.470141621	110.8680986	3
199000000	88300	1.939709087	44542000000	1.966146195	5.470854331	358000000	63902774443	5.8549E+11	63902774443	-1.182845353	6.99747E+11	25.84434772	1.21551E+11	1.11368E+12	1.21551E+11	6.192739479	1.19422E+12	49.15934913	1.21551E+11	1.11368E+12	1.21551E+11	5.615815255	1.19533E+12	13700.40464	5.446358238	1.15625E+11	1.24548E+11	1.85454E+11	1.69917E+12	1.85454E+11	3.342940299	1.89396E+12	75.00369684	1.85454E+11	1.69917E+12	1.85454E+11	1.89507E+12	90.8267195	2.31549E+11	2.1215E+12	2.31549E+11	2.33576E+12	93.64580147	1.15032E+11	1.05395E+12	1.15032E+11	11.69085731	1.0684E+12	46.52278336	NaN	NaN	44426120364	4.07041E+11	44426120364	5.727235675	4.30608E+11	17.9673592	1668376591	15286000000	NaN	46094496955	4.22327E+11	46094496955	8.127462738	4.41798E+11	18.64210463	99320905459	9.09998E+11	99320905459	11.74895508	9.79084E+11	40.16858483	15711401192	1.43951E+11	89315000000	6.354198531	86.69136819	3
1000000	NaN	NaN	170000000	1.606850856	7.26464681	NaN	277968297.4	1929100000	277968297.4	-0.810347211	2364130000	18.23397639	1178971575	8182062800	1178971575	2.447249711	7921989100	77.33738008	1178976936	8182100000	1178976936	3.744797569	6979889100	1166.395032	3.609007964	2671157465	2538748758	1456939873	10111162800	1456939873	1.679737669	10286119100	95.57135647	1456945233	10111200000	1456945233	9344019100	99.56837511	1733121427	12027862800	1733121427	12080003100	113.6881273	1133074630	7863538000	1133074630	15.0894646	7863229000	74.32666333	1312316000	12.40409463	276181553.9	1916700000	276181553.9	-21.18793345	1793884000	18.1167708	0	0	0	276181553.9	1916700000	276181553.9	-21.18793345	1793884000	18.1167708	1341743620	9311700800	1341743620	6.067217469	9363532100	88.01479059	-208668989.6	-1448162800	-1500303100	-13.68812726	162.3414539	1
NaN	500	NaN	59000000	1.679332821	3.894132401	NaN	148762644.8	850000000	148762644.8	5.331252295	1073542593	24.19377793	331408187.1	1893600099	331408187.1	-9.25223275	2447022358	53.8980474	331408187.1	1893600099	331408187.1	-13.61337207	2391600423	4084.852733	-14.38107811	426517448.4	520193448.9	480170831.9	2743600099	480170831.9	-5.033814251	3544431419	78.09182533	480170831.9	2743600099	480170831.9	3477575712	66.65958787	635006492.9	3628300099	635006492.9	5443028100	103.2732787	480556738.5	2745805093	480556738.5	22.06023959	3467927903	78.15458664	483600000	13.76483648	154818159.5	884600000	154818159.5	-14.69808125	1117242091	25.17860701	17501.48763	100000	NaN	154835661	884700000	154835661	-17.44985257	1142651068	25.18145333	500683466.7	2860805192	500683466.7	-1.488935158	3613172027	81.42786531	-20126728.16	-115000099.4	-397829793.9	-3.273278666	159.582452	2
17000000	424800	8.794764958	49300000000	5.340132886	NaN	NaN	2399723599	1.14635E+11	2399723599	21.66199302	1.14635E+11	12.41714088	12273381732	5.86299E+11	12273381732	-0.581716152	5.86299E+11	63.50744319	12245359111	5.84961E+11	12245359111	-0.808708267	5.84961E+11	765.8837959	-3.387676368	25502000214	NaN	14673105331	7.00934E+11	14673105331	2.482658431	7.00934E+11	75.92458407	14645082710	6.99596E+11	14645082710	6.99596E+11	100	18010278417	8.60351E+11	18010278417	8.60351E+11	93.19246792	6839334310	3.26715E+11	6839334310	0.474827091	3.26715E+11	35.38948308	57970008848	6.279260662	3337173087	1.59417E+11	3337173087	-0.235455648	1.59417E+11	17.26788385	0	0	0	3337173087	1.59417E+11	3337173087	-0.235455648	1.59417E+11	17.26788385	5523717815	2.63868E+11	5523717815	-2.403408713	2.63868E+11	28.581951	1315616496	62847000000	62847000000	6.807532079	63.97143408	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
