Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
5000000	35000	1.39561356	241000000	2.003524874	6.805026119	NaN	2166630435	1993300000	2356331089	4.923405484	1856200000	16.57106278	8158043478	7505400000	8778142175	1.268698575	6968400288	62.3952514	8158043478	7505400000	8771306438	1.268698575	6968400288	1054.471693	-0.725460357	12276593978	19801510842	10324673913	9498700000	11134823801	2.016142817	8824600288	78.96631418	10324673913	9498700000	11128010998	8824600288	107.5971133	13722608696	12624800000	15056901272	11733400288	104.9547752	5277717391	4855500000	5152257917	-0.878801092	4669599744	40.36562251	1915020463	15.92029515	3143804348	2892300000	3512049687	2.000226491	2687400000	24.0447925	254130434.8	233800000	221400000	3397934783	3126100000	4017297267	-0.642165316	2908800000	25.98846103	5925543478	5451500000	6133367481	-5.629247387	5165100032	45.32039771	-647826087	-596000000	-495500288	-4.954775206	85.68602022	2
1213000000	804000	3.951275543	23700000	3.761206849	NaN	NaN	18758191868	78255800	20708215137	4.483087184	5240702017	12.41925109	1.02198E+11	426352600	1.36916E+11	1.77645139	36021038014	67.66246073	1.06637E+11	444870816	1.33786E+11	1.920481911	35197576800	2429.434012	0.183315886	1.66511E+11	2.64224E+11	1.20956E+11	504608400	1.57692E+11	2.112424362	41261740031	80.08171182	1.25395E+11	523126616	1.54545E+11	40438278817	1.268962061	1.55261E+11	647720800	1.89415E+11	51043354248	102.7937514	20905815687	87215300	21378468082	3.121100387	6192433105	13.84113011	99826200	15.84248891	35781026027	149272000	35876137398	1.221960212	10423464714	23.68957252	-1476477892	-6159600	-1100177347	34304548135	143112400	33485205826	-9.434890071	9781614217	22.71203962	25125532741	104819200	22807948946	-5.284821186	6153053353	16.63488156	-4219717054	-17603900	39379751.83	-2.793751445	30.47601167	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	40000	0.315335503	23700000000	2.181771985	NaN	NaN	938715177.6	2.05726E+11	2524064142	15.02536443	2.15228E+12	18.93870141	3871256720	8.48413E+11	5020349360	-1.938667635	4.16631E+12	78.10311036	4047892650	8.87124E+11	5222980864	1.96782592	4.33447E+12	204.0250729	-1.327043955	7767497681	10866971237	4809971898	1.05414E+12	6739444034	1.047549886	5.61293E+12	97.04181177	4986607827	1.09285E+12	6956953995	5.79408E+12	18.59194702	6115305531	1.34021E+12	8571425692	7.20856E+12	123.3770884	508649056.1	1.11474E+11	419567205.8	-10.52448162	4.0718E+11	10.26206119	1.86576E+11	17.17579283	1288701721	2.82428E+11	1774369227	11.8200533	1.47148E+12	25.99972567	16631912.46	3645000000	42103919826	1305333633	2.86073E+11	1823800900	11.71213446	1.51358E+12	26.33527668	1667357209	3.65413E+11	1287917283	1.971760974	1.12302E+12	33.63914964	-1158708153	-2.53939E+11	-7.15835E+11	-23.37708845	43.90121084	0
NaN	60000	0.769868096	54000000000	2.950821285	NaN	NaN	293622870.9	1.61762E+11	553448807.6	2.154448509	9.13949E+11	8.839458382	3004923196	1.65547E+12	2575892818	4.498166727	4.36732E+12	90.46261774	3053556605	1.68226E+12	2792462543	4.818230899	4.7345E+12	152.4710965	1.298570113	3814175259	7449459772	3298546067	1.81723E+12	3144277175	4.276842768	5.30912E+12	99.30207612	3347179476	1.84402E+12	3363555892	5.67938E+12	32.61318239	3802494411	2.09486E+12	3851566490	6.42336E+12	114.4733412	247948161.8	1.36599E+11	254586220.6	-5.521472393	3.17538E+11	7.464430308	1.41981E+11	7.75852883	503948344.7	2.77634E+11	649843518.2	2.869886747	1.07788E+12	15.17126512	0	0	0	503948344.7	2.77634E+11	668000772.8	2.869886747	1.10728E+12	15.17126512	728713365.2	4.01461E+11	630187202	-4.70120538	1.10094E+12	21.93777155	-480765203.4	-2.64862E+11	-7.83401E+11	-14.47334124	29.40220186	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	13478171373	521000	9371206958	7.407404891	61600386366	17.39926128	41893054046	1619380	30636062605	-9.375	2.03629E+11	54.08064441	41883223518	1619000	30587734475	-9.375	2.03629E+11	588.2203493	-9.564038101	NaN	1.44014E+11	55371225419	2140380	40026493446	-5.962410884	2.65229E+11	71.47990569	55361394890	2140000	39980883836	2.65229E+11	0.000559213	75782506058	2929380	72411679969	5.2384E+11	97.82926683	20230191965	782000	27977570995	-17.2	1.83522E+11	26.11558987	490570	16.3830242	15521886418	600000	24603594082	-17.15652597	1.71018E+11	20.03753699	4889394222	189000	43177139039	20411280640	789000	28023916253	-18.4210512	2.07968E+11	26.34936114	18548654269	717000	34487694173	-25.9	2.58926E+11	23.9448567	1681537695	65000	-75403953332	2.170733173	50.06044657	1
71000000	25000	1.772355662	542000000	2.39713886	10.26126467	NaN	1340467175	2704607000	2347766555	1.13058225	44995279732	11.96184233	7853342981	15845376000	11655217313	2.783736942	2.04494E+11	70.08038111	7853342981	15845376000	11598737105	5.038443423	2.06523E+11	3704.31763	4.299819009	11807586740	13489101169	9193810156	18549983000	14039504358	2.481608755	2.4949E+11	82.04222343	9193810156	18549983000	13925493132	2.50222E+11	7.128587358	10888785524	21969867000	16727164088	3.08194E+11	97.16756814	2318972473	4678898000	2308959193	2.721554264	60769891300	20.6936683	2178853000	9.636555713	1505692733	3037976000	2299107922	21.25795484	56316836684	13.43625521	189282634.3	381908000	2387295229	1694975368	3419884000	2338878821	24.94876422	58704131913	15.12534471	2001564684	4038477000	2122904160	18.07765638	56864705995	17.86123644	317407789.2	640421000	3905185305	2.832431856	38.55490474	2
538000000	2120000	1.64511372	2.80292E+11	4.72612002	NaN	12677000000	1.0239E+12	1.0239E+12	1.30995E+12	0.627037873	1.6048E+12	17.26440386	3.9676E+12	3.9676E+12	4.71456E+12	0.085786183	5.2501E+12	66.89935421	3.9801E+12	3.9801E+12	4.74112E+12	0.134648208	5.2801E+12	18740.99622	-1.194511487	3.9801E+12	5.2801E+12	4.9915E+12	4.9915E+12	6.05176E+12	0.211975908	6.8549E+12	84.16375807	5.004E+12	5.004E+12	6.07785E+12	6.8849E+12	74.71375362	5.9576E+12	5.9576E+12	7.06136E+12	7.9739E+12	100.4535721	5.966E+11	5.966E+11	5.88767E+11	6.636651659	6.395E+11	10.0595208	NaN	NaN	9.666E+11	9.666E+11	1.01223E+12	-5.047875021	1.1305E+12	16.29824473	-500000000	-500000000	NaN	9.661E+11	9.661E+11	1.00351E+12	-6.367667978	1.119E+12	16.28981402	6.235E+11	6.235E+11	6.04633E+11	-0.148676777	6.716E+11	10.51309289	-26900000000	-26900000000	-32100000000	-0.453572091	20.57261369	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	2866878048	12786400	NaN	NaN	NaN	20.77424114	7765619814	34635000	NaN	NaN	NaN	56.2719641	7765619814	34635000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10632497863	47421400	NaN	NaN	NaN	77.04620524	NaN	NaN	NaN	NaN	NaN	14333224332	63926800	NaN	NaN	103.8627572	4868719636	21714700	NaN	NaN	NaN	35.28017378	NaN	NaN	3463839595	15448874.3	4715747507	5	5.03275E+11	25.1	236886874.8	1056525.7	0	3700726470	16505400	3213431204	5	5.03275E+11	26.81655193	5401786219	24092200	NaN	NaN	NaN	39.14293095	-533066583.2	-2377500	NaN	-3.862757172	74.42310473	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	43551851.08	117590000	NaN	NaN	NaN	20.49570413	163781466.7	442209968	NaN	NaN	NaN	77.07632167	163781472.7	442209984	NaN	NaN	NaN	NaN	NaN	228628419.5	NaN	207333317.8	559799968	NaN	NaN	NaN	97.5720258	207333323.7	559799984	NaN	NaN	NaN	269896279.7	728719968	NaN	NaN	127.0144473	112288886.9	303180000	NaN	NaN	NaN	52.84367358	100261000	17.47529374	62562961.86	168920000	NaN	NaN	NaN	29.44242147	0	0	NaN	62562961.86	168920000	NaN	NaN	NaN	29.44242147	169692583.7	458169984	NaN	NaN	NaN	79.85812085	-57403696.76	-154989984	NaN	-27.01444727	132.7017944	2
328000000	73000	0.961784608	55900000	1.901784407	9.685792208	NaN	4994001472	283739687	17754237512	15.15340437	6455176775	9.653161226	34425319540	1955912398	55051319191	7.976322472	20564192192	66.54246332	34425319540	1955912398	55051319191	7.976322472	20564192192	2725.717641	5.586590525	NaN	81945821964	39419321012	2239652085	71842356330	9.118795147	26697640184	76.19562455	39419321012	2239652085	71842356330	26697640184	7.999775872	49082269497	2788663132	93731079554	34859265769	94.87363259	16220413364	921580627.7	24014447290	4.240508783	8249135529	31.35326776	NaN	NaN	9401031406	534129940.4	23071758910	35.53731443	9156843771	18.1717351	261917079.8	14881107	138970489.8	9662948485	549011047.4	22012199538	80.20674977	8981490217	18.67800804	13568319837	770899016.7	13212588225	49.61797344	6511496994	26.22690035	2652093526	150681611	1952867829	5.126367411	57.58016811	2
NaN	1040000	3.113503102	4.292E+12	5.59531723	NaN	NaN	777521542.4	6.204E+12	NaN	NaN	NaN	8.087918997	7878985232	6.2868E+13	NaN	NaN	NaN	81.95862219	7864823385	6.2755E+13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8656506775	6.9072E+13	13877554513	-1.824596385	1.2237E+14	90.04654119	8642344927	6.8959E+13	NaN	NaN	58.06328082	10105273533	8.0632E+13	15727579977	1.38869E+14	105.1168736	2971976971	2.3714E+13	3552818231	29.85724598	2.93899E+13	30.91503925	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1448766745	1.156E+13	1823883449	9.541384207	1.64989E+13	15.07033239	3463880949	2.7639E+13	3367200580	-6.357733661	2.85558E+13	36.03191295	-491903978.7	-3.925E+12	8.34046E+11	-5.116873703	66.9469522	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	49973137.4	5581000000	NaN	NaN	NaN	26.45901484	118239612.9	13205000000	NaN	NaN	NaN	62.60370739	118239612.9	13205000000	NaN	NaN	NaN	NaN	NaN	187268260.2	NaN	168212750.3	18786000000	NaN	NaN	NaN	89.06272223	168212750.3	18786000000	NaN	NaN	NaN	217451647	24285000000	NaN	NaN	115.1329825	80560529.87	8997000000	NaN	NaN	NaN	42.65396103	NaN	NaN	43105300.74	4814000000	NaN	NaN	NaN	22.8227374	6133595.972	685000000	NaN	49238896.71	5499000000	NaN	NaN	NaN	26.07026028	109142191.7	12189000000	NaN	NaN	NaN	57.78694354	-28581661.81	-3192000000	NaN	-15.13298251	100.4409046	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
115000000	127000	4.798955465	12300000000	6.983398815	33.12417526	NaN	990505050.5	29418000000	986018584.6	14.19196135	26267825875	16.70224604	5260606061	1.5624E+11	5236778287	22.50172291	1.39509E+11	88.70619762	5260606061	1.5624E+11	NaN	NaN	NaN	NaN	NaN	13722178911	NaN	6251111111	1.85658E+11	6222796872	21.10530417	1.65777E+11	105.4084437	6251111111	1.85658E+11	6236899707	1.65777E+11	111.9925194	7070437710	2.09992E+11	7038412353	1.87505E+11	119.2242182	653737373.7	19416000000	650776287.9	-4.003548168	17336872227	11.02355052	14856000000	8.434583154	693703703.7	20603000000	690561591.5	18.36694154	18396764447	11.69747689	125622895.6	3731000000	3331472511	819326599.3	24334000000	815615481.6	18.0486308	21728236958	13.81577453	1793804714	53276000000	1785679724	87.33580848	47571034445	30.24776872	-1140067340	-33860000000	-30234162217	-19.2242182	41.27131924	1
36000000	80000	0.740762258	10426000000	3.140550507	NaN	54000000	23781059285	65666998272	23042611017	2.260082524	2.30484E+11	19.78040713	70390740109	1.94371E+11	69580209846	-1.655931321	6.67057E+11	58.54901082	74107441330	2.04634E+11	65040897868	-0.517150919	6.21923E+11	1810.054902	-2.546801389	81631307674	1.36039E+11	94171799394	2.60038E+11	92722632259	-0.679223485	8.97541E+11	78.32941795	97888500615	2.70301E+11	88235793922	8.52407E+11	30.87017473	1.15088E+11	3.17793E+11	1.07128E+11	1.02945E+12	95.72655002	26149496434	72206999552	21884693952	-1.545203468	2.19949E+11	21.75040563	45474000896	13.69781283	20625679864	56954001408	15397762740	-7.318205401	1.35764E+11	17.15585249	290079172	801000000	-3855000000	20915759036	57755001408	15049219229	1.667103417	1.31909E+11	17.39713207	21011727198	58019999744	19198074025	2.142710019	1.73566E+11	17.47695565	5137769235	14186999808	46383000000	4.273449975	39.22736128	2
NaN	60000	0.421830697	NaN	NaN	NaN	NaN	1209371974	62.82166672	NaN	NaN	NaN	13.30740091	7712182208	400.6146584	NaN	NaN	NaN	84.86148406	7712182135	400.6146545	NaN	NaN	NaN	NaN	NaN	5556356525	NaN	8921554183	463.4363251	NaN	NaN	NaN	98.16888496	8921554109	463.4363213	NaN	NaN	1.01541E-07	9428282108	489.7586589	6990220808	4.82325E+11	103.7446977	1852139470	96.21067047	1014561927	-17.11456704	70004772992	20.38013365	16.41900063	3.478007434	553969569	28.77633381	NaN	NaN	NaN	6.095639143	-47241644.1	-2.453999996	NaN	506727924.9	26.32233381	NaN	NaN	NaN	5.575812728	2192456296	113.8886642	990326011.2	-6.865953861	68332494770	24.12483134	-340316826.2	-17.67799377	3868904780	-3.744697693	44.50496499	0
NaN	16000	0.456749398	5600000000	2.565561466	NaN	NaN	1074473959	69453996032	1010805596	35.24989993	6.58087E+11	31.81937426	2019415211	1.30535E+11	1223494753	-12.18896233	1.53048E+12	59.80277873	1811534718	1.17098E+11	1869833850	-17.94913913	1.98514E+12	231.7600817	-20.06366468	4033062131	5161890061	3093889297	1.99989E+11	1836182916	-1.83578652	2.18857E+12	91.62215675	2886008677	1.86552E+11	2588154079	2.64323E+12	9.353389733	3465891138	2.24035E+11	2942961143	2.39523E+12	102.6385864	1168794625	75550883840	392511994	4.568416794	6.91825E+11	34.61257791	7725199872	3.539191984	383774768	24807200768	266029558.8	-13.30249004	2.16029E+11	11.36507114	-11772896.15	-761000000	-9367502848	372001872.8	24046200832	245233332.9	-44.18061469	2.06662E+11	11.01642969	1257894158	81310277632	309048489.9	-18.75885055	7.51097E+11	37.25116341	-89099533.51	-5759393792	-59271938048	-2.638585497	71.86374132	1
33000000	45000	1.050712642	303407375.9	3.511057321	14.49205753	NaN	1392982788	1392982788	NaN	NaN	NaN	16.11972155	5881521483	5881521483	NaN	NaN	NaN	68.06149324	5881271756	5881271756	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7274504421	7274504421	NaN	NaN	NaN	84.18121651	7274254694	7274254694	NaN	NaN	90.57182618	8925320732	8925320732	6278522299	9854411806	103.2846159	2063885608	2063885608	1983373321	-4.379956871	3788751408	23.88346905	1480163335	17.12858264	1778879790	1778879790	NaN	NaN	NaN	20.58535621	-128063011.5	-128063011.5	NaN	1650816760	1650816760	NaN	NaN	NaN	19.10339936	2347724639	2347724639	2328964753	20.13452826	4282661584	27.16807974	-283839031.4	-283839031.4	-493910176.5	-3.284610686	51.05154879	0
