Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
NaN	130	0.068583988	688000000	0.046424197	0.104859616	NaN	4176434030	3.67309E+11	2734647123	4.57435207	2.85884E+11	24.78489374	8981712521	7.89923E+11	6694016053	-7.075576308	6.24628E+11	53.30164174	8981712521	7.89923E+11	5353189443	-7.765313742	6.15794E+11	16865.00735	-9.464635275	6383962637	5910673810	13158146551	1.15723E+12	9441109945	-3.707394995	9.10512E+11	78.08653548	13158146551	1.15723E+12	8042862819	9.01678E+11	130.7064887	17317186767	1.52301E+12	12028819083	1.16521E+12	102.7682063	7473416307	6.57271E+11	4635382097	7.021856228	3.91365E+11	44.35071348	NaN	NaN	4122026948	3.62524E+11	2749407727	-20.01303997	2.53351E+11	24.46201692	37013268.25	3255239215	NaN	4159040216	3.65779E+11	2687719866	-20.84477239	2.54702E+11	24.68167079	7939879105	6.98296E+11	4615908491	-18.37508159	4.03804E+11	47.11891975	-466462797.7	-41024423482	-12438839240	-2.768206271	91.46963323	3
653000000	185000	6.152249771	51481000000	7.114939701	16.96900579	318000000	49424470457	1.77335E+11	37086468465	1.928811315	1.67837E+11	24.50861156	1.17083E+11	4.20095E+11	86850261809	2.70081647	3.81133E+11	58.05932318	1.16969E+11	4.19685E+11	86797581465	2.819196062	3.81816E+11	11875.76366	1.008662112	97040720538	93795027810	1.66508E+11	5.9743E+11	1.23843E+11	2.463552525	5.4897E+11	82.56793475	1.66394E+11	5.9702E+11	1.23799E+11	5.49653E+11	106.7301462	2.04278E+11	7.32949E+11	1.54028E+11	6.86731E+11	101.2973318	81220178372	2.91418E+11	65441723809	6.579605352	3.15433E+11	40.27547052	NaN	NaN	37137959866	1.33251E+11	28346376982	4.230581414	1.34471E+11	18.41597541	632051282.1	2267800000	3290000000	37770011148	1.35519E+11	29680276165	0.894243445	1.37761E+11	18.72939707	83836399108	3.00805E+11	59106419114	2.315991867	3.05447E+11	41.57280233	-2616220736	-9387000000	9986000000	-1.297331811	81.84827285	3
192000000	436000	1.723334319	28156000000	1.787519251	4.470646891	406000000	4.62015E+11	3.15406E+11	2.3466E+11	0.571100246	2.95442E+11	20.02394861	1.36523E+12	9.32007E+11	6.97519E+11	-0.79154301	8.61491E+11	59.16962586	1.36523E+12	9.32007E+11	6.97938E+11	-0.798892929	8.61879E+11	11664.92149	-1.556411618	1.09497E+12	9.4779E+11	1.82724E+12	1.24741E+12	9.32501E+11	-0.44709221	1.15693E+12	79.19357447	1.82724E+12	1.24741E+12	9.3292E+11	1.15732E+12	108.0560127	2.32651E+12	1.58825E+12	1.18838E+12	1.46984E+12	100.8320573	6.56574E+11	4.48227E+11	3.57872E+11	-2.828411971	4.16006E+11	28.45625134	NaN	NaN	4.84344E+11	3.30649E+11	2.48358E+11	-3.736810343	3.0474E+11	20.99169785	14923344909	10187794486	NaN	4.99267E+11	3.40837E+11	2.55109E+11	-3.829104733	3.12906E+11	21.63848286	6.75773E+11	4.61333E+11	3.55384E+11	-2.956573032	4.10433E+11	29.28830866	-19198154319	-13106100000	5572865460	-0.832057326	57.74456	3
2000000	3000	0.23880181	9509000000	0.928613281	2.674973604	NaN	2035491481	1.55308E+11	NaN	NaN	NaN	15.16679688	12091255570	9.22563E+11	NaN	NaN	NaN	90.09402344	11903482307	9.08236E+11	NaN	NaN	NaN	NaN	NaN	15945318953	NaN	14126747051	1.07787E+12	NaN	NaN	NaN	105.2608203	13938973788	1.06354E+12	NaN	NaN	NaN	17391816514	1.327E+12	NaN	NaN	129.5894141	5432498034	4.145E+11	NaN	NaN	NaN	40.47847656	NaN	NaN	3214538663	2.45269E+11	NaN	NaN	NaN	23.95208008	50530799.48	3855500000	NaN	3265069463	2.49125E+11	NaN	NaN	NaN	24.32859375	9403606815	7.17495E+11	NaN	NaN	NaN	70.06789063	-3971108781	-3.02996E+11	NaN	-29.58941406	110.5463672	2
161000000	111000	7.487749875	952000000	6.105142554	19.43134734	12000000	4739467381	3363600000	3086366948	23.58980132	1903203820	21.57064863	17476414655	12403011481	11394722466	8.613093026	7026539517	79.54007688	17476398478	12403000000	11380725787	8.353527155	7017908485	1966.602002	6.013075989	21554741915	19887313940	22215882036	15766611481	14481089414	11.49265424	8929743337	101.1107255	22215865859	15766600000	14467092735	8921112305	176.6017962	28784291223	20428211481	18722167520	11567386020	131.0054025	12415386783	8811200000	5501417335	-12.05486395	3605993266	56.50591605	3516155292	22.54898036	6119346203	4342900000	3984951546	19.62315805	2457314743	27.85086513	449062984.4	318700000	180327939.5	6568409187	4661600000	4277383805	16.58917137	2637642683	29.89467703	19227842750	13646000000	9770324828	3.089250941	5920259610	87.51131859	-6812455967	-4834800000	-2314266344	-31.00540254	144.0172346	2
641000000	242000	0.362779323	4.763E+12	0.950301601	5.879608141	NaN	8.99964E+11	9.30194E+13	9.0137E+11	-0.12617433	9.34034E+13	18.55899322	2.82564E+12	2.92055E+14	2.87492E+12	-0.957022811	2.94396E+14	58.27014782	2.82119E+12	2.91596E+14	NaN	NaN	NaN	NaN	NaN	2.25937E+12	NaN	3.7256E+12	3.85075E+14	3.77666E+12	-0.758174979	3.87799E+14	76.82914104	3.72116E+12	3.84615E+14	NaN	NaN	99.92709	4.8398E+12	5.00237E+14	4.90027E+12	5.00602E+14	99.80598923	8.58851E+11	8.877E+13	8.29979E+11	1.416968347	8.74052E+13	17.71116378	NaN	NaN	1.08807E+12	1.12462E+14	1.09952E+12	-4.106993465	1.09923E+14	22.43817104	26121576254	2.6999E+12	NaN	1.1142E+12	1.15162E+14	1.12825E+12	-2.986568525	1.12803E+14	22.97684819	8.49443E+11	8.77976E+13	5.66788E+11	0.345917782	6.97947E+13	17.51715301	9407985758	9.724E+11	1.76105E+13	0.194010766	35.22831679	3
25000000	81000	0.963563855	1.85E+11	1.152438368	7.881564034	NaN	13595685627	1.63555E+12	4079481401	2.6	5.7983E+11	10.18849332	56310537788	6.77411E+12	17681954874	6.02814312	2.5132E+12	42.19864696	58097821783	6.98912E+12	23177732606	5.194508775	3.31522E+12	1478.73766	3.920637689	84169498887	75042533818	69906223415	8.40967E+12	21761436275	5.368151612	3.09303E+12	52.38714028	71693507411	8.62467E+12	27259555201	3.89505E+12	264.2462262	1.06611E+11	1.28253E+13	34147696217	4.85353E+12	79.89362458	76395201425	9.19028E+12	16765136928	0.8	2.38288E+12	57.24992623	3.38451E+12	21.08347932	35817292172	4.30879E+12	NaN	NaN	NaN	26.84117976	887792833.5	1.06801E+11	NaN	36705085005	4.41559E+12	12386259942	-12.8	1.7605E+12	27.5064843	49564938032	5.96262E+12	13607378473	-11.5	1.93406E+12	37.14355081	26830263393	3.22766E+12	4.48823E+11	20.10637542	94.39347704	2
NaN	29000	0.199587149	40136000000	1.901123214	8.903746121	NaN	5031794590	3.48076E+11	2295146999	2.588876502	1.90486E+11	16.48732719	23933897297	1.65564E+12	13953200068	-0.096496553	1.02702E+12	78.42251677	22893294953	1.58365E+12	13279530341	-1.34859487	1.04175E+12	345.3227408	-3.837420529	33684260431	37292817514	28965691887	2.00371E+12	16205478058	0.314329383	1.21751E+12	94.90984396	27925089543	1.93173E+12	15562233481	1.23223E+12	157.0416164	34827276641	2.40919E+12	20472469876	1.53411E+12	114.1160862	8410600797	5.81806E+11	4733251484	7.262759752	3.75469E+11	27.55842368	3.17377E+11	15.03320666	5921143568	4.09597E+11	4166431898	9.542998474	3.23762E+11	19.40139439	-103562947.3	-7164000000	-7164000000	5861584754	4.05477E+11	4092362751	8.789086661	3.16598E+11	19.20624222	12718712430	8.79821E+11	7679668911	6.639931108	5.52301E+11	41.67450986	-4308111633	-2.98015E+11	-1.76832E+11	-14.11608618	69.23293354	0
NaN	21000	0.85957972	6423000000	3.416636568	20.39079468	14000000	900556670.5	32937500000	291712769.9	1.445477321	3948994077	17.52070169	4756440262	1.73965E+11	1652687812	10.81691602	26023061896	92.53850831	4756440262	1.73965E+11	1919683279	12.64052547	28006136576	360.930919	11.57526169	10188493317	9130506652	5656996932	2.06902E+11	1968019067	9.484329274	29972055973	110.05921	5656996932	2.06902E+11	2227914114	31955130653	720.6668406	7144961257	2.61324E+11	2719715094	36261429730	139.00817	2752393738	1.00668E+11	947722211.7	9.105474926	9181488462	53.5489561	41949562170	22.31455832	1397076113	51097500000	474937969	13.43276434	6223556663	27.18069236	90888212.04	3324200000	65817094.23	1487964325	54421700000	502797491.3	13.8999836	6289373757	28.94896003	4757397210	1.74E+11	1666611343	13.57851397	14463441291	92.55712613	-2005003472	-73332200000	-5281952829	-39.00817003	146.1060822	0
NaN	191000	2.510468197	4.38E+11	1.043642723	12.19192188	NaN	583277141.2	2.36472E+12	418488785.1	5	1.61286E+12	5.634532192	8072614886	3.2728E+13	6317607786	12.45597281	2.43481E+13	77.98249793	8223913426	3.33414E+13	6132803423	12.74380502	2.36358E+13	443.6780273	11.49760439	15929987281	17175204557	8655892028	3.50927E+13	6736096571	11.96204741	2.59609E+13	83.61703012	8807190567	3.57061E+13	6551292208	2.52487E+13	129.3626707	10583063873	4.29059E+13	8605865387	3.31671E+13	102.233758	6784925277	2.75074E+13	6040639196	15.65522171	2.32806E+13	65.5432507	4.60288E+12	10.96748657	1787452773	7.24669E+12	1731702228	15.92414071	6.67398E+12	17.26702365	139719072.8	5.66449E+11	5.32212E+11	1927171845	7.81314E+12	1869795572	16.0142738	7.20619E+12	18.61672786	7016160084	2.84449E+13	7208077402	22.60379979	2.77802E+13	67.77700868	-231234807.2	-9.37472E+11	-4.49959E+12	-2.233757974	133.3202594	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
1710000000	692000	2.818643192	2.8733E+13	2.799254675	13.59045074	78000000	1.42411E+11	1.56944E+14	93110979919	4.322256502	1.40634E+14	15.28996296	5.09256E+11	5.61226E+14	3.92893E+11	1.186092917	5.17177E+14	54.67632284	4.96107E+11	5.46734E+14	3.81626E+11	-1.267656158	5.05603E+14	7796.410086	-1.975639011	6.19816E+11	5.74964E+11	6.51668E+11	7.1817E+14	4.86846E+11	1.840624719	6.57811E+14	69.9662858	6.38518E+11	7.03678E+14	4.7584E+11	6.46237E+14	111.0953623	9.4237E+11	1.03854E+15	6.70833E+11	9.34818E+14	101.1775711	4.93726E+11	5.44111E+14	4.39841E+11	6.613503346	4.54249E+14	53.00888946	NaN	NaN	2.72941E+11	3.00794E+14	1.97029E+11	-1.944330269	2.63848E+14	29.30425959	17762079760	1.95747E+13	1.31586E+13	2.90703E+11	3.20369E+14	2.05276E+11	-0.260109675	2.77007E+14	31.21128532	5.04694E+11	5.56198E+14	3.59314E+11	4.415102267	4.10568E+14	54.18646058	-10967923415	-1.20872E+13	4.36812E+13	-1.177571124	107.19535	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	1005828053	686678811.7	NaN	NaN	NaN	17.82890644	5358200736	3658043643	NaN	NaN	NaN	94.97732674	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6364028789	4344722454	NaN	NaN	NaN	112.8062332	NaN	NaN	NaN	NaN	NaN	7979334224	5447491475	NaN	NaN	141.4384923	842244031.1	575000000	NaN	NaN	NaN	14.92928139	785700000	20.39988937	1615305435	1102769021	NaN	NaN	NaN	28.63225916	0	0	NaN	1615305435	1102769021	NaN	NaN	NaN	28.63225916	3180020507	2171000000	NaN	NaN	NaN	56.36777374	-2337776476	-1596000000	NaN	-41.43849235	71.29705513	1
5000000	23000	1.807884088	1201000000	3.031297325	6.975663588	NaN	19747905412	5308000000	NaN	NaN	NaN	13.3972741	41475065851	11148000000	NaN	NaN	NaN	28.13730439	41475065851	11148000000	NaN	NaN	NaN	NaN	NaN	36661117682	NaN	61222971264	16456000000	NaN	NaN	NaN	41.5345785	61222971264	16456000000	NaN	NaN	NaN	87209994494	23441000000	NaN	NaN	59.16456335	98404690686	26450000000	NaN	NaN	NaN	66.75921252	NaN	NaN	25987023230	6985000000	NaN	NaN	NaN	17.62998486	0	0	NaN	25987023230	6985000000	NaN	NaN	NaN	17.62998486	38212271381	10271000000	NaN	NaN	NaN	25.92377587	60192419304	16179000000	NaN	40.83543665	92.68298839	3
7000000	129000	4.297528712	1.5E+11	0.315107423	2.92187706	NaN	513232371.2	4.48781E+12	270463594.4	20.19587475	2.53821E+12	9.427607619	3845420134	3.36251E+13	2101401820	7.406050245	1.90177E+13	70.63683858	3845420134	3.36251E+13	2101401820	7.406050245	1.90177E+13	348.9540802	5.789858775	8246127695	6934312541	4358652506	3.81129E+13	2375089330	8.768879578	2.15559E+13	80.0644462	4358652506	3.81129E+13	2375328196	2.15559E+13	176.8100232	6107873748	5.34085E+13	3299426472	3.02067E+13	112.196035	1742936780	1.52406E+13	910536661.8	0.064447094	8.61975E+12	32.016149	1.0596E+13	22.25920639	1749221242	1.52955E+13	913819760.1	1.632810938	8.65083E+12	32.1315888	0.000343085	3	NaN	1749221242	1.52955E+13	913819760.1	1.632810938	8.65083E+12	32.1315888	2406880403	2.10462E+13	1257390901	-0.596840509	1.19033E+13	44.212184	-663943623	-5.80566E+12	-3.28356E+12	-12.19603499	76.228333	1
1000000	76000	5.410074519	1.763E+12	3.887970008	13.14681358	NaN	4435157546	6.686E+12	3702860711	6.632290185	5.57816E+12	14.74473481	25217910448	3.8016E+13	19320838654	10.16761154	2.90513E+13	83.83724777	25219237148	3.8018E+13	19199725535	10.16761154	2.90513E+13	4607.659512	9.320437841	NaN	28831304113	29653067993	4.4702E+13	23023287049	9.582382078	3.46294E+13	98.58198258	29653067993	4.4702E+13	22903464223	3.46294E+13	129.8105683	38813930348	5.8512E+13	29753204183	4.50749E+13	129.0373801	7347927032	1.1077E+13	5890252726	13.73360939	9.54675E+12	24.42827214	1.2366E+13	27.27092292	8864344942	1.3363E+13	7035753891	18.49785465	1.0897E+13	29.46962179	296517412.9	4.47E+11	-4.51545E+11	9160862355	1.381E+13	6747872696	17.5792934	1.04455E+13	30.45539751	16082255390	2.4244E+13	11079150440	16.89831346	1.85537E+13	53.46565222	-8734328358	-1.3167E+13	-9.00697E+12	-29.03738009	77.89392436	2
NaN	2000	0.159302198	247000000	0.459355025	NaN	NaN	155776012.8	9846290214	16221092.58	7.146965291	664294283.9	18.31150967	1342123987	84832972986	829222001.5	10.91463432	33958713509	157.7670139	1341464446	84791284708	829222001.5	10.91463432	33958713509	226.6587585	5.419229327	2280058876	1972614893	1497900000	94679263200	845443094	10.83985448	34623007793	176.0785236	1497240459	94637574922	845443094	34623007793	316.3564565	1788600000	1.13054E+11	872626023.3	35736216686	210.250382	292350063.4	18478862805	230235727.6	4.524287001	9428728494	34.36582383	16748613753	31.14801575	290700000	18374565600	27182929.24	-16.04215445	1113208893	34.17185847	0	0	0	290700000	18374565600	27182929.24	-16.04215445	1113208893	34.17185847	1230250063	77761646005	268315357.7	3.046959506	10988184521	144.6162059	-937900000	-59282783200	-1559456028	-110.250382	178.9820297	0
16000000	76000	3.282508379	1346000000	1.180701754	NaN	18000000	8664596273	10602000000	NaN	NaN	NaN	9.3	21318025116	26084735532	NaN	NaN	NaN	22.88134696	19472049689	23826000000	NaN	NaN	NaN	NaN	NaN	25986889259	NaN	29982621390	36686735532	NaN	NaN	NaN	32.18134696	28136645963	34428000000	NaN	NaN	NaN	55976410210	68492735532	NaN	NaN	60.08134696	62780414628	76818115339	NaN	NaN	NaN	67.3843117	6726000000	5.9	25993788820	31806000000	NaN	NaN	NaN	27.9	0	0	NaN	25993788820	31806000000	NaN	NaN	NaN	27.9	25589122975	31310850872	NaN	NaN	NaN	27.46565866	37191291654	45507264468	NaN	39.91865304	94.84997036	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	156937385.9	423730942	NaN	NaN	NaN	13.91058467	925035179.2	2497594984	NaN	NaN	NaN	81.99308349	925035179.2	2497594984	NaN	NaN	NaN	NaN	NaN	1283054362	NaN	1081972565	2921325926	NaN	NaN	NaN	95.90366817	1081972565	2921325926	NaN	NaN	NaN	1446571581	3905743268	NaN	NaN	128.2209229	501895557.4	1355118005	NaN	NaN	NaN	44.48691819	NaN	NaN	364599015.6	984417342	NaN	NaN	NaN	32.31725473	0	0	NaN	364599015.6	984417342	NaN	NaN	NaN	32.31725473	820280296.2	2214756800	NaN	NaN	NaN	72.70784109	-318384738.8	-859638794.8	NaN	-28.2209229	117.1947593	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
64000000	213000	2.495428485	1.64E+11	3.718244997	19.35397836	NaN	6589015047	7.13788E+11	2455204109	9.777014891	3.44713E+11	16.18316256	28480540940	3.0853E+12	17362640181	7.511100938	1.57815E+12	69.95054961	28480531709	3.0853E+12	NaN	NaN	1.57815E+12	NaN	NaN	54383862531	50337311576	35069555986	3.79909E+12	19783372136	7.910406048	1.92286E+12	86.13371217	35069546755	3.79908E+12	19783382868	1.92286E+12	194.335951	46287565771	5.01433E+12	27362633213	2.58024E+12	113.6860663	10114271208	1.09568E+12	8522056332	0.390200285	7.58972E+11	24.84148147	8.52708E+11	19.33278814	10295486015	1.11531E+12	7538372319	5.296925189	6.27437E+11	25.28655993	922523770	99937000000	29940000000	11218009785	1.21525E+12	7294861604	4.199676009	6.57377E+11	27.55235414	15686587280	1.69933E+12	11715648460	4.011839932	9.73711E+11	38.52754777	-5572316071	-6.03649E+11	-2.14739E+11	-13.68606631	63.36902924	1
NaN	2000	0.232586172	226000000	1.682409257	3.290550485	NaN	600274293.5	4959000000	379140002.8	8.874255252	3472000000	36.9162279	1625352008	13427395931	1453063094	3.502102218	10243483735	99.95741244	1666702308	13769000000	1469744026	4.230404049	10355451538	690.8600809	3.187615948	3492171205	3126922274	2225626301	18386395931	1856600774	4.811283554	13715483735	136.8736403	2266976602	18728000000	1857364551	13715483735	132.6586481	2678552059	22128116767	2121149290	16680493189	164.7280907	915118705.2	7560000000	894349793.2	10.69308109	5360891388	56.27882293	2585461212	19.24691981	458455185.2	3787400673	300627428.1	41.68008014	2995307787	28.19450421	-5529427.596	-45679836.27	-30298332.21	452925757.6	3741720837	287569758.9	28.14869067	2965009455	27.85445032	1967626264	16255000000	2024776617	11.64992601	12613650391	121.0069136	-1052507558	-8695000000	-7252759003	-64.72809066	177.2857365	1
26000000	24000	1.487117478	1571000000	1.409187912	4.453894677	NaN	9115239215	21505356000	3613464750	7.34471849	14453859000	19.29031682	31098723972	73370442000	14845104232	4.174903729	59380216000	65.81332908	31098723972	73370442000	14845104229	5.921855713	59380216000	4420.665829	6.473936341	38779245481	37083879525	40213963188	94875798000	18458518750	4.780608639	73834075000	85.10364591	40213963188	94875798000	18458564934	73834075000	128.1721592	52834878088	1.24652E+11	24313393750	97253575000	111.8129227	28293817804	66752897000	12524572750	11.56357114	50098291000	59.87738738	NaN	NaN	12024886035	28370013000	5470281250	-5.15991522	21881125000	25.44791814	596028864.8	1406196000	1538375000	12620914900	29776209000	5854875000	-0.352305945	23419500000	26.70927677	33875769463	79922256000	16550220250	10.27892701	66200881000	71.69031005	-5581951659	-13169359000	-16102590000	-11.81292267	131.5676974	2
NaN	1612	0.729026073	NaN	NaN	NaN	NaN	8543889845	5832700000	4047226871	1.405864463	5301600000	14.79010561	18694107738	12762000000	9841619283	3.569967	11894700000	32.36088395	18694107738	12762000000	9875988559	3.425315042	11851300000	20210.7614	1.593015948	13108547417	12227983660	27237997583	18594700000	13912648126	2.892992198	17196300000	47.15098957	27237997583	18594700000	13948341290	17152900000	106.7967669	39231845314	26782600000	21070702993	25078100000	67.91322759	1.00894E+11	68878100000	51485503375	3.970747832	60451400000	174.6557123	NaN	NaN	11971435896	8172600000	6825002010	3.15371048	7837000000	20.72344148	22411835.79	15300000	NaN	11993847731	8187900000	6901810015	2.661022468	7881800000	20.76223803	82358662614	56224200000	45285882520	5.63591689	51375500000	142.5689399	18535760062	12653900000	9075900000	32.08677241	317.2246523	3
44000000	5000	0.409945069	280000000	1.729651515	5.871251835	NaN	6592861897	3169848000	2018057708	1.538905693	1223952000	19.58118712	21175784110	10181317000	9837269580	-5.20101493	5966304000	62.89332275	21175784110	10181317000	9837269580	-5.199719522	5966304000	4341.068632	-4.781126293	23245849411	21689316677	27768646007	13351165000	11855327288	-4.117634273	7190256000	82.47450988	27768646007	13351165000	NaN	7190256000	189.537327	38264779534	18397706000	16004352844	9706640000	113.648643	14415861065	6931146000	6115934048	2.023603992	3709314000	42.81595421	4911380000	30.33919949	9876162646	4748459000	4445691674	-13.55278425	2696312000	29.33278322	619970881.9	298082000	NaN	10496133527	5046541000	4149025556	-23.58215047	2516384000	31.17413316	19011272879	9140620000	8397581204	-11.20837315	5093133000	56.46459725	-4595411814	-2209474000	-1383819000	-13.64864304	99.28055145	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	1847818565	14819708000	1199263682	2.87518755	14741500000	8.914901343	5449173572	43702971000	3612507011	3.728261542	45288900000	26.28983478	5449173447	43702970000	3839319120	5.180215838	44510900000	7405.194044	2.592821033	6214299441	5596607613	7296992137	58522679000	4810404043	3.517466624	60030400000	35.20473613	7296992012	58522678000	5039562810	59252400000	101.5689681	13730125291	1.10117E+11	8516588924	1.08416E+11	66.24173752	20117319548	1.61343E+11	16312598037	9.070249028	1.62698E+11	97.05710421	NaN	NaN	6269916687	50285421000	3677301139	-14.80066298	47137300000	30.24955466	163216466.3	1309014000	1248400000	6433133154	51594435000	3786672587	-14.03477291	48385700000	31.0370014	13120142379	1.05225E+11	10490104175	2.244026842	1.03838E+11	63.29884173	6997177169	56118130000	58860300000	33.75826248	160.3559459	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
47000000	246000	2.176416255	22824000000	3.313382004	10.89564447	NaN	15242838710	1.18132E+11	8902861776	4.847110021	90590000000	17.14933592	51663870968	4.00395E+11	31507513425	5.138778442	3.2789E+11	58.12572676	51663870968	4.00395E+11	32635274789	5.995361772	3.39589E+11	1025.673805	4.905915689	73283895036	64663564579	66906709677	5.18527E+11	40419444960	5.075502302	4.1848E+11	75.27506268	66906709677	5.18527E+11	41552938940	4.30179E+11	125.4784437	1.00785E+11	7.81087E+11	60247040864	6.22487E+11	113.3911501	33311612903	2.58165E+11	18892164221	7.263720273	2.04184E+11	37.47806104	1.95582E+11	28.39276439	29350322581	2.27465E+11	18240948126	11.45968234	1.91928E+11	33.02131255	4528387097	35095000000	12079000000	33878709677	2.6256E+11	19462184295	12.82075388	2.04007E+11	38.11608741	45214064516	3.50409E+11	23980972823	12.19279032	2.41762E+11	50.86921113	-11902451613	-92244000000	-37578000000	-13.39115009	88.34727217	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
