Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
0	NaN	NaN	NaN	NaN	NaN	NaN	223357615.3	14250952704	NaN	-9.895499643	53248895026	30.72584239	526144368.5	33569746432	NaN	-4.667008895	2.77694E+11	72.37823038	526144376.5	33569746944	NaN	NaN	2.38452E+11	NaN	NaN	NaN	2309219017	749501983.8	47820699136	NaN	-5.66617354	3.29524E+11	103.1040728	749501991.8	47820699648	NaN	2.91458E+11	17.14438597	927211927.1	59159179776	1199727443	3.45064E+11	127.5504643	331390706.1	21143820288	502242013.8	-6.571232583	1.68602E+11	45.58724622	0	0	168306040.9	10738480640	NaN	36.00000624	23364254625	23.15275831	9403902.461	600000000	NaN	177709943.3	11338480640	NaN	36.00000624	24836728480	24.4463915	531665312.8	33922000896	864771192.7	-5.58228447	2.40441E+11	73.13771049	-200274606.8	-12778180608	-69211383239	-27.55046428	118.7249567	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	132967802.7	1835000000	342390880	3.723723724	11849723029	12.72509157	717470238.9	9901328453	991500752	2.65730971	45832462426	68.66229494	713098717.4	9841000000	1032899942	4.501949663	39694594044	1023.449918	3.629095998	1098235076	2075260023	850438041.6	11736328453	1310327725	2.874591013	57682185455	81.3873865	846066520.2	11676000000	1367036384	51544317073	21.43049742	1079780328	14901328453	1727486270	69533283156	103.335569	506437042.6	6989000000	809716462.3	4.121863799	31536714120	48.46630243	1770000000	12.27433901	188038936.3	2595000000	280933822.2	6.137517305	9716776788	17.99542922	41303350.16	570000000	2134320913	229342286.4	3165000000	342641829.4	33.57434228	11851097701	21.94818246	541291273.2	7470000000	753489650.7	8.997514499	34600542659	51.80187139	-34854230.58	-481000000	-3063828540	-3.335568961	100.2681738	2
1000000	NaN	NaN	NaN	NaN	NaN	NaN	189616377	268000000	NaN	NaN	NaN	15.69638105	839335500.4	1186300032	NaN	NaN	NaN	69.47991545	839335500.4	1186300032	NaN	NaN	NaN	NaN	NaN	902315697.5	NaN	1028951877	1454300032	NaN	NaN	NaN	85.1762965	1028951877	1454300032	NaN	NaN	NaN	1184536292	1674199936	NaN	NaN	98.05552857	342724526.2	484400000	NaN	NaN	NaN	28.37062306	56000000	3.279840816	157565549.1	222700000	NaN	NaN	NaN	13.0432241	-1981066.625	-2800000	NaN	155584482.5	219900000	NaN	NaN	NaN	12.87923206	319234736.2	451200000	NaN	NaN	NaN	26.42614601	23489789.99	33200000	NaN	1.944477055	54.79676907	0
616000000	NaN	NaN	NaN	NaN	NaN	NaN	4936543310	11569283072	4729680244	-4.895381088	17972784928	14.28156238	18548498732	43470262272	17768810894	6.637768914	67521481397	53.66134256	17512290794	41041805312	18238636684	6.45090643	69306819401	1189.584635	3.629293168	17499750571	35507501002	23485042042	55039545344	22535776596	3.828842147	85635951065	67.94290494	22448834103	52611088384	23066438086	87652464727	60.57414569	33931977623	79522983936	34547909505	1.31282E+11	98.16619384	18478779696	43306868736	18098196494	13.78321597	68773146678	53.45964338	NaN	NaN	10611339225	24868734976	9225815054	2.95941851	35058097204	30.69891086	-164402673.8	-385294112	3822824955	10446936456	24483440640	10163474043	5.474077795	38621201363	30.2232889	17844908150	41821327360	18380605559	6.505901355	69846301123	51.62583469	633871545.5	1485541376	-11293541469	1.833808689	105.0854781	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	478553223.8	706000000	523865684.9	1.910408432	4567489173	29.441201	1129954992	1667000000	1567409167	1.810267934	14078150838	69.51626355	1129954992	1667000000	1663163825	3.584229391	15310675280	1494.738218	0.752761971	NaN	3094414454	1608508215	2373000000	2092570009	1.834780432	18645640011	98.95746455	1608508215	2373000000	2191652708	19878164453	13.12755515	1874898324	2766000000	2361931399	21070183807	115.3461218	888644867.4	1311000000	889106736.8	1.882102273	7286726864	54.6705588	149267000	6.224645538	247410661	365000000	262397118.3	-14.16015625	2367589714	15.22101751	18979447.97	28000000	56954081.63	266390109	393000000	268665548	-14.63808761	2424543795	16.38865721	1138089041	1679000000	993123870.4	1.234922458	8486579226	70.01668057	-249444173.3	-368000000	-1199852362	-15.34612177	124.6872394	2
3000000	NaN	NaN	NaN	NaN	NaN	NaN	149214452.3	65200001024	NaN	-22.05882272	58299998208	10.21143301	1325308136	5.791E+11	NaN	-13.00773693	5.29E+11	90.69694686	1325308136	5.791E+11	NaN	NaN	5.323E+11	NaN	NaN	1658291561	NaN	1474522579	6.443E+11	NaN	-13.99911921	5.873E+11	100.9083792	1474522579	6.443E+11	NaN	5.906E+11	108.775381	1520522753	6.644E+11	NaN	6.108E+11	104.0563823	334817073	1.463E+11	NaN	-4.647983082	1.395E+11	22.91307617	16400000000	2.56851992	143493035.3	62699999232	NaN	-34.88865221	61399998464	9.819890063	-97492880.36	-42600001536	-37900001280	46000159.61	20099999744	NaN	-73.74301769	23499999232	3.148003033	394090928.2	1.722E+11	NaN	-23.25581466	1.65E+11	26.9694594	-59273855.26	-25900007424	-25500000256	-4.056383232	49.88253557	0
341000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27647674017	62400800256	NaN	NaN	NaN	4185334359	9446299648	NaN	NaN	NaN	14.85080438	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3650465177	8239099904	NaN	NaN	NaN	12.9529303	534869182.1	1207199744	NaN	1.897874079	27.80373467	1
183000000	NaN	NaN	NaN	NaN	NaN	NaN	1101718177	3.182600021	933622366.4	17.3026898	4889132294	35.33866506	1728416008	4.992980003	1875846960	-5.063729736	12833252771	55.44059787	1728416008	4.992980003	1875836150	-5.063724655	12833178624	519.7789998	-7.436269358	NaN	4762918904	2830134185	8.175580025	3105819978	3.455690449	20443892255	90.77926293	NaN	NaN	NaN	NaN	3.81722E-08	3523130173	10.17747951	3980164866	26661990385	113.0077779	512628153.9	1.480859995	396911475.7	-20.81513062	2860609335	16.44303871	NaN	NaN	604861493.4	1.747300029	781486267.4	2.190599186	5436323150	19.40151136	88134680.19	0.254599988	NaN	692996152.9	2.001899958	1006558322	0.878311968	6508935805	22.22851493	918158454.6	2.652339935	897487093.9	-1.525372808	5588528735	29.45081127	-405530300.8	-1.17147994	-2727919400	-13.00777256	45.89384999	1
1183000000	NaN	NaN	NaN	NaN	NaN	366000000	31220467033	45457000000	59938428282	-0.631031922	77249857130	23.41997475	67814560440	98738000000	1.23246E+11	2.019929385	1.52239E+11	50.87096525	67814560440	98738000000	1.24066E+11	0.631862387	1.52942E+11	8601.205628	0.233212835	92273542340	1.68252E+11	99035027473	1.44195E+11	1.8337E+11	1.111919254	2.29489E+11	74.29094	99035027473	1.44195E+11	1.84188E+11	2.30191E+11	65.36979045	1.26293E+11	1.83883E+11	2.26311E+11	2.81297E+11	94.7386589	80766483516	1.17596E+11	94620625427	7.740264723	1.04924E+11	60.58682604	NaN	NaN	27122252747	39490000000	41209693739	7.213644326	49280865131	20.345707	135989011	198000000	NaN	27258241758	39688000000	43183279708	7.447389998	51807560588	20.4477189	73752747253	1.07384E+11	87802783045	5.553573431	95123421819	55.32548494	7013736264	10212000000	9800714584	5.261341096	115.912311	3
336000000	NaN	NaN	NaN	NaN	NaN	NaN	11495190835	93818000000	20588758591	1.045304247	2.17885E+11	18.8141725	28263431967	2.30672E+11	51021540923	4.039616298	4.84268E+11	46.2587435	28263431967	2.30672E+11	46677006614	3.318406538	4.48063E+11	11274.36967	3.027250252	26740495257	45794382344	39758622802	3.2449E+11	71439991938	3.091634659	7.02153E+11	65.072916	39758622802	3.2449E+11	67246723339	6.65948E+11	47.64615207	55672119096	4.54368E+11	95204739149	9.5363E+11	91.1185266	26225816333	2.14042E+11	33403495230	7.852517086	3.49234E+11	42.92377912	NaN	NaN	15923788519	1.29962E+11	24768583610	0.953052858	2.41829E+11	26.06245588	-10292225.69	-84000000	NaN	15913496294	1.29878E+11	24851991428	11.39870208	2.51477E+11	26.0456106	20799362862	1.69754E+11	26582406158	5.751999786	2.37703E+11	34.04230572	5426453471	44288000000	1.11531E+11	8.881473401	76.96608484	3
3000000	NaN	NaN	NaN	NaN	NaN	NaN	238790319.8	3644000000	NaN	NaN	NaN	9.251079164	2087777005	31859999232	NaN	NaN	NaN	80.88347285	2087777005	31859999232	NaN	NaN	NaN	NaN	NaN	3398079578	NaN	2326567325	35503999232	NaN	NaN	NaN	90.13455202	2326567325	35503999232	NaN	NaN	NaN	2808276341	42854999296	NaN	NaN	108.7966496	274962728.3	4196000000	NaN	NaN	NaN	10.6524501	3768000000	9.565879882	452613801.6	6906999808	NaN	NaN	NaN	17.53490725	29095198.13	444000000	NaN	481709016.6	7351000064	NaN	NaN	NaN	18.66209757	502023239.9	7661000192	NaN	NaN	NaN	19.44909969	-227060511.5	-3465000192	NaN	-8.796649583	30.10154979	0
41000000	NaN	NaN	NaN	NaN	NaN	10000000	3875349995	7474000000	6722184183	1.818672909	17937867633	18.2358227	12033684045	23208163050	22073234168	3.946229644	54887337086	56.62562838	12264080680	23652506000	20828107008	3.892471738	51730048262	6454.125068	2.997485306	20764638432	32359020986	15909034040	30682163050	28813927761	3.413971841	72825204719	74.86145107	16139430675	31126506000	27589573734	69667915894	46.33961315	21931071031	42296263590	36105264717	91274528887	103.1987107	6758788759	13035000000	8571490640	9.375410914	17722555431	31.80411411	NaN	NaN	5445971451	10503100540	6790964408	5.614707009	17156679333	25.6265292	576065539.8	1111000000	NaN	6022036991	11614100540	7650176571	12.87019302	18449324168	28.3372596	7438556466	14346000000	7828909630	11.53435386	14657333757	35.00282478	-679767707.1	-1311000000	3065221674	-3.198710671	66.80693889	3
120000000	NaN	NaN	NaN	NaN	NaN	NaN	2339337083	808000000	NaN	NaN	NaN	26.51875705	2717742505	938700096	NaN	NaN	NaN	30.80836607	2717163461	938500096	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5057079774	1746700160	NaN	NaN	NaN	57.32712522	5056500174	1746499968	NaN	NaN	NaN	7700993171	2659899904	NaN	NaN	87.29856772	4435475756	1532000000	NaN	NaN	NaN	50.28061361	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2643913768	913199872	NaN	NaN	NaN	29.9714425	3315025755	1144999936	NaN	NaN	NaN	37.57917713	1120450001	387000064	NaN	12.70143648	87.85979074	3
867000000	NaN	NaN	NaN	NaN	NaN	NaN	3765286344	50740998144	3692358289	12.20238448	1.91033E+11	12.08688845	25294766249	3.40872E+11	27954280546	6.1659947	1.44629E+12	81.19834459	25294766249	3.40872E+11	NaN	NaN	NaN	NaN	NaN	39752044667	NaN	29060051682	3.91613E+11	31728783365	6.948505036	1.64157E+12	93.28523012	29060052593	3.91613E+11	NaN	NaN	22.97640375	34751651045	4.68313E+11	39395729693	2.03824E+12	111.5557487	3448628398	46473715712	3910493807	-3.692100378	2.02319E+11	11.07038959	31406006272	7.481147561	5135055204	69200003072	7302337347	5.213734671	3.77805E+11	16.48396265	556544994.8	7500000256	28179566469	5691599971	76700000256	7823968542	4.874966935	4.04793E+11	18.27051854	7048454395	94984970240	8065002341	7.232582371	4.17263E+11	22.6261363	-3599825997	-48511254528	-2.14944E+11	-11.55574671	33.69652589	1
0	NaN	NaN	NaN	NaN	NaN	NaN	1010000000	1010000000	1427982335	5.896551724	1258439126	19.77948808	2870200000	2870200000	3465705175	15.87851386	3503885575	56.20899673	2870200064	2870200064	3465729559	15.87851184	3503885568	1624.09355	13.41551643	3047637578	5741490354	3880200000	3880200000	4822096423	13.06230321	4762324702	75.98848481	NaN	NaN	4822124230	4762324694	82.34003756	4637300000	4637300000	5777435507	5631889586	90.81526741	3431300000	3431300000	5244513388	-4.112964367	5340652850	67.19738362	486800000	9.533321583	772100000	772100000	915564480	-10.35489037	885664246.7	15.12053738	-15000000	-15000000	-16099362.59	757100000	757100000	900511853.1	-3.892875823	869564884.1	14.8267826	2962300000	2962300000	4034107453	2.618767836	4134794814	58.01265104	469000000	469000000	1205858037	9.184732585	125.2100347	2
364000000	NaN	NaN	NaN	NaN	NaN	NaN	1927314713	6682	3947563632	-6.298928544	8084244058	9.711588433	13038938781	45206	29216118873	6.365255348	66190339274	65.70219496	13038938781	45206	29118482393	6.365255348	66190339274	1530.890608	3.930073175	71437641681	67350841938	14966253494	51888	33196445756	4.82323746	74274583332	75.41378339	14966253494	51888	32573282624	74274583332	7.59084E-05	19063570677	66093.39844	38765211054	87069934465	96.05984718	3839630869	13312	4083978643	7.037426506	9617071513	19.3476003	8835	12.84074885	4160946132	14426	5716886985	-3.561131676	12605696693	20.96668284	-63628500.08	-220.6000061	189654440.4	4097317632	14205.39999	5801950566	-7.139003343	12795351133	20.64606379	3057686812	10601	4205463672	-12.51062531	8902111327	15.40744522	781944056.9	2711	714960185.8	3.94015508	34.75504552	2
60000000	NaN	NaN	NaN	NaN	NaN	NaN	2208554154	36880000000	6065328843	-11.80045734	2.68039E+11	7.031713256	23138557169	3.86384E+11	32544925367	-0.946352776	1.43823E+12	73.66978022	21693714813	3.62257E+11	32151828378	0.266818013	1.42085E+12	611.2945945	-2.457978123	37339925845	75801746279	25347111323	4.23264E+11	38610254210	-2.824951931	1.70626E+12	80.70149348	23902268967	3.99137E+11	38121404466	1.68466E+12	24.48977283	31737965195	5.29983E+11	48970384197	2.1641E+12	101.049037	7545613898	1.26002E+11	14795085393	4.544321993	6.53824E+11	24.02413052	83448000000	15.91058589	7246249413	1.21003E+11	11457385410	-28.64247263	5.06325E+11	23.07099781	-855395540.7	-14284000000	-48489906935	6390853872	1.06719E+11	10360130127	-36.9874915	4.57835E+11	20.34754357	7875100475	1.31504E+11	11460643512	-17.47728185	5.06469E+11	25.07316757	-329486576.9	-5502000000	1.47356E+11	-1.049037048	49.09729809	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
5000000	NaN	NaN	NaN	NaN	NaN	NaN	593478744.7	533300000	416863492.2	0.90160334	1035351389	23.25064209	1619741999	1455500160	1564371334	-0.267648148	3281853036	63.45642844	1619741856	1455500032	1564379183	-0.274859753	3281853036	436.5480719	-2.898949963	2203946211	NaN	2213220850	1988800256	1961717608	0.042519263	4320413096	86.70707472	2213220565	1988800000	1961717608	4320413096	42.80730697	2902292740	2608000256	2661550555	6092418423	113.7027574	1006788231	904699904	976460116.7	3.146340554	2191323416	39.44281581	404500000	17.63526107	609503636.8	547699968	516827921.8	-19.35936872	1282769878	23.87844727	79568217.23	71500000	133587008.2	689071889.6	619200000	557672485.5	-8.482605835	1384176576	26.9956827	1356554712	1219000064	1497341079	-1.807547328	3572363501	53.14557322	-349766481.2	-314300160	-388821412.6	-13.70275742	92.58838903	1
454000000	NaN	NaN	NaN	NaN	NaN	90000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	2887600128	2887600128	NaN	7.330601569	967800000	15.06893749	14063299584	14063299584	NaN	4.673823275	4221600000	73.38931046	14063299584	14063299584	NaN	NaN	4221600000	NaN	NaN	NaN	NaN	16950899712	16950899712	NaN	5.159276972	5189400000	88.45824795	16950899712	16950899712	NaN	5189400000	336.4089331	19586400256	19586400256	NaN	5822199808	102.2116014	12914799616	12914799616	NaN	10.10140765	2508000000	67.39586488	NaN	NaN	2100300032	2100300032	NaN	19.25315228	491800000	10.96041297	535200000	535200000	141000000	2635500032	2635500032	NaN	45.97462514	632800000	13.75335347	13338600448	13338600448	NaN	11.38996477	3404300032	69.60746897	-423800832	-423800832	-896300032	-2.211604087	137.0033339	3
283000000	NaN	NaN	NaN	NaN	NaN	86000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
109000000	NaN	NaN	NaN	NaN	NaN	NaN	3258948372	2379684101	11191526975	0.22038589	14587315327	13.09784727	17529753255	12800225827	42976112463	-0.927161445	53744963621	70.45279783	17615997639	12863201476	41290160967	-3.041068722	51726533112	4130.572496	-3.413211277	38962863164	70023871293	20788701627	15179909928	54115435565	-0.684399013	68332278948	83.5506451	20874946011	15242885577	52447217791	66313848438	24.10099182	26479179031	19335096528	63441637042	80225314669	106.4209073	7368461144	5380450328	12045275138	11.63514582	13385658762	29.61414777	NaN	NaN	6219816701	4541710155	12139743514	-17.38624266	14694379672	24.99769861	-259008071.9	-189127694.1	NaN	5690477404	4155186600	9920726652	-20.39189852	11893035721	22.87026225	8966082885	6547033723	10838895776	-4.443093563	12021449494	36.03505512	-1597621741	-1166583395	1364209268	-6.42090735	65.6492029	3
18000000	NaN	NaN	NaN	NaN	NaN	NaN	284283950.8	69279997952	395964559.9	-19.76285132	5.80417E+11	6.472104802	3372851831	8.21964E+11	3892184337	17.3452796	7.24998E+12	76.78748823	3372868235	8.21968E+11	3908792332	17.3452796	7.24998E+12	1088.110552	13.92681465	4673286898	10459820308	3657135815	8.91244E+11	4353038980	13.879661	7.86935E+12	83.2595938	3657152219	8.91248E+11	4369043048	7.86935E+12	11.62685	4664431677	1.13672E+12	5156031692	9.7767E+12	106.1920329	697542052.1	1.69991E+11	797692433.9	-12.95955576	1.69695E+12	15.88047884	1.415E+11	13.218864	948707430.6	2.312E+11	931876778.8	0.826444136	1.83827E+12	21.598595	58588427.55	14277999616	1.0136E+11	1007295862	2.45478E+11	969484585.5	1.487711735	1.92672E+12	22.9324391	969523985.3	2.36273E+11	1243236947	45.84717756	2.2761E+12	22.07251174	-271981933.2	-66281996288	-5.51087E+11	-6.192032898	37.95299057	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
322000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
238000000	NaN	NaN	NaN	NaN	NaN	187000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
2000000	NaN	NaN	NaN	NaN	NaN	NaN	162181049.5	16245999616	NaN	-7.849339537	35173859328	10.21048148	1286836709	1.28905E+11	NaN	-13.42704708	3.35836E+11	81.01576864	1286836709	1.28905E+11	NaN	NaN	3.35836E+11	NaN	NaN	1730625263	NaN	1449017738	1.45151E+11	NaN	-12.92739284	3.7101E+11	91.22624883	1449017738	1.45151E+11	NaN	3.7101E+11	35.04683733	1700085940	1.70301E+11	NaN	4.85924E+11	107.0328231	200634922.8	20098000896	NaN	14.35822988	51805761536	12.63143363	NaN	NaN	246196545.3	24661999616	NaN	22.40682647	1.05491E+11	15.49987051	4871620.955	488000000	9422945280	251068161.2	25149999104	NaN	33.99371544	1.14914E+11	15.80657431	312342784.7	31288000512	NaN	2.46950478	64177958912	19.66425935	-111707861.9	-11189999616	-12372197376	-7.032825715	32.29569298	0
850000000	NaN	NaN	NaN	NaN	NaN	3000000	36052341825	1.27048E+11	NaN	NaN	NaN	30.22164032	57101611859	2.01226E+11	NaN	NaN	NaN	47.86663745	57101663001	2.01226E+11	NaN	NaN	NaN	NaN	NaN	39262856086	NaN	93153958333	3.28275E+11	NaN	NaN	NaN	78.08828167	93154004826	3.28275E+11	NaN	NaN	NaN	1.32094E+11	4.65498E+11	NaN	NaN	110.7303043	41296821277	1.4553E+11	NaN	NaN	NaN	34.61793648	NaN	NaN	30093777529	1.0605E+11	NaN	NaN	NaN	25.2267474	8845913675	31172999168	NaN	38939691785	1.37223E+11	NaN	NaN	NaN	32.64202268	54097332952	1.90639E+11	NaN	NaN	NaN	45.34823693	-12800511675	-45109002240	NaN	-10.73030045	79.9661734	3
108000000	NaN	NaN	NaN	NaN	NaN	NaN	969457143.8	1310900	406179908.8	-2.690920024	480596271.4	9.65181602	9021557117	12198950	6850979952	-0.932128219	7983475476	89.81769855	9021557117	12198950	7090200523	-1.499473179	8389198631	309.8845987	-4.51476872	13327937281	20364250248	9991014260	13509850	7247701356	-1.094530816	8457470762	99.46951457	9991014260	13509850	7473998716	8843312624	0.178979982	10848838514	14669800	6961821072	8196335616	108.009925	849578432.2	1148800	875448981.4	-5.226873309	1126510080	8.458315847	1325650	9.760416437	1334233051	1804150	625729880.2	-4.007330726	1124263808	13.28348758	-476408797	-644200	NaN	857824253.5	1159950	315095832.3	-39.27600976	372824664.6	8.540410399	1654119150	2236700	1739408531	-9.71350337	2154495488	16.46824082	-804540717.6	-1087900	-1027985280	-8.009924974	24.92655667	1
