Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
NaN	5000	5.934748834	NaN	NaN	NaN	NaN	121364617.7	1428461550	126542385.6	9.805414662	1215529576	20.59681415	207313234.5	2440076770	199081622.8	3.574854813	1986104786	35.18317154	NaN	NaN	NaN	NaN	1986104786	NaN	NaN	NaN	NaN	328677852.2	3868538320	289258158.4	6.575693765	5479493934	55.77998569	NaN	NaN	NaN	3207497727	71.86096177	526895727.3	6201562710	547659751	8629946715	89.41958193	533296819.9	6276903570	519344980.4	6.438031534	6226740330	90.50591267	NaN	NaN	198217875.1	2333024390	143604066.8	3.136228182	2378047964	33.63959623	0	0	NaN	198217875.1	2333024390	143604066.8	3.136228182	2378047964	33.63959623	470952790.1	5543114340	471084117.9	16.33137606	5748099110	79.9254946	62344029.74	733789230	NaN	10.58041807	170.4314073	2
60000000	193770	0.490796494	27803000000	0.604348962	4.050052077	NaN	52974647977	5.06459E+11	63284564829	4.709719295	8.86541E+11	11.00880714	3.22595E+11	3.08414E+12	3.60001E+11	4.304474567	4.38032E+12	67.03936489	3.22595E+11	3.08414E+12	3.62544E+11	4.357281433	4.45263E+12	3680.143133	2.755850701	4.95472E+11	6.40717E+11	3.7557E+11	3.5906E+12	4.22857E+11	4.357281388	5.24188E+12	78.04817203	3.7557E+11	3.5906E+12	4.25166E+11	5.30925E+12	67.11022545	4.88993E+11	4.67497E+12	5.48347E+11	6.96611E+12	101.6190456	1.4791E+11	1.41408E+12	1.547E+11	12.32794984	1.64049E+12	30.73750869	8.35797E+11	18.16758331	1.01858E+11	9.73802E+11	1.11525E+11	7.708655839	1.36543E+12	21.16735745	11565777990	1.10573E+11	3.9087E+11	1.13424E+11	1.08438E+12	1.24232E+11	4.656963035	1.70673E+12	23.57087355	1.55701E+11	1.48856E+12	1.57629E+11	14.07192474	1.65969E+12	32.35655429	-7790886802	-74483994250	-34621997165	-1.619045592	63.09406298	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
73000000	23500	2.858295768	3769000000	1.80326212	NaN	NaN	755874483.8	43009259280	670208257	4.369108106	33350104804	20.57759832	2560512471	1.45693E+11	2423601607	3.890573906	1.35995E+11	69.70627828	2560509597	1.45693E+11	2401097173	3.565961236	1.35623E+11	1199.84188	3.111884815	6536179568	7873239517	3316386955	1.88702E+11	3086583691	3.984466971	1.69345E+11	90.2838766	NaN	NaN	NaN	1.68973E+11	112.3378975	4039954598	2.29873E+11	3731809795	2.04627E+11	109.9819675	1549090760	88143266589	1470763151	6.853031963	73042734306	42.17177335	23141728000	11.07206195	610017558.3	34710000000	590491266.6	-1.447500035	27430007937	16.60685279	113550084.8	6461000000	7617988733	723567643.2	41171000000	654816787.4	-8.473092518	35281472256	19.69809093	1915757192	1.09007E+11	1771758043	0.113536979	89985131401	52.15374088	-366666432	-20863320541	-16942397095	-9.98196753	94.32551422	2
NaN	15200	0.512418822	36000000000	2.274721521	NaN	NaN	409777489	2.523E+11	257380825.7	16.58687676	1.28016E+11	15.94200666	1917398587	1.18054E+12	1884381411	2.54156087	7.06885E+11	74.59458329	2061393536	1.2692E+12	1837112488	5.394522568	6.89175E+11	167.4711524	2.442940783	4171026835	6416636645	2327176076	1.43284E+12	2156984620	4.47133624	8.34901E+11	90.53658995	2471171025	1.5215E+12	2111171753	8.1719E+11	181.5186458	2872106394	1.76836E+12	2628828113	9.74201E+11	111.7365899	679901095.9	4.18615E+11	656669065.6	17.4	2.72693E+11	26.45091077	1.86748E+11	11.8	544930318.6	3.35514E+11	442972755.4	4.501125281	1.393E+11	21.2	0	0	0	544930318.6	3.35514E+11	442972755.4	4.501125281	1.393E+11	21.2	981581459.1	6.0436E+11	938142875.1	8	3.1638E+11	38.18750072	-301680363.2	-1.85745E+11	-43686593804	-11.73658995	64.63841149	0
NaN	1900	1.260205525	26005000	0.716154439	NaN	NaN	736345554.9	684200000	667492948.2	8.168730901	836374322.2	18.842256	2665674225	2476900000	2381411146	7.081594601	2678925891	68.21161049	2665674225	2476900000	2385983277	7.439216073	2695129027	6289.496197	6.916973574	3984127170	4246630918	3402019780	3161100000	3048374269	7.338264597	3515300213	87.05386649	3402019780	3161100000	3053476227	3529028115	82.9159991	4114581008	3823200000	4045405342	4610931595	105.2875083	3239080995	3009700000	3576917876	-1.51927554	3615964901	82.88444591	NaN	NaN	878190547.7	816000000	841790865.9	3.704777469	932598833.4	22.47191011	-165629320.2	-153900000	163032548.4	712561227.5	662100000	990544934.4	0.884743167	1095631382	18.23364177	3445714065	3201700000	3915841154	-0.009612529	3911015984	88.17195417	-206633070.1	-192000000	-295051082.5	-5.287508262	171.0564001	3
138000000	429050	1.81278725	43700000000	1.995142262	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.90528E+12	NaN	10.58402878	5.29828E+12	86.98614814	NaN	1.90528E+12	NaN	5.56136E+12	37.23769341	NaN	2.19954E+12	NaN	5.90676E+12	100.4210344	NaN	7043000000	NaN	6.755581328	9008906407	0.321551189	NaN	NaN	NaN	2.55408E+11	NaN	10.97974997	6.02386E+11	11.6607619	NaN	38859000000	6095529526	NaN	2.94267E+11	NaN	13.82688293	6.08481E+11	13.43488623	NaN	16265000000	NaN	-0.790513834	19017811428	0.742585558	NaN	-9222000000	-10008905020	-0.421034369	1.064136747	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	16300	1.76847255	18416000000	1.704345638	9.011768736	NaN	154741809.1	1.58126E+11	NaN	NaN	NaN	14.63405989	693684099	7.08854E+11	NaN	NaN	NaN	65.6022746	618392602.3	6.31916E+11	NaN	NaN	NaN	NaN	NaN	1583652029	NaN	848425908	8.66979E+11	NaN	NaN	NaN	80.23633449	773134411.4	7.90041E+11	NaN	NaN	NaN	1183498847	1.20938E+12	NaN	NaN	111.9244573	530379668.9	5.41978E+11	NaN	NaN	NaN	50.15844061	3.03742E+11	28.11039449	316526512	3.23448E+11	NaN	NaN	NaN	29.93417204	18546426.58	18951999488	NaN	335072938.6	3.424E+11	NaN	NaN	NaN	31.68812282	656469907.1	6.70826E+11	NaN	NaN	NaN	62.08289793	-126090238.2	-1.28848E+11	NaN	-11.92445732	112.2413385	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	6100	0.071904861	722000000	1.245870026	NaN	NaN	377856104	4922932199	359236224.6	21.74618486	8015344224	8.49492198	4095039333	53352587868	3966363917	20.48095871	99113049634	92.06425216	4095039333	53352587868	3966363916	20.48095871	99113049634	223.6336099	17.48883014	7695521621	9290377442	4472895437	58275520067	4333704000	20.57471202	1.07128E+11	100.5591741	4472895437	58275520067	4333704000	1.07128E+11	56.298841	5362093742	69860520067	5281653851	1.24089E+11	120.5500388	585647900.2	7630166285	530858500.3	-1.5	10230486727	13.16647572	5584100000	9.635821073	889198304.6	11585000000	840858401.4	16.82418417	16960341938	19.99086462	0	0	0	889198304.6	11585000000	840858401.4	16.82418417	16960341938	19.99086462	1499718401	19539215922	1609617409	40.4	49288013097	33.71651449	-914070500.3	-11909049637	-39057526369	-20.55003876	46.88299021	0
NaN	20650	2.831788872	6700000000	2.274996095	NaN	NaN	263481189.8	55203000000	238064538.8	15.39835773	70408000000	18.74427007	1024184504	2.14581E+11	943938996.1	4.682647272	2.91895E+11	72.86133389	1024184504	2.14581E+11	943938996.1	4.682647272	2.91895E+11	367.6145671	1.729997169	2129008720	2826767597	1287665694	2.69784E+11	1182625166	6.60642458	3.62303E+11	91.60560396	1287665694	2.69784E+11	1182625166	3.62303E+11	74.93178503	1537486700	3.22125E+11	1397623043	4.29891E+11	109.3780772	382886094	80220000000	372533050.3	2.111485797	1.25059E+11	27.23883384	32124000250	10.90775748	194540691.9	40759000000	173225375.9	-1.957397812	52793000000	13.83978595	55280313.4	11582000000	14795000000	249821005.3	52341000000	226413682.7	23.04835421	67588000000	17.77247323	514710215.6	1.07839E+11	470910585.7	5.935467167	1.30932E+11	36.61691103	-131824121.5	-27619000000	-5873000000	-9.378077187	63.85574487	0
NaN	1800	0.346056442	228000000	0.210961445	NaN	NaN	614836945.7	15485165470	607031319.7	5.800301112	21008599906	14.32795125	2676786985	67417043953	2695251434	4.016698355	1.24589E+11	62.37893428	2676826690	67418043953	2663358356	4.063390576	1.02354E+11	2266.173011	2.748859413	4331316521	5351109920	3291623931	82902209423	3307441775	4.27033683	1.45598E+11	76.70688554	3291663636	82903209423	3271757093	1.23362E+11	60.60135886	4440541229	1.11839E+11	4400558474	1.84548E+11	103.4808638	2743568882	69099000000	2704048877	1.3797438	1.05317E+11	63.93519691	19371000000	17.92339541	1169596969	29457245080	1146416715	23.1	39651599214	27.25589031	-20679670.02	-520834205.6	-701080807.8	1148917299	28936410875	1126146895	7.232883246	38950518407	26.77397831	2892938715	72861000000	2901447932	4.747123028	1.33236E+11	67.41606075	-149369833.6	-3762000000	-27918750110	-3.480863844	131.3512577	2
NaN	6000	0.128966969	635000000	0.811014323	NaN	NaN	238790272.9	10527809536	NaN	NaN	NaN	13.44599106	1548167134	68255748096	NaN	NaN	NaN	87.17541624	1548167134	68255748096	NaN	NaN	NaN	NaN	NaN	2629480048	NaN	1786957500	78783561728	NaN	NaN	NaN	100.6214125	1786957500	78783561728	NaN	NaN	NaN	2047130019	90254073856	NaN	NaN	115.2714198	497653761.6	21940609024	NaN	NaN	NaN	28.02228058	1844866816	2.356241593	223881686.3	9870518272	NaN	NaN	NaN	12.6065066	36290971.58	1600000000	NaN	260172657.9	11470518272	NaN	NaN	NaN	14.65000726	768862080.1	33897668608	NaN	NaN	NaN	43.29369252	-271208318.5	-11957059584	NaN	-15.27141194	71.31597309	0
723000000	125100	1.324697996	6321000000	2.101647773	11.30890614	11000000	8695789785	33044000768	9380959800	17.07960868	35647647238	10.98668733	32909474097	1.25056E+11	36358832433	2.859894842	1.38164E+11	41.57944375	32909474097	1.25056E+11	36306887112	2.859894842	1.37966E+11	1587.693134	0.407336755	55832726828	70683289153	41605262804	1.581E+11	45797389800	5.653836198	1.7403E+11	52.56612972	41605262804	1.581E+11	45880952966	1.74348E+11	90.98004416	59320264694	2.25417E+11	65201401576	2.47765E+11	74.94812928	96016053213	3.64861E+11	96815150406	13.16329781	3.67898E+11	121.3113911	NaN	NaN	17326579283	65841000448	18763971385	-6.5407651	71303091262	21.89125011	388421057.5	1476000000	2080735816	17714999734	67316998144	19409979779	-3.862111268	73757923159	22.38199956	76187894716	2.89514E+11	75859366557	10.56333255	2.88266E+11	96.25952311	19828158497	75347001344	97060175946	25.05186799	217.5709142	2
NaN	9100	1.478387692	646000000	3.123187004	9.343631577	NaN	1026027173	6268000000	907077284.9	4.474431818	7908641083	30.30361632	1935504993	11824000000	2375828700	2.129249966	21339210909	57.16495842	2003601244	12240000000	2244500559	1.342509025	20662317622	1212.565819	-1.310360276	NaN	4176025755	2961532166	18092000000	3282439104	2.752939782	29247851992	87.46857474	3029628417	18508000000	3150070479	28570958705	64.12382981	3750040923	22909000000	4002141467	35726188017	110.7571069	1562939925	9548000000	1611286667	4.436969406	13205395205	46.16128408	2490000000	12.03829047	779178261.6	4760000000	712191421.3	4.180695847	6426050311	23.01295687	9330495.99	57000000	52285714.29	788508757.6	4817000000	717869358.1	-0.684311545	6478336025	23.2885322	1927156654	11773000000	1836676841	1.393613519	15695024546	56.91839103	-364216729.4	-2225000000	-2489629341	-10.75710694	103.0796751	2
NaN	10700	0.317185269	14500000000	1.166908052	NaN	NaN	301060590.3	1.85363E+11	NaN	14.40000111	1.15042E+11	14.91735059	1641931089	1.01094E+12	NaN	-2.669600957	6.21222E+11	81.35658566	1641931089	1.01094E+12	NaN	NaN	6.21222E+11	NaN	NaN	3767226755	NaN	1942991785	1.1963E+12	NaN	-0.346262317	7.36264E+11	96.27394152	1942991785	1.1963E+12	NaN	7.36264E+11	165.5845092	2149261076	1.3233E+12	NaN	7.99169E+11	106.4944467	320773094.2	1.975E+11	NaN	-10.40000678	1.59342E+11	15.89409196	44999999488	3.621438741	201396787.5	1.24E+11	NaN	-6.456065844	62904889344	9.979075921	4872502.842	3000000000	0	206269291.1	1.27E+11	NaN	-8.799997577	62904889344	10.22050521	451843417.8	2.782E+11	NaN	-19.20000352	93315661824	22.3885387	-131070323.5	-80699998208	66026016768	-6.494446739	38.28263066	0
NaN	124000	0.323092399	45400000000	1.413823708	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36248792480	3.34714E+12	NaN	NaN	NaN	12831531980	1.18484E+12	NaN	NaN	NaN	36.89762235	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14304284260	1.32083E+12	NaN	NaN	NaN	41.1325849	-1472752280	-1.35991E+11	NaN	-4.234962552	78.03020725	1
NaN	16000	0.918590449	318000000	0.719492825	4.372227829	NaN	421168501.3	4974000000	459656696.3	8.193994966	2407100000	11.25395382	3105402202	36674800000	3141400741	5.863779438	21491300000	82.9787908	3105402342	36674801664	3141400840	5.863779337	21491300352	628.943074	4.107892845	6318220447	7976302966	3526570703	41648800000	3630633664	6.094056039	23898450000	94.23274462	NaN	NaN	NaN	NaN	176.848338	4961913633	58600200000	5057350121	33135850000	132.5862373	823827265	9729400000	835709189.7	12.35030778	6023100000	22.01331288	10721400000	24.25776849	1246968671	14726700000	1126460729	35.98910157	7836100000	33.31998425	188374259.1	2224700000	1401300000	1435342930	16951400000	1428494938	27.05141254	9237400000	38.35349271	2043336156	24131800000	2111834007	21.10866542	13150100000	54.5995502	-1219508891	-14402400000	-7127000000	-32.58623732	76.61286308	1
320000000	60000	0.752650019	6595000000	1.707695375	4.220718962	342000000	91484125293	85867000000	83023993568	2.829164224	1.07003E+11	22.23421968	2.08581E+11	1.95774E+11	1.87301E+11	5.207059155	2.31364E+11	50.6933062	2.08581E+11	1.95774E+11	1.87198E+11	5.319653876	2.30768E+11	11838.92829	4.621085794	2.14496E+11	2.5387E+11	3.00065E+11	2.81641E+11	2.70367E+11	4.443285222	3.38367E+11	72.92752587	3.00065E+11	2.81641E+11	2.70267E+11	3.37771E+11	84.29923069	3.94132E+11	3.69932E+11	3.54143E+11	4.38832E+11	95.78941099	2.59383E+11	2.43457E+11	2.37866E+11	8.68291477	2.63768E+11	63.04024154	NaN	NaN	94164713403	88383000000	83939026574	8.663505672	1.00379E+11	22.88570741	-98018325.17	-92000000	NaN	94066695078	88291000000	83740831388	5.95450279	1.00465E+11	22.86188512	2.42058E+11	2.27196E+11	2.21535E+11	9.296331378	2.40006E+11	58.82965253	17324738973	16261000000	23762000000	4.210589006	121.8698941	3
189000000	31000	1.31525674	25809000000	2.080656162	NaN	5000000	34333777823	2.67776E+11	31903150071	3.05512907	3.37622E+11	21.58742239	76551056519	5.97037E+11	69645475904	3.876373419	6.61036E+11	48.13160962	76551056519	5.97037E+11	69735643522	3.762629159	6.69408E+11	15629.09082	3.054531916	60187347887	68416999164	1.10885E+11	8.64813E+11	1.01608E+11	3.597270071	9.98658E+11	69.71903201	1.10885E+11	8.64813E+11	1.01689E+11	1.00703E+12	85.63399528	1.4736E+11	1.14929E+12	1.35625E+11	1.34209E+12	92.65260483	62649374295	4.88615E+11	75905687295	2.845505276	7.93595E+11	39.3909028	NaN	NaN	34889988717	2.72114E+11	32126572299	-5.386019154	3.13669E+11	21.93714095	1584777926	12360000000	NaN	36474766643	2.84474E+11	33939560374	-7.962566931	3.43434E+11	22.93357282	50963688583	3.97476E+11	48545324831	-1.556596714	4.34098E+11	32.04350763	11685685711	91139000000	3.59497E+11	7.347395169	71.43441044	3
NaN	90000	0.747413844	3240000000	0.947268709	NaN	NaN	449286239.9	30529000000	NaN	NaN	NaN	8.925668643	3899102281	2.64944E+11	NaN	NaN	NaN	77.46085207	3899102281	2.64944E+11	NaN	NaN	NaN	NaN	NaN	10751846564	NaN	4348388521	2.95473E+11	NaN	NaN	NaN	86.38652072	4348388521	2.95473E+11	NaN	NaN	NaN	5379455482	3.65534E+11	NaN	NaN	106.8700371	1150110375	78150000000	NaN	NaN	NaN	22.84847209	41381000000	12.09843408	960544518	65269000000	NaN	NaN	NaN	19.08249424	70522442.97	4792000000	NaN	1031066961	70061000000	NaN	NaN	NaN	20.48351636	1495923473	1.01648E+11	NaN	NaN	NaN	29.71850916	-345813097.9	-23498000000	NaN	-6.870037072	52.56698125	0
300000000	9530	0.49865713	1380000000	1.241248753	NaN	1000000	10443859230	20124272350	9109562945	5.789087626	24308488110	18.10088983	34989449245	67421169750	30164332473	3.048142877	75006674228	60.64234993	34989430811	67421134230	30358377876	3.203542515	75400052057	7915.928627	2.662646266	45616464296	47165466665	45433308475	87545442100	39294910660	3.705808106	99315162338	78.74323976	45433290041	87545406580	39486126226	99708540167	88.87656319	58126555223	1.12004E+11	50607534971	1.26022E+11	100.7426804	17398980061	33526094680	17000116863	7.362956494	35149722037	30.15523422	NaN	NaN	11895527381	22921491710	10339990380	10.5618508	26122931678	20.6168645	797719363.7	1537125442	NaN	12693246749	24458617160	11074245251	15.87304099	26706879068	21.99944062	17827492106	34351794540	17325643466	11.26628591	32437178463	30.8979146	-428512045.3	-825699860	2712543574	-0.742680378	61.05314882	3
NaN	47900	6.066905283	687000000	11.37313281	40.07466604	NaN	3744343333	1439700000	3780820991	3.217693616	1395400000	23.83391456	7885045601	3031800009	7808056442	-3.382827197	2876100000	50.19077751	7885045577	3031800000	7796346689	-3.581146908	2870100000	3450.630074	-3.428755994	NaN	NaN	11629388934	4471500009	11588487285	-1.321412895	4271500000	74.02469208	11629388910	4471500000	11576670838	4265500000	106.7179261	13962424009	5368551988	14070924989	5030600000	88.87518887	7648894730	2941000000	10709686610	1.084414204	2377000000	48.68760348	299851979.1	4.963983087	2333035075	897051979.1	NaN	NaN	NaN	14.85049679	0	0	NaN	2333035075	897051979.1	2310262886	-28.4273053	759100000	14.85049679	5901170399	2269000000	5930875550	-13.76185458	2046000000	37.56279235	1747724331	672000000	331000000	11.12481113	86.25039583	3
889000000	834000	2.011939967	1.47E+11	5.002758324	26.33832746	NaN	6524154367	3.04419E+11	5944627737	-6.924704312	3.0756E+11	10.36009991	47663602677	2.224E+12	55539497833	7.471522766	2.87348E+12	75.68792181	47663602677	2.224E+12	55517578680	7.429070932	2.87234E+12	393.0140064	4.803180105	1.22818E+11	1.88956E+11	54187757044	2.52842E+12	61412661786	5.623402805	3.17734E+12	86.04802172	54187757044	2.52842E+12	61391166755	3.17623E+12	78.54373525	63989601438	2.98577E+12	73475095761	3.80142E+12	101.6129642	9668690514	4.51144E+11	8567937766	-2.850317069	4.43284E+11	15.35349933	2.31544E+11	7.879990975	8773132620	4.09357E+11	11176679792	-4.498715979	5.78253E+11	13.9313887	1028711774	48000000000	48853011503	9801844394	4.57357E+11	12118811922	-9.190904283	6.26997E+11	15.56494244	10684436234	4.98539E+11	11112367363	-5.401425842	5.74926E+11	16.96646348	-1015745720	-47395000000	-1.31642E+11	-1.612964155	32.31996281	1
NaN	11800	0.944300282	112000000	0.97762803	4.585465711	NaN	1492400000	1492400000	1506007018	1.491167699	1327200000	13.0268935	7146000000	7146000000	6971398662	0.448928984	7048200000	62.37615984	7146045277	7146045277	6971447726	0.448928984	7048200000	2404.249267	-1.503489057	10639688813	11549227716	8638400000	8638400000	8480519266	0.612656768	8375400000	75.40305334	8638445277	8638445277	8480568182	8375400000	102.0644423	11593500000	11593500000	11548937951	11359000000	101.1975943	7623000000	7623000000	7119096733	-12.43915695	7249600000	66.53980779	2247100000	19.61453523	2556500000	2556500000	2656970556	11.11495396	2570200000	22.31523267	398600000	398600000	413400000	2955100000	2955100000	3089783424	3.543293424	2983600000	25.79454099	7760200000	7760200000	7354733085	-14.65173679	7538300000	67.73740213	-137200000	-137200000	-288700000	-1.197594337	134.2772099	2
98000000	193000	1.599559659	3398000000	1.948153579	11.22723083	NaN	5567891726	18854000000	5473880798	3.489660266	11210000000	10.80944308	36324119701	1.23001E+11	36708400206	-0.404580715	83164416000	70.51924204	36272803490	1.22827E+11	36585542488	-0.404780724	83164000000	1435.933509	-1.966187155	72356317036	84622098638	41892011427	1.41855E+11	42179909210	0.042578385	94374416000	81.32868512	41011024125	1.38872E+11	41388108650	94374416000	150.4815157	52757580551	1.78648E+11	53184811218	1.18717E+11	102.4229802	7743427144	26220800000	7896114610	7.641542202	18594000000	15.03300334	29424000000	16.86947349	11182738728	37867000000	11325205204	-11.16328709	24972000000	21.71004461	-317169604	-1074000000	-629000000	10865569124	36793000000	11038140428	-13.57003373	24343000000	21.09429507	8991492488	30447000000	9317853083	-15.16924003	19724000000	17.45598353	-1248065345	-4226200000	-1130000000	-2.422980181	32.48898687	2
NaN	152500	0.494288083	52419000000	1.615777189	NaN	NaN	10141086140	3.96405E+11	9345742003	-3.63050883	4.13007E+11	12.21889072	60382068903	2.36027E+12	55610832156	4.028263735	2.45755E+12	72.75373573	60382068903	2.36027E+12	55610832156	4.028263735	2.45755E+12	734.9165545	1.789108782	1.06976E+11	1.31109E+11	70523155043	2.75668E+12	64956574159	2.852218714	2.87056E+12	84.97262645	70523155043	2.75668E+12	64956574159	2.87056E+12	95.75712071	86257555129	3.37172E+12	79677731925	3.52112E+12	103.9308438	37753915940	1.47576E+12	36599883360	10.16704032	1.61742E+12	45.48930623	5.38782E+11	16.60756414	17206276348	6.72576E+11	16065588819	-5.897929459	7.09971E+11	20.73166596	-1471876261	-57534172216	-59413097222	15734400086	6.15042E+11	14721157804	-13.06709804	6.50557E+11	18.95821734	41016325469	1.60329E+12	38674556442	1.6989918	1.70911E+12	49.42015002	-3262409529	-1.27524E+11	-91683936897	-3.930843792	94.90945626	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	183763000	183763000	NaN	NaN	NaN	13574000	13574000	NaN	NaN	NaN	11.96105212	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83852000	83852000	NaN	NaN	NaN	73.88817905	-70278000	-70278000	NaN	-61.92712693	85.84923118	2
NaN	4300	0.191709161	80000000	0.906186992	3.089506876	NaN	589339344.9	1496323157	562787985.4	-0.818817979	1397779689	16.94935726	1962883231	4983729084	2198427776	0.492837544	4612023189	56.45238082	1962903765	4983781219	2198438806	0.492837544	4612023189	419.5045579	-2.122899418	4245077892	NaN	2552222576	6480052241	2728798350	0.184681753	6009802878	73.40173808	2552222576	6480052241	2728798350	6009802878	106.9783653	3121359480	7925081725	3255783688	7408116310	89.77007459	2194663471	5572215403	2176157287	15.80303322	4883624367	63.11836391	NaN	NaN	420805129.4	1068417484	416480661	-5.225676173	1033707399	12.10232532	148331774.6	376612000	364580832.5	569136904.1	1445029484	563357946.7	0.065993464	1398288232	16.36833651	1838962813	4669097128	1820492907	14.00819748	4343340677	52.8884385	355700658.6	903118275	540283689.7	10.22992541	116.0068024	1
