Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
27000000	3000	0.139855869	347000	1.942356458	NaN	NaN	265018672.3	3517288	195214419.1	-29.27422916	405323712	19.68826242	745049978.7	9888191.377	543878497.9	-36.70551706	1098281088	55.34983394	345066293.3	4579668	528960693.5	-36.70551706	1098281088	92.9330812	-37.63875802	NaN	3180978944	1010068651	13405479.38	740583033.9	-34.86050551	1503604800	75.03809636	610084965.6	8096956	722194830.1	1503604800	0.950933335	1501974461	19933979.38	1009650449	2096254137	111.5818259	579300000	7688382.562	859109863.2	3.107970867	1783852900	43.03625222	1695008	9.487924308	320318424.3	4251218	161351881.5	-43	427761490.8	23.79648627	171587385.5	2277282	259950813.7	491905809.8	6528500	294135603	-26.55295899	744001121.3	36.5437295	735200000	9757463.938	888208338.1	-25	1844186972	54.61807808	-155900000	-2069081.377	-60334072.47	-11.58182586	97.6543303	0
NaN	15000	1.012660508	305600	1.752293578	NaN	NaN	217342634.2	1480000	NaN	NaN	NaN	8.486238532	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.197159881	2570018608	17500604.77	2575497630	8876351846	NaN	2175800000	14816163.48	2175800000	-19.19634568	4638805600	84.95506584	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2184700000	14876768.25	2184700000	11.96699283	4657780400	85.30257025	-8900000	-60604.76836	-18974800	-0.347504406	170.2576361	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	30983941.83	40905000	NaN	NaN	NaN	15.98957091	175976770.5	232324532.5	NaN	NaN	NaN	90.81456025	175976770.5	232324532.5	NaN	NaN	NaN	NaN	NaN	263791068.5	NaN	206960712.4	273229532.5	NaN	NaN	NaN	106.8041312	206960712.4	273229532.5	NaN	NaN	NaN	249809119.8	329798000	NaN	NaN	128.9166855	33681260.42	44466000	NaN	NaN	NaN	17.38154896	NaN	NaN	43873655.51	57922000	NaN	NaN	NaN	22.64143568	-1024844.72	-1353000	NaN	42848810.79	56569000	NaN	NaN	NaN	22.11255438	89714437.21	118441000	NaN	NaN	NaN	46.29802637	-56033176.79	-73975000	NaN	-28.91647741	63.67957533	1
NaN	2000	0.397249962	121000000	0.412804429	1.656445077	NaN	593765311.7	3518000128	740166968.5	-0.970393442	4662903808	12.00203335	2690627595	15941699584	2753593086	-22.31849628	17347084288	54.38681156	2690627595	15941699584	3049663777	-16.51054544	19212271616	2433.889686	-17.13754924	4229565698	2601544240	3284393079	19459700736	3493760235	-18.60100768	22009989120	66.3888484	3284393079	19459700736	3789830583	23875174400	85.00523859	4283819248	25381200896	4740971261	29858396160	86.59067893	2279177627	13503899648	3004105708	15.16671899	18925264896	46.06999659	4463499776	15.22770643	999426168.4	5921500160	1245818542	45.85323297	7848407552	20.20183053	NaN	NaN	NaN	999426168.4	5921500160	1245818542	45.85323297	7848407552	20.20183053	1615790893	9573399552	1591309895	-12.28900153	10016159744	32.66067553	663386733.9	3930500096	8909105152	13.40932107	78.73067212	3
35000000	35000	1.266468979	301000000	1.903400827	6.787075244	NaN	2552589957	2582200000	2636369145	3.798480608	2076800000	16.32877613	9686931594	9799300000	9986704646	3.073560107	7927800000	61.96676321	9686931594	9799300000	9978927775	3.073560107	7927800000	1131.988086	1.226154148	15138093779	22527755462	12239521550	12381500000	12623739837	3.223211098	10004600000	78.29553934	12239521550	12381500000	12616016046	10004600000	125.4736469	16092032424	16278700000	16734923066	12973800000	102.9398374	7024021352	7105500000	6531791441	13.53637323	5919900000	44.93227434	2107869740	13.32930567	4229636220	4278700000	4362552752	1.004540534	3338200000	27.0567479	-377125346	-381500000	-369000000	3852510874	3897200000	4100714743	-12.78601769	2969200000	24.64429802	7483590352	7570400000	7267038794	3.19719291	6119800000	47.8721117	-459568999.6	-464900000	-199900000	-2.939837357	92.80438604	2
1881000000	811000	3.865234473	157000000	4.058494959	NaN	NaN	15235033784	450957000	21866487776	-3.498999889	5533830214	11.65736759	86312611486	2554853300	1.46009E+11	-3.693262148	38413317355	66.04368941	91427786149	2706262470	1.41917E+11	-5.311842327	37336795677	2450.600498	-6.867246299	1.89611E+11	2.80283E+11	1.01548E+11	3005810300	1.67955E+11	-3.668843673	43947147569	77.701057	1.06663E+11	3157219470	1.63841E+11	42870625891	7.12292446	1.29411E+11	3830580000	2.0004E+11	53778192113	99.02158993	27918206081	826378900	29433175862	15.17985323	8525539430	21.36213121	738526400	19.09111892	31965739865	946185900	39297756801	-15.91282924	11417583136	24.45917647	-4101898649	-121416200	-3426705081	27863841216	824769700	33654419685	-29.80049834	9831044544	21.32053293	26639520270	788529800	26835914161	-21.87577775	7239704543	20.38372113	1278685811	37849100	1285834887	0.978410073	41.74585234	2
6000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
5000000	50000	0.35459759	29800000000	1.296290738	NaN	NaN	772129228.3	3.93501E+11	2040047791	-7.785433813	1.73956E+12	17.1171712	3664804449	1.8677E+12	5450801390	-1.319537936	4.52353E+12	81.24428251	3790930996	1.93198E+12	5411407314	1.607526695	4.49084E+12	191.5486337	-1.573943819	8995141536	11259012654	4436933677	2.2612E+12	6942535974	-2.395519929	5.78207E+12	98.36145371	4563060225	2.32548E+12	6900249296	5.74686E+12	39.07851373	5548836185	2.82786E+12	8649071065	7.23635E+12	123.0109876	929864919.7	4.73888E+11	747549558.8	11.55940929	7.25479E+11	20.61398071	4.24628E+11	18.47118602	1102403478	5.61819E+11	1560592755	1.235851306	1.29419E+12	24.43895188	9499029.467	4841000000	39181687766	1111902507	5.6666E+11	1606660095	1.23536668	1.33338E+12	24.64953388	1967855127	1.00288E+12	1432179345	-4.397146844	1.24881E+12	43.6249683	-1037990208	-5.28992E+11	-5.23328E+11	-23.01098759	64.23894901	0
NaN	60000	0.702428582	1.02E+11	2.318039575	NaN	NaN	468683583.1	5.1682E+11	682611610.3	8.277697103	1.12724E+12	11.74518836	3349219487	3.6932E+12	2950436192	4.523628905	5.00234E+12	83.93128149	3214294078	3.54442E+12	3223738618	5.041914906	5.46571E+12	159.6429283	1.757169015	6065474884	8599976106	3817903070	4.21002E+12	3627055577	4.883315977	6.1243E+12	95.67646985	3682977662	4.06124E+12	3907615093	6.59802E+12	65.35936183	4403771152	4.85606E+12	4442314812	7.42979E+12	110.3582962	348784851.3	3.84607E+11	369568970.6	31.5472416	4.60953E+11	8.740531831	4.04681E+11	9.19673111	583971836.7	6.43949E+11	720430435.6	10.23739238	1.19496E+12	14.63430653	1896245.061	2091000000	-6658080313	585868081.8	6.4604E+11	742857928.3	10.30644553	1.23136E+12	14.68182634	762125465.8	8.404E+11	668421030.1	11.54800826	1.16773E+12	19.09882803	-413340614.5	-4.55793E+11	-7.0678E+11	-10.3582962	27.83935986	0
NaN	350000	1.394074585	301000000	2.500479667	NaN	247000000	10174437217	2330690048	8558269334	-12.15663287	56256648686	19.3616049	25472479259	5835060224	18758361693	-8.861930452	1.24681E+11	48.47325397	25472389855	5835039744	18728770535	-8.861930452	1.24681E+11	360.7163891	-8.408762146	66005861893	88179106720	35646916476	8165750272	27305857872	-9.91247999	1.80938E+11	67.83485887	35646827072	8165729792	27274743243	1.80938E+11	4.224293528	54213434023	12418840320	41008037624	2.93986E+11	103.1663047	18596682378	4260000000	14519596566	10.4	95243109067	35.38884844	1981515520	16.4609278	12367492668	2833060096	6957741729	-50.25987366	48362763531	23.53491417	6199024879	1420029952	31261531094	18566517547	4253090048	9757731928	-41.03617975	72412895174	35.3314458	20260561391	4641149952	16190209507	35.9	1.21553E+11	38.55515311	-1663879013	-381149952	-26309566544	-3.166304668	73.94400155	1
10000000	25000	1.68062275	2272000000	2.577706272	8.542959203	NaN	2074486709	10463545000	2513892673	4.498925007	48179110396	11.87145492	12734096496	64229764000	14527097049	8.938611	2.54882E+11	72.87212389	12734096496	64229764000	15283850212	8.882638124	2.72138E+11	4775.692789	8.089682982	13864032364	17774814611	14808583205	74693309000	17054147065	8.207763493	3.03062E+11	84.74357881	14808583205	74693309000	17795730954	3.19765E+11	22.93379537	17582084371	88682627000	20635696030	3.8669E+11	100.6152129	3454166799	17422541000	3151372775	15.14406414	82941518205	19.76681039	9211813000	10.4512976	2541684246	12820052000	3293495446	6.337389262	80674440443	14.54503893	231816920.2	1169266000	2953706607	2773501166	13989318000	3331896675	8.458459181	83628147051	15.87163413	3561672667	17964792000	3682724051	18.2708287	98646478902	20.38202333	-107505868.5	-542251000	-15704960697	-0.615212942	40.14883372	2
1035000000	1720000	1.275894379	2.88059E+11	4.119071111	NaN	11694000000	1.1013E+12	1.1013E+12	1.29852E+12	-0.01885488	1.5908E+12	15.74793016	4.7135E+12	4.7135E+12	5.27482E+12	4.080656307	5.874E+12	67.40022593	4.7508E+12	4.7508E+12	5.29154E+12	3.945743818	5.8931E+12	20110.29667	2.678845068	4.7508E+12	5.8931E+12	5.8148E+12	5.8148E+12	6.5902E+12	3.179078896	7.4648E+12	83.14815609	5.8521E+12	5.8521E+12	6.60663E+12	7.4839E+12	79.59830154	7.086E+12	7.086E+12	7.88326E+12	8.9022E+12	101.3255545	7.207E+11	7.207E+11	7.0652E+11	8.712282193	7.674E+11	10.3055782	NaN	NaN	1.2078E+12	1.2078E+12	1.23321E+12	7.989650306	1.3773E+12	17.27081635	63400000000	63400000000	NaN	1.2712E+12	1.2712E+12	1.28905E+12	11.58205248	1.4374E+12	18.17739837	8.134E+11	8.134E+11	7.86761E+11	11.92366803	8.739E+11	11.63113266	-92700000000	-92700000000	-1.065E+11	-1.325554459	21.93671085	3
NaN	20000	0.254822789	1000000000	1.541364046	NaN	NaN	2738430841	13773300000	NaN	NaN	NaN	21.22966941	8289154781	41691400000	NaN	NaN	NaN	64.26162497	8289154781	41691400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11027585622	55464700000	10300348156	NaN	6.54987E+11	85.49129438	NaN	NaN	NaN	NaN	7.410247761	13386227262	67327800000	11500796530	9.08577E+11	103.7766502	2163895791	10883600000	2835219084	NaN	2.13359E+11	16.77558973	14759331200	22.74950245	3379557479	16997931200	2376170854	-22	2.5359E+11	26.2	-1020915839	-5134831200	NaN	2358641640	11863100000	1619183715	-22	2.5359E+11	18.28535581	2651048706	13333800000	2842472329	NaN	2.0062E+11	20.55223991	-487152915.1	-2450200000	12739152063	-3.776650184	37.32782964	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	51392591.68	138760000	NaN	NaN	NaN	21.12699594	181662965.7	490490016	NaN	NaN	NaN	74.67988308	181662953.8	490489984	NaN	NaN	NaN	NaN	NaN	253225358.4	NaN	233055557.4	629250016	NaN	NaN	NaN	95.80687901	233055545.5	629249984	NaN	NaN	NaN	301722222.8	814650016	NaN	NaN	124.0350791	112555553.6	303900000	NaN	NaN	NaN	46.27049629	105143800	16.00873909	68666665.45	185400000	NaN	NaN	NaN	28.22820011	0	0	NaN	68666665.45	185400000	NaN	NaN	NaN	28.22820011	171022219.2	461760000	NaN	NaN	NaN	70.30557541	-58466665.63	-157860000	NaN	-24.03507912	116.5760717	2
1000000	75000	0.923490734	138000000	1.643862958	8.962790779	NaN	4085711495	606740414.1	15800930591	-5.883271453	5744983422	7.227522405	39600370942	5880773886	57035523437	-4.451877988	21305383467	70.05207505	39600370942	5880773886	57035523437	-4.451877988	21305383467	2642.613327	-6.497155863	NaN	84899379668	43686082437	6487514300	72668997635	-4.666180065	27004831836	77.27959745	43686082437	6487514300	72668997635	27004831836	22.25706409	51688648900	7675919428	92790409343	34487564919	91.43593925	17447011139	2590933495	28480443905	8.064270097	9783237518	30.86333043	NaN	NaN	9959133547	1478961209	23009720458	-18.09248848	9132221617	17.6174605	-1956567084	-290556081.7	-1090681256	8002566463	1188405127	17482850856	-29.3307741	7133410437	14.1563418	12605755800	1871992554	12709435130	-18.47466535	6263530448	22.29926969	4841255339	718940941.7	2771343748	8.564060747	53.16260012	2
NaN	700000	1.973711289	4.73E+12	2.649355218	NaN	NaN	1344446752	1.4738E+13	1616158863	NaN	1.4738E+13	8.255009935	12331453900	1.35179E+14	15380910299	NaN	1.35179E+14	75.71610722	12159954378	1.33299E+14	15138068905	NaN	1.33299E+14	213.7405687	NaN	NaN	47173113919	13675900653	1.49917E+14	17001518305	7.247720307	1.49917E+14	83.97111715	13504401131	1.48037E+14	16759219245	1.48037E+14	100	17825003807	1.954E+14	22187352484	1.954E+14	109.4469355	5539525598	6.0725E+13	5606998659	16	4.63826E+13	34.01312753	NaN	NaN	3952242923	4.3325E+13	4753331766	NaN	4.3325E+13	24.26708573	196859549.3	2.158E+12	2.158E+12	4149102365	4.5483E+13	5027967607	40.49050683	4.5483E+13	25.47581835	7078095311	7.7591E+13	7458049295	31.46664042	6.32486E+13	43.46006787	-1538569713	-1.6866E+13	-1.6866E+13	-9.446940344	77.4731954	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	58648684.09	6827000000	NaN	NaN	NaN	26.74842299	128052920	14906000000	NaN	NaN	NaN	58.40222544	128052920	14906000000	NaN	NaN	NaN	NaN	NaN	208678346.2	NaN	186701604.1	21733000000	NaN	NaN	NaN	85.15064843	186701604.1	21733000000	NaN	NaN	NaN	237584298.7	27656000000	NaN	NaN	108.357168	99359994.17	11566000000	NaN	NaN	NaN	45.3159895	NaN	NaN	50161076.08	5839000000	NaN	NaN	NaN	22.87740469	721618.4947	84000000	NaN	50882694.58	5923000000	NaN	NaN	NaN	23.20651961	117683949.5	13699000000	NaN	NaN	NaN	53.67315754	-18323955.35	-2133000000	NaN	-8.357168045	98.98914704	1
5000000	NaN	NaN	NaN	NaN	NaN	NaN	530717636.6	1598043904	548775277.8	NaN	1960983936	18.76325857	2891695895	8707185664	3126222226	NaN	11171571712	102.2344728	2891695895	8707185664	3126318794	NaN	11171916800	1321.185579	NaN	NaN	7066209197	3422413616	10305229824	3675006509	NaN	13132555264	120.9977344	3422413616	10305229824	3675103078	13132900352	80.10774314	4458748120	13425736704	4690088576	16759599232	157.6368232	413613728.5	1245432320	426558229.9	NaN	1524289920	14.62310803	NaN	NaN	1036334419	3120506624	1015087385	NaN	3627044096	36.63908889	NaN	NaN	NaN	1036334419	3120506624	1015087385	NaN	3627044096	36.63908889	2043867882	6154290688	2208858490	NaN	7893261824	72.25993428	-1630254153	-4908858368	-6368971776	-57.63682624	86.88304231	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.49815118	247730177.5	627996000	239143256.1	770564719.4	NaN	46311637.08	117400000	44706456.48	-7.704402516	140031733	23.50839814	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97041420.12	246000000	93677924.14	-33.51351351	293422541	49.25950548	-50729783.04	-128600000	-153390808	-25.75110734	72.76790363	1
4000000	69000	2.155478395	28300000000	8.409754126	37.28737631	NaN	728755418	58847000000	1239893749	5.804182751	33031135121	17.48723679	3336272446	2.69404E+11	5676284866	-4.554589272	1.51218E+11	80.05729331	3336272446	2.69404E+11	NaN	NaN	NaN	NaN	NaN	9811858000	NaN	4065027864	3.28251E+11	6916178615	-2.849413574	1.84249E+11	97.54453009	4065027864	3.28251E+11	6931852874	1.84249E+11	178.1561541	4862427245	3.92641E+11	8272862193	2.20391E+11	116.6789495	521250774	42091000000	886848399.9	6.137281264	23625902907	12.50794915	53880000000	16.01122093	760099071.2	61378000000	1293221380	17.17166634	34451798927	18.23936003	37300309.6	3012000000	1690651673	797399380.8	64390000000	1356683578	10.48908832	36142450600	19.13441937	1216321981	98218000000	2069432328	-18.4875536	55130287514	29.18689861	-695071207.4	-56127000000	-31504384607	-16.67894946	41.69484776	1
221000000	75000	0.615477736	12038000000	2.496888702	NaN	11000000	27177834008	96502996992	23939685645	0.80871952	2.39457E+11	20.01638502	82647340013	2.93464E+11	70184890520	4.159062024	6.72854E+11	60.86949306	83973521141	2.98173E+11	67945302136	4.007280726	6.49695E+11	1774.806231	1.808243655	95111643816	1.42114E+11	1.09825E+11	3.89967E+11	94248482642	3.258319251	9.12311E+11	80.88587808	1.11151E+11	3.94676E+11	92039404460	8.89152E+11	44.25415711	1.32732E+11	4.71305E+11	1.11324E+11	1.065E+12	97.75678161	30010720059	1.06562E+11	26115787185	2.485279648	2.62473E+11	22.10279624	61687001088	12.79494734	20571432806	73045001216	15751165916	8.183900167	1.3888E+11	15.15079234	2335531431	8293000192	13805000000	22906964237	81338001408	17419509191	25.27794416	1.52685E+11	16.87090353	26964924479	95746998272	25127082943	16.09327569	2.27169E+11	19.85957785	3045795581	10815004672	35304000000	2.24321839	41.9623741	2
NaN	40000	0.250328517	NaN	NaN	NaN	NaN	253994750.7	3033000	748846320.4	-68.23793312	51670396105	4.363883568	4947455813	59078518.13	4152800141	4.371234777	2.86543E+11	85.00223359	4947455635	59078516	4152800141	4.371234777	2.86543E+11	97.36872429	0.532957739	4231621035	NaN	5201450564	62111518.13	4649798518	-7.912515673	3.20836E+11	89.36611715	5201450386	62111516	4649798518	3.20836E+11	0.019520848	5661260828	67602200.63	5018952304	3.46308E+11	97.26611687	1316877699	15725089	498047179.4	-7.502672626	34365255379	22.62527448	4840552.5	6.964591993	439125561.9	5243682.5	198382843.1	0.986836736	13688416171	7.544615858	20684702.74	247000	NaN	459810264.6	5490682.5	126974902.4	24.71041981	8761268264	7.899999716	1157755221	13824977	296501827.5	-25.28160396	20458626094	19.89139135	159122477.3	1900112	-4360717417	2.73388313	42.51666583	0
NaN	16000	0.420380511	42100000000	1.879380461	NaN	NaN	438626288.3	2.93604E+11	450967809	3.426481809	2.93604E+11	13.10672366	2453357164	1.64221E+12	1312809989	-5.330369863	1.64221E+12	73.30950114	2453348157	1.6422E+12	1546811828	-18.03273734	1.6422E+12	177.9458396	-20.05186718	5289363701	4270150847	2891983354	1.93581E+12	1624121547	-4.098857346	1.93581E+12	86.41622187	2891974347	1.9358E+12	1895468351	1.9358E+12	100	3373993439	2.25845E+12	2784048154	2.25845E+12	100.8193068	1204932199	8.06547E+11	457599885.9	8.751341948	8.06547E+11	36.00494037	1.64472E+11	7.342150419	378928152.5	2.53644E+11	312349598.9	-24.23590001	2.53644E+11	11.32286576	103081858.2	69000003584	69000003584	482009986.3	3.22643E+11	382861924.2	-23.77316522	3.22643E+11	14.40308495	1232351011	8.249E+11	339415520.5	12.70665016	8.249E+11	36.82425012	-27418811.95	-18353356800	-18353356800	-0.819309742	72.82919049	1
NaN	43000	0.91842357	1384668329	NaN	NaN	NaN	1150315668	1150315668	NaN	NaN	NaN	16.69380242	4237537353	4237537353	NaN	NaN	NaN	61.49669459	4237546399	4237546399	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5387853021	5387853021	NaN	NaN	NaN	78.19049701	5387862067	5387862067	NaN	NaN	76.97030598	7022944886	7022944886	5905985327	9124226280	101.9195529	2384171899	2384171899	2521914051	9.389929918	4817502238	34.59997609	1258834419	18.26866629	1472638090	1472638090	NaN	NaN	NaN	21.3714635	162453995.3	162453995.3	NaN	1635092117	1635092117	NaN	NaN	NaN	23.72905585	2516441796	2516441796	2469336083	13.53383772	4540786102	36.51952531	-132269897.7	-132269897.7	276716135.6	-1.919549216	71.1195014	0
