Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
19000000	80000	1.667065266	1705000000	2.385082736	NaN	NaN	17970162473	12101107409	17327045895	-0.944437189	22584503680	16.92794274	70149117206	47238415526	60181199514	3.925127068	75261260109	66.08066238	70319067489	47352860047	58992538402	4.823272395	73903308185	5917.032749	4.801456015	74389386735	1.00045E+11	88119279679	59339522936	77488504805	2.759122793	97845763789	83.00860512	88289229961	59453967456	76311621211	96487811865	62.6937063	1.14385E+11	77026930919	98076025330	1.22862E+11	107.7510869	26351255592	17744935516	21172937304	3.237505231	23529036114	24.82295563	NaN	NaN	25428862956	17123796315	21191195028	4.52384839	25650580270	23.95405922	902761194.9	607919388.6	NaN	26265827122	17687407984	20867862979	3.184645191	25016538460	24.74248178	34579561480	23285876701	26855815176	10.70589751	29785859411	32.57404253	-8228305889	-5540941185	-6256823297	-7.7510869	57.39699817	3
1000000	16000	0.834413597	1.48E+11	1.530475068	12.46871238	NaN	419295474.2	6.29069E+11	836702804.6	7.17558553	1.22647E+12	6.50523257	5227802440	7.84327E+12	4900637924	3.595809916	9.12843E+12	81.10765031	5227802440	7.84327E+12	4921549003	3.595809916	9.12843E+12	1102.304929	1.033073654	9845424747	13169929182	5647097914	8.47234E+12	5727955704	4.007275155	1.03549E+13	87.61288288	5647097914	8.47234E+12	5749014692	1.03549E+13	79.59508	7123075385	1.06868E+13	7289467888	1.34264E+13	110.5185725	1809338132	2.71455E+12	2306897470	6.716606302	4.90752E+12	28.07129118	1.76403E+12	18.24187711	1411335066	2.11743E+12	1433221746	4.554574607	2.82725E+12	21.89640338	65053655.94	97600000000	2.4425E+11	1476388722	2.21503E+12	1545514552	5.08081598	3.0715E+12	22.90568964	2486902619	3.7311E+12	3314495915	8.017428957	6.06814E+12	38.58348328	-677564487.1	-1.01655E+12	-1.16062E+12	-10.5121921	66.65477446	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	644392500.2	62025998336	NaN	NaN	NaN	18.1099928	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4401257026	4.23643E+11	NaN	NaN	NaN	50636330.7	4873999872	NaN	NaN	NaN	1.423082336	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	893678246.1	86020997120	NaN	NaN	NaN	25.11591397	-843041915.4	-81146997248	NaN	-23.69283164	26.53899631	3
65000000	8000	2.809307223	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
184000000	172000	1.621762976	25700000	4.262588735	NaN	14000000	3583437374	86110000	2517429623	2.176306304	28466110464	14.28216015	15736579142	378149996.3	24452144836	-10.65119616	1.33441E+11	62.71976321	15736579960	378150016	24196784301	-5.897419357	1.26076E+11	1061.528596	-5.043385295	53434872322	73642601218	19320016517	464259996.3	27214388075	-8.634524539	1.61908E+11	77.00192336	19320017335	464260016	83363088452	1.54542E+11	0.303432536	27199750344	653610000	36690689474	2.15405E+11	108.407418	6972950487	167560000	5293016368	2.92279397	24668157952	27.79141511	NaN	NaN	4813982860	115680008	4937080114	10.98564467	32103065600	19.18662642	3065751148	73670000	21394808832	7879734009	189350008	9407105249	-5.262447437	53497876480	31.40549459	9082397015	218250000	7055966298	7.514707325	34214277120	36.19883235	-2109446528	-50690000	-9546119168	-8.407417236	63.99024746	2
40000000	1900000	2.515071341	1000000000	5.260389269	NaN	2671000000	63772705060	2634299998	40797053870	-11.8	1.14762E+12	13.85744344	1.72399E+11	7121400002	1.10749E+11	55.05868575	3.11538E+12	37.46133615	1.72399E+11	7121400002	1.19901E+11	-3	3.37282E+12	806.3892655	-3.042403944	3.91465E+11	5.05148E+11	2.36172E+11	9755700000	1.51546E+11	28.77913336	4.263E+12	51.31877959	2.36172E+11	9755700000	1.60698E+11	4.52044E+12	0.191619954	3.95464E+11	16335700000	3.03059E+11	8.52505E+12	85.93214098	2.86811E+11	11847500000	69713524684	-28.67646891	1.96104E+12	62.32246186	NaN	NaN	1.10149E+11	4550000000	1.0794E+11	-41.5	3.03635E+12	23.93477117	49143450389	2030000000	1.2257E+12	1.59293E+11	6580000000	1.51513E+11	-36.9	4.26205E+12	34.61336139	2.2207E+11	9173200000	59600289635	-33.12399956	1.67656E+12	48.25460284	64741048953	2674300000	2.84485E+11	14.06785902	110.5770647	2
2000000	30000	1.032558916	11900000000	4.378783203	29.25989673	NaN	294938126	39330000896	NaN	17.29999576	79391997952	14.4720628	1683138748	2.24447E+11	NaN	1.246317795	4.33704E+11	82.58847369	1683138748	2.24447E+11	NaN	NaN	4.33704E+11	NaN	NaN	2734103972	NaN	1978076905	2.63777E+11	NaN	3.436745988	5.13096E+11	97.060538	1978076905	2.63777E+11	NaN	5.13096E+11	50.97154363	2296696997	3.06265E+11	NaN	6.00854E+11	112.694634	113483191.8	15132984320	NaN	-8.499997614	50266001408	5.568408197	14901000192	5.483046163	318620161.7	42488000512	NaN	5.726305392	87757996032	15.63409605	0	0	0	318620161.7	42488000512	NaN	30.9607221	87757996032	15.63409605	372197559.4	49632546816	NaN	2.700003889	1.02536E+11	18.26303885	-258714367.6	-34499562496	-52270002176	-12.69463065	23.83144705	0
1100000000	172000	3.209897221	57601000000	11.28415828	NaN	NaN	40772248043	1.52692E+11	NaN	NaN	NaN	29.9126998	60555989896	2.26782E+11	NaN	NaN	NaN	44.42710996	60555943960	2.26782E+11	NaN	NaN	NaN	NaN	NaN	59320975293	NaN	1.01328E+11	3.79474E+11	NaN	NaN	NaN	74.33980976	1.01328E+11	3.79474E+11	NaN	NaN	NaN	1.32025E+11	4.94433E+11	NaN	NaN	96.86047388	53610680837	2.00772E+11	NaN	NaN	NaN	39.33166012	NaN	NaN	27758281137	1.03955E+11	NaN	NaN	NaN	20.36495829	2938317915	11004000256	NaN	30696597411	1.14959E+11	NaN	NaN	NaN	22.52066411	49331376777	1.84746E+11	NaN	NaN	NaN	36.192134	4279304060	16025993216	NaN	3.139526121	75.52379411	3
6000000	82000	1.287075917	13000000	1.897441833	NaN	NaN	511127298	49800000	545320787.4	0.190226042	645229198.8	7.26866179	5826803902	567715392	8190565790	5.512093806	9544500433	82.86207184	5644467183	549950016	7516842789	5.926265382	8894006175	269.7498189	3.242237915	16855812796	21589638705	6337931200	617515392	8761666896	4.949650848	10224143899	90.13073363	6155594481	599750016	8121419072	9609347089	7.392267838	7677331253	748015412	8600045168	10118889472	109.1781305	368900030.7	35942556	476992896.5	22.15304954	613784832	5.246069948	79250000	11.56709733	869840130.6	84750000	424650941.3	22.3309431	762980480	12.36986118	469559716.5	45750000	NaN	1339399847	130500000	479965710.9	10.64366525	567900419	19.04739686	1014300059	98824976	985152160.5	2.38812581	1220245760	14.42420335	-645400028.6	-62882420	-606460928	-9.178133404	19.6702733	1
NaN	18000	0.579871529	29056000000	1.82806074	NaN	NaN	1040560690	2.75426E+11	539825402.1	0.237056705	3.80497E+11	17.32845122	4822632790	1.2765E+12	2852280045	2.639924487	1.98282E+12	80.31127625	4822632790	1.2765E+12	2852280045	2.639924487	1.98282E+12	371.0589004	-0.368411075	5046223257	7596100406	5863193480	1.55193E+12	3392819852	2.245309425	2.36332E+12	97.63972747	5863193480	1.55193E+12	3392819852	2.36332E+12	60.93751826	6508903886	1.72284E+12	4100071162	2.82723E+12	108.3927392	1342030736	3.55222E+11	905234456.9	-1.883262528	5.98406E+11	22.34883017	2.24671E+11	14.13520601	1134511486	3.00294E+11	707680345.6	4.586182244	4.839E+11	18.89301329	-488801080.1	-1.29381E+11	-19994822202	645710406.1	1.70913E+11	696085612.9	6.065749675	4.63905E+11	10.7530117	1846008521	4.8862E+11	1409376228	4.091843392	9.20875E+11	30.74156934	-503977784.8	-1.33398E+11	-3.22468E+11	-8.392739167	53.09039951	1
146000000	56000	3.340579661	3799000000	4.483934437	27.04492062	79000000	4374981911	7558000000	4717250880	1.883285838	8223000000	8.92065714	21713235507	37510700000	25563667008	8.126909012	44144000000	44.27362977	21586640039	37292000000	24174700521	5.762720692	40615000000	7482.805745	2.63308436	21144861371	27680468091	26088217418	45068700000	30267770268	7.096330866	52367000000	53.19428691	25961621950	44850000000	28845867444	48838000000	90.37897723	43075858875	74415700000	47874553104	82337400000	87.83235585	79498712049	1.37338E+11	76095651084	7.217754031	1.24738E+11	162.0991281	NaN	NaN	16831929611	29078000000	15790818597	11.50736233	26202000000	34.32057003	155711846.3	269000000	3095000000	16987641458	29347000000	17411709301	8.29482867	29297000000	34.63806895	73531301554	1.27029E+11	69142757662	7.600706251	1.1256E+11	149.931484	5967410495	10309000000	12178400000	12.16764415	312.0306121	3
1000000	8000	0.528503509	10081000000	2.968413676	NaN	NaN	70043504.93	34979726361	NaN	-4.436800444	10426147947	10.29999981	559755161	2.79542E+11	NaN	-23.75624531	58855436026	82.31281486	567148379.7	2.83234E+11	NaN	NaN	58855436026	NaN	NaN	NaN	NaN	629798665.9	3.14521E+11	NaN	-21.36385377	69281583973	92.61281467	637191884.6	3.18214E+11	NaN	69281583973	440.5978756	686241490.3	3.42709E+11	NaN	77782717348	100.9128145	152731277.3	76273999872	NaN	-5.972222222	31282199530	22.45935764	12225923777	3.599999934	56442824.36	28187546485	NaN	-13.63545605	7127846748	8.299999848	0	0	1373286628	56442824.36	28187546485	NaN	-10.53328376	8501133376	8.299999848	158938726.7	79374000128	NaN	-8.839446783	27509547583	23.37217215	-6207449.451	-3100000256	3772651946	-0.912814518	45.83152979	0
5000000	49000	2.476903629	178635253.5	2.999917882	NaN	NaN	557992831.5	557992831.5	1084213083	0.85229557	495118421.1	9.370673708	5266690562	5266690562	7822638360	8.294486898	4762421053	88.44636702	5266690562	5266690562	7822638360	8.294486898	4762421053	1422.688735	6.616051936	14160061273	16867424075	5824683393	5824683393	8865608009	7.547108871	5257539474	97.81704073	NaN	NaN	NaN	NaN	110.7102223	6927968937	6927968937	10474895239	6257750000	116.3451082	958088411	958088411	1190476179	6.509543174	944263157.9	16.08969394	783775388.3	13.16236161	1022843489	1022843489	1380721686	18.11519405	903394736.8	17.17716079	80442054.96	80442054.96	96815789.47	1103285544	1103285544	1529731354	28.1348504	1000210526	18.52806748	1931385902	1931385902	2338911565	17.12405046	1854289474	32.43480215	-973297491	-973297491	-910026315.8	-16.3451082	48.52449609	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	137000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	2000	1.328808022	NaN	NaN	NaN	NaN	134406669.7	2016100	NaN	NaN	NaN	33.2196408	245813338.8	3687200	NaN	NaN	NaN	60.7546548	245813338.8	3687200	NaN	NaN	NaN	NaN	NaN	527796209.4	NaN	380220008.5	5703300	NaN	NaN	NaN	93.9742956	380220008.5	5703300	NaN	NaN	NaN	425266676.2	6379000	NaN	NaN	105.1079255	115973335.9	1739600	NaN	NaN	NaN	28.66370077	567500	9.350799143	45046667.67	675700	NaN	NaN	NaN	11.13362992	0	0	NaN	45046667.67	675700	NaN	NaN	NaN	11.13362992	136640003.1	2049600	NaN	NaN	NaN	33.7716263	-20666667.13	-310000	NaN	-5.107925523	62.43532707	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	3650515079	2821483104	5644583459	NaN	7714930629	25.57929582	7176483172	5546703844	11129226358	NaN	15397649943	50.28588625	7069115082	5463719047	11281954783	NaN	15620597133	2126.658012	NaN	NaN	25351187816	10826998251	8368186948	16758824950	NaN	23112580572	75.86518206	10719630160	8285202151	16911156297	23335527763	35.82678155	14833975390	11465179579	23602618026	32001701194	103.9422209	10036769105	7757418841	10957846832	NaN	13219346156	70.32801685	NaN	NaN	4694132919	3628095333	6311554238	NaN	8220244861	32.89196509	-687155779.5	-531102702	NaN	4006977139	3096992631	5476319033	NaN	7221763950	28.07703882	10599377899	8192259178	12112117406	NaN	14887905045	74.27023774	-562608794.5	-434840337.3	-1668558889	-3.942220885	144.5982546	3
NaN	15000	1.773610894	95500000	2.248191287	6.132266881	NaN	2546487785	863812352.1	2858178680	-1.731906079	3558077191	20.33523983	6878705803	2333375041	8195443896	-3.078325027	9729844094	54.9306119	6878705803	2333375041	7532411884	-3.671163882	8967232661	3772.812136	-3.529746351	10413169852	13586724284	9425193589	3197187393	11060365279	-2.721427787	13287921286	75.26585173	9425193589	3197187393	10404303825	12525309852	25.06938501	11651346858	3952336780	13101015768	15765591293	93.04302737	7907146958	2682239927	6660638312	-23.49482484	7615833188	63.1433344	NaN	NaN	2305941682	782214986.5	2259149204	-12.87197867	2660681606	18.41433421	-79788413.43	-27065598.93	-183011598.4	2226153269	755149387.5	2115560618	-3.677247588	2477670007	17.77717564	7035957537	2386717527	5371107073	-22.93338039	6063100747	56.18636177	871189421	295522400.4	1552732441	6.956972626	119.3296962	3
60000000	70000	1.523112895	37381000000	2.403721875	NaN	158000000	76755898211	4.47011E+11	62075864141	2.100002854	6.79742E+11	28.74428504	1.3635E+11	7.94075E+11	97663107118	-1.755985884	9.59519E+11	51.06164758	1.3648E+11	7.94834E+11	1.02169E+11	-1.56009746	1.00472E+12	11786.77391	-2.135787004	82916593926	1.04687E+11	2.13106E+11	1.24109E+12	1.60514E+11	-0.192956201	1.63926E+12	79.80593262	2.13236E+11	1.24185E+12	1.64843E+11	1.68446E+12	77.70394677	2.6218E+11	1.52688E+12	1.97192E+11	1.965E+12	98.18349591	75114358323	4.37451E+11	54291014375	1.999967635	5.04245E+11	28.12954544	NaN	NaN	48685050998	2.83532E+11	33573390147	-11.30009567	3.25416E+11	18.23204491	388577904.5	2263000000	NaN	49073628902	2.85795E+11	33985415954	-6.512344737	3.25737E+11	18.37756329	70263745321	4.09202E+11	55063594225	1.39993387	5.42805E+11	26.31304135	4850613002	28249000000	-38560000000	1.816504086	54.44258679	3
NaN	3000	1.132442258	59800000	1.632027804	NaN	NaN	171976096.6	490100000	169453856.6	30.47067246	1441210921	13.37553222	1101247534	3138351360	758951794.3	8.467731465	5099705513	85.6501117	1101247534	3138351360	721836929.9	6.476714479	4273486246	794.8362838	4.050804341	1752992836	1554366802	1273223631	3628451360	926464283	12.65376285	6540916434	99.02564392	1273223631	3628451360	891051346	5714697168	42.56369119	1526748891	4350951360	1467759037	10222213438	118.7437056	737367708.3	2101361300	655505465.8	3.914643766	4549029208	57.34916502	420675000	11.48082436	244787849.3	697600000	547229864.3	9.922793382	3554426007	19.03850495	8737410.333	24900000	126870997.1	253525259.7	722500000	566762581.7	8.719168603	3681297004	19.71806168	978365170.8	2788159400	926405722.9	17.04967916	6465042646	76.09287063	-240997462.5	-686798100	-1916013438	-18.7437056	133.4420356	1
NaN	NaN	NaN	105000000	4.7271745	NaN	NaN	131706364.7	674600000	132262659	6.664044648	954470781	30.37097065	225575946.9	1155400000	270576450.4	46.372494	1997858380	52.01692779	225575946.9	1155400000	284236221.9	46.372494	2051184899	3966.622458	44.52998819	251714651.9	446150174.7	357282311.6	1830000000	403223460.2	29.94086672	2976436315	82.38789843	357282311.6	1830000000	416828478.3	3018826834	64.59208092	449258102.3	2301100000	409271099.4	3562511019	103.5971547	242932448.3	1244300000	262868412.1	-5.788643979	1896984535	56.01926886	256100000	11.52980371	90862944.16	465400000	44856587.55	5.329283884	323706649.3	20.95263821	1112846.544	5700000	NaN	91975790.71	471100000	44401302.32	1.865119126	327671255.8	21.20925626	258531823.5	1324200000	236969943.4	12.40080652	1710088764	59.61642355	-15599375.24	-79900000	-71826661.22	-3.597154691	115.6356924	2
296000000	408000	11.41698779	31100000000	8.3685386	NaN	40000000	1911126899	53588000000	1875052367	-2.953553412	89571251559	14.41971854	9778708668	2.74195E+11	10797601895	15.95783099	5.15801E+11	73.78171838	9778708668	2.74195E+11	11046396303	16.5068386	5.27686E+11	845.5973831	13.17807764	13913640166	NaN	11689835567	3.27783E+11	12672654262	12.70812025	6.05373E+11	88.20143691	11689835567	3.27783E+11	12921448670	6.17258E+11	54.82247594	14761162143	4.13903E+11	15804642890	7.54988E+11	111.3750235	3479921427	97577000000	2866601771	0.056416797	1.36938E+11	26.25649167	58199000000	15.66046875	3071326576	86120000000	3131988628	32.55874619	1.49615E+11	23.17358663	0	0	0	3071326576	86120000000	3131988628	32.55874619	1.49615E+11	23.17358663	4987517669	1.3985E+11	4258949639	12.96628611	2.0345E+11	37.63151522	-1507596242	-42273000000	-66512457645	-11.37502354	63.88800689	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	38000	1.524125008	NaN	NaN	NaN	NaN	173096176.3	45817000000	195815891.6	3.093016385	1.15906E+11	9.198175563	1826466238	4.83449E+11	1208437212	6.232936865	7.15288E+11	97.05677777	1751438861	4.6359E+11	1208437212	6.232936865	7.15288E+11	189.1772782	3.071654117	2001334378	4060971746	1999562414	5.29266E+11	1404253103	5.783663628	8.31193E+11	106.2549533	1924535037	5.09407E+11	1404253103	8.31193E+11	60.22028456	2140101367	5.66466E+11	1589183222	9.40656E+11	113.7230673	208711584	55244077884	199478620.8	-3.82748538	1.18074E+11	11.09074639	3891774762	0.781308849	99279810.93	26278472435	132321944.6	11.98789771	78322874728	5.275640112	41259142.2	10920923609	31139380811	140538953.1	37199396044	184930118.6	11.98789771	1.09462E+11	7.468113924	466959586.8	1.236E+11	492531301.4	-1.478571429	2.91535E+11	24.81381364	-258248002.8	-68355922116	-1.73461E+11	-13.72306725	35.90456003	0
8000000	8000	0.504895845	13000000000	2.901057897	NaN	NaN	209464360.8	55443333120	114742818.8	-17.61132335	81694589870	12.37263995	1373553829	3.63567E+11	875486372.4	5.233179164	6.23329E+11	81.13307162	1373553829	3.63567E+11	869941946.9	5.233179164	6.19381E+11	227.5791333	3.172860296	1967031268	3087106447	1583018159	4.19011E+11	992509834.3	1.267386979	7.06647E+11	93.50570974	1583018159	4.19011E+11	986891759.1	7.02647E+11	57.24966074	1849006455	4.89415E+11	1200706655	8.54879E+11	109.2171034	455992080.2	1.20697E+11	378803660.8	-19.59999481	2.69701E+11	26.93453821	55947325440	12.48511002	270676711.1	71645691904	165314968.3	-12.39999805	1.17701E+11	15.98833079	-4688456.877	-1240992384	63642771.88	265988264.3	70404702208	181336905.9	-9.199997502	1.29108E+11	15.71139364	612034368.6	1.62E+11	585449423.7	-12.20000003	4.16828E+11	36.15164342	-156042288.4	-41302990848	-3.57441E+11	-9.217105213	63.08618162	0
509000000	283000	0.880104762	75100000000	2.652853434	NaN	NaN	11031558589	2.80203E+11	9748644855	6.400715412	1.94276E+11	9.897969318	60349186800	1.53288E+12	51657296809	7.179194977	1.22066E+12	54.14777926	61042879280	1.5505E+12	54003987643	8.697933314	1.27303E+12	927.4897193	7.737543084	1.00806E+11	1.40308E+11	71380749259	1.81308E+12	61471000994	7.071645624	1.41494E+12	64.04575205	72074441739	1.8307E+12	63905058847	1.46731E+12	125.5195218	1.15922E+11	2.94443E+12	1.01294E+11	2.34579E+12	104.009698	41206839597	1.04666E+12	39140034782	13.80741812	9.29909E+11	36.9724759	8.81454E+11	31.13672878	43751076190	1.11128E+12	41202348955	6.636677097	9.13052E+11	39.25526989	789838499.4	20061999104	17802000384	44540915173	1.13134E+12	41869390932	5.219768986	9.30854E+11	39.963946	45675755593	1.16017E+12	47318524486	8.968468436	9.93127E+11	40.98217163	-4468915995	-1.13511E+11	-63218581504	-4.009695733	77.95464753	2
NaN	3000	0.143963075	2600	0.401854714	NaN	NaN	519462632.4	176034	NaN	NaN	NaN	27.20772798	806045764.8	273150.4661	1332221108	-40.62578246	2690220800	42.21800094	389598449.8	132026	1295680200	-40.62578246	2690220800	234.766311	-41.70413205	NaN	7791753689	1325508397	449184.4661	NaN	NaN	NaN	69.42572892	909061082.2	308060	NaN	NaN	0.022352266	1964046641	665570.4661	1434157386	2977641993	102.8702421	184800000	62624.49148	1023470612	-29.00033416	2125131019	9.67921043	13772	2.128593509	213741194.3	72432	282790685.7	-42	749709046.7	11.1950541	424797049.4	143954	692043399.6	638538243.6	216386	409146270.5	3.595177796	1034914784	33.44451314	239600000	81194.95757	967273410.1	-29.00058481	2008349781	12.54945248	-54800000	-18570.46609	116781237.8	-2.870242054	22.22866291	0
NaN	28000	2.0010867	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.001145344	2273739688	113667.8095	2521537410	9924340302	NaN	2148900096	107426.8827	2148900096	73.62043723	4581455005	67.14180168	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1222099968	61094.69218	1222099968	42.66868643	2605517132	38.18418261	926800128	46332.19051	1975937873	28.95761907	105.3259843	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	25964664.84	34977000	NaN	NaN	NaN	18.94314403	121544799.9	163733000	NaN	NaN	NaN	88.67592422	121544799.9	163733000	NaN	NaN	NaN	NaN	NaN	179481351.2	NaN	147509464.8	198710000	NaN	NaN	NaN	107.6190683	147509464.8	198710000	NaN	NaN	NaN	171808329	231443000	NaN	NaN	125.3468875	32405166.65	43653000	NaN	NaN	NaN	23.64196662	NaN	NaN	21700690.37	29233000	NaN	NaN	NaN	15.83225918	2598173.855	3500000	NaN	24298864.23	32733000	NaN	NaN	NaN	17.72781924	67147205.11	90454000	NaN	NaN	NaN	48.98885411	-34742038.45	-46801000	NaN	-25.34688749	72.63082072	1
