Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
1000000	265150	1.525469684	10468000000	2.03122908	NaN	21000000	27926166945	91578000000	28021927141	3.103475063	1.40926E+11	17.76995574	98578350802	3.23267E+11	95336598622	7.96529787	4.73675E+11	62.72729566	98578350802	3.23267E+11	95870326366	7.249822005	4.71791E+11	2480.495983	7.179644208	1.90487E+11	2.21126E+11	1.26505E+11	4.14845E+11	1.23379E+11	6.810419251	6.14601E+11	80.4972514	1.26505E+11	4.14845E+11	1.23926E+11	6.12717E+11	69.4320328	1.63325E+11	5.35589E+11	1.57422E+11	7.71386E+11	103.9266289	36786621494	1.20634E+11	33800626800	12.24652214	1.74653E+11	23.40803294	NaN	NaN	35214634875	1.15479E+11	32551711359	21.84482264	1.49792E+11	22.4077477	1605530465	5265000000	6993121344	36820165341	1.20744E+11	34023126499	21.01831377	1.56785E+11	23.42937753	42957469452	1.4087E+11	41512861068	21.40620637	2.07642E+11	27.33466187	-6170847958	-20236000000	-32989268231	-3.926628932	50.74269481	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	477.0792607	61714310000	61714310000	66120077815	12935860996	NaN	32016037000	32016037000	37719358205	-2.523853892	4593810000	66.44123311	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45543347000	45543347000	50119362783	3.945172895	8870785000	94.51376305	-13527310000	-13527310000	-4276975000	-28.07252994	160.9549962	3
9000000	1244000	9.421792954	NaN	NaN	NaN	12000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	100200	1.987749922	2089000000	2.065333345	5.767337489	NaN	20470554603	17901500000	19289748661	2.713942221	25142739406	17.6986907	74261406518	64941600000	65252396214	3.507451696	81603185112	64.20586499	74261406518	64941600000	64839053551	3.655270766	81227570246	6425.357498	3.313636671	90111285723	1.0996E+11	94731961121	82843100000	84536946360	3.31944813	1.06746E+11	81.9045557	94731961121	82843100000	84127628364	1.0637E+11	78.84277055	1.25087E+11	1.09389E+11	1.10922E+11	1.38743E+11	108.1492181	32102572899	28073700000	27735283066	7.114207445	30821631762	27.75564803	NaN	NaN	29802744425	26062500000	26350574462	14.16532486	31895677638	25.76723327	552201257.9	482900000	NaN	30354945683	26545400000	26690422507	13.26979093	31996663091	26.24466241	41528073185	36316300000	35496191026	10.46491531	39368924332	35.90486614	-9425500286	-8242600000	-8547292570	-8.14921811	63.66051417	3
NaN	35000	1.654345914	2.64E+11	1.366280206	9.345503719	NaN	1014835638	2.21021E+12	920542559.2	-1.602652356	1.34936E+12	11.43851101	6820096573	1.48535E+13	6038894826	5.013071979	1.12487E+13	76.87131476	6820096573	1.48535E+13	6064662860	5.013071979	1.12487E+13	1209.389062	2.72000439	11235985502	16228870288	7834932211	1.70637E+13	6968773908	4.262233625	1.2598E+13	88.30982577	7834932211	1.70637E+13	6994394798	1.2598E+13	133.8603322	10183441335	2.21785E+13	9073203433	1.65684E+13	114.780563	3906909151	8.50886E+12	3176153768	-9.573623478	6.75671E+12	44.03592235	NaN	NaN	1969749531	4.28992E+12	1673201993	-0.57349217	3.30064E+12	22.20162641	378759592.3	8.24901E+11	6.6973E+11	2348509123	5.11482E+12	1997810842	7.435629164	3.97037E+12	26.4707372	5218254836	1.13648E+13	4866068251	-3.721481775	8.90874E+12	58.81648532	-1311345684	-2.85598E+12	-2.15203E+12	-14.78056297	102.8524077	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	726425422.1	77081001984	NaN	NaN	NaN	20.36480773	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4347563867	4.6132E+11	NaN	NaN	NaN	155319954.3	16481000448	NaN	NaN	NaN	4.354281816	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	935821309.7	99299999744	NaN	NaN	NaN	26.23506896	-780501355.4	-82818999296	NaN	-21.88078714	30.58935077	3
248000000	11800	3.892904938	NaN	NaN	NaN	40000000	3361538365	12236000000	NaN	NaN	NaN	29.75391517	2564560295	9334999744	NaN	NaN	NaN	22.69963963	2564560295	9334999744	NaN	NaN	NaN	NaN	NaN	2724218812	NaN	5926098660	21570999744	NaN	NaN	NaN	52.45355481	5926098660	21570999744	NaN	NaN	NaN	9929120523	36141999744	NaN	NaN	87.88541963	5454670172	19855000000	NaN	NaN	NaN	48.28080956	NaN	NaN	3908241646	14226000000	NaN	NaN	NaN	34.59293865	94780217.05	345000000	NaN	4003021863	14571000000	NaN	NaN	NaN	35.43186483	4085988893	14873000000	NaN	NaN	NaN	36.16622919	1368681279	4982000000	NaN	12.11458037	84.44703875	3
61000000	306050	2.549302405	770000000	3.044372245	NaN	12000000	4324809500	3099980032	2695526111	-8.409090392	30479955968	12.25648463	26175031792	18762000014	29767995953	-3.178386503	1.62451E+11	74.17988584	26175029451	18761998336	29393395580	-3.673468547	1.53153E+11	1303.246619	-3.39574685	75507599031	89458420680	30499841292	21861980046	32429048085	-4.044133577	1.92931E+11	86.43637047	30499838951	21861978368	99055083432	1.83633E+11	11.57617419	37778319818	27079120384	39566223804	2.33921E+11	107.0635348	10295303477	7379570176	9311411010	11.41146588	43395928064	29.17682938	NaN	NaN	7469426756	5354010112	7419395363	1.744961434	48244170752	21.1683114	-190948544.9	-136870000	-7254274560	7278478211	5217140112	7207693049	-15.66564716	40989896704	20.62716435	12787734813	9166119936	10298757088	7.485460132	49938522112	36.24036509	-2492431336	-1786549760	-6542594048	-7.063535718	65.41719447	2
NaN	1823000	2.66498763	1.05E+11	4.482390608	NaN	2992000000	85306828003	4.935E+11	36900194485	-2.4	1.038E+12	21.06723586	2.21711E+11	1.2826E+12	1.19815E+11	6.388369089	3.37038E+12	54.75346852	2.21677E+11	1.2824E+12	1.19183E+11	4.85632988	3.35262E+12	809.0959844	5.165978657	3.90273E+11	5.02123E+11	3.07018E+11	1.7761E+12	1.56715E+11	4.179552464	4.40839E+12	75.82070438	3.06984E+11	1.7759E+12	1.56083E+11	4.39062E+12	38.62348593	3.96007E+11	2.2909E+12	2.10855E+11	5.93137E+12	97.79722519	1.00138E+11	5.793E+11	92224150238	-0.5	2.59427E+12	24.72998933	3.86427E+11	16.49634578	74070872947	4.285E+11	39787380196	-7.9	1.11922E+12	18.29242263	14917891098	86300000000	4.03759E+11	88988764045	5.148E+11	54140721706	-4.1	1.52298E+12	21.97652081	91218668971	5.277E+11	68763692210	0.4	1.93432E+12	22.52721451	8919619706	51600000000	6.59943E+11	2.202774813	47.25720384	2
2000000	62000	2.147948224	23300000000	4.173383453	NaN	NaN	177428443	53499998208	NaN	63.26847666	71732002816	9.582661256	1749357391	5.27484E+11	NaN	9.861001858	3.89499E+11	94.48033814	1749357391	5.27484E+11	NaN	NaN	3.89499E+11	NaN	NaN	2733335323	NaN	1926785793	5.80984E+11	NaN	15.74962269	4.61231E+11	104.0629972	1926785793	5.80984E+11	NaN	4.61231E+11	124.4141625	2182481837	6.58084E+11	NaN	5.28946E+11	117.8727766	144372189.2	43532546048	NaN	30.41060018	32363999232	7.797339371	31000000512	5.552570351	255695949.1	77099999232	NaN	36.2063748	67714998272	13.80977944	0	0	0	255695949.1	77099999232	NaN	36.2063748	67714998272	13.80977944	475296945.8	1.43316E+11	NaN	38.99952161	1.25985E+11	25.67012115	-330924756.6	-99783741440	-93620998144	-17.87278178	33.46746052	0
2844000000	178000	3.12872673	67975000000	11.00093575	NaN	NaN	43202938108	1.61795E+11	42185881858	NaN	1.60222E+11	26.18457345	69807210310	2.61428E+11	67067703595	NaN	2.57286E+11	42.30897495	69807212498	2.61428E+11	67067528759	NaN	2.57286E+11	3526.039728	NaN	72475194373	88178190536	1.1301E+11	4.23223E+11	1.09286E+11	NaN	4.17508E+11	68.4935484	1.1301E+11	4.23223E+11	1.09286E+11	4.17508E+11	102.5945231	1.43204E+11	5.363E+11	1.35535E+11	5.22737E+11	86.79370046	64989052005	2.43384E+11	82567338324	NaN	2.23426E+11	39.38877031	NaN	NaN	29169827310	1.09241E+11	27122366463	NaN	1.02139E+11	17.67934125	1024299097	3836000000	3091000064	30194127021	1.13077E+11	27913446235	NaN	1.0523E+11	18.30015206	43199468813	1.61782E+11	42037479394	NaN	1.54786E+11	26.18247077	21789583192	81601986560	68640538624	13.20629954	65.57124108	3
54000000	94700	1.235697284	154000000	0.83665955	NaN	NaN	632718603.8	997000000	574579640	8.4288	679848576	5.416555657	10043971200	15826686976	9166939486	4.914375147	10682272768	85.98408312	10002587236	15761476608	9083473875	5.677920708	10747660288	286.2401662	2.998344573	22160858817	26089267083	10676689804	16823686976	9736866326	5.118239108	11362121344	91.40063877	10635305839	16758476608	9658053515	11427508864	147.8578245	12518898233	19726528448	11332498753	13341551936	107.171185	624200000.4	983576896	540016626.7	-17.36503836	694882496	5.34362989	1558910464	8.469333292	1048339542	1651910528	1101677243	46.1506372	1979409792	8.974589082	793849229	1250899968	0	1842188771	2902810496	1672914469	40.68665997	1979409792	15.77054625	1461899997	2303574272	1263070895	-11.94661302	1564486144	12.5149832	-837699996.8	-1319997376	-869603648	-7.171353314	17.85861309	1
NaN	17350	0.478008884	41324000000	1.515255096	NaN	NaN	626911658	3.65928E+11	545721045.9	3.346055483	3.84653E+11	13.41774209	3645704821	2.128E+12	3073577839	1.257195955	2.13666E+12	78.02874039	3645704821	2.128E+12	3073577839	1.257195955	2.13666E+12	348.7670728	-1.280169926	6488100696	8185453566	4272616479	2.49393E+12	3619640587	1.570397513	2.52132E+12	91.44648248	4272616479	2.49393E+12	3619640587	2.52132E+12	97.91435845	4963677506	2.8973E+12	4275168024	2.95901E+12	106.2372086	1276222373	7.44931E+11	1121279797	-3.840952757	7.41223E+11	27.31488948	3.92698E+11	14.3993347	910800192.2	5.31634E+11	773351060.7	-1.031292037	5.28804E+11	19.49378659	-219739164.6	-1.28262E+11	-91108605029	691061027.6	4.03372E+11	656758829.2	30.64863704	4.37696E+11	14.79072612	1567640911	9.15032E+11	1359525015	3.119105333	8.88302E+11	33.55209808	-291418538.2	-1.70101E+11	-1.47079E+11	-6.2372086	60.86698756	1
633000000	178000	9.252617605	6618000000	4.488742535	32.6572909	84000000	9498427933	13393100000	7669906878	6.763555059	13370000000	9.08404014	40769958157	57487000000	34719541274	4.57677998	59954600000	38.99128772	41962837758	59169000000	33237460342	5.675409712	55841000000	8755.916845	2.187230356	34595121278	38057491535	50268386090	70880100000	42381120702	4.968813391	73324600000	48.07532786	51461265691	72562100000	40879055893	69211000000	101.3046551	89156119241	1.25713E+11	72323538362	1.24094E+11	85.26650637	1.79399E+11	2.52958E+11	1.56486E+11	10.35824007	2.56516E+11	171.5721112	NaN	NaN	39165740763	55225000000	29191499549	10.36226931	48438000000	37.45705749	-278007612.1	-392000000	2320000000	38887733151	54833000000	30166349479	19.48400461	50758000000	37.19117852	1.63993E+11	2.31236E+11	1.44137E+11	11.49477938	2.34645E+11	156.8386176	15405593248	21722400000	21870700000	14.73349363	328.4107288	3
17000000	15800	1.068266402	9315000000	1.116234593	NaN	NaN	87574121.24	85954000000	NaN	NaN	NaN	10.30003523	735982144.6	7.22366E+11	NaN	NaN	NaN	86.56258163	747976566.5	7.34139E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	823556265.8	8.0832E+11	NaN	NaN	NaN	96.86261686	835550687.7	8.20093E+11	NaN	NaN	NaN	860541278.7	8.44621E+11	NaN	NaN	101.2131157	118530000	1.16337E+11	NaN	NaN	NaN	13.94091266	11148200000	1.335910519	36989302.09	36305000000	NaN	NaN	NaN	4.35049886	0	0	NaN	36989302.09	36305000000	NaN	NaN	NaN	4.35049886	128840000	1.26456E+11	NaN	NaN	NaN	15.1535239	-10310000	-10119265000	NaN	-1.212611234	29.09443656	0
NaN	40400	1.897914616	161620125.4	1.451497451	NaN	NaN	1010453143	1010453143	1285790450	2.756286267	587171052.6	9.074799052	9739150514	9739150514	10467421322	3.029064151	6372564521	87.46653368	9739150514	9739150514	10467421322	3.029064151	6372564521	1792.642007	2.18741324	18108124088	22570190042	10749603657	10749603657	11735962755	3.005994812	6959735574	96.54133273	NaN	NaN	NaN	NaN	152.3460397	12432769822	12432769822	13610371103	8160874968	111.6568178	2883235886	2883235886	2707030132	30.17689006	2147165030	25.89411144	1419402514	12.74754073	1790019657	1790019657	1945061762	8.095342937	1272637763	16.07602372	-106953257.1	-106953257.1	-71507631.58	1683066400	1683066400	1837019682	6.504287664	1201130132	15.11548505	4181289257	4181289257	4337872691	16.79052964	3439066184	37.55182519	-1298053371	-1298053371	-1291901154	-11.65771376	63.44593663	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	225000	10.37753682	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
5000000	152200	NaN	5406000000	4.2765401	NaN	NaN	4829609458	28554100000	NaN	NaN	NaN	22.58837471	15540886845	91882385293	NaN	NaN	NaN	72.68566504	14605667049	86353085293	NaN	NaN	NaN	NaN	NaN	22126507421	NaN	20370496303	1.20436E+11	NaN	NaN	NaN	95.27403975	19435276507	1.14907E+11	NaN	NaN	NaN	22963784871	1.35769E+11	NaN	NaN	107.4030068	3579571523	21163500715	NaN	NaN	NaN	16.7418719	9130532848	7.222917104	2128393349	12583700000	NaN	NaN	NaN	9.954624058	464895218.4	2748600000	NaN	2593288568	15332300000	NaN	NaN	NaN	12.12896703	5162404818	30521686008	NaN	NaN	NaN	24.14487868	-1582833296	-9358185293	NaN	-7.403006784	40.88675058	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	1800	1.151733969	NaN	NaN	NaN	NaN	256327416.2	102530968	NaN	NaN	NaN	27.57372488	598522751.1	239409104	NaN	NaN	NaN	64.38445765	595340231.1	238136096	NaN	NaN	NaN	NaN	NaN	957447173.9	NaN	854850167.3	341940072	NaN	NaN	NaN	91.95818252	851667647.3	340667064	NaN	NaN	NaN	1018863225	407545296	NaN	NaN	109.6014413	234188616.5	93675448	NaN	NaN	NaN	25.19220369	48600312	13.07011587	164013057.6	65605224	NaN	NaN	NaN	17.64325874	0	0	NaN	164013057.6	65605224	NaN	NaN	NaN	17.64325874	323444335.2	129377736	NaN	NaN	NaN	34.79364496	-89255718.67	-35702288	NaN	-9.601441262	59.98584865	2
NaN	45150	1.797333697	557000000	2.333731576	NaN	54000000	5893829161	5202483000	5648659720	0.25947907	7720502000	21.79748447	14492214796	12792278000	14708780801	4.841745842	20350081000	53.59738438	14492214796	12792278000	14850133731	4.522827009	20560972000	2758.560466	4.330024563	27564873518	33369086879	20386043956	17994761000	20353849510	3.540204252	28070583000	75.39486885	20386043956	17994761000	20495462198	28281474000	65.29653192	29655671236	26177061000	29665791465	40089512000	109.67726	15231710660	13445031000	13685814089	5.836042209	16510316000	56.3323041	NaN	NaN	9158280276	8084014000	8884044186	13.95372883	11570687000	33.87059018	111347003.5	98286000	3100000	9269627280	8182300000	9114046110	10.52911601	12018929000	34.28239116	17848348250	15754737000	16209653785	7.880464647	19924492000	66.00956411	-2616637589	-2309706000	-3414176000	-9.677260006	122.3418682	3
8000000	14050	1.462954745	194000000	1.425681517	4.180393849	NaN	3699337937	2465144697	3345395705	3.349753698	4164601827	18.11603727	11882672903	7918310949	10360076148	3.094481937	12299751790	58.19066785	11882672903	7918310949	10369387743	2.875060579	12344613368	5221.358249	3.013473596	16424793286	18703970843	15582010840	10383455646	13704307932	3.158932834	16464353617	76.30670512	15582010840	10383455646	13713584161	16509215195	64.08052708	20596491701	13724978133	17924158258	21418329027	100.8631322	10475568623	6980652451	8680984410	11.0594797	9925914916	51.29993389	NaN	NaN	4866538453	3242937429	4101746069	13.23864435	4830774479	23.8319379	147942409	98585058	123200931.7	5014480862	3341522487	4229956068	12.21826592	4953975411	24.55642705	10651822267	7098103396	9029702846	11.27704529	10193056540	52.16306606	-176253644.3	-117450945	-267141623.6	-0.863132172	103.4629999	3
190000000	88950	1.99197625	39726000000	2.055160198	5.144848611	98000000	67564735622	5.1585E+11	61249485170	-0.804575431	6.70693E+11	26.68666334	1.25474E+11	9.57982E+11	1.0567E+11	4.106446111	1.03819E+12	49.55964548	1.25474E+11	9.57982E+11	1.07028E+11	3.053303568	1.0525E+12	12098.94975	2.994309868	95447503252	1.09666E+11	1.93039E+11	1.47383E+12	1.67331E+11	2.122124814	1.70888E+12	76.24630882	1.93039E+11	1.47383E+12	1.68634E+11	1.7232E+12	86.87149522	2.34213E+11	1.7882E+12	2.04814E+11	2.05844E+12	92.50936891	1.06514E+11	8.1322E+11	88199951632	13.77711666	8.19185E+11	42.07061813	NaN	NaN	39947085096	3.04992E+11	35518260644	0.564065713	3.44267E+11	15.7782666	1227390012	9371000000	NaN	41174475108	3.14363E+11	36470531731	1.249851553	3.49556E+11	16.26306009	87548887346	6.68427E+11	75960177765	12.44646472	7.48799E+11	34.57998705	18964622981	1.44793E+11	70386000000	7.490631085	76.65060518	3
NaN	3000	0.987227595	118000000	1.491678221	NaN	NaN	356034238.1	1639200000	219751434.7	-4.588110983	1868993565	20.72168594	1320618705	6080196649	1040508310	0.43618099	6991598156	76.86183833	1320618705	6080196649	1010514734	0.947158403	5982543478	1003.665719	-1.277877293	2381226618	2175990851	1676652943	7719396649	1255026240	-0.667161395	8860591721	97.58352426	1676652943	7719396649	1224233314	7851537043	75.64234076	1972479342	9081396649	1722933377	12005705479	114.8010305	1054111776	4853185000	945349193.2	17.86694308	6560465650	61.35076584	992757500	12.54978595	284119318.5	1308100000	465050921.2	1.912289323	3020648537	16.53613798	11707079.94	53900000	124465221.4	295826398.4	1362000000	484213251.8	1.494097525	3145113758	17.21750625	1308418961	6024028400	1250069325	8.52202105	8723771129	76.15179635	-254307185.1	-1170843400	-2163305479	-14.80103051	137.5025622	1
NaN	450	NaN	57300000	2.025021204	4.024441635	NaN	166323751	836000000	136351076.9	-8.982630273	983974766.1	29.54481199	278731549.3	1401000000	385435085.2	11.02013221	2845941373	49.51229856	298925162.6	1502500000	404893375.7	11.02013221	2921904789	5236.660791	9.724976309	365716210.1	635539162.1	445055300.3	2237000000	520482138.5	4.773466963	3841993562	79.05711055	465248913.6	2338500000	538043539.5	3896711381	63.53894981	624688930.5	3139900000	581205885.5	4941693260	110.9662143	369393909.8	1856700000	370360868.2	17.27395412	2672701652	65.61704835	582316890	20.57947731	157927982.7	793800000	92849801.27	2.213347169	670048697.3	28.05343511	21705647.41	109100000	NaN	179633630.2	902900000	104176708.7	20.49973836	768799814.3	31.90910376	431128670.5	2167000000	417490736.6	12.51466562	3012813386	76.58326265	-61734760.7	-310300000	-431499121.5	-10.96621431	142.200311	2
NaN	428000	9.630422105	43900000000	5.888120143	NaN	0	1542237395	79271002112	1965853200	1.241888711	93908807386	10.6322821	10102781405	5.19283E+11	12434922953	-1.952553628	5.94016E+11	69.6492137	10138794056	5.21134E+11	12448469446	-0.723411246	5.94663E+11	837.9160375	-2.979524219	19452893495	NaN	11645018800	5.98554E+11	14400776153	-1.528411959	6.87925E+11	80.2814958	11681031451	6.00405E+11	14414322646	6.88572E+11	90.00560581	14705623075	7.55869E+11	17580116492	8.39802E+11	101.3814952	4702704280	2.41719E+11	5935089638	12.29209338	2.83519E+11	32.42074061	67101208576	8.999999495	3060604275	1.57315E+11	3179340338	-12.40167388	1.51877E+11	21.09999936	0	0	0	3060604275	1.57315E+11	3179340338	-12.40167388	1.51877E+11	21.09999936	4903093385	2.52019E+11	5174471527	-6.305626609	2.47185E+11	33.80223577	-200389105.1	-10300000000	36334727155	-1.381495159	66.22297638	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	34850	1.194493586	12000000000	1.330984891	NaN	NaN	100826494.4	58849400000	85866849.71	-12.65591035	50825571920	6.527305189	1331727120	7.77289E+11	1134138533	9.24717859	6.7131E+11	86.21334493	1334658283	7.79E+11	1134138533	9.24717859	6.7131E+11	152.2622798	5.881080938	2308957772	3811289900	1432553615	8.36139E+11	1220005383	7.352447518	7.22135E+11	92.74065012	1435484777	8.37849E+11	1220005383	7.22135E+11	115.7869902	1733532639	1.01181E+12	1476328096	8.73856E+11	112.225429	286444394.9	1.67189E+11	243944589.7	11.67772431	1.44394E+11	18.54383608	61814377015	6.856166823	252257400.6	1.47235E+11	214829925.7	15.29647813	1.2716E+11	16.33063858	48721623.63	28437350064	24560056362	300979024.2	1.75672E+11	256322713.5	1.66008243	1.5172E+11	19.48477886	475289118.9	2.77412E+11	404770388.7	11.84265579	2.39588E+11	30.76926506	-188844723.9	-1.10223E+11	-95194632634	-12.22542897	49.31310114	0
7000000	7750	0.409078359	NaN	NaN	NaN	NaN	154368052.8	90099998720	105308841.5	-5.699997905	74977786935	10.29841651	1337731870	7.80794E+11	1230043141	21.57639099	8.75766E+11	89.24463151	1337731870	7.80794E+11	1086352123	8.058426489	7.73461E+11	249.7735002	4.564983354	2658530361	3855067176	1492099937	8.70894E+11	1326163864	18.25799262	9.44202E+11	99.54304896	1492099937	8.70894E+11	1186260766	8.44594E+11	95.64441882	1736241053	1.01339E+12	1488161158	1.05954E+12	115.8305311	434320773.1	2.535E+11	475373203.2	0	3.38456E+11	28.97501226	96000000000	10.97278579	194455491.6	1.13498E+11	145222548.6	-6.166121218	1.03396E+11	12.97278556	49685610.6	28999999488	-2554634943	244141116.3	1.42498E+11	162845375.9	-6.899998984	1.15943E+11	16.28748215	671612424.4	3.92E+11	660696521.9	0	4.70403E+11	44.80554337	-237291651.3	-1.385E+11	-1.4063E+11	-15.8305311	73.78055563	0
