Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
NaN	9000	0.606174314	116000000	0.362140383	1.328538379	NaN	398655126.8	4914740000	193171892.2	-18.81107636	1210399085	15.3433261	2327780229	28697573000	1626817060	3.295691737	9551799341	89.59094901	2281352903	28125203000	1626817060	3.295691737	9551799341	451.4003475	3.551786051	6309189592	6192491627	2726435356	33612313000	1820617377	0.226399831	10762198427	104.9342751	NaN	NaN	NaN	NaN	322.8191482	3411311467	42055671164	2202828122	13027625961	131.2936088	1317480000	16242288684	1142181349	8.305272442	6516373048	50.7067987	6238848000	19.47705867	550509640.4	6786848000	313744139.4	5.017396893	1764705205	21.18785979	134366863.2	1656515000	496555000	684876503.7	8443363000	398789288.5	7.938458767	2261260205	26.35933373	2130560000	26266182848	1657703459	0.346285767	9976345010	82.00039245	-813080000	-10023894164	-3459971961	-31.29359375	132.7071911	1
NaN	21000	0.252819473	1.02E+11	1.250678521	9.926120469	NaN	302882493.1	5.66057E+11	417916453	-10.78034768	41115734016	6.940739664	3688668091	6.89375E+12	3547240387	-0.417523538	4.16071E+11	84.52811077	3688668091	6.89375E+12	3839192537	9.11396287	4.50499E+11	221.1782336	5.8739006	10446949949	12016292981	3991550584	7.45981E+12	3960346882	-1.44696648	4.57186E+11	91.46885043	3991550584	7.45981E+12	4256985505	4.91614E+11	1677.322125	5011754354	9.36647E+12	5183538688	5.58418E+11	114.8474508	1424200563	2.66169E+12	1076586131	9.774605166	76615175576	32.63643678	1.08902E+12	13.35313831	1020203770	1.90666E+12	929018629.7	54.93473264	1.01231E+11	23.37860039	0	0	0	1020203770	1.90666E+12	929018629.7	54.93473264	1.01231E+11	23.37860039	2072118961	3.87258E+12	2111756415	8.861884502	1.36251E+11	47.48388761	-647918397.6	-1.21089E+12	-59635404425	-14.84745082	80.12032439	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	187913510.2	2405292930	217776697.3	14.66235475	2091900000	17.74809576	632561753	8096790438	238424252	5.42972386	2378600000	59.74432896	NaN	NaN	NaN	NaN	2378600000	NaN	NaN	NaN	NaN	820475263.1	10502083368	449294249	21.5819322	8511100000	77.49242472	NaN	NaN	NaN	4470500000	115.3259158	1092307610	13981537408	758522676.1	12123500000	103.1665049	688672520	8815008256	773119819.7	11.89116763	9269400000	65.04389079	NaN	NaN	271832346.9	3479454040	218143342.2	11.0619197	3612400000	25.67408016	0	0	0	271832346.9	3479454040	218143342.2	11.0619197	3612400000	25.67408016	722198880	9244145664	654580912.1	25.21124332	7987100000	68.21039568	-33526360	-429137408	1282300032	-3.166504885	133.2542865	2
317000000	203000	0.46557384	35314000000	0.411833563	NaN	NaN	81596555014	9.20896E+11	62039701521	-2.768044536	8.69102E+11	10.73953335	5.04267E+11	5.69114E+12	4.37981E+11	5.67933415	5.32915E+12	66.37038544	5.02714E+11	5.67361E+12	4.33657E+11	5.617207261	5.32602E+12	4123.161062	4.338467028	7.31679E+11	7.66393E+11	5.85864E+11	6.61204E+12	5.00006E+11	4.407454404	6.19825E+12	77.10991879	5.8431E+11	6.59451E+12	4.96106E+11	6.19512E+12	109.494055	7.73213E+11	8.72646E+12	6.28941E+11	7.9698E+12	101.7683863	2.02141E+11	2.28136E+12	2.01437E+11	11.50140466	2.13611E+12	26.60531815	1.31711E+12	15.36023502	1.49656E+11	1.68901E+12	1.26232E+11	8.009677866	1.5455E+12	19.69733901	37693536811	4.25408E+11	2.26047E+11	1.87349E+11	2.11442E+12	1.2895E+11	2.423934423	1.77155E+12	24.65846752	2.15577E+11	2.433E+12	2.13108E+11	10.74174756	2.24384E+12	28.37370446	-13435800803	-1.51636E+11	-1.0773E+11	-1.76838631	54.97902261	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	17000	2.037938003	6683000000	2.452819109	NaN	NaN	1082737475	53498600000	686228913.1	1.3	34147305608	19.63525189	4328703413	2.13883E+11	2815447350	8.12877875	1.57983E+11	78.50026793	4328709485	2.13884E+11	2850828756	9.1	1.61026E+11	1402.249911	8.8198765	9076609214	9347917223	5411440888	2.67382E+11	3501872092	6.848620769	1.9213E+11	98.13551982	5411446960	2.67382E+11	NaN	1.95173E+11	138.1356633	6623774299	3.27284E+11	4345903439	2.36929E+11	120.120971	2202264701	1.08815E+11	1469894220	11.7	72999580480	39.93767938	30665818000	11.25508071	957003066.1	47286000000	694568134	9.8	32264676050	17.35508071	255330344.8	12616000000	12534633232	1212333411	59902000000	831465863.2	10.6	44799309282	21.98545118	3311785956	1.63637E+11	2100409868	16.7	1.06677E+11	60.05865038	-1109521256	-54822000000	-33677320824	-20.120971	99.99632976	2
NaN	11000	0.315606237	54500000000	2.116542323	13.87053782	NaN	488752262	2.582E+11	NaN	NaN	2.293E+11	10.02736198	3966195107	2.09528E+12	NaN	NaN	7.83791E+11	81.37143722	3966237857	2.0953E+12	2089352082	6.191572958	7.838E+11	163.5850999	2.931063525	7443421280	7297655001	4454947369	2.35348E+12	2617344246	8.387694904	1.01309E+12	91.39879919	4454990119	2.3535E+12	NaN	1.0131E+12	228.2479908	5478027757	2.89395E+12	3424304336	1.2679E+12	112.3885688	1236834733	6.534E+11	905469034.3	-0.2	3.76011E+11	25.37520649	3.47263E+11	13.48618049	1023080389	5.40477E+11	810286542.3	-19.87726254	2.54808E+11	20.98976963	0	0	0	1023080389	5.40477E+11	810286542.3	-19.87726254	2.54808E+11	20.98976963	1840676606	9.724E+11	1224512660	-2.8	4.12955E+11	37.76377532	-603841872.9	-3.19E+11	-36943607214	-12.38856883	63.13898181	0
NaN	2000	1.245561706	32537000	0.718113399	1.650135055	10000000	1163854868	934400000	779628018.9	0.619625695	976880516.4	20.62283432	3758364384	3017400000	2750859490	2.221623065	3094530201	66.59604052	3758364384	3017400000	2744815800	2.611625948	3100454562	6840.355573	1.924766225	4772959172	4885289747	4922219252	3951800000	3530618415	1.832611498	4071410717	87.21887484	4922219252	3951800000	3524443819	4073344741	97.52820909	5766960660	4630000000	4135545988	4747344428	102.1872034	4425239273	3552800000	3634671483	2.887255582	3674348969	78.41267739	NaN	NaN	1107306269	889000000	798244246.6	0.394331485	884354634.1	19.62082588	-262564861.2	-210800000	-208420923.3	844741408.2	678200000	611102168.4	-4.633027523	675933710.8	14.96832859	4548674651	3651900000	3779486138	4.630157051	3774828987	80.59988082	-123435378.3	-99100000	-100480017.5	-2.187203425	159.0125582	3
18000000	482250	1.88086298	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9796E+12	NaN	12.35983417	9.5829E+12	87.89141318	NaN	7.9796E+12	NaN	9.22021E+12	83.88930441	NaN	9.07357E+12	NaN	1.08161E+13	99.94098423	NaN	16697000000	NaN	11.77884615	19017014521	0.183909358	NaN	NaN	NaN	1.06004E+12	NaN	20.68669853	1.20604E+12	11.67580449	NaN	33934000000	27185337096	NaN	1.09397E+12	NaN	24.28801983	1.23323E+12	12.04957105	NaN	11339000000	NaN	-16.21761212	11300369266	0.124893586	NaN	5358000000	7716645255	0.059015772	0.308802944	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	424956790.4	342260199	NaN	NaN	NaN	20.49707743	1636572884	1318095801	NaN	NaN	NaN	78.93734585	1516142290	1221101000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2061529675	1660356000	NaN	NaN	NaN	99.43442328	1941099080	1563361199	NaN	NaN	NaN	2406332257	1938060000	NaN	NaN	116.0653971	871215545.1	701677000	NaN	NaN	NaN	42.02161936	255599688.3	15.30720376	355192451	286072000	NaN	NaN	NaN	17.13211163	-10389868.39	-8368000	NaN	344802582.6	277704000	NaN	NaN	NaN	16.63097377	1204292277	969937000	NaN	NaN	NaN	58.08701641	-333076732.1	-268260000	NaN	-16.06539705	100.1086358	2
NaN	15000	1.428217406	32891000000	1.393003546	NaN	NaN	288206658.3	3.41606E+11	NaN	NaN	NaN	14.46772087	1276972373	1.51357E+12	NaN	NaN	NaN	64.1028905	1291772409	1.53111E+12	NaN	NaN	NaN	NaN	NaN	3194657465	NaN	1565179031	1.85518E+12	NaN	NaN	NaN	78.57061137	1579979068	1.87272E+12	NaN	NaN	NaN	2186368337	2.59146E+12	NaN	NaN	109.7537684	1210933058	1.43529E+12	NaN	NaN	NaN	60.78777492	5.87833E+11	24.89596711	554176684.5	6.56855E+11	NaN	NaN	NaN	27.81918237	67012620.92	79428721283	NaN	621189305.4	7.36283E+11	NaN	NaN	NaN	31.18315702	1405234636	1.6656E+12	NaN	NaN	NaN	70.54154332	-194301577.9	-2.30302E+11	NaN	-9.753768396	131.3293182	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	11000	0.11392407	1753000000	1.362418025	NaN	NaN	616526693.8	13922000000	213722194.2	-57.81461052	4768608614	10.82007059	4640470277	1.04788E+11	4261337034	11.22439989	1.06484E+11	81.44045745	4640470286	1.04788E+11	4261337033	11.22439989	1.06484E+11	210.474989	8.338748301	9342583654	9981290240	5256996971	1.1871E+11	4500540463	3.933679285	1.11253E+11	92.26052804	5256996980	1.1871E+11	4500540463	1.11253E+11	106.0330641	6319669252	1.42707E+11	5655502958	1.34587E+11	110.9104733	1759411918	39729881882	2016829530	21.25247055	38867509368	30.87775654	10275017849	7.985664305	1062672281	23996566000	1156867741	-5.608140349	23334336000	18.64994527	0	0	0	1062672281	23996566000	1156867741	-5.608140349	23334336000	18.64994527	2381089751	53768201513	1754773754	1.680348779	53732838198	41.78822985	-621677832.9	-14038319632	-14865328830	-10.91047331	72.66598639	0
NaN	20000	2.225446395	18600000000	3.828239648	NaN	NaN	322641509.4	85500000000	289093825.5	-34.96615197	85500000000	17.59755322	1395683019	3.69856E+11	1196051667	14.22253654	3.69856E+11	76.1235163	1395683019	3.69856E+11	1196051667	14.22253654	3.69856E+11	403.4546052	11.04294345	3191762792	3581756989	1718324528	4.55356E+11	1486367668	0.01823082	4.55356E+11	93.72106952	1718324528	4.55356E+11	1486367668	4.55356E+11	100	2584415094	6.8487E+11	2281480040	6.8487E+11	140.9594886	470267924.5	1.24621E+11	371228310.4	25.9663203	1.24621E+11	25.64941146	1.72662E+11	35.53717818	814743396.2	2.15907E+11	708438073.8	102.8305166	2.15907E+11	44.43783536	51347169.81	13607000000	13607000000	866090566	2.29514E+11	768851126.9	93.49002681	2.29514E+11	47.23841906	1221237736	3.23628E+11	1163961835	51.6773994	3.23628E+11	66.60890004	-750969811.3	-1.99007E+11	-1.99007E+11	-40.95948858	92.2583115	0
6000000	NaN	NaN	301000000	0.171415191	NaN	NaN	910700591.8	25042915401	770172449.3	4.618656772	26654711742	14.26158182	4067007660	1.11837E+11	3108439307	6.358282728	1.43689E+11	63.68938709	4067007660	1.11837E+11	3333197602	7.748587437	1.28096E+11	2702.477247	6.824755553	6404057333	6696923344	4977708252	1.3688E+11	3869577037	6.082264199	1.70343E+11	77.95096891	4977708252	1.3688E+11	4104221426	1.5475E+11	82.1884355	6537154030	1.79762E+11	5338816066	2.18719E+11	102.3719079	3449604251	94859000000	2739123949	-0.34785332	1.06683E+11	54.02084255	26345030637	15.00311781	1382002931	38003030637	1239511109	2.2	42871494338	21.64218192	177442847.5	4879415100	5504503545	1559445779	42882445737	1398658659	11.00111628	48375997882	24.42093897	3601066967	99024000000	2816710410	2.810474833	1.29344E+11	56.39275043	-151462715.3	-4165000000	-22661471000	-2.371907876	110.413593	2
NaN	6000	0.108692783	2391000000	0.83639475	NaN	NaN	328159119.9	35734886255	NaN	NaN	NaN	12.50040622	2297551967	2.50192E+11	NaN	NaN	NaN	87.51953293	2297551967	2.50192E+11	NaN	NaN	NaN	NaN	NaN	4906229284	NaN	2625711087	2.85927E+11	NaN	NaN	NaN	100.0199391	2625711087	2.85927E+11	NaN	NaN	NaN	3103880898	3.37997E+11	NaN	NaN	118.2346299	655243144.3	71352700000	NaN	NaN	NaN	24.95985935	20310683776	7.10487214	425874479.4	46375600000	NaN	NaN	NaN	16.22263002	52295331.98	5694700000	NaN	478169811.3	52070300000	NaN	NaN	NaN	18.21469074	1133936396	1.2348E+11	NaN	NaN	NaN	43.19448924	-478693251.4	-52127300000	NaN	-18.23462989	68.15434859	0
62000000	130000	1.209152721	10728000000	2.263061968	11.98217417	NaN	15693421053	59635000000	14429473684	7.642474332	54832000000	12.57994971	54887105263	2.08571E+11	52156052632	9.849076892	1.98193E+11	43.9978652	54887105263	2.08571E+11	52156052632	9.849076892	1.98193E+11	2038.105876	7.572854577	98238184601	1.01539E+11	70580526316	2.68206E+11	66585526316	9.363248935	2.53025E+11	56.5778149	70580526316	2.68206E+11	66585526316	2.53025E+11	107.3464339	99335000000	3.77473E+11	92536842105	3.5164E+11	79.62737951	1.43928E+11	5.46925E+11	1.34677E+11	16.05826339	5.11774E+11	115.3733377	50592000000	10.67233698	26141052632	99336000000	24884736842	3.553555198	94562000000	20.95484002	2613157895	9930000000	4052000000	28754210526	1.09266E+11	25951052632	6.860418495	98614000000	23.0495646	1.18513E+11	4.5035E+11	1.14975E+11	19.63635866	4.36906E+11	95.00092818	25414473684	96575000000	74868000000	20.37240955	210.3742659	2
13000000	15000	1.994634722	1079000000	2.528175449	9.559955852	NaN	1345492068	8693000000	997038904	4.962569428	8693000000	20.36833103	4150393396	26815000000	2985482774	3.15048469	26815000000	62.8294946	4011247259	25916000000	2815196124	1.899107459	25916000000	1377.743059	0.153844894	5061733045	5237838535	5495885464	35508000000	3985005386	3.588307369	35508000000	83.19782563	5356739327	34609000000	3815790374	34609000000	100	6755475300	43646000000	4878019734	43646000000	102.2657513	2629846511	16991000000	2073195942	5.377077648	16991000000	39.81114834	6692000000	15.67984255	1226157616	7922000000	877985724.8	5.838343353	7922000000	18.56182197	33432219.79	216000000	216000000	1259589836	8138000000	901777989.5	7.731003442	8138000000	19.06792568	2779517606	17958000000	2101496727	-9.94885167	17958000000	42.07689965	-149671095.1	-967000000	-967000000	-2.265751306	81.88804799	2
NaN	10000	0.242199429	16700000000	1.03546627	NaN	NaN	381612342.4	2.016E+11	NaN	NaN	NaN	12.5	2552149144	1.34826E+12	NaN	NaN	NaN	83.59756944	2492784195	1.3169E+12	NaN	NaN	NaN	NaN	NaN	5135966358	NaN	2933761486	1.54986E+12	NaN	NaN	NaN	96.09756944	2874396538	1.5185E+12	NaN	NaN	NaN	3356712137	1.7733E+12	NaN	NaN	109.9516369	490833732.1	2.593E+11	NaN	NaN	NaN	16.07762897	1.72184E+11	10.67609146	482315605.3	2.548E+11	NaN	NaN	NaN	15.7986113	-59364954.42	-31361603072	NaN	422950650.9	2.23438E+11	NaN	NaN	NaN	13.85406746	794647129.7	4.198E+11	NaN	NaN	NaN	26.02926587	-303813397.6	-1.605E+11	NaN	-9.951636905	42.10689484	0
6000000	160000	0.375926983	85000000000	0.728138567	13.74826372	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76518475300	1.01684E+13	NaN	NaN	NaN	38609360899	5.13072E+12	NaN	NaN	NaN	43.95148654	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27282432233	3.62551E+12	NaN	NaN	NaN	31.05732457	11326928666	1.50521E+12	NaN	12.89416196	75.00881111	1
NaN	14000	0.69302546	520000000	0.730792798	4.358185954	NaN	502824858.8	8010000000	486295435.5	3.159685652	2546600000	11.25701983	3934645323	62678900000	3763401392	2.049989298	25746600000	88.08709364	3934638941	62678798336	3763401439	2.049988786	25746599936	702.6499266	0.759295581	9104955231	9555619161	4437470182	70688900000	4298280616	2.148891617	28293200000	99.34411346	NaN	NaN	NaN	NaN	255.6179839	5689064658	90626800000	5428442964	35454000000	127.3642552	1223634652	19492500000	1245231807	17.10531467	8974600000	27.39418964	14126800000	19.85339172	1186308851	18897900000	951599914.4	6.731482377	6619700000	26.55855618	65285624.61	1040000000	541100000	1251594476	19937900000	1107364253	10.68552438	7160800000	28.02014177	2445932203	38963700000	2264928764	8.190584318	14103400000	54.75844487	-1222297552	-19471200000	-5128800000	-27.36425524	82.15263451	1
157000000	53000	0.620396523	7552000000	1.537509365	3.808755296	218000000	1.47687E+11	1.18942E+11	93981301654	-0.072599474	1.21125E+11	24.21536532	3.01455E+11	2.42781E+11	2.00738E+11	0.957204685	2.47962E+11	49.42770937	3.01455E+11	2.42781E+11	2.01061E+11	0.982704883	2.47857E+11	12348.81714	0.632423736	2.64068E+11	2.7267E+11	4.49142E+11	3.61723E+11	2.94914E+11	0.616917105	3.69087E+11	73.64307469	4.49142E+11	3.61723E+11	2.95241E+11	3.68982E+11	98.15159589	5.6492E+11	4.54967E+11	3.73555E+11	4.63535E+11	92.62659207	4.04923E+11	3.26111E+11	3.04108E+11	7.880635595	3.37223E+11	66.39283853	NaN	NaN	1.14763E+11	92426000000	78230982109	-1.573925028	93553000000	18.81698101	1015688539	818000000	NaN	1.15779E+11	93244000000	78725467008	0.162256747	94448000000	18.98351738	3.59954E+11	2.89894E+11	2.7474E+11	5.697382485	2.97647E+11	59.0194306	44969672136	36217000000	39576000000	7.373407929	125.4122691	3
6000000	25000	1.037769369	32945000000	1.879551258	5.302983965	66000000	55122737111	3.71573E+11	35944078415	1.162184588	3.80386E+11	21.19867961	1.17255E+11	7.90393E+11	84102920725	5.923003738	7.98258E+11	45.09285651	1.17255E+11	7.90393E+11	83271738962	5.48733575	7.99344E+11	18134.44492	4.865816629	80628572288	81697138037	1.72377E+11	1.16197E+12	1.1992E+11	4.338296285	1.17864E+12	66.29153611	1.72377E+11	1.16197E+12	1.19128E+11	1.17973E+12	97.6084253	2.25185E+11	1.51793E+12	1.57185E+11	1.55513E+12	86.59993199	1.0869E+11	7.32659E+11	82239203630	1.028720755	8.59812E+11	41.79906345	NaN	NaN	47400691013	3.1952E+11	33938722826	11.14905207	3.31362E+11	18.22899432	5407049280	36448000000	NaN	52807740293	3.55968E+11	37205499655	18.89568576	3.76482E+11	20.30839588	73845654022	4.97781E+11	56526432191	9.735055056	5.05466E+11	28.39899544	34844077065	2.34878E+11	3.54346E+11	13.40006801	70.19805889	3
33000000	131000	0.958424126	9625000000	1.793203155	12.28529453	NaN	628764497.9	46397000000	NaN	8.780431504	46397000000	8.644077586	5790536560	4.27288E+11	NaN	0.968310557	3.82055E+11	79.60666904	5682148982	4.1929E+11	NaN	NaN	3.74057E+11	NaN	NaN	16369579446	16558353370	6419301058	4.73685E+11	NaN	1.759503098	4.28452E+11	88.25074662	6419301058	4.73685E+11	NaN	4.28452E+11	113.256646	8203680685	6.05356E+11	NaN	5.34499E+11	112.7818962	1213488242	89544200000	NaN	12.27609108	81827515559	16.68269526	94226000000	17.55494654	1479602919	1.09181E+11	NaN	3.268990576	90949000000	20.34116505	304776708.1	22489700000	15099000000	1784379627	1.31671E+11	NaN	17.44224678	1.06048E+11	24.53114957	2143234934	1.58151E+11	NaN	8.489191515	1.35323E+11	29.46459146	-929746692.1	-68606700000	NaN	-12.78189619	46.14728672	0
48000000	8000	0.376359146	1523000000	1.001723637	3.237512666	1000000	17904395765	26632788700	10351930668	4.594992636	27623694473	17.51719892	60106931597	89409060750	36912692531	4.615114737	91787156440	58.80707124	60106899630	89409013200	36831754005	4.540464458	91477752224	9010.826668	2.998252835	57080087524	57222651118	78011327361	1.16042E+11	47245945211	4.610459139	1.19411E+11	76.32427016	78011295395	1.16042E+11	47166017576	1.19101E+11	97.48226972	1.02888E+11	1.53046E+11	63766888734	1.56999E+11	100.663003	29246362555	43503964300	21283961249	4.849451491	44007069350	28.61388663	NaN	NaN	23771219193	35359688550	14512724252	7.61951539	36664918454	23.25714761	1105492341	1644419857	NaN	24876711536	37004108410	15586162604	9.91318967	37587912348	24.3387328	29924020410	44511980360	24338125220	12.48826041	45565990826	29.27688959	-677657855.5	-1008016060	-1558921475	-0.663002964	57.89077622	3
41000000	45000	5.268706431	1144000000	12.05860651	NaN	NaN	5552665844	2135000000	5296590532	8.854811594	1954830034	22.50447981	9713134018	3734700000	8287119389	3.803868761	3052562984	39.36650153	9152145717	3519000000	8285027491	3.221656457	3050000000	3483.539538	1.382808471	12135903246	NaN	15265799863	5869700000	13584949158	5.718895146	5007393019	61.87098134	14704811562	5654000000	13583230550	5004830034	128.4744768	21576072996	8296000000	16867982637	6457313705	87.44597871	12723017008	4892000000	16365493224	14.09355095	3632298387	51.56529988	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	6310273133	2426300000	4412722895	23.27829645	1449920687	25.57499736	9625487724	3701000000	10518076262	27.42295397	3628466632	39.01127859	3097529284	1191000000	3831754.712	12.55402129	90.57657848	3
496000000	921000	1.876029327	2.32E+11	4.113052204	28.49475242	9000000	8033038041	4.62462E+11	7544218410	1.427661924	3.90319E+11	8.198837708	72689195762	4.18472E+12	62854716065	10.138868	3.25195E+12	74.18948051	72689195762	4.18472E+12	62855305779	10.13974859	3.25197E+12	403.2803745	8.217518231	2.13125E+11	2.1393E+11	80722233802	4.64718E+12	70399502605	9.135189442	3.64229E+12	82.38831822	80722233802	4.64718E+12	70398956270	3.64227E+12	128.8100586	96964999131	5.58228E+12	83763776180	4.33373E+12	98.9663297	15350078166	8.83704E+11	15500980913	-1.527826381	8.01982E+11	15.6668995	6.16514E+11	10.92997529	14675125934	8.44847E+11	11939714907	-6.129894996	6.17731E+11	14.97801645	1567639396	90249000000	73703000000	16242765329	9.35096E+11	13364271563	-5.168826573	6.91434E+11	16.57801148	14337311100	8.25399E+11	11627136990	-8.575297538	6.01559E+11	14.63322921	1012767066	58305000000	2.00423E+11	1.033670296	30.30012871	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	1929700000	1929700000	1849715219	1.919469801	1630100000	13.60927549	9072900000	9072900000	8710242458	4.327737564	8806200000	63.98693871	9072900000	9072900000	8710303761	4.326501599	8806200000	2737.394287	2.477196343	14810288112	14429898287	11002600000	11002600000	10567285529	3.944105256	10436300000	77.5962142	11002600000	11002600000	10567346481	10436300000	105.2256404	13654500000	13654500000	13210040067	12976400000	96.29882998	9586500000	9586500000	8797725065	18.54919812	8959000000	67.60912034	1955400000	13.79052563	2351000000	2351000000	2328131426	9.383651464	2252100000	16.58050821	300900000	300900000	288000000	2651900000	2651900000	2630499690	9.865916955	2540100000	18.70261578	9061700000	9061700000	8621027617	14.35929957	8836200000	63.90795032	524800000	524800000	122800000	3.701170015	131.5170707	2
47000000	157000	1.24271857	3397000000	1.427900479	8.577029196	5000000	6946009965	23699786000	6055605882	4.16899622	12401319000	9.962006414	47725787222	1.6284E+11	43394705809	4.172373254	98312521000	68.44859147	47725787222	1.6284E+11	43249686332	4.171103882	98312521000	1587.608617	2.925690554	96793099463	1.00036E+11	54671797186	1.8654E+11	49482687336	4.171994974	1.10714E+11	78.41059788	54671797186	1.8654E+11	48553799146	1.10714E+11	169.1499201	67187746776	2.29245E+11	60891709594	1.35527E+11	96.36104292	14959272567	51041038000	11984382093	15.18375168	28221171000	21.45467254	36045018000	15.15122122	12471044549	42551204000	11212140454	7.794606497	24722693000	17.88604197	44905041.03	153216000	90928000	12515949590	42704420000	11251539791	2.671387786	24813621000	17.95044504	12422009379	42383896000	11624820569	9.834766113	24607381000	17.81571546	2537263189	8657142000	3613790000	3.638957083	39.270388	2
