Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
715000000	393500	1.19907506	1.02E+11	2.212081763	NaN	NaN	18526688578	4.69516E+11	13070267290	12.0512623	2.60471E+11	10.18242908	98753786177	2.50269E+12	73384637845	9.213252637	1.73408E+12	54.27593926	97851833202	2.47983E+12	71880948191	5.790744772	1.69444E+12	1192.884155	4.72340106	1.48322E+11	1.86754E+11	1.1728E+11	2.9722E+12	86651840278	9.575677433	1.99455E+12	64.45837189	1.16379E+11	2.94934E+12	85141618430	1.95491E+12	146.7144086	1.93364E+11	4.90037E+12	1.45071E+11	3.34007E+12	106.2745889	71417456082	1.80991E+12	55118291542	-5.524750129	1.30953E+12	39.25165463	1.42228E+12	30.84511663	74693076499	1.89292E+12	59702054194	7.031424879	1.32301E+12	41.05196408	1390539499	35240001536	22513999872	76083616645	1.92816E+12	60521014934	5.202323986	1.34552E+12	41.81621703	82833927219	2.09923E+12	73101377035	-0.605276628	1.53426E+12	45.5262464	-11416471137	-2.89324E+11	-2.24733E+11	-6.27459177	84.77790103	2
NaN	23500	1.060016497	4000000	1.296720852	NaN	NaN	175573604.1	51882000	65071334.32	-31.24488055	135107616	16.81911781	671128964.5	198318609	462321929	-29.39534555	933589824	64.29096892	534409475.5	157918000	449641103.9	-29.39534555	933589824	76.72619067	-30.41857278	NaN	2703979523	846702568.5	250200609	526374478.5	-29.63464487	1068697440	81.11008674	709983079.5	209800000	513304936.3	1068697440	22.96243072	1079993063	319137950	669412449.5	1389826512	103.4253235	799500000	236252250	770874142.7	-2.791267953	1600640539	76.58830474	28210100	9.145156229	138782064.3	41010100	107763722.6	-34.71160906	285693418.7	13.29466296	94165143.82	27825800	134031103.1	232947208.1	68835900	131064578.3	-35.16217667	331521217.4	22.31523673	835600000	246919800	724769971.9	-19.11754818	1504839893	80.04651338	-36100000	-10667550	95800646.72	-3.458208632	156.6348181	0
NaN	18000	1.15349966	31654200	2.041758582	NaN	NaN	184990791.9	120540000	NaN	NaN	NaN	7.775068695	1037720258	676178520	NaN	NaN	NaN	43.61485352	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1222711050	796718520	NaN	NaN	NaN	51.38992221	NaN	NaN	NaN	NaN	20.27221769	2398981768	1563176520	2241921826	7710930023	100.827981	1774500000	1156264200	1774500000	-14.8675878	3783234000	74.58133055	NaN	NaN	982231430.3	640022000	NaN	NaN	NaN	41.28268638	194039287.9	126436000	NaN	1176270718	766458000	NaN	NaN	NaN	49.43805875	1794200000	1169100720	1794200000	-14.16132428	3825234400	75.40931151	-19700000	-12836520	-42000400	-0.827980959	149.9906421	2
0	NaN	NaN	NaN	NaN	NaN	NaN	38614335.58	47569000	NaN	NaN	NaN	17.5852572	202558862.2	249532262.4	NaN	NaN	NaN	92.24682071	202558862.2	249532262.4	NaN	NaN	NaN	NaN	NaN	286907944.9	NaN	241170549.6	297098000	NaN	NaN	NaN	109.8308719	241173197.8	297101262.4	NaN	NaN	NaN	303080607.2	373365000	NaN	NaN	138.0251751	44685445.25	55048000	NaN	NaN	NaN	20.35008595	NaN	NaN	60519522.69	74554000	NaN	NaN	NaN	27.56104323	1390534.946	1713000	NaN	61910057.63	76267000	NaN	NaN	NaN	28.19430325	128182482.3	157908000	NaN	NaN	NaN	58.37526109	-83497037.1	-102860000	NaN	-38.02517514	78.72534704	1
NaN	6900	1.280474577	NaN	NaN	NaN	NaN	733243437.4	4403200000	848718479.4	11.15952714	5346756608	12.73094225	3037683300	18241591296	3088583081	14.39400033	19457454080	52.74178902	3037683300	18241591296	3228482937	7.078739167	20338796544	2544.414543	6.453575692	4708742218	2754087598	3770926737	22644791296	3937301581	13.68096199	24804210688	65.47273127	3770926737	22644791296	4077201416	25685553152	88.69538105	5169005069	31040391168	5557100784	34996626432	89.74687216	2967896941	17822517248	3268248233	-5.92907374	20589309952	51.53012307	6871399936	19.86723196	1398078332	8395599872	1617895151	21.40829525	10192415744	24.27414089	0	0	NaN	1398078332	8395599872	1617895151	21.40829525	10192415744	24.27414089	2377364162	14276308992	2175737594	16.05083807	13694714880	41.27699522	590532778.8	3546208256	6894595072	10.25312784	92.80711829	3
53000000	58000	1.98040385	387000000	2.029759314	7.244884587	NaN	3046024245	2965000000	2801776935	3.207855974	2207100000	15.55099836	11935894802	11618400000	10738875657	4.382270111	8524900000	60.9368362	11935894802	11618400000	10730513054	4.382270111	8524900000	1180.565396	2.868668052	17234411140	24224483784	14981919047	14583400000	13541568471	4.138566785	10732000000	76.48783456	14981919047	14583400000	13533283111	10732000000	136.3656222	19881446476	19352600000	18264204107	14191700000	101.5016023	8248099445	8028700000	6567650699	-0.775142109	5952400000	42.10937623	2326129800	12.20021609	4543147730	4422300000	4157245390	2.194166024	3181100000	23.19432716	356379700	346900000	278600000	4899527430	4769200000	4778136466	10.94115761	3459700000	25.01376775	8542223135	8315000000	7285681970	-3.35664556	6135500000	43.61097853	-294123690.2	-286300000	-183100000	-1.501602304	85.72035476	2
1494000000	707200	3.265331422	612000000	4.142942286	NaN	3000000	20998124079	1709247300	25327456779	8.584884019	6409710009	11.57077274	1.27327E+11	10364394800	1.65024E+11	7.590596892	43415747209	70.16191092	1.22085E+11	9937697341	1.62627E+11	8.486564442	42785273719	2718.517493	6.750457785	2.25514E+11	3.21184E+11	1.48325E+11	12073642100	1.90421E+11	7.717483484	49825457218	81.73268366	1.43083E+11	11646944641	1.88011E+11	49194983728	24.58376032	1.92879E+11	15700389400	2.37883E+11	63864881504	106.2839986	39094658477	3182305200	38762687418	21.95938489	11227902200	21.54265814	3019239000	20.43877929	45533211302	3706403400	50044782026	14.07304952	14540027366	25.090548	-978576167.1	-79656100	-542063740.5	44554635135	3626747300	48060882537	5.387768234	14039424286	24.55131495	50498579853	4110584400	41912398007	20.52417682	11306988704	27.82665675	-11403921376	-928279200	-79086504.4	-6.283998612	49.36931489	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
4000000	36000	0.239802646	58600000000	1.555349473	NaN	NaN	750593149.2	4.35329E+11	1259494560	-32.91139865	1.07398E+12	11.5544152	5444712070	3.15782E+12	6042493772	5.423963598	5.01457E+12	83.81433268	5396862143	3.13007E+12	6046965761	7.154180266	5.01828E+12	202.1203525	4.239185608	10003587784	12581360091	6195305219	3.59315E+12	7160049360	0.043686202	5.96323E+12	95.36874788	6147455292	3.5654E+12	7164849752	5.96723E+12	56.72298688	7276109766	4.22E+12	8936122343	7.43966E+12	112.0063424	1295149876	7.51161E+11	1029899874	1.045105817	9.99493E+11	19.93716494	4.89359E+11	12.98846865	1070031761	6.20597E+11	1293108220	-2.642654365	1.07237E+12	16.47176138	10772785.65	6248000008	35253501446	1080804547	6.26845E+11	1334638499	-2.597316188	1.10762E+12	16.63759455	2075100935	1.20352E+12	1342403274	-11.43080223	1.17052E+12	31.94350737	-779951059.1	-4.52356E+11	-1.71032E+11	-12.00634243	51.88067231	0
NaN	51500	0.569384875	1.42E+11	2.31946971	NaN	NaN	710657943.8	7.1977E+11	808012037.4	8.375885357	1.33433E+12	11.7569346	4807478511	4.86912E+12	3693647195	8.71288981	6.26242E+12	79.53363631	4683794388	4.74385E+12	3976988526	6.996223147	6.74281E+12	185.2036923	3.794760984	7521399809	10609422895	5518136454	5.58889E+12	4516241302	8.681111299	7.62569E+12	91.29057091	5394452332	5.46362E+12	4801471957	8.1073E+12	72.01934327	6737491879	6.82388E+12	5609639874	9.47507E+12	111.4632603	722999697.9	7.3227E+11	604780791.8	27.21925813	7.54326E+11	11.96111327	7.718E+11	12.6068079	1025935456	1.03909E+12	1115377548	9.858009379	1.85005E+12	16.97280128	193419969.2	1.959E+11	54822462578	1219355425	1.23499E+12	1127620835	6.929685181	1.86914E+12	20.17268942	1415906250	1.43406E+12	1174281072	13.04839939	2.05147E+12	23.42437361	-692906552.2	-7.01791E+11	-1.29715E+12	-11.46326033	35.38548688	0
NaN	466800	1.903140042	2680000000	3.287577065	NaN	193000000	9695545653	17738000384	7456529090	-5.4	49014505274	21.75934449	25898335019	47381002880	16727982038	-9.280448161	1.11186E+11	58.12264865	25898333550	47381000192	16701593787	-9.280448161	1.11186E+11	327.1154194	-8.471799232	65972297762	78634719677	35593880672	65119003264	24176306126	-8.127425168	1.602E+11	79.88199314	35593879203	65119000576	24148757575	1.602E+11	35.84332696	45695547911	83600003072	31810159636	2.33237E+11	102.5527809	20341623035	37214998528	17160115878	16.9	1.12564E+11	45.6519312	13111000064	16.08336683	9232577304	16890999808	5009561293	-20.03296433	34821101102	20.72032223	869089934.3	1590000000	3750907212	10101667238	18480999808	5221084866	-22.68077095	38746080942	22.67078772	21479093119	39296000000	17885842529	15.8	1.34283E+11	48.20471207	-1137470083	-2081001472	-21719204794	-2.552780862	93.85664327	1
4000000	26520	1.728950347	4589000000	2.805941719	10.09148085	NaN	2628233291	20951829000	2644971738	5.017470729	50691259312	12.8109852	14799298906	1.17977E+11	15092278803	6.182865442	2.64799E+11	72.13727939	14799298906	1.17977E+11	15939766062	8.270182859	2.83817E+11	4926.448668	7.863678064	14760441888	18537631733	17427532198	1.38929E+11	17753531138	5.993875045	3.1549E+11	84.94826459	17427532198	1.38929E+11	18581612484	3.33886E+11	40.68620384	20554132740	1.63854E+11	21483143179	4.02726E+11	100.1884769	4035387985	32169427000	3410855058	10.28205039	89770876726	19.6699798	18161045000	11.10456174	2864498741	22835297000	3448207335	10.17718979	84464120816	13.96263075	262101801	2089431000	2772197507	3126600542	24924728000	3475652746	6.107753916	87236318322	15.24021227	4074054891	32477673000	3975505458	11.33089043	1.06489E+11	19.85845666	-38666905.84	-308246000	-16718127031	-0.18847686	39.52843646	2
591000000	1572100	1.133156973	2.71417E+11	3.501657829	NaN	11031000000	1.1662E+12	1.1662E+12	1.30399E+12	0.471698113	1.5975E+12	15.04560643	5.2408E+12	5.2408E+12	5.62512E+12	3.675935121	6.2641E+12	67.61362903	5.2736E+12	5.2736E+12	5.63365E+12	3.577442467	6.2741E+12	20912.3071	2.379393102	5.2736E+12	6.2741E+12	6.407E+12	6.407E+12	6.94051E+12	3.008385744	7.8616E+12	82.65923546	6.4398E+12	6.4398E+12	6.94889E+12	7.8716E+12	82.84752061	7.8474E+12	7.8474E+12	8.38588E+12	9.4721E+12	101.2424043	8.677E+11	8.677E+11	8.42687E+11	8.306709265	9.153E+11	11.19454013	NaN	NaN	1.4104E+12	1.4104E+12	1.42142E+12	8.465427712	1.5875E+12	18.196127	30000000000	30000000000	NaN	1.4404E+12	1.4404E+12	1.44428E+12	8.327167552	1.6105E+12	18.58316884	9.64E+11	9.64E+11	9.23694E+11	8.697955292	1.026E+12	12.43694443	-96300000000	-96300000000	-1.107E+11	-1.242404304	23.63148456	3
NaN	46000	0.557991949	6900000000	1.234188966	NaN	NaN	3083557884	1.23589E+11	NaN	NaN	NaN	22.10611306	7699515968	3.08597E+11	NaN	NaN	NaN	55.19804619	7699515968	3.08597E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10783073852	4.32186E+11	10876381977	7.479821752	6.91616E+11	77.30415925	NaN	NaN	NaN	NaN	61.13546531	14853892216	5.95344E+11	12443747887	9.73811E+11	106.4879704	3862068966	1.54792E+11	3302228843	10.34084586	2.48503E+11	27.68728087	1.60777E+11	28.75786372	5133192335	2.05738E+11	2644202926	7	2.82195E+11	36.8	-1062373972	-42579948800	NaN	4070818363	1.63158E+11	1801827638	7	2.82195E+11	29.18381116	4767068966	1.91064E+11	4162243610	33.89139561	2.93769E+11	34.17525128	-905000000	-36272400000	-45265558934	-6.487970414	61.86253215	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	80185183.77	216500000	NaN	NaN	NaN	28.48309553	159925911.2	431799968	NaN	NaN	NaN	56.80831288	159925923.1	431800000	NaN	NaN	NaN	NaN	NaN	222077520.5	NaN	240111095	648299968	NaN	NaN	NaN	85.29140841	240111106.9	648300000	NaN	NaN	NaN	318925908.4	861099968	NaN	NaN	113.2877259	148888886.3	402000000	NaN	NaN	NaN	52.88778015	197300000	25.957112	89555553.97	241800000	NaN	NaN	NaN	31.81160508	-10740740.55	-29000000	NaN	78814813.42	212800000	NaN	NaN	NaN	27.99631745	186296293	503000000	NaN	NaN	NaN	66.17550601	-37407406.75	-101000000	NaN	-13.28772586	119.0632862	2
35000000	79000	0.86743288	306000000	1.074193287	6.384813991	NaN	3421643069	1427961145	14980693148	-7.566362934	5446757284	5.012765611	43170543395	18016449216	55036913149	-4.405169137	20558810875	63.24558435	43170543395	18016449216	55036913149	-4.405169137	20558810875	2445.867618	-6.355130357	NaN	81924378065	46592186464	19444410362	69941378325	-4.878810645	25991209753	68.25834996	46592186464	19444410362	69941378325	25991209753	68.82157152	57892223672	24160277489	93961151883	35105675382	84.81309772	24924042686	10401600582	32643138689	7.833434985	11213153144	36.51414877	NaN	NaN	10772354913	4495648420	21736793866	-6.279754601	8627015664	15.78168417	527682294.6	220218707.4	265904165.5	11300037207	4715867128	21229365524	-11.04355172	8662075702	16.55474775	14557677495	6075384664	13976153571	-11.23015387	6887801270	21.32724649	10366365191	4326215918	3267281943	15.18690228	57.84139526	2
212000000	622000	1.67457515	NaN	NaN	NaN	NaN	2059532748	2.2722E+13	1882082692	7.429893988	1.7163E+13	8.352571129	18373094921	2.02703E+14	17753032827	8.187544353	1.56027E+14	74.51330033	18355510670	2.02509E+14	17705768220	9.091354362	1.55909E+14	242.0252447	7.359771599	38758173080	55174555388	20432627669	2.25425E+14	19640820474	8.111985054	1.7319E+14	82.86587145	20415043418	2.25231E+14	19593423328	1.73072E+14	128.9975925	27362092046	3.01875E+14	26532078128	2.34016E+14	110.9687693	10077135253	1.11177E+14	8343214004	24	6.90173E+13	40.86848779	NaN	NaN	6489586017	7.1597E+13	6218334259	14.00582807	5.6678E+13	26.31894485	439878198.8	4.853E+12	4.148E+12	6929463694	7.645E+13	6724076054	14.22937031	6.0826E+13	28.10289783	12781756967	1.41016E+14	10518182057	21.30135343	8.92003E+13	51.83725984	-2704621714	-2.9839E+13	-2.0183E+13	-10.96877205	92.70574764	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	70444596.49	7870000000	NaN	NaN	NaN	28.73206528	143950444.8	16082000000	NaN	NaN	NaN	58.71271586	143950444.8	16082000000	NaN	NaN	NaN	NaN	NaN	230953116.1	NaN	214395041.3	23952000000	NaN	NaN	NaN	87.44478113	214395041.3	23952000000	NaN	NaN	NaN	262730596.7	29352000000	NaN	NaN	107.1592859	112684501.3	12589000000	NaN	NaN	NaN	45.96035194	NaN	NaN	48702547.59	5441000000	NaN	NaN	NaN	19.86418897	-366992.1799	-41000000	NaN	48335555.41	5400000000	NaN	NaN	NaN	19.71450476	130237468.7	14550000000	NaN	NaN	NaN	53.11963784	-17552967.44	-1961000000	NaN	-7.159285897	99.07998978	1
9000000	NaN	NaN	NaN	NaN	NaN	NaN	742092085.6	2368535296	710077527.2	20.78817675	2537378560	22.07695581	3311348830	10568832000	3161261686	0.648457158	11296785408	98.5113616	3311348830	10568832000	3161165117	0.645382604	11296440320	1221.471708	-3.761980255	5820317934	7144970009	4053440996	12937367552	3871344060	3.823548172	13834163200	120.5883198	4053440996	12937367552	3871247777	13833819136	94.51237685	5282037996	16858680576	4991745916	17837537408	157.1386084	560314519	1788355840	533414970.5	11.14240173	1906138496	16.6691427	NaN	NaN	1228596920	3921312768	1120409319	8.976523624	4003373568	36.55028862	NaN	NaN	NaN	1228596920	3921312768	1120409319	8.976523624	4003373568	36.55028862	2480964777	7918495232	2353264985	9.234696657	8409292288	73.80775351	-1920650258	-6130139392	-6503153664	-57.1386108	90.47689621	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.5900306	269904233.8	673359984	262255541.3	846035588.8	NaN	78727414.49	196410000	74793825.53	14.4780556	234272850.8	35.35606279	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	125961451.8	314249984	119667829.9	5.957914896	374829385.5	56.56861751	-47234037.29	-117839984	-140556553.8	-21.21255472	91.9246803	1
NaN	112000	3.149399063	39200000000	5.285390883	21.88428128	NaN	812676495.8	1.04177E+11	1101164337	1.742379864	29335342666	14.04633077	4156478664	5.32819E+11	5631965604	-9.855968749	1.50037E+11	71.84073176	4156478664	5.32819E+11	NaN	NaN	NaN	NaN	NaN	10128460216	NaN	4969155160	6.36996E+11	6733129940	-8.143433112	1.79373E+11	85.88706252	4969155160	6.36996E+11	6748389353	1.79373E+11	355.1245376	6302168656	8.07875E+11	8539343026	2.27491E+11	108.9269173	2227841485	2.85587E+11	3018691452	80.07372047	80418830509	38.50609505	1.36012E+11	18.33864794	1310014042	1.67931E+11	1775049175	10.93391206	47287833482	22.6423314	22999453.94	2948300000	830215794.1	1333013496	1.70879E+11	1806213086	10.84690173	48118049276	23.03985481	2744324830	3.51795E+11	3718518558	18.28757398	99062430989	47.43301239	-516483345	-66208000000	-18643600480	-8.926917336	85.93910744	1
38000000	277900	2.116305685	11894000000	1.924738681	NaN	31000000	27449040858	1.18013E+11	23357331950	3.805072245	2.33632E+11	19.09737593	89221190343	3.83593E+11	78431266241	5.919367789	7.51911E+11	62.07468674	89460989589	3.84624E+11	75190625760	4.47181052	7.18975E+11	1879.754039	2.17279989	1.11274E+11	1.57268E+11	1.1667E+11	5.01606E+11	1.01814E+11	5.410403462	9.85543E+11	81.17206266	1.1691E+11	5.02637E+11	98607865657	9.52607E+11	52.4682092	1.41528E+11	6.08478E+11	1.21642E+11	1.15971E+12	98.46655294	35543985574	1.52816E+11	31059491879	7.204085417	3.12159E+11	24.72934694	84497997824	13.67383259	23406334631	1.00632E+11	18944497047	9.213829899	1.67036E+11	16.28470641	1451382580	6240000000	7129000000	24857717212	1.06872E+11	19870117027	0.236541317	1.74165E+11	17.29449028	33339931409	1.4334E+11	31902255663	8.710499337	2.88422E+11	23.19589988	2204054165	9475997696	23737000000	1.533447058	47.92524681	2
66000000	65100	0.385033437	44800000	1.546747755	13.46477519	NaN	357876447.6	179600000	701216482.9	-14.79099611	48383937321	6.200801268	3824056979	1919099840	4053336497	-3.962223503	2.7968E+11	66.25811092	3824057361	1919100032	4053336497	-3.962223503	2.7968E+11	89.48742702	-6.565217113	3824888198	NaN	4181933427	2098699840	4527672540	-4.642234639	3.12409E+11	72.45891219	4181933809	2098700032	4527672540	3.12409E+11	0.860384504	5789388559	2905399872	4894003128	3.37686E+11	100.3107306	1731595952	869000000	691994677.3	15.39999656	47747632732	30.00276338	770300032	26.59508583	1563816523	784800032	174473523.5	-10.29899947	12038673118	27.09570732	43638609.15	21900000	NaN	1607455132	806700032	106140018.3	-10.29899947	7323661262	27.85181838	1749529627	878000000	382745333.6	-5.499989859	26409428018	30.31349395	-17933674.99	-9000000	-7023320618	-0.310730576	60.31625733	0
8000000	23000	0.57213448	45700000000	1.156903459	NaN	NaN	597391798.1	7.2159E+11	574271053.3	8.686215636	3.73881E+11	18.26716556	2499739071	3.01943E+12	1788346067	16.62226101	2.23706E+12	76.43751995	2499710207	3.0194E+12	2107062516	16.61974737	2.237E+12	229.9801773	13.53334853	5330843297	5816786907	3097130924	3.74102E+12	2190547321	15.41548305	2.61094E+12	94.70468717	3097102059	3.74099E+12	2556479026	2.61088E+12	138.2890397	3517204901	4.24843E+12	3210384238	3.07214E+12	107.5497939	1024449247	1.23743E+12	407623813.9	6.677101315	7.18461E+11	31.32581343	2.05307E+11	5.197392901	367834587.2	4.44307E+11	461424783.1	19.21731085	3.747E+11	11.24771938	52239421.25	63099998208	86499999744	420074005.1	5.07407E+11	354861291.8	-13.72568701	2.99047E+11	12.84510672	1271350412	1.53566E+12	601764122.5	27.28460558	1.4625E+12	38.87560649	-246901164.6	-2.98232E+11	-7.44039E+11	-7.549793059	70.20141993	1
NaN	64800	1.31272453	269630250.2	3.152410018	9.546015064	NaN	1448888894	1448888894	NaN	NaN	NaN	16.93983468	5502042772	5502042772	NaN	NaN	NaN	64.32770338	5422798460	5422798460	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6950931871	6950931871	NaN	NaN	NaN	81.26754045	6871687558	6871687558	NaN	NaN	80.95082399	8536850681	8536850681	6776646153	10545724257	99.8094806	3090258125	3090258125	2740431163	8.137959952	5234925930	36.13007319	1345227121	15.72786232	1543029650	1543029650	NaN	NaN	NaN	18.04049109	42889704.76	42889704.76	NaN	1585919323	1585919323	NaN	NaN	NaN	18.54194015	3073962210	3073962210	2930773706	11.78902134	5389309540	35.9395478	16295915.53	16295915.53	-154383610	0.190525386	72.06962099	0
