Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
1000000	9300	0.316395288	28148000000	1.789380514	12.42226868	NaN	NaN	NaN	144771947.1	-16.02226785	1.03075E+11	NaN	NaN	NaN	1052838969	-2.769268616	7.496E+11	NaN	2814304383	1.39386E+12	1052838969	-1.400583964	7.496E+11	174.6639435	-3.460625103	4734635012	3736141224	3101383762	1.53604E+12	1197610917	-4.589451774	8.52675E+11	97.64698744	NaN	NaN	1197610917	8.52675E+11	162.2798478	3700234105	1.83264E+12	1586152745	1.12931E+12	116.501775	1185065422	5.86936E+11	568139700.9	-0.742679968	4.04504E+11	37.31175412	1.73036E+11	11	598850343.7	2.96597E+11	388541828.7	23.14423898	2.76634E+11	18.85478757	0	0	0	598850343.7	2.96597E+11	388541828.7	28.11449786	2.76634E+11	18.85478757	1709181305	8.46518E+11	558499551.1	-5.683330419	3.9764E+11	53.81352912	-524115882.9	-2.59583E+11	6863593680	-16.501775	91.12528324	0
82000000	419560	1.065318191	1.54E+11	1.524025017	8.183432076	NaN	41344416986	1.31003E+12	22900604302	6.365498773	4.56375E+11	12.96437611	1.71376E+11	5.43016E+12	1.01276E+11	4.632313602	2.39315E+12	53.73827443	1.71361E+11	5.42968E+12	1.00167E+11	4.817911677	2.36123E+12	1449.130673	4.186913685	3.00438E+11	2.60244E+11	2.1272E+11	6.74018E+12	1.23796E+11	4.906088466	2.84953E+12	66.70265055	2.12705E+11	6.73971E+12	1.22714E+11	2.81761E+12	243.6423104	2.95429E+11	9.36088E+12	1.69181E+11	3.84206E+12	92.63772649	2.27224E+11	7.19975E+12	1.33441E+11	14.69116509	3.17036E+12	71.25065917	1.9043E+12	18.84542042	78878188129	2.49931E+12	43114720810	9.350275713	9.55431E+11	24.73384734	3830812665	1.21382E+11	37097000000	82709000794	2.62069E+12	44643438190	28.70628653	9.92528E+11	25.93507594	2.03745E+11	6.45581E+12	1.15127E+11	21.51130601	2.41631E+12	63.88838565	23478870361	7.43945E+11	7.54055E+11	7.362273513	135.1390448	2
NaN	16300	0.572449468	NaN	NaN	NaN	NaN	1658284816	7261573934	88261679.04	1.171351053	183257730.4	29.39313472	5283184369	23134888244	1364469842	4.650437386	2755342283	93.64455877	4215009930	18457387984	1327044398	4.650437386	2755342283	192.9225801	3.201365395	13088755644	7980366667	6941469185	30396462177	1447373215	4.426493002	2938600014	123.0376935	5873294746	25718961918	1411435862	2938600014	819.2924793	8228462215	36032161759	2118254911	4397960761	145.8496732	857757705.7	3756092401	1777452467	6.637725068	3690696469	15.20377414	1737540000	7.033151184	1060002131	4641714000	135238614.8	-8.180612373	358532363.7	18.78856102	226990899.2	993985581.4	25801978.52	1286993031	5635699581	151943875.2	-7.359992011	384334342.3	22.81197969	3444477958	15083254160	1976978117	7.136415409	4104799665	61.05344732	-2586720252	-11327161759	-414103196	-45.84967318	76.25722146	0
5000000	22000	1.017413156	NaN	NaN	NaN	NaN	2212077614	6304421200	NaN	NaN	NaN	11.06	6642212912	18930306800	NaN	NaN	NaN	33.2098993	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8854290526	25234728000	NaN	NaN	NaN	44.2698993	NaN	NaN	NaN	NaN	NaN	20574701754	58637900000	NaN	NaN	102.8698993	10347000000	29488950000	NaN	NaN	NaN	51.7331848	11457402000	20.1	11720411228	33403172000	NaN	NaN	NaN	58.6	0	0	NaN	11720411228	33403172000	NaN	NaN	NaN	58.6	10921000000	31124850000	NaN	NaN	NaN	54.6030841	-574000000	-1635900000	NaN	-2.869899302	106.3362689	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	67476820.75	128610000	NaN	NaN	NaN	18.87553973	350536042.4	668117435.2	NaN	NaN	NaN	98.05673893	345588121.5	658686758	NaN	NaN	NaN	NaN	NaN	428682258.4	NaN	418012863.2	796727435.2	NaN	NaN	NaN	116.9322787	418012863.2	796727435.2	NaN	NaN	NaN	521512678.1	993996824	NaN	NaN	145.8846633	47340805.64	90231000	NaN	NaN	NaN	13.24281802	NaN	NaN	86894689.91	165620222.5	NaN	NaN	NaN	24.30737183	16605124.94	31649166.26	NaN	103499814.9	197269388.8	NaN	NaN	NaN	28.95238462	211370615.8	402869824	NaN	NaN	NaN	59.1274813	-164029810.2	-312638824	NaN	-45.88466328	72.37029932	1
24000000	4063	0.579688445	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
7000000	47800	1.248905998	805000000	1.271268078	4.711128798	NaN	7206720693	10315700000	5837344554	5.1	4598368629	16.29070821	27713147967	39668600000	20245014837	2.607435577	16071210105	62.6452483	27753388291	39726200000	19897563853	1	15807701015	1886.185917	-0.048383274	51991879110	44919400450	34919868660	49984300000	26080741306	3.151677672	20669578734	78.93595651	34960108984	50041900000	NaN	NaN	252.8966388	46589981836	66688900000	33932445259	26370022281	105.3161115	21569372642	30874400000	11759782913	4.8	10658138657	48.75731571	NaN	NaN	10749685622	15387100000	7776383642	4	5950443547	24.29953919	920427553.4	1317500000	-250000000	11670113176	16704600000	7872791626	0.666779347	5700443547	26.38015495	23921126170	34240700000	12530775035	3.8	10552556444	54.07342718	-2351753528	-3366300000	105582213.6	-5.316111467	102.8307429	2
390000000	612800	2.310892499	26527000000	2.414180536	9.453934472	45000000	1.04769E+11	1.57451E+11	44759736722	1.996427102	11327506546	14.32939311	5.20557E+11	7.82319E+11	2.7879E+11	6.922603245	73346343034	71.19763089	5.23852E+11	7.8727E+11	2.78232E+11	6.708556223	73199511908	3824.369924	5.379526395	6.77319E+11	5.495E+11	6.25326E+11	9.3977E+11	3.23602E+11	6.236194983	84673849581	85.527024	6.2862E+11	9.44721E+11	3.23041E+11	84527018454	1053.938076	7.71705E+11	1.15976E+12	4.1155E+11	1.1004E+11	105.5474886	1.5509E+11	2.33077E+11	88045952256	3.416960188	25503168301	21.21193635	1.64321E+11	14.95463777	1.37658E+11	2.0688E+11	86578506449	29.94375416	25154547630	18.82778472	8720211974	13105158615	211760113.7	1.46379E+11	2.19985E+11	86835977886	47.32817235	25366307743	20.02046458	1.9565E+11	2.94032E+11	1.09934E+11	20.66583683	29657681687	26.75942493	-40560151698	-60955768399	-4154513387	-5.547488582	47.97136129	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	28400	0.128288242	3.53E+11	1.093099949	NaN	NaN	4166917391	5.87232E+12	13702885204	293.5895355	1.16845E+13	18.18423133	14815160390	2.08786E+13	3977758261	-70.38612641	3.30108E+12	64.6526625	14815160518	2.08786E+13	3977757387	-69.6315042	3.30108E+12	91.40391387	-70.51927894	32052218868	8276150389	18982077781	2.67509E+13	17993220875	6.162155813	1.49856E+13	82.83689383	18982077908	2.67509E+13	17993218172	1.49856E+13	188.0587106	25593626903	3.60684E+13	23087778623	1.91793E+13	111.689383	5974746148	8.42004E+12	3771999870	-4.309494515	3.66063E+12	26.07351092	6.49754E+12	20.12028053	6512375885	9.17771E+12	5002091821	5.493517877	4.14822E+12	28.41970178	99173236.83	1.39762E+11	45495219058	6611549122	9.31747E+12	5053241968	5.219522677	4.19372E+12	28.85248912	8653368754	1.2195E+13	6894099044	-3.130255812	6.01139E+12	37.76289387	-2678622606	-3.77491E+12	-2.35076E+12	-11.68938295	63.8364048	0
37000000	46800	0.348566491	6.11E+11	1.750264975	10.73134674	NaN	2015074634	4.0904E+12	1367686703	4.568734027	2.25856E+12	11.71732218	12889605834	2.61646E+13	9254213735	11.37658947	1.56901E+13	74.95090344	13039528211	2.64689E+13	9198181095	10.96622708	1.55951E+13	275.1912739	7.457855025	26465196267	24538012234	14904680468	3.0255E+13	10629932045	10.47157106	1.79487E+13	86.66822562	15054602845	3.05593E+13	10573668654	1.78537E+13	169.3133899	18943839270	3.84541E+13	12765948465	2.27118E+13	110.1552589	4086685236	8.29556E+12	3982593943	5.575553802	4.96738E+12	23.76339156	6.16266E+12	17.65350976	3999342912	8.11827E+12	2854807681	-5.954797974	4.73519E+12	23.25551055	39815889.63	80822274365	27914416617	4039158802	8.19909E+12	2873497801	-6.033066368	4.76311E+12	23.48703329	5833125619	1.18407E+13	4047447292	7.76879903	7.0709E+12	33.91865048	-1746440383	-3.5451E+12	-2.10352E+12	-10.15525891	57.68204204	0
NaN	214825	0.925125415	29445000000	2.719919007	6.644872898	488000000	27732736890	2.20077E+11	8069862737	2.7	53046172682	20.32914299	85840341809	6.81198E+11	39118837980	7.001313856	2.60011E+11	62.92421084	87357295815	6.93236E+11	42487809766	7	2.8285E+11	926.2516109	7.425940742	2.31826E+11	2.00042E+11	1.13573E+11	9.01275E+11	47244390769	6.247300483	3.13057E+11	83.25335383	1.1509E+11	9.13313E+11	50633288591	3.35896E+11	308.6166481	1.40263E+11	1.11308E+12	49801633103	3.60666E+11	102.818019	69227565815	5.49365E+11	21279564873	4.5	1.39586E+11	50.74641893	1.93443E+11	17.86888411	26247160319	2.08288E+11	7526357827	4.9	52315173227	19.24015929	442686444.7	3513000000	-4706083390	26689846763	2.11801E+11	6415386857	14.4	47609089836	19.56466516	73071868510	5.79872E+11	23566379232	11.1	1.76931E+11	53.56443792	-3844302695	-30507000000	-37345434592	-2.81801899	104.3108569	1
26000000	25439	1.495540828	15807000000	1.999428062	6.648922646	NaN	5086227593	1.02026E+11	2941594516	0.778140755	56376077000	12.90527762	26684589663	5.35274E+11	23703378019	13.67417565	4.15883E+11	67.70676923	26684589647	5.35274E+11	23356842544	13.67417565	4.15883E+11	6958.515724	13.27977186	27538203386	27163544550	31770817256	6.373E+11	26575387908	11.96383737	4.72259E+11	80.61204686	31770817240	6.373E+11	26282451446	4.72259E+11	133.7237048	39084947403	7.84016E+11	31271970405	5.86295E+11	99.17017828	10581417225	2.12256E+11	6607097334	6.038386223	1.73893E+11	26.84821402	1.0783E+11	13.63948261	7415451456	1.48749E+11	4536129203	11.80515914	1.11113E+11	18.81521383	-101321309	-2032432000	2923133241	7314130147	1.46716E+11	4543400121	10.07442482	1.14036E+11	18.55813143	10254367917	2.05695E+11	7344913007	14.40920284	1.96743E+11	26.0183923	327049307.6	6560372000	-22849576000	0.829821717	52.86660632	2
881000000	1569417	0.99650139	6.98281E+11	4.833364481	17.88509583	8111000000	2.5227E+12	2.5227E+12	1.75474E+12	1.033980354	2.1497E+12	17.4616359	1.02456E+13	1.02456E+13	8.29145E+12	1.936431182	9.2333E+12	70.91803891	1.02456E+13	1.02456E+13	8.2836E+12	2.0204366	9.2253E+12	26777.4517	1.170185191	1.02456E+13	9.2253E+12	1.27683E+13	1.27683E+13	1.00493E+13	1.764768989	1.1383E+13	88.37967481	1.27683E+13	1.27683E+13	1.00416E+13	1.1375E+13	111.3492276	1.4964E+13	1.4964E+13	1.18937E+13	1.34388E+13	103.5778807	1.8398E+12	1.8398E+12	1.53125E+12	11.3253012	1.6632E+12	12.73473569	NaN	NaN	2.1289E+12	2.1289E+12	1.78262E+12	1.763443059	1.9909E+12	14.73582934	66800000000	66800000000	NaN	2.1957E+12	2.1957E+12	1.84362E+12	13.68060164	2.0558E+12	15.19820587	2.3567E+12	2.3567E+12	1.8771E+12	12.53238342	2.085E+12	16.31261637	-5.169E+11	-5.169E+11	-4.218E+11	-3.577880682	29.04735206	3
NaN	87000	0.709236229	NaN	NaN	NaN	90000000	6853478063	1.08708E+13	NaN	NaN	NaN	17.42434587	21950855196	3.48177E+13	NaN	NaN	NaN	55.80805682	20213511375	3.2062E+13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28804333259	4.56885E+13	NaN	NaN	NaN	73.23240269	27066989438	4.29327E+13	NaN	NaN	NaN	39119301927	6.20497E+13	NaN	NaN	99.45727422	12269017466	1.94607E+13	NaN	NaN	NaN	31.19286323	1.40993E+13	22.59931325	10314968667	1.63613E+13	NaN	NaN	NaN	26.22487153	NaN	NaN	NaN	10314968667	1.63613E+13	NaN	NaN	NaN	26.22487153	12055548378	1.91221E+13	NaN	NaN	NaN	30.65013745	213469087.4	3.38597E+11	NaN	0.542725778	61.84300068	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	883496207.3	2385439760	NaN	NaN	NaN	179104447.4	483582008	NaN	NaN	NaN	26.54301161	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.37037037	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	387830021.9	1047141059	NaN	NaN	NaN	57.47583	-208725574.4	-563559051	NaN	-30.9328184	84.01884161	2
207000000	115000	0.857916845	8683000000	0.853924398	NaN	NaN	42418684900	1.09528E+11	27532847581	2.144001482	10010534000	10.77142606	2.24681E+11	5.80139E+11	1.04335E+11	-1.868075014	38974040000	57.05344149	2.22721E+11	5.75078E+11	1.04335E+11	-1.868075014	38974040000	3618.483601	-3.399578317	NaN	1.55307E+11	2.67099E+11	6.89667E+11	1.31816E+11	-1.073994166	48984574000	67.82486755	2.65139E+11	6.84606E+11	1.31816E+11	48984574000	1298.552679	3.48683E+11	9.00322E+11	1.79946E+11	69332713000	88.5416046	1.12424E+11	2.90285E+11	22782011609	-12.87699187	7825785000	28.54788544	NaN	NaN	68589199796	1.77101E+11	42646894821	-6.29428148	16925929000	17.41693538	12994866841	33553530000	3422210000	81584066637	2.10655E+11	49870042173	1.040118185	20348139000	20.71673705	67299695451	1.73772E+11	43323649373	-2.890822361	21350988000	17.08949004	45124021779	1.16513E+11	-13525203000	11.4583954	45.63737548	2
152000000	522000	1.020774508	4.9739E+13	2.51091163	NaN	NaN	6947487184	1.29313E+14	4312132943	12.28405814	3.9323E+13	6.52794619	69034693649	1.28494E+15	41887745442	5.262841866	3.68141E+14	64.86586495	70788905554	1.31759E+15	43036274450	9.414122049	3.78958E+14	495.0812509	8.277911981	1.48923E+11	1.34109E+11	75982180833	1.41425E+15	46208945513	5.901922257	4.07464E+14	71.39381114	75982180833	1.41425E+15	46128863380	4.07464E+14	332.9128605	1.17363E+11	2.18446E+15	73866235200	6.56166E+14	110.2754082	82513451680	1.53582E+15	52719031010	14.65219666	4.36106E+14	77.53067523	NaN	NaN	37844740436	7.04401E+14	24954525344	10.8943137	2.27452E+14	35.55939329	3535716684	6.581E+13	2.125E+13	41380457120	7.70211E+14	27493032434	10.40664121	2.48702E+14	38.88159708	93449244476	1.73936E+15	63753050736	14.1070151	5.40663E+14	87.80608345	-10935792796	-2.03547E+14	-1.04557E+14	-10.27540822	165.3367587	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	733155817.9	71047075501	NaN	NaN	NaN	330586623.5	32035772240	NaN	NaN	NaN	47.9872689	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	374837590	36323949024	NaN	NaN	NaN	54.41064745	-44250966.49	-4288176784	NaN	-6.423378555	102.3979163	1
6000000	56000	6.111740785	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	754517550.5	1874717000	NaN	NaN	NaN	190247619.3	472700000	NaN	NaN	NaN	31.9798771	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	349867263.5	869300000	NaN	NaN	NaN	58.81131196	-159619644.2	-396600000	NaN	-26.83143486	90.79118906	1
234000000	137900	2.13289801	NaN	NaN	NaN	NaN	3663017442	8.04362E+11	1711314130	-14.13348714	45589913110	11.79992058	25021838270	5.49455E+12	11826765467	4.367188847	3.15069E+11	80.6045041	25704590887	5.64447E+12	NaN	NaN	NaN	NaN	NaN	41502134634	NaN	28684855712	6.29891E+12	13538079597	1.60005363	3.60658E+11	92.40442468	29367608328	6.44883E+12	13611518370	3.61795E+11	1748.648037	32317303230	7.09656E+12	15233729477	4.05831E+11	104.1058683	9462293188	2.07782E+12	4420660370	15.84084305	1.17768E+11	30.48151146	4.81311E+11	7.060792714	3632447517	7.97649E+11	1695649879	-7.422589394	45172612832	11.70144366	0	0	0	3632447517	7.97649E+11	1695649879	-7.422589394	45172612832	11.70144366	10736866795	2.35771E+12	5016124590	-6.784291207	1.33631E+11	34.5873798	-1274573607	-2.79884E+11	-15863342424	-4.105868338	65.06889126	1
174000000	77153	0.42478071	33905000000	1.273937283	3.933755579	123000000	78154712838	5.72188E+11	38312674727	3.91699071	3.83223E+11	21.49923688	2.16011E+11	1.58147E+12	1.24483E+11	4.804187956	1.1934E+12	59.42161256	2.15185E+11	1.57542E+12	1.23857E+11	4.423745671	1.18432E+12	2477.570432	3.021821798	2.75581E+11	2.59058E+11	2.94166E+11	2.15366E+12	1.62877E+11	4.587149877	1.57662E+12	80.92084944	2.9334E+11	2.14761E+12	1.62263E+11	1.56755E+12	137.8289173	3.64243E+11	2.66671E+12	2.03001E+11	1.9348E+12	100.1981263	99398844054	7.27721E+11	41947661678	4.548836194	4.21589E+11	27.34319168	3.17136E+11	11.91598214	71246713017	5.21613E+11	41056353041	-6.245321965	3.61999E+11	19.59894553	-1169340316	-8561000000	-3826000000	70077372701	5.13052E+11	40863201137	2.781213323	3.58173E+11	19.27727684	1.00119E+11	7.32994E+11	57309070404	9.640639747	5.1812E+11	27.54131795	-720234959.1	-5273000000	-96531000000	-0.198126273	54.88450963	2
152000000	159000	0.629302794	1.664E+11	1.401133921	10.17630741	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2165.217251	14794126466	1.34022E+13	8970682154	6.18977E+11	NaN	3411898423	3.09088E+12	2158730811	52.9	1.48952E+11	26.02610215	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5096499678	4.61699E+12	4167927965	36.3	2.87587E+11	38.87631013	-1684601255	-1.5261E+12	76254409046	-12.85020798	64.90241228	0
NaN	16500	0.299405673	1.326E+12	1.707016208	9.95203061	NaN	2152742411	1.0327E+13	NaN	NaN	NaN	13.29438641	8942087781	4.28964E+13	NaN	NaN	NaN	55.22238503	8950117000	4.29349E+13	NaN	NaN	NaN	NaN	NaN	10148429379	NaN	11094830191	5.32234E+13	NaN	NaN	NaN	68.51677144	11102859411	5.32619E+13	NaN	NaN	NaN	14722909701	7.06278E+13	NaN	NaN	90.92218822	7141796220	3.42602E+13	NaN	NaN	NaN	44.10457942	1.42224E+13	18.30909282	3628079509	1.74044E+13	NaN	NaN	NaN	22.40541678	0	0	NaN	3628079509	1.74044E+13	NaN	NaN	NaN	22.40541678	5671838163	2.72086E+13	NaN	NaN	NaN	35.02676763	1469958057	7.05159E+12	NaN	9.077811781	79.13134705	1
NaN	50800	0.767730284	98300000	1.314874983	NaN	NaN	1425404800	1425404800	NaN	NaN	NaN	19.06642027	8051075225	8051075225	NaN	NaN	NaN	107.6923439	8051075225	8051075225	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9476480025	9476480025	NaN	NaN	NaN	126.7587641	9476480025	9476480025	NaN	NaN	115.7654693	9698514226	9698514226	5187029166	8377726348	129.7287257	3608136285	3608136285	1505542182	59.96007343	2875971459	48.26295156	6766601.419	0.090511037	422034201.4	422034201.4	NaN	NaN	NaN	5.645190372	-200000000	-200000000	NaN	222034201.4	222034201.4	NaN	NaN	NaN	2.969961515	5830654600	5830654600	2660147920	33.59213117	4891664114	77.99167722	-2222518315	-2222518315	-2015692655	-29.72872566	126.2546288	0
