Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
15.48423904	26.77915592	4.26128E+11	1.09007E+13	5.59802E+12	32.78651226	5.1708E+11	1.45238E+13	1.07838E+12	1.26899E+12	3.24618E+13	3.99421E+11	9.191482815	1.12357E+13	2.32296E+12	7590	2810.841204	9.498848003	79068.96306	16350	3.91905E+11	1.00252E+13	30.88323647	30.15335034	1.42509E+13	-30716897173	-7.85763E+11	-2.72911E+11	1.86196E+11	4.76304E+12	1.35238E+12	-3505999872	-89686281526	-31114243707	2.97626E+12	25.5808	25.58084537	13.97432237	0.546281679	14.3529614	115.8651322	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.7	98.257	97.61	135.866	89.46489	96.34779	82.91255	7	NaN	NaN	92.57879	4	5010284	48.80622	17.12104	96.63994	96.49154	96.78184	NaN	NaN	98.9544	91.33106	91.04817	91.60156	NaN	NaN	NaN	0.58819	NaN	NaN	NaN	NaN	NaN	95.20138	2
NaN	2.203987028	129592830.9	70882094787	NaN	3.466625656	2552900000	NaN	3401624993	3721080808	2.03528E+12	NaN	NaN	NaN	9420301079	350	NaN	NaN	NaN	970	525849132.5	2.87618E+11	14.13162357	14.06653502	NaN	-17218153.1	-9417641019	NaN	275463173.9	1.50667E+11	NaN	461319003.4	2.52323E+11	NaN	NaN	546.96	546.955	216.052793	0.395006569	264.8403798	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.532	100.895	89.771	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	2150430	50.85402	69.28601	144.40489	146.2021	142.59116	197.07592	198.70554	197.88746	91.72255	93.33001	90.10031	NaN	NaN	NaN	1.68413	NaN	NaN	NaN	NaN	NaN	NaN	0
55.47152024	59.96752659	1.86567E+11	6.99253E+11	NaN	48.47265856	NaN	1.27567E+12	3.77294E+11	3.91287E+11	1.46654E+12	2.45149E+11	0.939891807	8.23702E+11	5.57496E+11	14790	9612.098835	-1.849313355	32296.73916	21860	1.7592E+11	6.59348E+11	44.95933169	45.70645173	NaN	6396000000	23972208000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.73461E+11	3.748	3.7475	2.630590237	0.701865058	2.910652142	94.91833333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.75	NaN	NaN	125.347	10.86912	10.58028	11.14832	6	92.23329	94.55005	93.41443	6	3173807	48.76021	11.22689	96.87032	96.24978	97.46831	97.98796	95.86856	96.91007	83.53162	84.22617	82.86232	60.98643	56.70003	58.80643	8.21298	91.03979	96.74981	93.88255	89.81151	96.73854	93.26627	3
23.73015611	24.48565107	12439203678	25077434616	4935733770	26.73187005	20265000000	22921803124	37358722341	42631120977	85944339890	18018649605	7.842781305	21191536497	73917971892	930	446.2974316	5.158549838	524.8855224	1830	8919360529	17981430826	20.92218155	19.16772108	20885753011	-3902113150	-7866660110	-2036050113	2321584522	4680314396	751317820.2	582298882.4	1173914547	303822834.7	-200196876	2.016	2.0161	1.162698836	0.576735534	1.346480727	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.953	87.652	92.583	NaN	21.34835	21.88885	20.82909	6	NaN	NaN	NaN	6	3959310	45.31287	36.68303	63.53483	58.65408	68.23986	69.93101	80.74465	75.44225	NaN	NaN	NaN	NaN	NaN	NaN	3.70557	99.8024	88.79594	93.67437	97.68264	85.60164	90.93301	1
0	1.381439549	969147959.2	4.6448E+11	3.02284E+11	8.561568068	6209900000	4.3173E+12	10367175489	11223977046	5.37928E+12	6282184465	4.951548533	4.37658E+12	20643679967	900	547.4832298	2.16087987	381412.331	1800	2162892280	1.0366E+12	19.27028424	19.10724705	4.28121E+12	-95771294.13	-45900000000	-36090571164	1180435511	5.65744E+11	4.44837E+11	1289469712	6.18E+11	4.85925E+11	-95366833249	479.2667826	479.2667826	260.5775412	0.5437004	303.6378259	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.468	94.19	77.687	53.01	9.64748	10.22076	9.08655	7	50.54852	53.70338	52.14086	6	1572178	49.62294	34.20976	86.45281	86.65663	86.25297	105.78963	100.18257	102.95719	74.4265	74.58708	74.26907	59.2373	56.23359	57.71996	12.38079	71.85584	70.05089	70.93706	59.51985	57.36795	58.41842	1
0	0	89283229840	1.41865E+11	NaN	53.00784216	NaN	2.53097E+11	1.5493E+11	1.63054E+11	2.59083E+11	1.38815E+11	9.340004598	2.3931E+11	2.35642E+11	33760	30252.08952	4.87928698	52153.12561	51350	80862373809	1.28485E+11	49.59226176	48.00834328	NaN	-5379583788	-8547800000	NaN	9766929596	15519000000	12144000000	NaN	NaN	NaN	5927362144	1.588933333	1.507101667	1.099474278	0.691957463	1.425344321	102.0916667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	301101	48.1194	20.42332	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.33143	99.45934	98.91129	99.17459	NaN	NaN	NaN	3
NaN	5.038926585	102205941.7	3.05103E+11	NaN	6.143247031	NaN	NaN	1543234547	1629062454	4.86304E+12	NaN	NaN	NaN	3959942340	280	NaN	NaN	NaN	720	170935955.8	5.10274E+11	10.49290377	10.27437139	NaN	-34649604.69	-1.03435E+11	NaN	75267694.27	2.24687E+11	3642082152	94216500.2	2.81253E+11	NaN	NaN	2985.17625	2985.185833	1228.057919	0.411385398	NaN	105.2983333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0.475857966	-1226500000	-1226500000	NaN	-6.100502862	14928000000	8712173166	19434812018	19648600000	19648600000	15557985771	3.940727313	8912097168	38644992562	3190	2550.1266	3.491273182	1460.791672	6330	2062790000	2062790000	10.49840701	10.26013559	8497170334	-456300000	-456300000	-215002832	1685700000	1685700000	824300000	3745700000	3745700000	1764926820	-414926834.3	1	8.75	0.508438447	0.508438447	0.563602073	NaN	93.88948534	100.7190187	93.21922167	93.56493887	79.66212821	84.86406943	82.02863414	100.401	101.422	104.111	117.649	57.60234	58.42652	56.81087	7	90.53235	87.00895	88.73501	6	1075041	49.09469	39.67234	119.24456	119.48826	119.01047	115.39523	119.26752	117.36982	93.06999	93.46784	92.68783	64.94075	63.35972	64.13454	10.29384	81.58726	78.12306	79.78536	77.70653	73.85273	75.7051	1
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1424210727	1493335669	1091031040	NaN	NaN	NaN	NaN	45930	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.7306	0.7306375	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.048	53.434	45.829	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	457132	35.45912	35.51919	32.45448	23.03867	41.85189	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.733622598	0.86102253	1856304735	1.08508E+11	NaN	4.765609665	13726000000	1.23588E+12	32212595586	38122067544	2.22837E+12	8435395146	4.628768038	1.23016E+12	73137767354	4360	1142.762971	5.05385551	166652.4699	9910	4958648713	2.8985E+11	13.00729219	12.73012119	NaN	-830026000	-48517924791	NaN	6615147083	3.86679E+11	NaN	3974206000	2.32306E+11	1.24554E+11	-20289692949	58.4535	58.453525	30.46809269	0.521236413	37.94866958	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.871	101.898	102.889	128.86	49.61991	49.6092	49.63008	7	100.68998	100.35878	100.51979	4	297816	48.72807	17.04045	101.06215	100.9952	101.12586	98.29128	98.32878	98.31057	98.34468	98.28937	98.39731	NaN	NaN	NaN	0.03089	NaN	NaN	NaN	98.93343	97.81726	98.36167	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	6.804219802	NaN	NaN	NaN	NaN	NaN	NaN	2571110003	2944812022	8083509000	NaN	NaN	NaN	3557590784	5040	NaN	NaN	NaN	6970	NaN	NaN	NaN	NaN	NaN	8200000	22509000	NaN	236065573.8	648000000	648000	NaN	NaN	NaN	NaN	2.745	2.745	2.272186289	0.827754568	2.04629285	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.241	108.868	133.075	NaN	75.67467	75.76612	75.58535	6	80.92048	72.04956	76.42173	6	65020	47.87142	13.23428	106.64086	103.43957	109.76036	91.23138	98.54539	94.93199	84.57135	83.55987	85.55699	76.95644	80.1694	78.58208	45.62289	NaN	NaN	NaN	NaN	NaN	NaN	2
0.01166079	0.356230984	22470302491	16416803000	15925985339	26.71583305	30606000000	57747047339	77780855233	81480851355	59529910000	42357498815	10.48814821	57232237852	1.09141E+11	14410	7847.879042	10.36718546	10603.82913	20220	19404941450	14177250224	23.81533959	23.07130384	55902634314	-2627708733	-1919804000	-1844413024	8297751163	6062337000	5747001728	-1183866685	-864933000	-812911496.2	-1289527661	0.7306	24.69433333	0.545441609	0.74656667	0.608586556	117.5384795	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.477	100.458	100.843	149.093	92.74136	91.38783	94.02792	6	93.1476	92.81648	92.97794	4	230536	48.61323	15.34656	101.02012	100.74884	101.27811	101.85235	101.37833	101.60929	NaN	NaN	NaN	NaN	NaN	NaN	5.29852	NaN	NaN	NaN	98.02377	96.83341	97.41401	3
0	0.169015306	14302163548	10449160688	9893449019	30.23278648	26402000000	32590247613	43424005365	46301493952	33827871481	26422795141	5.841629853	31798383440	53781552053	21520	13092.76404	5.251407011	15756.42277	26650	12969564675	9475563952	28.01111491	27.41585762	31899787278	-1005305103	-734475908	-690460335.1	5785333436	4226764608	3897866271	-311080254.6	-227275234	NaN	99147903.74	0.7306	NaN	0.628986524	0.860917772	0.677373201	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.14	99.269	99.359	147.015	80.55271	79.07886	81.94812	6	NaN	NaN	NaN	6	107848	48.34675	17.64818	96.05957	95.63296	96.46234	99.98863	100.02147	100.00552	95.72467	95.40186	96.02944	NaN	NaN	NaN	0.13538	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.04950088	1.28491E+11	8.68442E+11	8.35602E+11	27.78109403	2.9044E+11	2.99989E+12	4.47314E+11	4.73056E+11	3.19727E+12	3.11305E+11	4.341493292	3.05247E+12	3.60022E+11	48900	34029.44714	3.570608116	333673.127	39350	1.33967E+11	9.0545E+11	28.31944165	28.96496901	3.06791E+12	10542746683	71256000000	68021233290	57144717160	3.86228E+11	3.71974E+11	-5412671240	-36583000000	68021233290	15780043917	6.75877	6.75877	8.880777998	1.313963635	9.182538225	100.8991667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.676	99.528	99.416	156.629	98.33069	100.16755	96.58745	7	95.91131	95.44557	95.67252	6	601120	48.64087	9.8046	96.99364	96.83199	97.14723	102.63723	102.9	102.772	96.54604	96.36172	96.72117	98.21529	98.77738	98.50356	7.7146	99.88709	99.57791	99.72872	99.72337	99.57791	99.64936	3
NaN	1.477021296	335922979.2	2366700000	1390916400	11.00007901	2280000000	12555200000	3089051180	3094923329	21804864502	1833501554	4.404560042	12725711278	5743770648	3030	1797.370806	4.267005436	12474.94003	5630	570998306.9	4022891487	18.44951381	18.69781731	12738000700	41100000	289564501.5	182800700	779363453.8	5490900000	2146005707	348300000	2453900630	1548411297	0	7.045365	7.045365	3.796263089	0.538831287	3.995528074	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.33	92.745	90.806	NaN	NaN	NaN	NaN	6	70.77358	75.69924	73.25881	7	232572	47.90817	32.44134	110.52226	106.68218	114.30634	103.77805	107.54503	105.67381	84.78686	85.94531	83.64532	51.56799	47.60507	49.57363	0	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0	-17621681.33	-118082890.4	NaN	-1.729392067	705211000	6168633667	1040658545	954955541.4	6399157287	670459851.1	7.241468631	5778273197	1779815242	12240	7884.701835	6.695379984	67953.30279	20930	-67020723.08	-449105879.7	-7.018203484	-6.577414758	5938692885	-63996821.26	-428842712.9	-229940781.9	NaN	NaN	NaN	70786800	474342361.9	431777204.4	2.86102E-06	6.701000214	6.701059538	3.595405375	0.536547569	4.447161724	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.038	105.937	110.577	NaN	104.41989	101.62963	107.17949	6	120.59748	118.76833	119.65099	6	8864	49.2667	12.46695	112.50159	113.66476	111.3946	111.42857	105.41728	108.38279	NaN	NaN	NaN	NaN	NaN	NaN	6.18231	NaN	NaN	NaN	NaN	NaN	NaN	2
21.16264058	24.54887275	11559686634	5.77291E+11	1.50225E+11	28.60954069	27514000000	1.36765E+12	36176003945	39715797004	1.98341E+12	26802619025	6.861197956	1.28036E+12	88532837795	1880	1392.673891	4.726249209	66528.03178	4600	11691444095	5.83871E+11	29.43776778	28.93563261	NaN	-689209003	-34419097610	NaN	NaN	NaN	NaN	820346674.4	40968112921	27646232975	63957306643	49.94	11.225	22.4030648	0.448599616	26.54437128	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.698	97.448	98.125	NaN	9.27871	9.08203	9.46433	6	103.02075	104.0705	103.55912	4	2310168	47.8428	NaN	113.0123	111.06613	114.85844	106.69014	108.39525	107.56629	90.73586	89.58061	91.83173	51.04889	50.39524	50.71302	4.14537	NaN	NaN	NaN	97.02142	96.36038	96.68087	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
49.84225076	51.8448887	1438340995	6.8839E+11	NaN	20.5	2798500000	NaN	5212351776	5816548266	2.7838E+12	NaN	NaN	NaN	11886743063	500	NaN	NaN	NaN	1150	NaN	NaN	NaN	NaN	NaN	-1199749269	-5.742E+11	NaN	1438925490	6.8867E+11	NaN	278520685.3	1.333E+11	NaN	NaN	478.6	479.2667826	234.1936715	0.489330697	303.408844	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.646	64.205	44.695	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	1324298	40.88966	60.37925	77.47799	63.57653	91.28551	90.86002	123.9641	107.47132	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	3.037612373	-48690481.08	-23335740796	70978075684	-1.929511546	NaN	9.39842E+11	2385184100	2493198624	1.19491E+12	1440970341	2.75610026	1.02594E+12	5184245921	420	254.912174	0.521984704	181492.3646	920	200045736.2	95875319862	8.023658217	7.927433642	9.29143E+11	-30262880.61	-14504000000	-10698729470	NaN	NaN	NaN	287493846.1	1.37786E+11	1.01637E+11	-96798810122	479.267	479.2667826	230.4882606	0.480918278	274.3801208	98.84916667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.362	75.18	52.552	NaN	4.67248	4.69934	4.64567	6	NaN	NaN	NaN	6	1021617	46.39655	39.13792	115.9558	107.47893	124.45163	109.47495	116.82735	113.15065	91.67957	85.74367	97.62876	50.3556	53.8939	52.12451	42.23726	71.33189	79.68112	75.71423	61.99773	75.91289	69.34134	0
1.173243131	3.843339877	86002063814	2.96863E+12	1.63283E+12	34.82189057	1.6933E+11	3.87971E+12	2.17047E+11	2.37961E+11	8.21399E+12	1.67741E+11	5.324577464	4.11639E+12	5.02975E+11	3200	2474.187595	4.516630417	60716.90628	7420	82559429130	2.8498E+12	34.69446936	33.4279816	3.68477E+12	-9015654784	-3.11204E+11	-1.94937E+11	28535716052	9.85001E+11	NaN	3938880002	1.35963E+11	62316393349	-3.79316E+11	34.51818059	34.51818059	16.33080242	0.473107277	17.60500442	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.459	103.174	109.163	124.301	87.79052	88.43855	87.17637	6	NaN	NaN	NaN	6	5703756	48.36085	17.71738	94.91979	94.16459	95.63812	NaN	NaN	NaN	92.2137	91.43451	92.95484	NaN	NaN	NaN	17.49649	NaN	NaN	NaN	NaN	NaN	NaN	2
0.143827677	0.944840875	-939281045.5	-3233474999	-1654985163	-25.25290252	1394300000	1093055062	3101721832	3633602240	12508675712	1406035317	23.15789749	2919356890	10312458112	470	212.8928868	21.66995366	442.0303732	1560	532020023.6	1831478931	14.6416693	14.30354617	1029063019	-85895130.92	-295693988.2	-63992042.75	NaN	NaN	NaN	1555469921	5354705201	845755136	-1876370938	3.4425	3.442483333	1.21296742	0.352350739	1.086700921	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.201	88.711	84.041	37.747	9.06197	8.56064	9.54458	7	92.80384	96.9551	94.91525	4	680308	48.15098	21.60943	99.87565	97.90838	101.77476	101.60137	106.32844	104.00746	97.16709	95.27183	98.99669	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.24031	0
31.68191476	142.8764593	6948827453	14814900130	NaN	54.87000048	NaN	NaN	11021386956	11917165103	25407396000	NaN	NaN	NaN	28144668132	2270	NaN	NaN	NaN	5790	NaN	NaN	NaN	NaN	NaN	-747000000	-1592604000	NaN	2109756098	4498000000	NaN	136800000	291657600	NaN	NaN	2.132	NaN	0.902742782	0.42342532	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0.050441068	-66497598.99	-133172452.2	NaN	-21.7975311	NaN	NaN	300018203.2	312248339.5	625329000	NaN	NaN	NaN	450332865.9	2930	NaN	NaN	NaN	4400	51474246.65	103085701.7	16.48503455	16.87296248	NaN	7178932.014	14377000	NaN	47761843.64	95651000	48711000	90740183.86	181722242.4	NaN	NaN	2.002665574	1.970933657	1.388592855	0.69337231	1.393198313	98.20833333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.293	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	6	16892	47.02818	25.4015	110.42688	108.25838	112.42618	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
12.91369917	54.60011096	9111015887	57407600000	NaN	41.91789124	NaN	NaN	19744774071	20771687008	1.3088E+11	NaN	NaN	NaN	31773036351	14890	NaN	NaN	NaN	23970	8207515887	51714736850	39.51299614	37.76107545	NaN	-963700000	-6072177330	NaN	39057912.36	246100000	-319988576.9	NaN	NaN	NaN	NaN	6.3009	6.328033333	4.119226165	0.65375203	5.078517341	106.6283886	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.77	NaN	NaN	NaN	82.26053	82.16643	82.35197	5	93.38731	92.81595	93.09797	7	130242	48.51584	15.93954	101.2233	99.54001	102.86249	96.59143	101.07551	98.86459	93.49009	92.7821	94.17953	64.52686	66.14987	65.34963	72.76685	95.26525	94.22672	94.7027	93.75204	89.87645	91.72913	3
5.420544	7.235747884	8536299766	10935000000	4816928846	21.92511975	26560000000	23171773170	36428463597	36910538642	47282400000	28335745866	5.661949719	22653125604	81433534709	3560	2771.194987	4.657525164	2215.44294	7960	8131865645	10416919892	22.03128414	20.88634806	21971012046	-2023341140	-2591900000	-1200761123	3170023419	4060800000	2431350175	1846916472	2365900000	1096061091	-682113557.3	1.281	1.281358333	0.580625662	0.453259689	0.708511015	96.03836635	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.146	NaN	NaN	147.037	NaN	NaN	NaN	6	101.51381	104.55751	103.0664	6	1068822	47.74378	18.15286	108.53288	105.78012	111.17622	103.19139	105.0111	104.11973	97.85468	97.17447	98.50785	89.68018	91.9135	90.81952	1.4414	96.33342	95.82176	96.07502	94.6127	93.66958	94.13098	2
0.147004792	0.422710468	1.05642E+11	1.37641E+11	19728008346	16.32402497	3.7531E+11	1.00277E+11	5.90614E+11	6.40031E+11	8.33896E+11	3.68458E+11	4.843491923	1.00146E+11	9.6542E+11	8440	5264.237071	3.451601411	1430.806552	13790	1.0076E+11	1.31281E+11	15.74306565	15.56975611	99170504993	-7124289662	-9282237000	-1105999353	78073971099	1.01723E+11	8635475000	2243000000	2922404700	349009080.7	-978120654.1	1.3029	1.302930905	0.863764916	0.66295565	1.075197001	NaN	94.28914423	95.64291341	98.58455882	96.36234584	81.26382688	96.20185596	88.65589759	96.993	91.017	85.474	76.04	16.83882	16.45607	17.20589	6	93.24417	98.44286	95.89122	5	6769452	48.2723	NaN	103.52695	101.91678	105.07613	104.42967	107.01291	105.74736	98.72104	NaN	NaN	NaN	NaN	NaN	NaN	94.47346	94.00214	94.23152	94.47346	94.00214	94.23152	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	45866210.24	48174818.7	57572401.02	NaN	NaN	NaN	NaN	4700	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21194530.04	25329000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.1950725	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	5.670428209	2151166812	2.67828E+12	1.28426E+12	12.78512247	NaN	1.38896E+13	16463187105	16665948716	2.07497E+13	16220499230	7.48560331	1.36731E+13	48557153918	410	406.8131743	4.503295727	342922.7649	1220	2730979686	3.40017E+12	16.386584	16.23114932	1.37587E+13	-159598460.4	-1.98706E+11	-1.30918E+11	1573094949	1.95856E+12	9.27751E+11	NaN	NaN	NaN	87686805750	1245.035464	1245.035464	427.3252347	0.343223343	521.5996279	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.377	NaN	NaN	NaN	31.56514	32.58176	30.56408	7	81.36033	85.1121	83.24304	7	8316925	49.31816	53.08766	110.5253	109.61623	111.4245	106.20197	107.48823	106.8496	NaN	NaN	NaN	88.75896	87.26779	88.00816	0.97985	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	5.197623311	1043339933	1.85505E+12	2.38082E+12	8.755775672	10048000000	1.69802E+13	11405042313	11687447962	2.07802E+13	10095983449	9.027509924	1.63705E+13	32411610582	380	332.7626364	5.543059143	539570.3219	1070	1922584669	3.41834E+12	16.44999555	16.13445392	1.67819E+13	-228571500.1	-4.06398E+11	-1.98289E+11	681412428	1.21154E+12	1.42162E+12	638856124.8	1.13588E+12	7.96551E+11	2.88792E+11	1777.99	1723.491772	641.1333849	0.360594483	798.8126624	103.0075251	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.616	96.734	80.482	NaN	10.58784	10.83844	10.34137	6	51.26265	55.88286	53.56433	7	7537971	49.86266	49.56387	120.54668	120.3148	120.77819	154.14044	152.35776	153.24441	NaN	NaN	NaN	73.20272	69.22299	71.20239	10.08622	NaN	NaN	NaN	NaN	NaN	NaN	0
