Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0.34042835	8.272121851	9075630.398	16200	NaN	0.916704391	NaN	NaN	964019859	989355758.2	1766000	NaN	NaN	NaN	1321838408	2610	NaN	NaN	NaN	3570	3403361.48	6075.000144	0.343997743	0.343764155	NaN	-672268.9184	-1200	NaN	126834735.9	226400	772461.2432	NaN	NaN	NaN	NaN	0.001785	0.001785	0.001336018	0.748469519	0.001973828	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	93.37741	6	74805	NaN	25.22084	133.51837	NaN	NaN	NaN	NaN	114.00557	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.11298	NaN	NaN	86.9527	2
0.111843815	0.445417693	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6105272993	6867821590	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-25672245.91	-28878709.42	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.1249	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	111.526	58.39853	57.62493	59.11718	7	NaN	NaN	NaN	4	115200	NaN	NaN	100.8068	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.004363158	1.121166584	21046810398	1.61368E+11	2.87442E+11	21.54376896	1.661E+11	1.65504E+12	1.06222E+11	96442575845	7.39435E+11	1.64225E+11	1.580279367	1.6103E+12	1.07683E+11	12750	19717.19296	1.534300722	193335.4193	12930	18940173313	1.45216E+11	19.63880905	19.38738983	1.63415E+12	-1250684971	-9589126742	-20888711969	10537934540	80795397910	2.25727E+11	-684229338.7	-5246054763	-20888711969	23381510040	7.6671	7.667108332	6.866798169	0.895618704	7.444529853	113.1516667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.139	106.158	113.074	NaN	60.42196	NaN	NaN	7	94.17628	92.81716	93.47968	6	658127	48.85455	NaN	97.82304	97.89251	97.75678	98.39236	98.54076	98.46824	NaN	NaN	NaN	NaN	NaN	NaN	0.64456	99.01798	99.491	99.26004	NaN	NaN	NaN	3
NaN	6.351547614	-30749182.59	-34199960	547066729.3	-5.527712661	566304000	3930151129	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	105644245	117500000	492700106.6	NaN	NaN	NaN	99900656.54	1.112223387	1.1141	0.659957343	0.593367619	0.837921438	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.866	NaN	NaN	NaN	NaN	NaN	NaN	6	63.52172	60.3073	61.92676	7	129767	49.53108	33.08695	94.94081	93.91849	95.966	97.87254	100.17322	99.02624	72.10094	74.20547	69.99048	NaN	NaN	NaN	79.82076	68.19076	62.18602	65.14473	51.91605	47.15144	49.4991	1
NaN	0	18898759.39	127900000	NaN	12.88145835	NaN	NaN	140481281.4	141895845.5	960300000	NaN	NaN	NaN	362164912.9	2120	NaN	NaN	NaN	5460	25568486.82	173038314.1	18.01919339	17.42756714	NaN	-4817041.096	-32600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.76764	6.767641666	2.651554487	0.391798986	5.293915951	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.107	101.725	106.368	NaN	97.33066	NaN	NaN	6	103.46154	110.6599	107.07908	6	9820	49.0835	NaN	105.07169	104.05872	106.06703	100.13193	98.3269	99.21824	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	2
10.24298186	10.28940415	2052953010	8554244648	93949372852	11.67167815	11172000000	5.33679E+11	16980798630	18112694786	75471977033	11091030482	1.526493369	5.29819E+11	19818366670	1720	1121.821248	-1.954064419	53589.40101	2000	3877963250	16158697356	21.41019487	22.04743057	5.53487E+11	523510239.9	2181362479	19808024956	NaN	NaN	NaN	NaN	NaN	NaN	19919765458	4.166800022	3.924999999	3.808183504	0.91393479	4.612768558	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.864	75.455	61.607	47.185	4.38513	3.93938	4.81526	6	67.65307	94.26571	81.15236	6	1716795	44.21967	27.26846	97.96302	88.05287	107.55969	89.91356	101.70763	95.91209	87.18158	79.42401	94.69375	NaN	NaN	NaN	4.5695	70.996	80.33266	76.03161	62.20219	76.20613	69.75505	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	4.999187155	-36541116.68	-13924540627	-30038213537	-4.389755344	852303000	5.04488E+11	944959332.4	842347070.4	3.20989E+11	829272958.7	15.66348606	4.90856E+11	2125687992	190	169.8316064	12.87422431	100525.2732	440	84615325.39	32243938970	10.04518545	10.16500344	5.0847E+11	9929001.171	3783594831	3982243899	5783625.437	2203937227	5123907876	-2900000	-1105088500	-1827241408	19887790917	381.065	381.066036	151.0047512	0.396270324	286.019524	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	5.80241847	148004265.9	56399986688	36764823552	19.32830314	905161000	6.30342E+11	748583524.6	722439410.8	2.753E+11	777653480.1	-6.285443436	5.53674E+11	1526152978	250	263.6757933	-9.557484754	187731.8862	520	169832958.2	64718246610	23.5082632	22.1789749	6.21955E+11	-43299127.2	-16499998720	-8387155968	NaN	NaN	NaN	NaN	NaN	NaN	40942044589	381.0700073	381.066036	180.3882019	0.473372867	259.1914611	145.8941667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.099	57.659	33.131	16.235	3.14736	3.0819	3.21293	6	30.96285	64.70315	47.78868	6	492329	39.52804	48.20139	100.13587	79.00168	121.3568	67.38882	94.70046	81.02378	68.20329	55.95249	80.50439	NaN	NaN	NaN	23.01571	49.43813	64.95629	58.49307	37.14211	55.1102	47.62661	0
0.152080989	1.808563218	9135039746	2.10107E+11	2.59681E+11	22.81319021	47683000000	1.08065E+12	38346268755	39751452373	9.14288E+11	43542690572	6.408737889	1.06854E+12	71018488201	760	864.2888805	4.386859867	21209.76884	1410	9121475012	2.09795E+11	22.94626854	22.77931462	1.07703E+12	-291345941.5	-6700990464	-3627000064	4543542366	1.04502E+11	1.2214E+11	152955833.5	3518001920	4141364224	4221442939	23.00011604	23.00011604	12.87394368	0.559733858	15.76349942	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.19476	NaN	NaN	7	NaN	NaN	NaN	6	7398184	NaN	20.67687	97.38792	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0.231970393	-12882882.88	-14300000	NaN	-21.16668394	NaN	NaN	64274707.88	62433333.33	69301000	NaN	NaN	NaN	153194850.6	690	NaN	NaN	NaN	1630	13018831.82	14450903.32	20.85237345	21.39004918	NaN	1569369.369	1742000	NaN	8719819.82	9679000	26454971.75	29360234.23	32589860	NaN	NaN	1.11	1.11005951	0.452371602	0.407541984	0.576128808	143.5941667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.717	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	16329	47.28397	19.6262	116.0307	113.41069	118.48589	NaN	NaN	NaN	90.2082	93.00823	87.58431	NaN	NaN	NaN	7.48974	NaN	NaN	NaN	NaN	NaN	NaN	1
19.10638591	23.8847699	1260750030	3025800192	7765473792	16.1639807	7349200000	46274344178	6929070523	7676999375	18424799232	7286267856	-9.882016966	45903797778	9243669539	6090	6402.662074	-11.50896266	40337.04372	8120	1113708075	2672899486	14.50707523	14.27876692	45556289010	-122750288.5	-294600704	-718055168	0	0	NaN	-71299997.17	-171120000	-417086208	-343722766.4	2.400000095	2.399999999	1.993234305	0.830514261	2.170000935	142.514521	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.106	101.777	101.591	82.033	NaN	NaN	NaN	5	NaN	NaN	NaN	7	169853	50.00029	22.58083	99.78381	100.83468	98.75461	NaN	NaN	NaN	92.53441	93.77493	91.31946	NaN	NaN	NaN	72.55215	NaN	NaN	NaN	NaN	NaN	NaN	3
12.78463444	13.62320018	2099385653	1425000000	1912783950	25.14069971	10339000000	9018984270	8165172498	8083150404	5486600000	10112338583	5.176341604	8084349611	15829704008	1180	1464.466246	2.496223111	1170.77341	2290	2226823985	1511501316	27.54896141	26.66680751	8719384270	-267395435.9	-181500000	-299600000	1225157270	831600000	959600128	NaN	NaN	NaN	643384142.2	0.67877	0.678766666	0.346601553	0.51063181	0.467880858	191.6967359	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.614	74.643	62.821	50.888	NaN	NaN	NaN	6	52.62609	72.02609	62.51402	6	1150580	43.03482	37.83434	107.80984	94.67586	120.43121	95.9794	106.53945	101.36963	87.16398	78.31279	95.66971	NaN	NaN	NaN	0.7405	61.20951	72.59885	67.31953	49.85193	61.28251	55.98407	2
0.661941983	1.152938257	7525098523	1696586.138	NaN	12.20056478	NaN	NaN	65882564263	60248280115	13583396.49	NaN	NaN	NaN	1.28052E+11	1390	NaN	NaN	NaN	2710	7855098523	1770986.948	13.0378801	12.73559916	NaN	-1430000000	-322403.51	NaN	1283615057	289400	1034112630	1760000000	396804.32	NaN	NaN	0.000225457	0.000225457	0.000106077	0.4704977	0.000109482	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.701	43.42	0.22309	0.20071	0.24511	6	NaN	NaN	NaN	5	6038169	NaN	28.55453	102.28367	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.3514	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.14280033	11.14278333	NaN	NaN	17.32839323	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.443	95.074	54.19	20.497	NaN	NaN	NaN	7	85.60101	102.82534	94.20626	7	3561410	49.07357	39.65096	91.67709	90.0166	93.33616	84.81103	84.33846	84.57429	62.83971	63.69965	61.98051	NaN	NaN	NaN	0.2321	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	8.671382013	54333333.33	163000000	3.6082E+11	2.42523434	2772900000	4.64976E+12	NaN	2194633333	6583900000	2612609130	4.705995544	4.23631E+12	4556674330	NaN	188.4144167	1.545686657	305511.5459	330	112133333.3	336400000	5.109433618	5.005207558	4.55265E+12	-45700000	-137100000	-97109806342	175666666.7	527000000	1.40891E+11	65800000	197400000	1.39821E+11	3.16547E+11	3	1.538625	1.444891498	0.481630499	2.569852487	284.718206	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.601	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	7	1730300	43.46368	35.16441	62.12964	54.2617	69.92425	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1212000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104.256	NaN	63.01399	NaN	NaN	7	NaN	NaN	99.37384	5	3678300	NaN	NaN	101.35953	NaN	NaN	NaN	NaN	108.66957	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	85.69212	NaN	NaN	85.69212	1
0	0.759697931	833639013.5	28657008	55323216559	16.33855395	11788000000	2.45819E+11	6525702208	4815073395	165522000	12712352763	-13.53661345	2.34568E+11	10172302808	2200	4276.964369	-14.0941501	78918.40038	3420	557430919.4	19162133.8	11.57678967	10.92513066	2.38999E+11	-287207861.3	-9873000	-6819582043	NaN	NaN	32706465430	NaN	NaN	NaN	-2695186699	0.0343758	0.034375833	0.016271832	0.473351363	0.018929129	89.48824574	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.686	NaN	NaN	98.002	32.29045	NaN	NaN	6	NaN	NaN	NaN	6	350178	48.57358	20.55518	107.28953	106.5645	107.98345	NaN	NaN	NaN	86.64373	NaN	NaN	NaN	NaN	NaN	14.72394	NaN	NaN	NaN	NaN	NaN	NaN	2
1.94678439	3.10453088	6.046E+11	6.046E+11	8.08572E+11	17.2402977	5.3908E+12	6.10037E+12	3.29274E+12	3.4942E+12	3.4942E+12	5.38221E+12	3.12515704	6.06711E+12	3.4942E+12	14080	23021.37299	2.186500738	25950.87925	14950	5.74E+11	5.74E+11	16.42722225	16.36773219	6.07832E+12	-12700000000	-12700000000	-22051261798	2.591E+11	2.591E+11	NaN	-20500000000	-20500000000	-22051261798	11271576385	1	1	1	1	1	124.1535346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.775	98.935	100.065	108.28	54.17622	54.31704	54.04147	6	NaN	NaN	NaN	6	20166000	48.29416	NaN	99.09176	97.95161	100.18092	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0	288888.8838	780000	NaN	0.307183365	156434000	NaN	84808412.02	91744442.82	247710000	NaN	NaN	NaN	215663670.6	820	NaN	NaN	NaN	2100	17388888.92	46950000.93	18.95361549	18.49007598	NaN	-2299999.959	-6210000	697007926.4	15644444.17	42240000	74236897.33	19399999.66	52380000	NaN	NaN	2.700000048	2.7	1.148594009	0.425405181	2.064771745	121.7081524	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
23.61286206	26.01880849	16122616894	69286462.42	7540375076	20.51575804	69275000000	29923057197	71445461992	76473503426	328642586.8	80273625060	-4.437604644	28073443089	91744188050	4320	4858.536428	-7.182219807	1699.136495	5550	13798616894	59299142.14	18.04365731	17.55850724	29067095476	-2113000000	-9080554.11	-855961720.8	4571078584	19644073.08	6383549590	-211000064	-906766.445	-85474670.08	1049113763	0.00429747	0.0043	0.003582162	0.833551477	NaN	189.2766667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.361	NaN	NaN	NaN	37.93186	NaN	NaN	7	NaN	NaN	80.5153	6	2619844	49.84392	26.02124	111.73043	113.61402	109.91943	NaN	NaN	121.64487	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.37396	NaN	NaN	61.1517	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	1.001999974	1.001770923	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.51796	NaN	NaN	6	NaN	NaN	NaN	5	7884202	NaN	NaN	106.56559	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0.738333429	12206893.82	1212999072	NaN	11.08470321	NaN	NaN	100207613.8	97141973.2	9652998144	NaN	NaN	NaN	213364430.3	810	NaN	NaN	NaN	1720	14743217.26	1465033540	15.1769794	13.38786019	NaN	-12981803.57	-1290001856	NaN	NaN	NaN	NaN	15499999.65	1540235008	NaN	NaN	99.37000275	99.36766199	45.24183404	0.455286634	56.90060506	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.675	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	22244	NaN	23.81585	105.68727	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	3.191295635	NaN	NaN	NaN	NaN	NaN	NaN	NaN	113347246.6	175589616	NaN	NaN	NaN	254000630.2	NaN	NaN	NaN	NaN	1630	NaN	NaN	NaN	NaN	NaN	-24196340.46	-37483276	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.549129963	1.549130833	0.691295986	0.446247895	1.113621702	119.4258333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.372	NaN	NaN	94.993	NaN	NaN	NaN	5	NaN	NaN	NaN	6	26939	48.0196	17.93542	112.38632	112.0194	112.72742	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.57865	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	5.664689027	24509403070	26885000832	1.95987E+11	28.4949664	98930000000	9.52736E+11	78688946372	82603568777	90610000128	94424229367	-1.75344204	9.2567E+11	1.37685E+11	2650	3176.699555	-4.239568565	31142.17127	4630	20898425150	22924025360	25.29966375	24.2967942	9.24905E+11	-3409528162	-3740000000	-27830465014	6192760585	6792999936	1.06192E+11	-205118672.9	-225000000	-1674292681	-11125065302	1.096925974	1.1141	0.658096802	0.599946411	1.123917856	170.9760752	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
