Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0.685608712	10.29466036	61680673.26	110100	NaN	6.370421802	NaN	NaN	927279445.3	951820813.6	1699000.125	NaN	NaN	NaN	1297385903	2490	NaN	NaN	NaN	3480	39566177.2	70625.62516	4.156893465	4.086421638	NaN	-16414496.06	-29299.875	NaN	119943979.5	214100	697763.2804	NaN	NaN	NaN	NaN	0.001785	0.001785	0.001309556	0.733645102	0.001961935	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	91.57533	6	73520	NaN	24.74588	136.58319	NaN	NaN	NaN	NaN	118.57093	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.03584	NaN	NaN	82.3218	2
0.108043228	0.402825941	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5723341408	7280090270	NaN	NaN	NaN	30364350515	NaN	NaN	NaN	NaN	5920	NaN	NaN	NaN	NaN	NaN	-27139682.1	-34521675.63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.272	NaN	0.239757813	0.188488847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.71795	NaN	NaN	6	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.334	59.9403	58.94069	60.86736	7	NaN	NaN	NaN	4	115533	NaN	NaN	100.09183	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.002272344	0.97580251	24076500883	1.99156E+11	3.37864E+11	23.70774934	1.7469E+11	1.74011E+12	1.02273E+11	1.00308E+11	8.29725E+11	1.71304E+11	4.310714645	1.67971E+12	1.1656E+11	12270	20548.46409	4.215970953	201486.3844	13980	22072449146	1.82579E+11	22.00473875	21.73439131	1.71921E+12	-1247696870	-10320698973	-20902546474	11110820075	91906481497	2.30018E+11	-685007200.8	-5666242563	-20902546474	38765713197	8.2718	8.271799999	7.118440293	0.860567264	7.714156207	118.6341667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.803	106.117	113.301	NaN	63.51473	NaN	NaN	7	97.91789	98.24889	98.08739	6	647557	48.79802	NaN	98.18983	98.09092	98.28427	95.5001	96.19853	95.85728	NaN	NaN	NaN	NaN	NaN	NaN	0.68596	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	6.311430194	-43323386.03	-62299952	508189743.5	-8.540089002	598202000	4151520518	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90888778.77	130700000	523635335.4	NaN	NaN	NaN	85259278.2	1.438021302	1.4752775	0.706449282	0.491264824	0.907180748	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.463	NaN	NaN	NaN	NaN	NaN	NaN	6	63.99645	59.53556	61.77832	7	134528	49.60454	33.30725	95.37543	94.63653	96.1141	99.46576	97.28703	98.37229	72.55744	74.29163	70.82382	NaN	NaN	NaN	79.82056	69.43873	67.70824	68.5798	51.63369	48.20601	49.93237	1
NaN	0	37796417.84	266800000	NaN	24.97893456	NaN	NaN	143908460.2	145476542.3	1026900000	NaN	NaN	NaN	390387323	2150	NaN	NaN	NaN	5840	44652873.05	315198826	30.69420839	29.51023555	NaN	-5836628.242	-41200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.05887	7.058866666	2.630464514	0.372646686	5.282600301	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.417	NaN	NaN	NaN	102.23537	NaN	NaN	6	100.7772	102.06718	101.42303	6	9607	49.52639	NaN	103.15688	102.85344	103.45637	101.43791	97.82051	99.61165	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	2
9.933805798	10.00651667	2394892584	10308815374	1.00355E+11	13.68269	10834000000	5.17533E+11	16957971477	18058641837	77733425649	10669373761	-3.801781289	5.09676E+11	19763303471	1660	1042.851878	-7.039389776	49817.0342	1930	4179151444	17989157823	23.1421138	23.87665904	5.37518E+11	555558860.4	2391403172	19984376379	NaN	NaN	NaN	NaN	NaN	NaN	24693337056	4.304500103	3.925	3.933220262	0.913746119	4.82998157	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.033	77.338	63.305	50.207	4.91692	4.49202	5.32667	6	71.29773	93.63735	82.63867	6	1823684	44.8377	27.19603	100.29274	91.45917	108.83725	100.22609	110.44009	105.42296	89.26352	82.33593	95.96442	NaN	NaN	NaN	4.49595	68.04588	75.84988	72.20551	59.16806	70.20011	65.04828	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	4.407478753	-11073652.51	-4838687834	NaN	-1.204827037	873108000	5.16802E+11	902371751.1	921153188.9	4.02502E+11	837486928.3	0.990502533	4.95718E+11	2229132566	180	167.1216294	-1.595684723	98921.20676	440	76857244.11	33583157102	8.343589866	8.362162852	5.16086E+11	2045949.817	893988002.5	-716475689.8	28467902.85	12439192490	16079065484	-1700000	-742823500	-988013840.6	22273369167	436.955	436.9566658	180.5646276	0.41323392	329.7067145	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	7.440309473	92914672.19	40599994368	36220289024	12.93817541	996875000	6.92397E+11	726147602.2	679467245.5	2.969E+11	821401758	5.625677629	5.84822E+11	1676206232	240	268.8291289	1.954421186	191400.958	550	127300532.6	55625239652	18.735345	17.72633516	6.82579E+11	-38676304.53	-16899997696	-9817701376	NaN	NaN	NaN	NaN	NaN	NaN	70251887328	436.9599915	436.9566658	177.1261771	0.405360171	239.7021537	132.6525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.952	57.063	32.39	18.258	2.99362	2.96233	3.02496	6	26.08797	56.58538	41.3001	6	457376	39.10065	45.08388	89.35429	69.73834	109.04795	60.52008	86.52627	73.50266	61.18101	48.93581	73.47472	NaN	NaN	NaN	22.66953	47.08307	61.91235	55.79771	35.03458	53.06388	45.62975	0
0.313383461	2.010363862	10535772503	2.49059E+11	3.04316E+11	25.20661612	50941000000	1.15449E+12	40501656645	41313241834	9.76619E+11	45839912408	5.275792115	1.12492E+12	77585859662	790	892.761467	3.294336778	21908.49006	1510	10226337397	2.41744E+11	24.753171	24.46629908	1.14368E+12	-484405468.5	-11451039744	-10805999616	4895181198	1.15719E+11	1.3332E+11	59015378.97	1395086336	1636815232	16134374660	23.63936927	23.63936927	12.58758985	0.532484167	15.24180782	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.88752	NaN	NaN	7	NaN	NaN	NaN	6	7272153	NaN	19.78909	96.1098	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.77457	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0.184811267	-7972795.086	-9085000	NaN	-12.40933739	NaN	NaN	64470158.62	66290478.28	75538000	NaN	NaN	NaN	162657412.6	690	NaN	NaN	NaN	1730	12894214.28	14692957.18	19.45108049	20.06932999	NaN	2042123.738	2327000	NaN	8857393.594	10093000	25898637.55	21589293.55	24601000	NaN	NaN	1.1395	1.13956486	0.46439937	0.407546617	0.552873087	146.645	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.97	101.685	106.55	140.082	NaN	NaN	NaN	5	114.12078	119.31438	116.79587	6	16921	47.58584	20.89012	118.5276	116.64494	120.29025	137.54125	138.3192	137.9434	98.88096	NaN	NaN	NaN	NaN	NaN	7.24543	NaN	NaN	NaN	NaN	NaN	NaN	1
20.21483193	25.0317413	1734833424	4163600384	9295037440	22.36715032	6948000000	43748386947	6876734426	7437416664	17849800704	6688882413	-8.198785088	42140244050	8806229989	5940	5781.939022	-9.694765151	36426.46206	7610	1388666904	3332800701	18.67136086	17.90403675	41945329283	-318749854	-764999680	-1803057664	0	0	2764431872	-124291661.7	-298300000	-703074624	-187942781.4	2.400000095	2.4	2.026951457	0.844563073	2.35758261	163.6405303	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.589	100.877	101.726	58.603	NaN	NaN	NaN	5	NaN	NaN	NaN	7	166739	49.59308	22.69793	97.2988	97.58777	97.01615	NaN	NaN	NaN	92.45425	92.97103	91.9488	NaN	NaN	NaN	72.39638	NaN	NaN	NaN	NaN	NaN	NaN	3
12.30476651	13.26466779	2025153508	1573200000	1829475991	24.53371593	10713000000	9345476247	8285231309	8000334694	6214900000	10715549488	5.965097985	8566588986	17390341794	1180	1521.54394	3.897508296	1216.404401	2470	2122341862	1648698829	26.52816343	25.71110393	9047676247	-254238379.1	-197500000	-297800000	1057245472	821300000	1014800384	NaN	NaN	NaN	488375959	0.77683	0.776833333	0.35737653	0.460044707	0.488435192	191.3792385	62.52323452	0.729180109	85.74456952	74.28412226	35.76756687	60.40723449	48.19070196	80.854	76.571	64.665	54.547	NaN	NaN	NaN	6	56.72917	75.29966	66.18474	6	1198447	43.73552	35.93868	110.1929	98.32224	121.60527	96.59881	106.50382	101.65625	90.03191	81.84456	97.90315	NaN	NaN	NaN	0.58734	63.63087	73.28173	68.79352	52.60965	62.97783	58.15602	2
0.617558252	1.075227318	7266979413	2664656.011	NaN	12.11366958	NaN	NaN	63052742614	58486909458	21445979.96	NaN	NaN	NaN	1.4151E+11	1300	NaN	NaN	NaN	2930	7751979413	2842495.811	13.25421275	12.92213888	NaN	-1503000000	-551120.04	NaN	1352405367	495900	1108791510	1988000000	728959.84	NaN	NaN	0.00036668	0.000366678	0.000151551	0.41330588	0.000157152	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.342	77.291	54.338	50.931	0.23366	0.21709	0.24989	6	80.49796	96.80871	88.66508	5	6497308	46.69849	31.10382	107.76101	101.0651	114.40156	111.94515	123.13471	117.58028	NaN	NaN	NaN	NaN	NaN	NaN	0.29114	65.90724	71.23182	68.7154	65.90724	71.23182	68.7154	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	7	1008	45.93254	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.29220009	15.29225	NaN	NaN	22.61553079	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.771	NaN	NaN	17.889	NaN	NaN	NaN	7	116.19905	130.61332	123.40221	7	3493469	49.39672	38.23891	86.91203	85.93158	87.89093	81.44215	79.56887	80.50334	59.56083	NaN	NaN	NaN	NaN	NaN	0.27265	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	5.375298241	235273837.8	546000000	6.11828E+11	6.507101152	2868200000	4.80318E+12	2505419810	3568647464	8281760240	2624476185	0.454222367	4.25555E+12	4747103303	180	183.3363384	-2.695164367	297277.5075	330	273673837.8	635114880.8	7.668839261	7.569151598	4.74056E+12	-47000000	-109072900.9	-62625468956	333879059.8	774833140.7	1.73689E+11	26000000	60338200.51	34643876444	4.849E+11	2.32070002	3.597025	1.744592378	0.751752645	3.516041176	193.0924424	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.779	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	7	1930298	43.52494	33.8186	67.20003	58.76674	75.55641	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1265000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104.07	NaN	64.8316	NaN	NaN	7	NaN	NaN	99.98847	5	3703000	NaN	NaN	101.33991	NaN	NaN	NaN	NaN	111.75459	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	85.46811	NaN	NaN	85.46811	1
0	0.858163631	840637428.8	46986000	49416209784	17.33186768	11639000000	2.42836E+11	5195144189	4485331873	250700000	12302561511	-3.22356734	2.27006E+11	10224287826	1740	4112.536181	-3.844506838	75884.37708	3420	485727860	27148933	10.8292513	10.01450888	2.33885E+11	-364909568.8	-20396000	-8950829902	NaN	NaN	32332745934	NaN	NaN	NaN	-2838575241	0.0558933	0.055893333	0.024520045	0.438693819	0.02818112	87.36822807	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.735	NaN	NaN	NaN	32.63865	NaN	NaN	6	NaN	NaN	NaN	6	350390	48.61012	23.32668	106.15434	105.4644	106.81532	NaN	NaN	NaN	86.88999	86.3257	87.4306	NaN	NaN	NaN	14.35315	NaN	NaN	NaN	NaN	NaN	NaN	2
1.712498272	2.780635411	7.306E+11	7.306E+11	9.74881E+11	18.73141216	5.7846E+12	6.54588E+12	3.69712E+12	3.9052E+12	3.9052E+12	5.79746E+12	7.715201438	6.5352E+12	3.9052E+12	15680	24583.74387	6.786610303	27712.06429	16560	7.1467E+11	7.1467E+11	18.30047117	18.32299251	6.55391E+12	4800000000	4800000000	8032653061	2.881E+11	2.881E+11	NaN	-23700000000	-23700000000	8032653061	18680572698	1	1	1	1	1	131.7252644	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.413	99.399	99.393	109.521	55.98782	NaN	NaN	6	NaN	NaN	NaN	6	19840000	48.66431	14.0212	97.51309	97.21909	97.79344	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.46169	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0	14207401.23	38359984	NaN	13.72695874	165652000	NaN	96915370.16	102999998.2	278100000	NaN	NaN	NaN	241715219	930	NaN	NaN	NaN	2330	29207407.17	78860000.74	28.35670649	28.21971918	NaN	-499994.0652	-1349984	876170482.8	16544444.15	44670000	75541338.28	15099999.73	40770000	NaN	NaN	2.700000048	2.7	1.150527473	0.426121279	2.032799536	123.6814693	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.372	104.432	142.278	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	7	22454	48.06716	NaN	111.83942	108.57057	115.04538	NaN	NaN	NaN	93.83374	93.8135	93.85359	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
31.94878272	35.62677684	14633098907	102687186.3	9113838335	26.15279209	71169000000	31160854434	65044940812	53890339080	378173298.9	80450534093	0.220382514	28135312049	95573759464	3830	4734.311947	-2.55682925	1655.692476	5620	12399098907	87010180.61	23.00801798	22.16010825	29944365512	-2062000000	-14470002.52	-1216488922	2590123042	18176084.84	4954636962	-157999744	-1108756.884	-93212870.14	1870501226	0.00701746	0.007016667	0.003956874	0.563861246	NaN	133.5991667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.014	106.164	124.382	NaN	38.30175	38.90975	37.7179	7	NaN	NaN	79.6942	6	2641380	49.01858	26.39321	110.44622	110.45417	110.43858	NaN	NaN	117.65565	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.52751	NaN	NaN	60.79192	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	1.029999971	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	7993019	NaN	NaN	107.39712	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0.522417028	20739694.95	2058000000	NaN	15.2999777	NaN	NaN	109884749	120326507.5	11939999744	NaN	NaN	NaN	244125482.3	860	NaN	NaN	NaN	1920	27949901.95	2773468864	23.22838295	20.61905334	NaN	-15227251.89	-1511000256	NaN	NaN	NaN	NaN	18799999.04	1865523968	NaN	NaN	99.23000336	99.23333333	48.90927252	0.492887946	57.55467971	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	2.799475018	NaN	NaN	NaN	NaN	NaN	NaN	107384434.6	103580071.3	192898208	NaN	NaN	NaN	249874130.1	690	NaN	NaN	NaN	1600	NaN	NaN	NaN	NaN	NaN	-30692442.4	-57158844	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.862310052	1.862305833	0.771981509	0.414528992	1.194143604	114.3341667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	1.110584855	22844745649	29661000576	1.85167E+11	26.82214564	1.0498E+11	1.01311E+12	81148120143	81770028898	1.06168E+11	99184286777	5.041139803	9.72334E+11	1.50094E+11	2660	3251.372351	2.350640814	31874.21186	4920	19196311940	24923972814	23.47597549	22.5384989	9.83128E+11	-3401179826	-4416000000	-29986053364	6592096547	8559000064	1.10435E+11	-274959510.4	-357000000	-2424144260	104848295.9	1.298372984	1.4752775	0.707341775	0.544790891	1.201590141	150.8262431	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
