Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0.350759203	9.717041398	126050422.2	225000	NaN	12.29306671	NaN	NaN	1020682278	1043137272	1862000	NaN	NaN	NaN	1334749108	2770	NaN	NaN	NaN	3630	315409526.1	563005.9951	30.23662702	30.76031225	NaN	17759103.93	31700	NaN	137310926.6	245100	812602.7635	NaN	NaN	NaN	NaN	0.001785	0.001785	0.001395019	0.781523108	0.001951154	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.375	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	87.85132	6	75630	47.8408	27.07841	130.13404	126.99449	133.15331	NaN	NaN	111.08633	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.64967	NaN	NaN	81.99333	2
0.120253035	0.480310271	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6052779229	6181703427	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-53627696.21	-54769966.14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.0213	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	116.834	55.89333	55.74553	56.03095	7	NaN	NaN	NaN	4	113045	NaN	NaN	99.91957	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.002763881	1.057711295	20558367555	1.2916E+11	2.5818E+11	19.34488595	1.6345E+11	1.6267E+12	1.23198E+11	1.05136E+11	6.60527E+11	1.6167E+11	-0.093638876	1.58525E+12	1.01961E+11	14800	19419.24337	-0.150760708	190413.8975	12250	18474350702	1.16067E+11	17.57186665	17.38388062	1.60955E+12	-1136920625	-7142817516	-17145361682	11363315760	71391167592	2.29739E+11	-761716651	-4785561032	-17145361682	24047253738	6.2826	6.282608332	6.478245216	1.031140804	6.980786076	124.9425	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.969	106.246	113.558	NaN	57.18175	NaN	NaN	7	91.83269	92.22126	92.03204	6	662581	48.77275	NaN	96.96823	96.95303	96.9827	101.0234	101.54282	101.28908	96.26122	96.3818	96.14637	NaN	NaN	NaN	0.61909	95.58314	94.23034	94.88946	93.73232	94.23034	93.98769	3
NaN	6.501998941	-27355922	-29589964	-220430318.2	-5.069379068	553399000	3840588760	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104191151.1	112700000	485909446.7	NaN	NaN	NaN	55844227.52	1.081665754	1.085815833	0.655033625	0.605578593	0.775171025	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.364	NaN	NaN	NaN	NaN	NaN	NaN	6	61.65938	58.04473	59.86768	7	125303	49.73943	33.24569	94.44641	93.66969	95.22787	101.83633	105.4016	103.62114	72.96922	74.29701	71.63335	NaN	NaN	NaN	79.56793	64.37951	56.25668	60.24326	48.24302	43.02139	45.5841	1
NaN	0	13063636.39	85600000	NaN	8.841148523	NaN	NaN	147115649.2	143730522.8	941800000	NaN	NaN	NaN	356482566.7	2240	NaN	NaN	NaN	5420	15561647.22	101968315.9	10.8269607	10.53174095	NaN	-4028971.971	-26400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.55254	6.552541666	2.641924425	0.403190888	5.152139547	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.379	104.248	114.028	NaN	117.84759	NaN	NaN	6	93.70277	99.00498	96.37046	6	9897	48.81277	NaN	104.67478	103.27063	106.04982	110.42216	109.96169	110.18819	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	2
11.9630156	11.9984049	2313843353	9765344153	92784409159	14.19631132	11293000000	5.39489E+11	16771254982	16754254740	70709654301	10924272192	1.217346455	5.21852E+11	18762326482	1760	1144.179247	-2.259890747	54657.44265	1970	4167292689	17587641467	24.87304123	25.56792978	5.58085E+11	455349336.5	1921756274	18596235954	NaN	NaN	NaN	NaN	NaN	NaN	32969205140	4.220399857	3.924999999	3.76870397	0.892973201	4.486075782	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.112	73.841	59.885	48.47	3.77703	3.37386	4.16627	6	64.40441	93.13581	78.96739	6	1642888	43.71375	27.79374	97.37133	86.47126	107.93826	92.86602	102.73121	97.88181	86.52444	77.95956	94.82755	NaN	NaN	NaN	4.75668	65.9751	79.89591	73.40356	57.05536	74.11891	66.16086	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	5.332177159	-31464964.36	-10339544613	NaN	-3.771090724	738136000	4.36911E+11	990003961.9	844034680.4	2.77354E+11	716970400	5.782956987	4.24383E+11	1767050319	210	150.4609289	3.362262454	89059.5473	370	39455399.74	12965241631	4.674618313	4.728748149	4.40243E+11	9661639.302	3174862983	3332184889	-10904246.2	-3583189823	-4719196720	-700000	-230023500	-395878167.1	17992109907	328.605	328.6062527	156.9587539	0.477651752	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	6.696979311	105288714.9	34599976960	33637611520	12.81480643	951538000	6.6906E+11	918527204.4	782362635.3	2.571E+11	829810766.5	-4.007898162	5.90809E+11	1566538426	320	291.539651	-7.216982381	207570.3951	550	132614877.5	43579900395	16.95056378	16.14070403	6.60714E+11	-39255041.52	-12899991552	-8346105344	NaN	NaN	NaN	NaN	NaN	NaN	45923373642	328.6199951	328.6062527	164.1198205	0.499421286	244.6314126	148.6191667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.687	57.088	33.719	16.9	3.12603	3.04057	3.21165	6	31.43973	66.29584	48.81834	6	498639	39.384	51.83896	105.58502	82.9843	128.28561	69.19972	94.44927	81.80416	70.53422	56.1432	84.98882	NaN	NaN	NaN	23.65459	47.75559	66.0126	58.27818	36.6258	56.44622	48.04948	0
0.00892583	1.870438016	9075735664	2.08743E+11	2.63034E+11	24.80402332	44044000000	9.98186E+11	37591293573	36027949289	8.28647E+11	40920220873	5.437013292	1.00419E+12	64176517041	760	827.9671231	3.384211061	20318.42788	1300	8696998650	2.00032E+11	24.13958835	23.76893349	9.88591E+11	-561823046.5	-12921995264	-9594999808	3797285206	87338000384	1.05804E+11	74956082.35	1723998592	2043013888	-21314854378	23.00011604	23.00011604	12.91199729	0.561388354	15.68537055	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.13873	NaN	NaN	7	NaN	NaN	NaN	6	7449219	NaN	NaN	97.77695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.50335	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0.526057519	-3608885.282	-3558000	NaN	-5.814390535	NaN	NaN	NaN	65118166.14	64200000	NaN	NaN	NaN	147791101.1	NaN	NaN	NaN	NaN	1580	31039551.02	30601893.35	47.66650054	50.00881367	NaN	3050005.072	3007000	NaN	8798052.541	8674000	25665861.73	23259139.87	22931186	NaN	NaN	0.9859	0.985902365	0.434396926	0.44060952	0.541496524	143.5216667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.613	96.872	98.105	NaN	NaN	NaN	NaN	6	108.69205	126.25871	117.76711	6	16701	47.23669	21.06053	117.84505	115.11747	120.39896	103.92857	110.75897	107.46011	98.74137	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
23.33897788	28.21563768	1684208146	4042099712	9228838912	21.07950123	8209800000	51693043735	7565691679	7925707632	19021699072	8085254031	6.689727923	50937444705	9870041920	6770	7235.379159	4.742608237	45583.19682	8830	1525499522	3661198999	19.2474867	19.09310861	51279365655	-64083624.12	-153800704	-413678080	0	0	NaN	-139749994.4	-335400000	-902130240	349638678.6	2.400000095	2.399999999	1.927215631	0.803006481	1.94461542	124.3927033	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.869	100.175	101.136	66.073	NaN	NaN	NaN	5	109.39189	108.30671	108.84807	7	167950	49.52784	23.01315	99.37929	99.31349	99.44394	87.71901	88.97481	88.35528	91.85261	91.99709	91.71066	NaN	NaN	NaN	72.92111	NaN	NaN	NaN	NaN	NaN	NaN	3
13.71711774	14.84291681	1724085392	1018400000	1839652623	21.19723587	9897300000	8633552399	8596283984	7839137280	4630500000	9614651383	-0.561436561	7686471584	14483598175	1280	1428.800206	-3.132581515	1142.260051	2150	1839376026	1086501025	23.4640109	22.61470786	8319052399	-294401462.7	-173900000	-314500000	978008769.4	577700000	916599808	NaN	NaN	NaN	632552462.7	0.59069	0.590687499	0.319706467	0.541242389	NaN	194.9825418	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.773	73.376	62.131	47.383	NaN	NaN	NaN	6	50.37152	72.8901	61.86169	6	1088822	42.42209	37.85364	103.61217	89.75539	116.91031	93.17893	107.352	100.41378	84.12391	74.68958	93.17788	NaN	NaN	NaN	0.81501	60.77357	70.37664	66.01431	49.81271	62.51208	56.74321	2
0.758327685	1.300821413	8907513721	1447943.078	NaN	13.80018564	NaN	NaN	72085210180	63091332581	10255685.39	NaN	NaN	NaN	1.1743E+11	1560	NaN	NaN	NaN	2540	9729513721	1581561.644	15.42131593	15.07368944	NaN	-1455000000	-236514.615	NaN	943077027.2	153300	705652131.3	2276999936	370133.1706	NaN	NaN	0.000162553	0.000162553	8.73345E-05	0.537267845	9.08029E-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.684	74.972	52.562	35.346	0.22191	0.20393	0.23967	6	NaN	NaN	NaN	5	5859711	46.03246	27.53688	101.3825	93.54989	109.17966	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.37855	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.282600403	9.282591666	NaN	NaN	14.07652282	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.511	92.239	52.896	21.483	NaN	NaN	NaN	7	78.22801	97.7804	87.9945	7	3512799	48.32047	39.75104	93.61842	90.47888	96.7576	80.34947	79.70847	80.02852	64.12541	64.31593	63.93492	NaN	NaN	NaN	0.2582	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	9.489160923	-1000000	-2000000	2.5506E+11	-0.045924225	2518600000	4.2292E+12	NaN	2151200000	4302400000	2495185798	NaN	4.04591E+12	4180379086	NaN	185.5464499	NaN	300861.1748	310	80000000	160000000	3.718854593	3.673938002	4.17731E+12	-26300000	-52600000	-51891697372	141500000	283000000	1.08959E+11	19000000	38000000	37488298481	1.31381E+11	2	0.940466667	1.029188959	0.51459448	2.138121604	353.3696114	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.879	72.318	49.413	36.514	NaN	NaN	NaN	6	27.98275	56.28676	42.1842	7	1616791	42.59277	36.3929	59.91528	51.27488	68.47659	71.40663	86.51436	78.99986	41.79951	38.84275	44.72922	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1153000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104.693	NaN	61.54491	NaN	NaN	7	NaN	NaN	99.83567	5	3650800	NaN	NaN	101.90638	NaN	NaN	NaN	NaN	107.80093	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	85.51818	NaN	NaN	85.51818	1
0	0.459276274	1544939040	21402504	72575322394	16.83159702	13401000000	2.78095E+11	9717501186	8991070720	124556000	14702584840	-11.01277367	2.71292E+11	11319889942	3290	4978.664869	-11.59175513	91866.15402	3830	1367607308	18945874.32	15.21072796	14.89962678	2.75258E+11	-187731443	-2600700	-2836296580	NaN	NaN	NaN	NaN	NaN	NaN	1123184583	0.0138533	0.013853333	0.011003287	0.79427192	0.013094878	143.7461979	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.124	29.5084	NaN	NaN	6	NaN	NaN	NaN	6	363179	NaN	21.59081	112.91159	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.71419	NaN	NaN	NaN	NaN	NaN	NaN	2
2.455384834	3.965164178	5.837E+11	5.837E+11	7.78172E+11	18.08408464	5.1454E+12	5.82357E+12	3.18695E+12	3.2595E+12	3.2595E+12	5.21911E+12	-0.902656792	5.88325E+12	3.2595E+12	13760	22528.78103	-1.842880393	25395.60418	14070	5.9825E+11	5.9825E+11	18.35404203	18.53487003	5.88097E+12	31800000000	31800000000	57399014778	2.425E+11	2.425E+11	NaN	-19800000000	-19800000000	57399014778	-2427704485	1	1	1	1	1	118.5401545	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.137	99.837	100.528	108.965	52.53333	50.8318	54.16106	6	NaN	NaN	NaN	6	20609000	48.66806	NaN	100.92581	100.47871	101.35339	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0	-1629629.601	-4400000	NaN	-1.90715617	149842000	NaN	77635856.4	82748146.69	223420000	NaN	NaN	NaN	197261016.2	760	NaN	NaN	NaN	1930	13270370.45	35830000.84	16.03706062	15.53031981	NaN	-2699999.952	-7290000	865171578.4	13633333.09	36810000	68205472.3	17599999.69	47520000	NaN	NaN	2.700000048	2.7	1.132611016	0.419485554	2.020798194	117.4473546	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.311	107.679	145.628	NaN	16.48764	16.12681	16.84104	5	NaN	NaN	NaN	7	21497	48.54631	18.15625	104.32398	102.34383	106.26381	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.70284	NaN	NaN	NaN	NaN	NaN	NaN	2
28.52729754	31.21387867	19229774246	82543805.95	8533443846	25.07349015	72783000000	31431180137	73824995929	75163647866	322639958.5	84001269287	-4.891437411	29377081837	92359702373	4600	5234.488929	-7.72100179	1830.61531	5760	17060774246	73233373.45	22.69817223	22.24535502	30764069236	-1530000000	-6567525	-667110901	2186736346	9386565.766	3270909776	-639000000	-2742907.5	-278616905.7	1427659043	0.0042925	0.0043	0.003493298	0.813814314	NaN	176.75	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.39058	37.11152	35.69851	7	NaN	NaN	80.09697	6	2591051	NaN	26.69948	112.06241	NaN	NaN	NaN	NaN	123.42227	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.63872	NaN	NaN	61.4325	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	0.943000019	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.89551	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0.655479589	NaN	NaN	NaN	NaN	NaN	NaN	97312581.86	82546179.12	7941602816	NaN	NaN	NaN	171913678.4	800	NaN	NaN	NaN	1420	NaN	NaN	NaN	NaN	NaN	-15598464.63	-1500697088	NaN	NaN	NaN	NaN	23399998.63	2251267072	NaN	NaN	96.20800018	96.2075	46.19529341	0.480160624	57.77330632	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	3.044038902	NaN	NaN	NaN	NaN	NaN	NaN	NaN	122173710.1	147503984	NaN	NaN	NaN	241988033.5	NaN	NaN	NaN	NaN	1550	NaN	NaN	NaN	NaN	NaN	-26876468.16	-32448766	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.207329988	1.207332499	0.609550736	0.504875007	0.986943792	130.1608333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.38	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	6	26973	48.1259	18.47466	110.12984	109.7759	110.46025	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.5625	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	4.678754355	19730763376	20315998720	1.62667E+11	24.63680112	1.0024E+11	9.67903E+11	83909659213	76788374566	79065999104	96109452919	-0.105219112	9.42191E+11	1.34721E+11	2900	3317.340479	-2.578066609	32520.91788	4650	16452328150	16940321632	21.42554552	20.54318573	9.38535E+11	-3298172704	-3396000000	-29368567316	6096181005	6277000192	1.05212E+11	21366254.26	22000000	190255736.4	-14090801445	1.029661059	1.085815833	0.586887557	0.569981307	1.032938435	155.3395388	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	7	4426022	NaN	24.23173	78.41367	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
