Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
0	10.89419951	171988833.3	307000.0625	NaN	17.26562412	NaN	NaN	1041871795	1020168014	1820999.875	NaN	NaN	NaN	1290229985	2840	NaN	NaN	NaN	3520	372722377.1	665309.4324	36.53539144	37.41687377	NaN	24033543.8	42899.875	NaN	151036417	269600	955715.8074	NaN	NaN	NaN	NaN	0.001785	0.001785	0.001411376	0.790686951	0.00193086	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.24289	89.90231	90.57125	6	NaN	NaN	80.926	6	74538	NaN	26.59222	124.24242	NaN	NaN	NaN	NaN	108.80131	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.8813	NaN	NaN	75.35032	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5847440783	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-87631945.83	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.02571	NaN	NaN	6	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	115.933	53.04047	52.51539	53.53025	7	NaN	NaN	NaN	4	109500	NaN	NaN	97.78794	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.001181996	1.018950838	24151360746	1.22288E+11	2.63338E+11	20.03719452	1.6256E+11	1.61687E+12	1.3778E+11	1.20754E+11	6.11427E+11	1.61822E+11	-0.729903319	1.58673E+12	96175770389	16560	19448.56417	-0.848877064	190701.4003	11560	23368560385	1.18324E+11	19.3521526	19.38774361	1.61979E+12	221674509.8	1122426713	2912722195	12821139054	64918555486	2.26631E+11	-860817809.9	-4358664899	2912722195	33119078775	5.0634	5.063441666	6.357395675	1.255558651	6.686188581	138.7408333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.112	105.2	111.096	NaN	53.63452	NaN	NaN	7	96.76821	96.26078	96.50774	6	666679	48.76725	NaN	96.54165	96.59718	96.48885	99.19308	99.48928	99.34468	NaN	NaN	NaN	NaN	NaN	NaN	0.58679	94.21124	94.73498	94.4797	NaN	NaN	NaN	3
NaN	6.864088288	2298199.97	2000000	44158087.78	0.399281294	547705000	3801075501	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86757048.86	75500000	480627822.3	NaN	NaN	NaN	60195412.19	0.870246291	0.876443333	0.603355913	0.693316271	0.742663556	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.202	NaN	NaN	60.605	NaN	NaN	NaN	6	59.25926	57.94427	58.60714	7	119913	49.75607	33.43921	93.09582	92.25488	93.94384	105.61733	106.93328	106.27479	72.99349	74.45456	71.52012	NaN	NaN	NaN	79.60521	60.63713	55.64611	58.1281	44.52581	42.37073	43.44244	1
NaN	0	26223610.12	165600000	NaN	17.04054332	NaN	NaN	146953400.2	151577533.8	957200000	NaN	NaN	NaN	344085185.7	2260	NaN	NaN	NaN	5280	34065049.69	215118063.6	22.47367986	22.13604277	NaN	-2311984.95	-14600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.31492	6.314924999	2.781869257	0.440523278	5.519920453	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.097	103.366	113.493	NaN	110.80902	NaN	NaN	6	93.93564	94.33498	94.1358	6	9790	48.78447	NaN	102.02168	100.50505	103.5095	112.14099	118.13602	115.19231	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	2
14.83581103	14.87219749	1130072947	4790040102	58870382550	7.282242798	11149000000	5.32608E+11	16255010764	16083236964	68172015122	10792885384	9.063984335	5.15576E+11	17460085309	1760	1170.634304	5.359623397	55921.20069	1890	3543310666	15019030612	22.03107915	22.83325926	5.55056E+11	565037719.1	2395025331	22448679971	NaN	NaN	NaN	NaN	NaN	NaN	36613320362	4.238699913	3.924999999	3.904449143	0.921143092	4.166497791	NaN	59.01689032	0.664365328	88.83198414	74.27640329	37.05915883	73.58422455	55.65450081	77.483	71.65	58.685	41.368	3.48108	3.15903	3.7921	6	59.51076	88.8065	74.34952	6	1555921	42.91863	28.11262	95.81638	83.50131	107.76671	90.65271	104.37795	97.62899	86.04557	76.01135	95.7826	NaN	NaN	NaN	4.83103	65.49559	78.66577	72.6525	53.79064	69.22474	62.1778	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	5.774524808	NaN	NaN	NaN	NaN	694562000	4.11119E+11	1072861426	884161194.8	2.40253E+11	677774965.3	1.388521907	4.01183E+11	1575806730	230	145.5665978	-0.833150991	86162.53668	340	NaN	NaN	NaN	NaN	4.12926E+11	7218947.336	1961604560	1806418692	-11505058.78	-3126269621	-4550607637	-600000	-163038000	-292980969	13461352261	271.73	271.7314526	152.4635712	0.561084794	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	7.715222058	164501491.4	44699992064	46150983680	17.0936876	982264000	6.86224E+11	1083297853	919652278.9	2.49897E+11	864457336.2	-4.385018251	6.15476E+11	1536916102	390	314.2166083	-7.31239298	223715.9346	560	190545838.1	51777022693	20.71933518	19.80000912	6.78225E+11	-42699995.59	-11602870272	-7998617600	NaN	NaN	NaN	NaN	NaN	NaN	39933790916	271.730011	271.7314526	162.5964642	0.598375069	233.6929525	155.0341667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.036	NaN	NaN	17.128	2.77975	2.73738	2.8222	6	31.99659	70.70412	51.29194	6	506788	39.15207	55.07967	111.43512	87.04949	135.93804	75.5443	104.22723	89.8606	NaN	NaN	NaN	NaN	NaN	NaN	24.14698	45.60804	63.12887	55.75122	34.1426	54.54566	45.95436	0
0.010483345	1.816695312	8154464950	1.77934E+11	2.42789E+11	23.40141174	42823000000	9.70509E+11	36677377659	34294490102	7.48321E+11	38810110032	5.104710013	9.52405E+11	57390127452	760	800.8641887	2.984309961	19653.31812	1180	7770431560	1.69554E+11	22.65795916	22.29932552	9.61224E+11	-551548417.5	-12035031040	-9285000192	3882826600	84724998144	1.0782E+11	50322705.3	1098063744	1396005632	2802863516	21.82044342	21.82044342	13.03919357	0.597567763	15.81971457	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.525	NaN	NaN	NaN	9.72426	9.64716	9.79842	7	69.42038	72.25265	70.86161	6	7392563	48.19675	NaN	96.96988	95.22442	98.65229	94.96738	96.26653	95.62931	NaN	NaN	NaN	NaN	NaN	NaN	8.42494	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.84079	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0.043479318	-7661457.136	-6667000	NaN	-12.30914093	NaN	NaN	NaN	66103194.67	57523000	NaN	NaN	NaN	134632589.5	NaN	NaN	NaN	NaN	1440	15181097.6	13210591.13	22.9657548	24.39043467	NaN	3861181.338	3360000	NaN	8349804.643	7266000	23463670.83	14748989.89	12834571	NaN	NaN	0.8702	0.870249477	0.427259107	0.490989551	0.518645878	143.3016667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.601	96.037	95.442	81.092	NaN	NaN	NaN	6	126.76168	132.31798	129.62821	6	17364	47.4833	24.98417	120.14946	118.00487	122.15673	104.17044	104.56853	104.37637	NaN	NaN	NaN	NaN	NaN	NaN	6.15642	NaN	NaN	NaN	NaN	NaN	NaN	1
32.86791979	37.58869704	2554499738	6130799616	18097158144	37.29650663	8424200000	53043016942	6765124708	6648666189	15956799488	7578287234	7.470522445	47743532294	8750727084	6170	6907.770659	5.622279496	43519.24932	7980	2301749693	5524199483	34.61972112	33.60627578	51516444398	-200500045.4	-481200128	-1526572544	0	0	NaN	-90708329.73	-217700000	-690637632	3691394286	2.400000095	2.399999999	1.823482704	0.75978443	1.849258829	112.2434354	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.223	NaN	NaN	74.224	NaN	NaN	NaN	5	NaN	NaN	NaN	7	167039	50.00269	23.8559	99.64506	100.25447	99.04295	NaN	NaN	NaN	89.82545	90.50197	89.15704	NaN	NaN	NaN	72.92968	NaN	NaN	NaN	NaN	NaN	NaN	3
15.5854828	16.97380088	2011138113	993100000	2093581743	23.86112446	9930000000	8662081711	9277907747	8126164439	4012700000	9668936327	5.207190302	7729869900	13724170537	1420	1475.00597	2.459770436	1179.199435	2090	2103682371	1038798355	25.88776522	24.95911473	8350981711	-302349129.2	-149300000	-311100000	1055690563	521300000	921099776	NaN	NaN	NaN	621381807.1	0.4938	0.493804166	0.292381969	0.592106052	NaN	196.4700294	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.328	71.504	60.822	44.047	NaN	NaN	NaN	6	63.47165	96.20259	80.19359	6	1054027	41.57882	38.50327	101.48253	86.2621	116.05652	84.61425	99.2878	92.10949	81.63204	71.34793	91.47936	NaN	NaN	NaN	0.85539	NaN	NaN	NaN	NaN	NaN	NaN	2
0.789823626	1.328233929	9378622385	1043081.003	NaN	13.20188588	NaN	NaN	83759514137	69597020140	7740510.983	NaN	NaN	NaN	1.0712E+11	1860	NaN	NaN	NaN	2370	10493622385	1167090.188	15.07768919	14.77142372	NaN	-1443000000	-160489.017	NaN	1026802974	114200	715461645.3	2558000128	284498.2162	NaN	NaN	0.000111219	0.000111219	7.22602E-05	0.649710931	7.51382E-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.543	NaN	NaN	NaN	0.19041	0.17041	0.21023	6	NaN	NaN	NaN	5	5656494	45.41016	26.62431	99.84631	90.87636	108.77772	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.283499718	8.283508333	NaN	NaN	11.59036125	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.109	89.981	53.292	NaN	NaN	NaN	NaN	7	66.77595	87.58388	77.16779	7	3538183	47.68648	43.32876	97.5611	93.02334	102.10116	83.14739	83.47692	83.31231	69.02485	68.35899	69.69105	NaN	NaN	NaN	0.2137	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	17.02314853	-5000000	-10000000	NaN	-0.373887684	NaN	NaN	NaN	1324900000	2649800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	132000000	264000000	9.963016077	9.870634861	NaN	-12400000	-24800000	NaN	2300000	4600000	NaN	300000	600000	NaN	NaN	2	0.500523333	NaN	NaN	1.520587478	1060.731339	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.01	72.546	44.303	29.458	NaN	NaN	NaN	6	NaN	NaN	NaN	7	1407158	42.64759	34.75408	53.84324	46.12631	61.49332	NaN	NaN	NaN	40.08544	36.00552	44.13003	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1092000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.968	101.887	105.028	NaN	60.00706	NaN	NaN	7	NaN	NaN	NaN	5	3591800	48.95596	NaN	102.09619	101.55838	102.61738	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.451098624	1940444535	20943800	86805529960	17.56322957	14848000000	3.08116E+11	10701090154	10974400786	118450000	16522129577	4.772751739	3.04866E+11	11989625296	3650	5631.448601	4.086349913	103911.2971	4090	1876209779	20250495.01	17.09623893	16.98183199	3.07087E+11	-73934755.82	-798000	-1028658547	NaN	NaN	NaN	NaN	NaN	NaN	1195256238	0.0107933	0.010793333	0.009879375	0.915324751	0.011682756	137.922816	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.121	NaN	NaN	NaN	26.42586	NaN	NaN	6	NaN	NaN	NaN	6	387150	48.43342	21.48804	122.53172	121.34449	123.66817	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.79142	NaN	NaN	NaN	NaN	NaN	NaN	2
2.98062049	4.831226108	6.478E+11	6.478E+11	9.07985E+11	20.87119015	5.2364E+12	5.92748E+12	3.19204E+12	3.1002E+12	3.1002E+12	5.26665E+12	2.832851941	5.93684E+12	3.1002E+12	13910	22951.75441	1.828570604	25872.40159	13510	6.323E+11	6.323E+11	20.39545836	20.37180231	5.92059E+12	-3600000000	-3600000000	-6893910690	2.381E+11	2.381E+11	NaN	-17000000000	-17000000000	-6893910690	-16215418502	1	1	1	1	1	105.99755	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.584	100.308	101.021	107.464	52.54196	51.00503	54.01054	6	NaN	NaN	NaN	6	20420000	48.77081	NaN	99.32026	99.10856	99.52264	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.278	NaN	NaN	NaN	49.97851	NaN	NaN	7	NaN	NaN	NaN	3	1391000	48.59813	24.10745	109.88065	107.77855	111.94491	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0	270370.3656	730000	NaN	0.361457714	142983000	NaN	72170424.24	73099998.71	197370000	NaN	NaN	NaN	179046816.3	710	NaN	NaN	NaN	1770	15970370.4	43120000.83	21.84729231	21.35076294	NaN	-1699999.97	-4590000	594277490.5	10433333.15	28170000	56891707.15	16499999.71	44550000	NaN	NaN	2.700000048	2.7	1.102337389	0.4082731	2.000677694	113.3773885	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
36.03171541	38.59524952	22160450355	95123733.15	10387440273	29.352045	75142000000	32696544950	73095103270	76072829319	326542619.9	88321458132	-0.069546886	30887946403	91395811990	4690	5672.459639	-3.496460395	1983.78325	5870	22325450355	95831995.65	29.34746946	29.57059143	32961258619	574000000	2463895	264713668.9	1893670634	8128581.197	2901613646	-409000192	-1755633.324	-188620107	2058508221	0.0042925	0.0043	0.00357284	0.832344805	NaN	165.8025	93.88530889	1.016847092	92.32981989	93.11175997	83.00466393	86.48933382	84.73220459	NaN	NaN	NaN	NaN	34.35449	NaN	NaN	7	NaN	NaN	76.13326	6	2530263	NaN	27.33912	110.49719	NaN	NaN	NaN	NaN	124.10455	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.58038	NaN	NaN	58.74941	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	0.578000009	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.682	NaN	NaN	29.675	34.50159	35.82077	33.19686	6	NaN	NaN	NaN	5	7887439	47.32731	38.64422	109.00164	102.50367	115.58529	NaN	NaN	NaN	95.13974	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0.7584698	NaN	NaN	NaN	NaN	NaN	NaN	100619816.3	82186391.91	7218101760	NaN	NaN	NaN	144852084.8	850	NaN	NaN	NaN	1220	NaN	NaN	NaN	NaN	NaN	-16560017.08	-1454400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.8259964	87.82592593	49.83084484	0.567381492	57.49604792	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.072	91.934	75.79	NaN	9.60676	9.70355	9.51819	6	NaN	NaN	NaN	6	22969	45.60059	21.34665	114.54147	110.84771	117.83289	NaN	NaN	NaN	85.09949	83.83956	86.22218	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.19327	NaN	NaN	6	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.034080029	1.034084999	NaN	NaN	0.885696575	127.0883333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.946	NaN	NaN	7.947	NaN	NaN	NaN	5	NaN	NaN	NaN	6	27675	47.85547	21.4868	111.00638	109.81758	112.12027	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.99639	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.5625	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	6.241304353	27240296312	22792998912	2.01903E+11	31.37198249	1.0321E+11	9.91388E+11	83250599804	83076150566	69512996032	96210684947	5.462022942	9.43183E+11	1.272E+11	2950	3405.126919	2.928908056	33381.51559	4500	23592869494	19741057239	28.39908847	27.1713303	9.59202E+11	-3753861923	-3141000000	-32186244110	5513074107	4613000192	1.02969E+11	105170279.9	88000000	901747686	5615382545	0.836738288	0.877578943	0.546485065	0.653113492	0.956544848	163.9344672	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	7	4480493	NaN	26.46544	81.24822	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
2.029988068	8.349488627	940330214.5	0.013736657	NaN	7.499949245	6750900000	4.89108E+11	15329107665	12191460937	0.178096925	6987870078	1.64379835	4.82163E+11	NaN	550	251.5337646	-1.145454586	17355.82976	NaN	NaN	NaN	NaN	NaN	NaN	-346360103.3	-0.005059744	NaN	596919585.2	0.00872	83099953269	244080005.1	0.003565602	NaN	-6363520867	1.46083E-11	1.46083E-11	NaN	NaN	NaN	675.5877034	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.471	64.548	37.675	NaN	NaN	NaN	NaN	6	45.44073	76.17053	60.82285	6	4195699	41.59939	NaN	94.2762	78.56857	109.93116	91.57179	119.52737	105.58235	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	6.983105347	272775519.2	237200128	1.67032E+11	6.805535194	2417900000	2.30396E+12	4287994726	3895558943	3387500032	2880104046	13.37472158	2.16954E+12	4767984536	720	482.6307059	9.720405036	363558.2075	800	49992392.5	43472383.21	1.283317574	1.247270971	2.24176E+12	-112583126.7	-97900032	-62197530624	410888028.7	357300000	1.34901E+11	-123392240	-107299420.5	-73865977682	67023323055	0.869579971	0.869583333	0.710467915	0.81702424	NaN	200.7833333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.315	85.642	55.303	26.09	NaN	NaN	NaN	7	70.41655	98.39959	84.42527	7	1073203	47.07655	48.21651	93.55842	88.26791	98.82742	94.27783	96.33654	95.31025	80.83496	78.30039	83.35923	NaN	NaN	NaN	0.65523	72.86035	81.06721	77.0203	58.56392	79.8075	69.33206	1
