Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	12.61061058	187114813.9	333999.9375	NaN	21.00892966	NaN	NaN	938358721	880672283.1	1572000	NaN	NaN	NaN	1137544778	2570	NaN	NaN	NaN	3110	324342895	578952.0583	36.82901134	36.41666271	NaN	-9971918.928	-17799.875	NaN	138767509.2	247700	864612.152	NaN	NaN	NaN	NaN	0.001785	0.001785	0.001381924	0.774186916	0.001957865	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.34948	NaN	NaN	6	NaN	NaN	NaN	6	80844	NaN	23.25777	129.00981	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6084777286	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-69375290.45	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.004801901	1.104141166	28235530547	1.19425E+11	2.81392E+11	21.3801067	1.6367E+11	1.62729E+12	1.36452E+11	1.32995E+11	5.62516E+11	1.63012E+11	1.147209238	1.5984E+12	88570463298	16420	19615.07201	0.94209191	192334.0802	10660	27941673524	1.18182E+11	21.0095564	21.15759647	1.63848E+12	930568786.2	3935933738	11182264106	13434669986	56823280172	2.35293E+11	-1026443054	-4341443540	11182264106	40328121998	4.2296	4.229574999	6.351055564	1.501573568	6.488327237	138.7341667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.008	104.898	110.821	86.921	50.41291	NaN	NaN	7	103.06124	103.39031	103.2301	6	677349	48.71196	NaN	97.31467	97.31861	97.31092	99.03888	99.40493	99.2264	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	7.745542834	6555564.573	5100019	-611070895.8	1.208220323	481234000	3339765895	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76242006.55	59313836	478336563	NaN	NaN	NaN	76652578.77	0.77796793	0.77879	0.63752526	0.819474989	0.682410421	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.87	NaN	NaN	58.56	NaN	NaN	NaN	6	58.44973	52.62354	55.55415	7	112019	49.93528	34.17297	89.67833	89.17105	90.19009	103.50109	105.14949	104.32311	69.97326	NaN	NaN	NaN	NaN	NaN	79.7579	58.44705	54.44085	56.43342	44.63771	39.29251	41.95106	1
NaN	0	39987797.15	255600000	NaN	27.13663871	NaN	NaN	133733338.7	142022387.5	907800000	NaN	NaN	NaN	335387700	2080	NaN	NaN	NaN	5210	47700901.71	304901778.7	33.58688904	32.37092883	NaN	-5334835.222	-34100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.39195	6.391949999	2.706718225	0.423457353	5.506878706	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.955	104.858	116.377	NaN	83.83937	NaN	NaN	6	99.3932	101.6109	100.4905	6	9629	49.24707	NaN	98.96197	97.93474	99.97954	100.51348	97.39777	98.92812	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	2
18.12339278	18.16399707	1574986563	6181822183	54594611756	12.05738629	10560000000	5.04449E+11	14009350091	13564653731	53241265248	9895920684	11.44976644	4.72728E+11	14606527755	1570	1111.084366	7.738049773	53076.50017	1640	3597219266	14119085447	26.51906445	27.53868719	5.25879E+11	502232703.3	1971263337	21430303631	NaN	NaN	NaN	NaN	NaN	NaN	51517937771	3.924999952	3.924999999	3.645032286	0.928670657	3.882196777	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.462	69.57	56.796	40.403	3.48192	3.17719	3.7765	6	56.55805	88.70738	72.82373	6	1481496	42.31615	29.4374	94.90351	81.47068	107.96186	96.25531	105.44377	100.92266	85.80505	74.55666	96.73986	NaN	NaN	NaN	NaN	56.7678	74.9189	66.40083	48.00161	68.17433	58.70755	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	5.266458315	NaN	NaN	NaN	NaN	692982000	4.10184E+11	1085745340	1038058997	2.1932E+11	668492796.4	-5.311415588	3.95689E+11	1421178443	240	146.7895767	-7.287008341	86886.43185	310	NaN	NaN	NaN	NaN	4.10658E+11	5053879.06	1067778514	474647650.4	-14742691.28	-3114821071	-5222271647	-4100000	-866243900	-1732230725	16630539838	211.279	211.2795554	154.3226805	0.730421293	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	6.982844997	263133006.7	55600005120	50715594752	23.15702007	986450000	6.98886E+11	1137309757	1096403075	2.3167E+11	904102391	13.47427247	6.43703E+11	1467480513	430	339.0060639	10.41046146	241365.5308	550	309416656.9	65379740538	28.22106797	27.23021266	6.92531E+11	-39896008.66	-8430026752	-6354454016	NaN	NaN	NaN	NaN	NaN	NaN	30435609379	211.3000031	211.2795554	157.8691989	0.74713297	215.3417643	156.5833333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.406	54.794	31.639	18.763	2.39613	2.29469	2.49778	6	34.01297	75.40479	54.64189	6	484272	38.54611	54.29058	109.67149	84.33389	135.13818	80.47287	111.8327	96.12454	73.1218	57.90173	88.41941	NaN	NaN	NaN	NaN	43.93816	61.77683	54.29635	33.90102	53.92634	45.52891	0
0.01116934	2.381483799	7404345626	1.51614E+11	2.20208E+11	22.88575365	41205000000	9.3383E+11	33623682623	32090088397	6.57088E+11	36925186347	5.531351594	9.06149E+11	49932579204	710	777.656508	3.330247489	19083.79842	1050	7351059440	1.50523E+11	22.90756993	22.72105381	9.30781E+11	-263426106	-5394006016	-3048999936	3722977318	76232998912	1.05145E+11	74719192.08	1529976576	2151099648	20097061684	20.47635331	20.47635331	13.15950424	0.642668352	15.49009318	NaN	96.17220362	0.985665678	97.57081505	96.86734947	83.89335419	92.21295614	87.98176042	NaN	NaN	NaN	NaN	8.37326	NaN	NaN	7	NaN	NaN	NaN	6	7243764	NaN	NaN	95.46294	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0.05338713	-4048052.835	-3555000	NaN	-7.600538772	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7048508.312	6190000	NaN	12264800.73	10770948	NaN	NaN	0.8782	0.878279549	NaN	NaN	0.497955364	124.4658333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	19012	NaN	24.34315	127.17057	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
43.23411739	47.54795953	2623749869	6296999936	19805081600	42.07508937	8353600000	52598976956	5576766399	5920749845	14209800192	7051503111	10.60396664	44424769888	7483108076	5170	6540.069663	8.853916857	41202.71739	6940	2266666642	5440000156	38.28343877	36.34881611	49894474684	-315124894.1	-756299776	-2704502272	0	0	NaN	-65499997.4	-157200000	-562141632	5407412668	2.400000095	2.399999999	1.898916873	0.791215333	1.784296413	102.0266836	99.24355777	1.000489155	99.19503606	99.21940224	93.4641653	96.52153266	94.97031903	98.554	NaN	NaN	66.479	NaN	NaN	NaN	5	NaN	NaN	NaN	7	166763	49.40664	25.88282	100.21875	99.48562	100.94519	NaN	NaN	NaN	84.31361	84.25825	84.36846	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
16.63955949	17.77350312	2098036795	849600000	2008991879	23.99661065	9317700000	8127991943	8688735715	8449685146	3421700000	9190375961	7.885183358	7347282897	11920950011	1360	1439.595232	5.040858931	1150.890178	1870	2214590178	896798292.4	26.20914436	25.32970745	7853991943	-293369551.8	-118800000	-274000000	1176441536	476400000	945800192	NaN	NaN	NaN	507491974.9	0.40495	0.404954166	0.287032493	0.708809712	NaN	197.8633511	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.107	69.799	60.503	43.714	NaN	NaN	NaN	6	47.40284	72.64759	60.31534	6	1033638	40.81119	39.02435	100.68645	84.06369	116.58158	82.59872	100.50862	91.75186	79.75562	68.66762	90.35826	NaN	NaN	NaN	NaN	63.10403	76.77117	70.75546	53.43814	67.4186	61.26499	2
0.859200221	1.456258755	7841460659	596248.9856	NaN	11.39924647	NaN	NaN	81752538483	67651289566	5144068.756	NaN	NaN	NaN	93757803283	1850	NaN	NaN	NaN	2130	8874460659	674796.2396	13.11794752	12.90093373	NaN	-1138000000	-86531.244	NaN	928483126.9	70600	642259466	2170999808	165078.4834	NaN	NaN	0.000076038	7.60381E-05	5.48655E-05	0.721553697	5.66297E-05	NaN	75.23798019	0.803635858	93.62197998	84.69107924	49.80640665	81.4494438	65.69433989	NaN	NaN	48.427	31.716	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.19659996	8.196591666	NaN	NaN	10.17585871	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.846	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	7	3367644	47.0697	NaN	95.93304	90.26926	101.60203	NaN	NaN	NaN	70.26018	NaN	NaN	NaN	NaN	NaN	0.19141	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	19.15576202	-5400000	-5400000	NaN	-0.433870851	NaN	NaN	NaN	1237210000	1237210000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23600000	23600000	1.907517721	1.896176312	NaN	-7400000	-7400000	NaN	4600000	4600000	NaN	1900000	1900000	NaN	NaN	1	0.07417	NaN	NaN	0.803605934	1417.94265	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.68	NaN	NaN	28.958	NaN	NaN	NaN	6	NaN	NaN	NaN	7	1302377	42.88274	33.89665	51.47499	44.32454	58.56864	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1057000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.25929	NaN	NaN	7	NaN	NaN	99.38333	5	3523000	NaN	NaN	101.97722	NaN	NaN	NaN	NaN	108.61691	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.71329	NaN	NaN	86.71329	1
0	0.46365042	1193937724	10832000	91554597359	11.74786343	14483000000	3.01688E+11	8361819886	9781549077	88743104	15769490924	2.736464533	2.90978E+11	10458710152	2870	5410.362267	2.042080838	99831.81966	3590	821166685	7450034.75	8.39505766	8.079947453	3.00157E+11	-381471479.7	-3460900	-1531648116	NaN	NaN	NaN	NaN	NaN	NaN	-518703680.4	0.0090725	0.0090725	0.008485091	0.935253864	0.009614579	121.8301819	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.152	NaN	NaN	111.209	25.3196	NaN	NaN	6	74.61983	70.94404	72.74525	6	331247	48.69267	22.43005	107.07389	106.60828	107.51955	73.3116	73.52457	73.4205	NaN	NaN	NaN	NaN	NaN	NaN	16.37117	NaN	NaN	NaN	NaN	NaN	NaN	2
3.684659821	5.798819965	5.479E+11	5.479E+11	8.43457E+11	19.79765131	5.1016E+12	5.77426E+12	2.94263E+12	2.7564E+12	2.7564E+12	5.12156E+12	-0.091729675	5.77329E+12	2.7564E+12	12950	22539.60188	-1.045854206	25407.80199	12130	5.283E+11	5.283E+11	19.16630387	19.08943089	5.75101E+12	-11100000000	-11100000000	-23248433604	2.023E+11	2.023E+11	NaN	-12600000000	-12600000000	-23248433604	-22143362832	1	1	1	1	1	96.36746973	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104.892	48.76561	NaN	NaN	6	NaN	NaN	NaN	6	20681000	NaN	NaN	99.39099	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0	-7222222.095	-19500000	NaN	-11.97568016	134725000	NaN	62804702.97	59407406.36	160400000	NaN	NaN	NaN	155480994.3	630	NaN	NaN	NaN	1550	7977777.921	21540000.77	13.42892816	13.22852101	NaN	-899999.9841	-2430000	366887380	8948147.99	24160000	57020859.72	16099999.72	43470000	NaN	NaN	2.700000048	2.7	1.031637344	0.382087898	1.957728679	107.2441063	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	337.715	NaN	NaN	NaN	5	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
44.12897738	46.82030393	22385888679	96091427.16	10891917616	33.34452627	73610000000	32185633300	63460258988	67464122864	289589747.4	88382925704	-3.919496143	30909442958	83643269622	4220	5877.980913	-6.913765504	2055.658537	5560	22275888679	95619252.16	33.01886652	33.18067761	32354146212	329000000	1412232.5	168512911.8	1803498975	7741519.35	3112640084	-439000320	-1884408.874	-224854778.7	1436033684	0.0042925	0.0043	0.0034622	0.806569652	NaN	147.585	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.234	NaN	NaN	NaN	28.7665	NaN	NaN	7	NaN	NaN	73.73343	6	2456815	49.34087	27.76282	108.3237	109.00078	107.67227	NaN	NaN	123.70423	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.51309	NaN	NaN	57.10631	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.951	NaN	NaN	NaN	34.26056	35.95614	32.57544	6	NaN	NaN	NaN	5	7923495	47.74671	36.43103	110.5547	104.74961	116.45171	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0.538065162	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95851637.81	6545900032	NaN	NaN	NaN	129053568.3	NaN	NaN	NaN	NaN	1120	NaN	NaN	NaN	NaN	NaN	-17571546.23	-1199996032	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.29199982	68.29212121	50.72234824	0.742727529	50.00335328	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.182	92.674	81.037	NaN	10.73722	10.55324	10.90531	6	NaN	NaN	NaN	6	23264	45.53387	23.59432	118.34368	114.59325	121.67275	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.25671	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.919306993	0.919306666	NaN	NaN	0.810794353	122.9225	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.575	98.116	100.032	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	6	28388	47.6011	19.74131	112.45444	110.43642	114.35271	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.92222	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.5625	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	11.07472629	30581877062	23768999936	2.45836E+11	37.89096217	1.0175E+11	9.72416E+11	69276003722	77377846799	60139998336	91227801500	6.587320674	8.94334E+11	1.10607E+11	2510	3308.23185	4.132103666	32431.62317	4010	27395545081	21292503006	35.40489457	33.94309512	9.41826E+11	-3332368287	-2590000000	-30589905361	4835150752	3758000128	94927000000	144102412.4	112000000	1322806718	36798548529	0.777225018	0.778833737	0.543726436	0.699574027	0.91555641	155.8253681	84.97325648	0.995630206	85.34620182	85.16585343	74.80718864	77.52559535	76.20049065	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1.625038293	8.517778756	1451459969	0.013543331	NaN	10.08313498	6610400000	4.77431E+11	17084985332	14101822512	0.131581756	6874861222	1.078813016	4.74365E+11	NaN	630	254.4483549	-1.775073525	17556.93649	NaN	NaN	NaN	NaN	NaN	NaN	-293104980.9	-0.002734914	NaN	798785366.2	0.007453333	97867661999	187420696.9	0.001748791	NaN	-6662228474	9.33083E-12	9.33083E-12	NaN	NaN	NaN	728.6547612	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.244	63.328	36.876	NaN	NaN	NaN	NaN	6	42.33572	75.27301	58.81959	6	4054758	41.18598	NaN	93.64316	77.25514	109.98058	91.28656	119.39793	105.37415	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
