Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
0	1.457215417	111570199.5	111570199.5	NaN	2.100739413	8684900000	4978947395	5098134872	5189696633	5189696633	8481170262	3.391632481	4858277581	14800024131	940	1566.737264	1.855503605	897.4757362	2730	660174565.4	660174565.4	12.72087006	12.43033297	4864672371	-121300000	-121300000	-114275024.4	121172069.8	121172069.8	104381578.9	542800128	542800128	511364368.2	6394763.417	1	8.016666667	0.350654606	0.350654606	0.344543272	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.006	101.452	111.55	NaN	18.28116	19.03519	17.55407	7	64.70779	62.47615	63.58228	6	809487	49.05947	NaN	94.32019	93.84245	94.78491	115.63715	118.23698	116.95979	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.28577	54.47908	55.8423	52.07894	48.31951	50.14548	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	351559855	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1240.613333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	1212	46.53465	5.82692	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
6.798376238	23.76934503	6217009.284	63600	NaN	1.41869284	NaN	NaN	467327042.5	427020952.3	4368424	NaN	NaN	NaN	1620167313	1130	NaN	NaN	NaN	3920	18217008.41	186359.9814	4.266068986	4.157037284	NaN	-11200000.88	-114576	NaN	6256109.971	64000	414486.4865	12000000.18	122759.9922	NaN	NaN	0.010229999	0.001785	0.00269628	0.263565959	0.005009964	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.927	107.447	118.475	NaN	83.19686	84.04547	82.40372	6	NaN	NaN	NaN	6	60085	49.07881	22.36969	109.66818	110.74433	108.65057	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0.060422155	0.171855522	3705539393	2997410815	NaN	28.24522855	NaN	NaN	10484071286	13078543926	10579234182	NaN	NaN	NaN	36015810976	1980	NaN	NaN	NaN	6790	NaN	NaN	NaN	NaN	NaN	-40625515.74	-32861979.69	NaN	0	0	NaN	NaN	NaN	NaN	NaN	0.8089	NaN	0.293738608	0.363133401	NaN	57.81381512	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.46237	NaN	NaN	6	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.001737417	0.009912981	3347732781	385148526	NaN	26.4152498	14072000000	17215820978	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1489118554	171319473.1	NaN	NaN	NaN	NaN	-1103410391	0.115047571	27.5712	0.067025765	0.582591742	0.075842055	NaN	99.7790094	1.000421538	99.73696648	99.75773666	99.45375207	99.60209067	99.52451667	NaN	NaN	NaN	132.064	65.32128	63.32859	67.23484	7	NaN	NaN	NaN	4	112134	NaN	NaN	99.53929	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
8.54233E-05	0.566089362	56220917735	3.39996E+11	3.84234E+11	21.81093164	2.0364E+11	2.02666E+12	2.38036E+11	2.52685E+11	1.52811E+12	1.94787E+11	-1.881185084	1.90997E+12	1.66041E+11	27620	22603.95022	-2.547730921	221641.2956	19270	49157128434	2.97278E+11	19.45388761	19.07053124	1.98824E+12	-5079488705	-30718207946	-38424633854	38861107485	2.35013E+11	2.76131E+11	-1456817570	-8810104255	-38424633854	76759486859	6.0475	6.047466667	9.203264416	1.521829585	9.669331608	136.745	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.215	102.39	104.594	122.272	64.71045	NaN	NaN	7	96.486	96.18334	96.3309	6	578359	48.76054	NaN	99.76523	99.87534	99.66068	97.90415	98.70576	98.31566	99.76523	99.87534	99.66068	NaN	NaN	NaN	0.91397	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	7.528777155	49480224.6	136384300	2496425832	4.272082243	1097200000	8302637953	1145314452	1228097939	3385054920	1231081416	2.529177843	8544517798	2707741435	1290	1387.18557	-0.303620943	9627.983686	3050	228289109.3	629242300.8	18.5888358	19.71029554	8872962072	69875278.79	192599994.5	570324118.8	163296312.3	450100084.1	893728386.7	109130241.2	300800000	890724298.2	256037953.5	2.75633955	2.761315	1.250139646	0.453550669	1.714889878	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.594	NaN	NaN	75.181	NaN	NaN	NaN	6	64.0171	57.63092	60.806	7	172908	49.54253	32.33739	93.93958	93.27316	94.60324	97.88138	99.4337	98.65785	74.33433	75.90727	72.76789	NaN	NaN	NaN	81.3554	64.41028	58.07851	61.21821	50.57558	45.29121	47.91154	1
NaN	0	70208333.33	370700000	NaN	18.7212767	299804000	2918707835	368231485.5	364204545.5	1923000000	396262669.1	3.510289348	3415139558	735460088.8	5200	5600.49109	2.405790109	48267.12218	10390	75847527.28	400474944.1	20.82553011	20.22498581	2868897810	-10814393.94	-57100000	-49810024.75	82708333.33	436700000	1067584925	16297022	86048276.16	98897048.54	-580130818.6	5.28	5.289308333	2.61468981	0.495206403	4.580429344	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.817	97.961	98.181	NaN	105.23425	106.18087	104.30039	6	115.86022	111.94226	113.87782	6	10134	49.02309	NaN	110.51254	109.28289	111.72145	118.20546	115.83012	117.01164	NaN	NaN	NaN	NaN	NaN	NaN	1.28281	NaN	NaN	NaN	NaN	NaN	NaN	2
22.26081073	23.18078304	1337458333	32099000000	69806485206	10.30253816	12705000000	6.06922E+11	12660436054	12579833333	3.01916E+11	12310043822	8.042300477	5.88051E+11	28558317500	1000	970.044626	4.925661355	46339.03179	2250	1169358333	28064600000	9.29549941	9.007651718	5.93153E+11	-402000000	-9648000000	-13768874614	855500000	20532000000	NaN	386166666.7	9268000000	17957703046	177120270.5	24	11.225	10.57191132	0.440496305	18.29020679	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.368	85.37	73.385	64.72	6.75006	6.3328	7.15032	6	88.05282	98.43737	93.34184	6	2452086	46.49637	25.06963	108.82354	103.21533	114.21673	104.2351	109.33967	106.83918	95.68255	NaN	NaN	NaN	NaN	NaN	3.5451	82.99246	85.05218	84.06767	72.87201	77.38381	75.22762	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	3.65961412	-110811659.3	-31260633968	-53209997436	-5.903204951	1237600000	7.32538E+11	1807324964	1874634282	5.28846E+11	1198330096	9.644886394	7.09305E+11	3987292551	290	193.3487157	6.344765609	114445.3196	640	56841032.55	16035196329	3.032113149	3.028059202	7.3567E+11	-2509748.316	-708015058.5	3131461957	50826854	14338560475	20052998638	93165544.13	26282558993	38995621818	22182654866	282.106	282.1069088	132.6327507	0.470152179	246.3246384	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.94	NaN	NaN	NaN	NaN	NaN	NaN	6	7.03102	29.33193	18.16035	6	525165	31.01063	65.81015	51.6827	32.05064	71.31921	41.39635	69.24522	55.34279	NaN	NaN	NaN	NaN	NaN	NaN	6.00288	21.5235	44.07179	35.65206	14.11927	34.96947	27.18382	0
0	3.469988251	144574332.1	40785575936	26096070656	9.022961313	1142300000	7.8391E+11	1545812607	1571525198	4.4334E+11	1013404041	-0.683376654	7.21523E+11	2572674884	410	270.4033197	-2.862790548	192521.7503	690	224391660.6	63302682971	14.27859132	14.00440343	7.79751E+11	-30768407.03	-8680013824	-4159519232	NaN	NaN	NaN	NaN	NaN	NaN	46817499838	282.1080017	282.1069088	172.3264125	0.610852622	187.8109861	116.9441667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.044	58.963	33.694	16.045	2.97336	2.93538	3.01141	6	24.16816	51.33081	37.71576	6	646962	39.51422	58.25862	101.60281	80.12022	123.1794	78.47058	104.15765	91.29219	69.41026	57.58275	81.28952	NaN	NaN	NaN	24.94351	38.12542	55.34934	47.93425	26.26634	41.96385	35.20591	0
0.141210734	1.085287639	35658085256	9.0988E+11	7.44398E+11	36.29886424	91155000000	2.06588E+12	95088386487	96788959728	2.46974E+12	84815615252	8.3210187	2.08139E+12	1.79308E+11	1650	1469.647944	7.120789211	36065.36411	3110	34473229674	8.79646E+11	35.61690277	35.0927167	2.03622E+12	-1445753679	-36891000832	-29667000320	NaN	NaN	NaN	298822787.7	7624999936	3878562304	-45978270666	25.51679541	25.51679541	13.77376334	0.539792052	15.21706525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.2	97.787	96.83	NaN	44.35169	44.66511	44.05117	6	NaN	NaN	NaN	6	6956717	48.55967	22.10699	99.44616	98.52554	100.33114	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.64491	NaN	NaN	NaN	NaN	NaN	NaN	2
0.468945553	0.63697807	605933179.9	32320	NaN	23.89754814	NaN	4279547580	NaN	2535545389	135244	2099086826	-7.1	4358342578	10892919510	NaN	387.3722293	-9.08241962	804.3025472	2010	NaN	NaN	NaN	NaN	NaN	0	0	NaN	38058303.07	2030	365107784.3	NaN	NaN	NaN	-78794998.39	5.33392E-05	NaN	1.24158E-05	0.232770047	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.844	NaN	NaN	NaN	15.80976	NaN	NaN	7	NaN	NaN	NaN	4	507354	48.87298	21.31113	90.96392	89.96114	91.94361	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
18.76349769	152.6372389	1065741336	1960	NaN	33.33333333	NaN	12566291632	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66300000	121.9320257	216489878.9	-9.53674E-07	1.8391E-06	NaN	6.00824E-07	0.326695499	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0.097418074	-27653092.7	-35855000	NaN	-20.91743869	NaN	NaN	128255142.5	134516427.6	174414000	NaN	NaN	NaN	230659787.3	1350	NaN	NaN	NaN	2420	10175403.49	13193428.17	7.564431851	7.696910466	NaN	2315286.133	3002000	NaN	22216566.4	28806000	36203623.02	35937066.17	46596000	NaN	NaN	1.2966	1.296114589	0.756152609	0.583181096	0.870773793	97.89583333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.504	100.846	102.46	NaN	NaN	NaN	NaN	5	94.53925	99.44838	97.09136	6	16728	47.73434	23.42857	106.78583	106.50927	107.03967	101.85471	108.84017	105.50222	NaN	NaN	NaN	NaN	NaN	NaN	10.28216	NaN	NaN	89.46447322	NaN	NaN	NaN	1
15.10990512	20.8969838	1272835373	5409550336	6041753088	23.73442637	5718200000	36004789649	4790721147	4923523554	20924975104	5659208215	2.895974639	35653252753	9261856001	3910	4622.656157	2.161467464	29122.93065	7570	835888459.3	3552525952	16.9774441	15.58672355	32860550545	-439299945.4	-1867024768	-3144239104	248117639.5	1054499968	1928549504	-13700000	-58225000	-98056168	-2615849583	4.25	4.25	2.259263705	0.53159146	3.195509431	104.1358678	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.94	100.923	103.027	77.055	NaN	NaN	NaN	5	104.68058	99.25737	101.93939	7	193992	49.28657	25.95905	95.42905	95.40021	95.4571	82.91715	85.35325	84.15426	89.76309	89.83157	89.69649	NaN	NaN	NaN	NaN	99.12948004	97.80698516	98.4483152	NaN	NaN	NaN	3
4.671636672	5.13111659	2750108696	2530100000	2344111452	21.03368582	12804000000	11168711740	12339109885	12518043478	11516600000	13461518506	2.92128963	10761864924	27239237148	1480	1618.321092	0.894588271	1293.773283	3270	2907175675	2674601621	23.22388223	22.23498288	10692638966	-556739130.4	-512200000	-476072773.6	1631847826	1501300000	1257400000	NaN	NaN	477838760.1	-69188259.94	0.92	0.924620833	0.422794513	0.459559253	0.611358494	117.4940209	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.67	84.797	78.276	66.455	NaN	NaN	NaN	6	68.83705	79.57048	74.30358	6	1405665	45.80821	27.775	113.42448	105.84567	120.73182	98.37969	103.7722	101.12498	93.66995	88.97605	98.19573	NaN	NaN	NaN	0.53683	65.64894	71.2499	68.57629	NaN	NaN	NaN	2
0.31809675	0.557925305	30084831081	125508500	9136221937	19.91828818	NaN	50009977387	1.4211E+11	1.48378E+11	619007343.3	1.84723E+11	0.616708133	50207250248	2.46201E+11	2580	3354.398937	-1.098235946	911.7172938	4470	32460831081	135420744.3	21.87708204	21.4913684	49141148256	-2663000000	-11109556.66	-868829130.5	5322856691	22206000	3772127283	5039000064	21021801.25	1656613850	-1072756613	0.00417182	0.004171816	0.002514236	0.602671256	0.002671724	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.149	78.848	60.62	50.736	4.39531	4.21623	4.56919	6	88.73235	98.26823	93.55134	5	6861711	47.07007	30.38145	101.78931	97.02084	106.44163	88.02876	96.60159	92.37436	91.85669	NaN	NaN	NaN	NaN	NaN	0.64752	89.785	90.0504	89.92569	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.283755833	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	5.934112703	146625480.1	32134000000	20841057881	2.958188227	6405900000	6.42814E+12	4710330345	4771147378	1.04563E+12	7443063253	2.599156821	6.27412E+12	15606499590	180	290.7480542	-0.716113148	245085.7861	610	432968776.3	94888137105	9.07473071	8.735201658	6.18521E+12	-185450000	-40642665220	-2.42924E+11	441144937.3	96680000000	4.35455E+11	NaN	NaN	NaN	-64589344036	219.1569977	219.1574167	66.9996708	0.305715407	114.2097541	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.01	96.662	76.633	18.763	NaN	NaN	NaN	7	NaN	NaN	NaN	7	3512347	49.36901	35.77675	69.84594	69.1422	70.54607	NaN	NaN	NaN	50.51628	50.89575	50.13874	NaN	NaN	NaN	0.1413	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	11.24784142	23183141.33	12772000000	3.87894E+11	0.697923879	3389600000	5.69702E+12	4415116238	3263529208	1.79794E+12	3417629292	5.658174901	5.54164E+12	7712655411	240	186.6057924	2.110309881	302578.8849	420	293983141.3	1.6196E+11	9.008135751	8.850304252	5.59862E+12	-58200000	-32063402865	-98397554891	216901775.2	1.19495E+11	2.9322E+11	80500000	44348864788	1.361E+11	57061351980	550.917575	734.0099167	233.114991	0.423139507	441.0541954	116.1876349	63.12382748	0.817413273	77.22388361	69.80078724	44.82669228	68.19809106	56.10738185	81.314	NaN	NaN	38.081	NaN	NaN	NaN	6	NaN	NaN	NaN	7	2576537	44.79066	32.9232	69.76675	62.56926	76.94786	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.560682368	2.093948945	22092818335	854000	NaN	28.52009431	NaN	5.47313E+11	79051063656	79067972016	3056380	67712120632	-8.734985741	4.59523E+11	2.92084E+11	1520	1302.144403	-8.925358873	8836.896196	5620	NaN	NaN	NaN	NaN	NaN	1603928263	62000	NaN	-6225052548	-240630	29366363486	NaN	NaN	NaN	98877051437	3.86551E-05	NaN	1.0464E-05	0.27070255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.865	101.754	104.045	NaN	64.27825	61.83823	66.60891	7	NaN	NaN	92.22884	5	3990500	49.10412	NaN	107.39579	107.32223	107.46686	NaN	NaN	102.08353	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.675398397	2012383157	4060305000	62609317219	17.95777657	15486000000	3.17211E+11	9969911164	10943009724	22079273000	16510432275	4.955778503	3.0465E+11	17140257213	3180	5272.977981	4.217735384	97296.80951	5470	1789299568	3610198166	16.35107354	15.96705962	3.09988E+11	-263183588.9	-531015000	-7223837383	0	0	32668718697	25694120.91	51842000	756621058.2	5112410159	2.01766	2.017663333	1.288152956	0.638439061	1.341965666	81.84068201	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.747	NaN	NaN	NaN	42.58094	42.96206	42.21588	6	97.4908	92.59662	94.99917	6	340789	48.69259	21.64152	108.84281	108.14304	109.51534	100.92448	98.97204	99.92753	92.06936	92.62337	91.53691	NaN	NaN	NaN	16.323	97.42688	95.90264	96.65568	NaN	NaN	NaN	2
0.521929693	1.081132581	9.392E+11	9.392E+11	1.09002E+12	15.83624193	7.0293E+12	7.94492E+12	5.93418E+12	5.8933E+12	5.8933E+12	7.00087E+12	-0.097654342	7.89174E+12	5.8933E+12	23460	27673.50279	-1.423730516	31194.99995	23300	9.11701E+11	9.11701E+11	15.47012709	15.37256985	7.89484E+12	-37400000000	-37400000000	-50082337667	4.255E+11	4.255E+11	NaN	4900000000	4900000000	-50082337667	3124795509	1	1	1	1	1	94.39328661	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.38	99.96	101.803	124.883	64.3391	63.36919	65.26473	6	NaN	NaN	NaN	6	22429000	48.40162	NaN	103.6858	102.81936	104.51195	NaN	NaN	NaN	97.31552	97.42077	97.21517	NaN	NaN	NaN	10.44184	NaN	NaN	NaN	NaN	NaN	NaN	3
2.259327839	17.67529486	3167659887	14127900	NaN	22.95379476	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-43362808.49	-193400	1.17925E+11	NaN	NaN	NaN	NaN	0.004460043	NaN	0.002016987	0.452234767	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.159	NaN	NaN	NaN	55.74038	NaN	NaN	7	NaN	NaN	NaN	3	1777900	49.0635	24.09079	110.53897	109.50261	111.55594	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0	5159265.094	13930016	NaN	2.427974202	243350000	NaN	197224996.9	201522959.4	544112000	NaN	NaN	NaN	422891226.6	1830	NaN	NaN	NaN	3920	1367419.362	3692032.342	0.678542716	0.643513926	NaN	-10969623.51	-29617984	2292407947	32848141.64	88689984	106395887.3	19099999.66	51570000	NaN	NaN	2.700000048	2.7	1.286647643	0.476536156	1.934186419	110.9749085	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.55	106.557	124.458	NaN	45.45786	47.52475	43.41198	5	NaN	NaN	NaN	7	22030	49.22833	19.68722	113.35803	112.52335	114.17926	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.20472	NaN	NaN	NaN	NaN	NaN	NaN	2
28.8912668	32.60975332	12315042012	699692658.4	9434377056	23.80437545	81637000000	36132017239	52384589682	51136363024	2905368715	1.03431E+11	10.46797786	36172192058	1.53151E+11	2590	5121.122423	8.023100592	1790.968563	7580	11353042012	645035570.2	22.20150464	21.94487638	35690128455	-598000000	-33976027.8	-441888784	1025986667	58292561.09	2537592907	-363999680	-20681042.22	-268975545.1	-464887065	0.0568161	0.056825	0.018970553	0.333893974	NaN	72.08	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.888	105.188	124.051	NaN	40.45342	40.88907	40.03472	6	86.36737	75.90514	81.03448	6	3183729	48.7489	NaN	109.19067	108.56832	109.78928	111.24792	116.16344	113.7536	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.50921	69.35887	74.22547	71.77163	60.40315	65.85378	2
4.937447998	11.23181975	956862779	7.635E+12	1.24437E+13	9.953458812	15158000000	1.34814E+14	7569187003	9101163214	7.262E+13	15114040327	7.244941247	1.32664E+14	44749723425	110	224.7694955	5.290071634	1972927.151	670	NaN	NaN	NaN	NaN	NaN	-512206339.8	-4.087E+12	NaN	NaN	NaN	NaN	34999998.82	2.79272E+11	NaN	-4.88924E+12	7979.200195	10037.03483	1622.803399	0.203379206	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.62126	NaN	NaN	6	NaN	NaN	NaN	5	8862292	NaN	35.11028	104.94224	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	1.061893488	20657234.9	2307000000	NaN	10.93727777	NaN	NaN	164272439.7	172662958.8	19282999296	NaN	NaN	NaN	353787946.6	1090	NaN	NaN	NaN	2350	38496471.63	4299285964	22.29573262	20.38252484	NaN	-16207026.32	-1810000704	NaN	NaN	NaN	NaN	30599999.92	3417408000	NaN	NaN	111.6800003	111.675	54.50439869	0.488040818	70.5138179	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.646	93.055	81.201	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	24952	46.69365	28.71346	96.58963	94.34772	98.64284	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
