Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	321970928	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1198.101667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	1227	47.67726	6.16583	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	6.984274644	-114214664.8	-2.16559E+11	NaN	-12.45465138	NaN	NaN	959218702.8	834948095.6	1.58312E+12	NaN	NaN	NaN	NaN	150	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-82096158.39	-1.5566E+11	-7858939904	37941637.04	71939997696	3839950080	NaN	NaN	NaN	NaN	1896.069946	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
7.559951889	25.47459136	33422407.96	325200	NaN	8.374967808	NaN	NaN	603617197.6	390475061.1	3799322	NaN	NaN	NaN	1530786239	1480	NaN	NaN	NaN	3760	77822407.18	757211.9532	19.93018631	19.50069413	NaN	-8600000.78	-83678	NaN	28365881.3	276000	402810.8108	26900000.83	261736.9844	NaN	NaN	0.009729999	0.001785	0.002481942	0.255081377	0.004145622	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	109.743	115.834	127.902	121.73	80.9171	82.44734	79.48886	6	NaN	NaN	NaN	6	61435	51.03117	22.47896	117.6465	123.25929	112.3166	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0.085067332	0.263514754	2836402548	2233950647	NaN	24.20863128	NaN	NaN	10907967173	11725343418	9234880476	NaN	NaN	NaN	40932037801	2060	NaN	NaN	NaN	7720	NaN	NaN	NaN	NaN	NaN	8850587.816	6970722.964	NaN	0	0	NaN	NaN	NaN	NaN	NaN	0.7876	NaN	0.22561497	0.286458824	NaN	59.76299802	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.002356481	0.009542723	5111837492	241470534.3	NaN	29.40913301	15863000000	19352656935	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1912455922	90339678.05	NaN	NaN	NaN	NaN	-756292487.1	0.047237522	NaN	0.035603615	0.753714711	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	126.719	65.18464	63.26234	67.02687	7	NaN	NaN	NaN	4	115085	NaN	NaN	99.9557	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.000167584	0.817526133	59171960533	3.50227E+11	4.22553E+11	24.20970263	2.0512E+11	2.04397E+12	2.25608E+11	2.41375E+11	1.42865E+12	1.98521E+11	0.355237603	1.94659E+12	1.63378E+11	26360	23194.8937	-0.41712217	227435.7465	19090	54196689569	3.20779E+11	22.45334272	22.17411298	2.01944E+12	-3039535158	-17990400693	-24524000807	31731261176	1.87811E+11	2.75793E+11	-1632952942	-9665121871	-24524000807	71948159911	5.9188	5.91879	8.744426671	1.477398573	9.07212193	131.1641667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.046	102.287	104.521	118.871	63.89912	NaN	NaN	7	96.01564	97.0032	96.52138	6	578540	48.74857	NaN	99.55706	99.58054	99.53474	100.12743	100.32376	100.22817	99.55706	99.58054	99.53474	NaN	NaN	NaN	0.88153	95.6639	94.74848	95.1937	NaN	NaN	NaN	3
NaN	10.88266138	58589773.85	151551400	2511012619	5.254773067	1063600000	8117683060	1067292875	1174015821	3036771258	1200713243	NaN	8333742626	2555524145	1240	1391.410182	NaN	9657.305287	2960	219234495.1	567083510.9	18.67389614	19.66260397	8611417982	59033820.64	152699994.8	493734922.4	163415858.4	422700080.5	814879196.3	101637144.5	262900000	850051837	210283059.5	2.586652756	2.587320833	1.188316402	0.459403142	1.640910841	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.808	NaN	NaN	63.639	12.95756	16.79113	9.14184	6	66.46402	59.35082	62.87164	7	166454	49.66237	32.7472	93.97067	93.87989	94.0604	100.0913	100.90286	100.49777	74.25678	76.27592	72.26089	NaN	NaN	NaN	NaN	63.52793	56.44031	59.96372	51.3963	46.29257	48.82975	1
NaN	0	74874927.39	399600000	NaN	20.31416806	313965000	2982858796	351242190.8	355431055.5	1896900000	382824424.1	8.2097491	3299323748	687298515.7	5020	5468.920345	7.262984287	47133.1964	9820	79949026.78	426679961	22.49354004	21.69081191	2922872430	-13153703.46	-70200000	-59986365.72	87354081.96	466200000	1221123529	18231558	97300001.89	117607180	-421991486.4	5.3369	5.3369	2.759936122	0.517142184	4.681400911	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	109.42912	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
24.05341942	24.87467013	2084266128	45437000000	1.11362E+11	16.93338004	13140000000	6.27699E+11	11340002694	11954908675	2.60617E+11	11393726131	8.807864214	5.44278E+11	25656080063	920	924.5065635	5.648528182	44163.67854	2080	1818750519	39648759933	15.21342043	14.77622907	6.16203E+11	-353715608.7	-7711000000	-11496445260	630688095.5	13749000000	NaN	278990835.5	6082000000	14226150403	65384481190	21.79999924	11.225	10.15809895	0.465967858	17.49063345	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.218	84.829	72.55	63.577	6.9455	6.42219	7.44786	6	86.17995	96.99896	91.68771	6	2357981	46.4779	26.12085	107.4069	101.78373	112.81943	101.26389	108.84594	105.13028	95.86126	NaN	NaN	NaN	NaN	NaN	3.58396	77.76923	79.31305	78.58445	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	4.519069097	-133405320.2	-36321466102	-43265039295	-7.673099485	1150600000	6.81063E+11	1591278298	1720774042	4.68505E+11	1092919274	-4.604898988	6.46911E+11	3521248408	260	181.8131006	-7.528853803	107617.2569	590	40373068.8	10992133203	2.346215587	2.32214557	6.75601E+11	-17836547.29	-4856249712	-5461289909	82604012.97	22490098988	31373633041	103827364.6	28268453583	44137572277	26568922438	272.264	272.264788	133.0507733	0.488682945	248.8097271	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.756	40.932	21.927	NaN	NaN	NaN	NaN	6	6.2798	26.85619	16.54202	6	492231	30.46334	67.18043	49.93801	30.40712	69.49261	38.32854	68.26739	53.31642	NaN	NaN	NaN	NaN	NaN	NaN	5.39482	22.35603	43.03114	35.60875	13.54185	32.27173	25.54769	0
0	3.248518235	239535897.9	65217003520	42734878720	14.70960165	1180400000	8.07338E+11	1516053379	1597947126	4.35063E+11	1020377060	0.911757787	7.26488E+11	2506890299	410	278.3725425	-1.603775788	198195.6774	680	341186842.5	92892897075	21.35157271	20.95185977	8.03207E+11	-30485128.76	-8300003328	-4131241216	NaN	NaN	NaN	NaN	NaN	NaN	65049573075	272.2640076	272.264788	173.5470789	0.637422039	195.009866	123.0733333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.433	58.096	34.058	15.014	2.81275	2.68766	2.93804	6	23.74307	51.46023	37.56764	6	597503	39.28533	55.63861	95.84923	75.15144	116.63419	76.10746	104.06591	90.06426	66.59796	54.50145	78.74541	NaN	NaN	NaN	23.8136	36.31142	50.54255	44.52	26.38886	41.75766	35.25365	0
0.194074207	1.325885209	28876086946	7.38808E+11	6.3485E+11	33.83525642	83705000000	1.89703E+12	84268020211	84270785129	2.15611E+12	78300237820	11.20588511	1.9215E+12	1.60092E+11	1480	1371.953992	9.672236475	33667.941	2810	28016982926	7.16827E+11	33.246377	32.82861017	1.87336E+12	-1072404191	-27437957120	-23675000832	NaN	NaN	NaN	211995386.7	5424000000	556545792	-48340622849	25.58546242	25.58546242	13.4679088	0.52638911	15.00475319	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104.73	NaN	41.79977	NaN	NaN	6	NaN	NaN	NaN	6	6992232	NaN	20.2664	98.46837	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.47304	NaN	NaN	NaN	NaN	NaN	NaN	2
0.747729008	0.960895773	459044046.8	12727	NaN	17.45816187	NaN	3875662536	NaN	2629395066	72900	2259512191	NaN	4691434422	11340049343	NaN	426.0696641	NaN	884.6501896	2140	NaN	NaN	NaN	NaN	NaN	0	0	NaN	0	0	393011608.5	NaN	NaN	NaN	-815771886.1	2.7725E-05	NaN	6.42854E-06	0.231868045	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.581	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
23.65621588	155.2206217	893071099.6	840	NaN	27.63157895	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.40575E-07	NaN	3.06091E-07	0.325429958	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0.115085872	-14459021.45	-18736000	NaN	-12.73206665	NaN	NaN	116412687.4	116504861.9	150967000	NaN	NaN	NaN	211358420.8	1220	NaN	NaN	NaN	2220	25834882.48	33476840.72	22.17493937	22.74921901	NaN	2941040.284	3811000	NaN	18121623.71	23482000	32469898.9	41010186.76	53141000	NaN	NaN	1.2958	1.280036865	0.714270098	0.5512194	0.820694481	92.41833333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.411	98.797	98.181	NaN	NaN	NaN	NaN	5	119.84127	135.2459	127.82498	6	16522	47.90582	23.97968	107.21609	106.88724	107.5203	102.96353	95.30154	98.97885	92.29721	93.15327	91.50531	NaN	NaN	NaN	7.3962	90.18450185	97.13024283	93.66249079	NaN	NaN	NaN	1
21.29129221	27.27096285	1488517481	6326199296	10880169984	29.37049715	5935100000	37370819362	4527337514	4673370714	19861825536	5499931591	1.904616114	34649803238	8761851475	3720	4524.852933	1.271471351	28506.76617	7210	1087653060	4622525504	23.27341712	21.46089078	34408682786	-394699715.8	-1677473792	-2962136576	NaN	NaN	1931794304	-25300000	-107525000	-183967072	-241134814.3	4.25	4.25	2.26685257	0.533377075	3.209422378	103.923366	99.3	1	99.3	99.3	95.66179413	98.00979722	96.93855267	101.779	101.966	102.422	NaN	8.07569	NaN	NaN	5	NaN	NaN	NaN	7	189623	49.79037	NaN	96.60399	97.46666	95.76347	NaN	NaN	NaN	90.9297	92.63018	89.27289	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
5.284374876	5.888076742	2460681818	2165400000	2165400032	20.02089555	12399000000	10815599936	11648363299	11882386364	10456500000	13079430460	9.60602894	10456403104	25602152447	1430	1603.972145	6.975484246	1282.30196	3140	2880203985	2534579507	24.23927229	23.43426229	10456403038	-408181818.2	-359200000	-359196897.5	1396250000	1228700000	1228800000	NaN	NaN	594994860.9	-64	0.88	0.878333333	0.408422691	0.464116694	0.588989208	115.122374	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.639	83.49	76.407	63.475	6.68979	NaN	NaN	6	74.14357	85.91596	80.14212	6	1376519	45.47623	29.68811	112.43186	104.24133	120.31677	96.30102	102.36819	99.39165	92.43413	87.37709	97.30248	NaN	NaN	NaN	0.51165	74.09295	81.20139	77.82336	68.58111	74.70114	71.79272	2
0.336357121	0.657215383	30642250368	79934600	9750914883	20.33647772	NaN	49651843573	1.24381E+11	1.48168E+11	386517730.9	1.83591E+11	9.804178629	49899515876	2.35827E+11	2300	3391.647226	7.918740879	921.8412862	4360	32499250368	84778844.48	21.93401174	21.56892112	48842033806	-2508000000	-6542469.12	-809809767.6	5135587893	13396900	3624035266	4365000192	11386714.1	1423517630	-1065583427	0.00260864	0.002608642	0.001638986	0.62829137	0.0017228	NaN	88.38578517	0.9152437	96.57076598	92.54366013	68.51965519	89.8470344	79.23245261	91.148	78.58	59.274	50.583	4.07054	3.87122	4.26423	6	86.99581	97.12272	92.10973	5	6848083	47.09725	30.48036	102.49627	97.69652	107.18427	89.7643	98.61114	94.24709	92.82261	NaN	NaN	NaN	NaN	NaN	0.64148	86.72222	87.53152	87.15126	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.281056667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	7	1255	49.16335	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	7.939907583	54445902.78	10620000000	4114383122	1.278450643	6262900000	6.27696E+12	4835758285	4072291085	7.94325E+11	7254507234	NaN	6.11518E+12	14689386988	200	292.8451569	NaN	246853.5367	590	429752766.5	83825855521	10.55309548	10.09107523	5.99848E+12	-186450000	-36368191154	-2.78485E+11	362393364.4	70687000000	4.67501E+11	NaN	NaN	NaN	-83967004831	195.0559998	195.0559167	54.07474182	0.277226755	92.50234488	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.652	97.061	72.624	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	7	3379000	49.53433	34.889	69.40597	68.93385	69.87571	NaN	NaN	NaN	51.19727	51.65983	50.73704	NaN	NaN	NaN	0.16685	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	9.537797014	24792394.07	7924000000	3.47592E+11	0.575977996	3237100000	5.43897E+12	5638077543	4227399516	1.35114E+12	3234609433	5.921999383	5.24488E+12	7064031624	320	182.7492176	2.263795982	296325.4986	400	240792394.1	76960656772	5.695993321	5.594099553	5.34041E+12	-77000000	-24610289683	-98551825545	250608427.6	80098000000	2.61858E+11	78000000	24929903834	99831719383	95775601497	319.6141517	428.8546667	191.2699125	0.598440061	358.9750507	158.2071517	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.067	77.667	57.541	39.27	NaN	NaN	NaN	6	NaN	NaN	NaN	7	2470000	44.37247	29.3527	69.51645	61.80839	77.19561	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.685879507	2.400924108	21493748063	441000	NaN	26.38680301	NaN	6.04295E+11	83316847069	83308500286	1709290	74192856027	NaN	5.03504E+11	3.09039E+11	1610	1429.755184	NaN	9702.916297	5960	NaN	NaN	NaN	NaN	NaN	1852068994	38000	NaN	3587652596	73610	29277360693	NaN	NaN	NaN	1.14679E+11	2.05176E-05	NaN	5.53099E-06	0.269572898	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.661	101.804	104.306	NaN	66.02037	63.46934	68.4605	7	NaN	NaN	94.73952	5	3931600	49.10418	NaN	106.87012	106.68587	107.04849	NaN	NaN	97.84571	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.789126641	1640001539	1917949000	57983652298	17.63662564	14847000000	3.04897E+11	8841423394	8960739816	10479406000	15730846373	1.196092275	2.90265E+11	15799267761	2840	5059.578354	0.512191067	93359.16689	5080	1310001700	1532020788	14.61934759	14.08779749	2.95622E+11	-338099839.2	-395401000	-9274576764	0	0	28337803840	8089920.306	9461000	245022711.5	3464814072	1.16948	1.169484167	0.663284284	0.567161716	0.69257106	71.89643247	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.8	NaN	NaN	NaN	42.64937	NaN	NaN	6	97.30748	92.09495	94.6555	6	346416	48.72263	21.88766	108.68498	108.01628	109.32809	100.95812	100.24108	100.59202	NaN	NaN	NaN	NaN	NaN	NaN	16.18661	NaN	NaN	96.87381	NaN	NaN	NaN	2
0.704231844	1.345414192	9.389E+11	9.389E+11	1.11221E+12	16.32642415	7.0346E+12	7.95261E+12	5.80648E+12	5.705E+12	5.705E+12	7.00771E+12	1.612429405	7.89946E+12	5.705E+12	23260	28073.18936	0.471023156	31645.54726	22850	8.6644E+11	8.6644E+11	15.18737949	15.06642554	7.8892E+12	-45800000000	-45800000000	-63415017041	3.964E+11	3.964E+11	NaN	-31700000000	-31700000000	-63415017041	-9986707956	1	1	1	1	1	95.65829715	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.34	99.577	99.819	123.293	60.09646	59.15511	60.99473	6	NaN	NaN	NaN	6	22279000	48.66017	NaN	104.57711	104.22273	104.91523	NaN	NaN	NaN	97.50329	97.76228	97.25618	NaN	NaN	NaN	11.98887	NaN	NaN	NaN	NaN	NaN	NaN	3
2.861339502	18.13316483	1764377739	4282700	NaN	13.20581923	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-142420759	-345700	1.18521E+11	NaN	NaN	NaN	NaN	0.002427315	NaN	0.001093462	0.450482328	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.731	NaN	NaN	NaN	55.72039	NaN	NaN	7	NaN	NaN	NaN	3	1711300	49.20236	24.10282	110.24237	109.53173	110.93953	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0	37125919.34	100239984	NaN	18.73084386	241861000	NaN	186657966.6	187263333	505611008	NaN	NaN	NaN	404949372.3	1740	NaN	NaN	NaN	3770	35770737.32	96580992.46	19.10183737	18.04712468	NaN	-10944070.92	-29548992	2436893078	30437036.5	82180000	104923548	17899999.68	48330000	NaN	NaN	2.700000048	2.7	1.248578323	0.462436408	1.911138705	115.7023691	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	216.694	NaN	NaN	NaN	5	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
34.43627999	38.27235987	13866471319	650344438.1	9477861016	29.48587283	76182000000	33944443650	50751049556	46253508385	2169312670	93630128457	11.18337101	32744504571	1.34315E+11	2570	4740.765998	8.61962546	1657.949599	6800	12790471319	599879500.1	27.65297545	27.19785028	33316600703	-774000000	-36300987	-627842946.8	687340057.5	32236592.37	1415459827	-301999808	-14163942	-244972156.8	592633135.2	0.0469005	0.046891667	0.016150929	0.34436581	NaN	67.27833333	96.35970854	1.01945561	94.52074968	95.43902998	89.0048547	90.6725154	89.82525312	NaN	NaN	NaN	NaN	36.95073	37.46154	36.45973	6	NaN	NaN	78.57035	6	3036219	NaN	NaN	105.64631	NaN	NaN	NaN	NaN	110.58825	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.84988	NaN	NaN	65.22446	2
6.047751658	15.30663107	215339211.4	1.396E+12	8.83955E+12	3.327377107	15009000000	1.33484E+14	8528434508	6059727162	3.9284E+13	14093010030	-1.968452507	1.23702E+14	40396339433	130	213.476439	-3.813800791	1873801.699	610	NaN	NaN	NaN	NaN	NaN	-412013324	-2.671E+12	NaN	NaN	NaN	NaN	48999999.36	3.17657E+11	NaN	1.63994E+12	6482.799805	6482.795703	972.4643028	0.150006838	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.3116	NaN	NaN	6	NaN	NaN	NaN	5	8583052	NaN	34.18834	104.89632	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	1.285945549	11669229.7	1366000000	NaN	7.36705857	NaN	NaN	176015598.6	162625916.9	19036989440	NaN	NaN	NaN	372572310.8	1200	NaN	NaN	NaN	2540	40412150.91	4730646287	24.84976052	25.51313929	NaN	4228510.596	494989440	NaN	NaN	NaN	NaN	24509999.49	2869140480	NaN	NaN	117.0599976	117.06125	51.09609299	0.436494909	69.03414039	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.613	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	24471	47.06796	NaN	97.20357	95.97534	98.32245	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.42246	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
