Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
36087485294	22330935900	21579133052	-1.190158838	22911490399	3.491312214	2.40462E+11	1.48798E+11	1.78757E+11	1.225094945	2.14191E+11	23.26364483	3.31669E+11	2.05237E+11	2.53006E+11	1.473268737	3.10506E+11	32.08755398	6.826215625	8.408061261	24.09907364	47.76794485	12.89870462	6.6588E+11	4.12047E+11	5.67778E+11	2.28491352	7.15699E+11	64.42113381	34851610563	3.124516666	2048832943	0.183681975	0	0	1.57825E+11	14.14931131	18249866.2	0.001636137	1020292219	0.09147124	3051072221	0.273534733	0.093107377	21.00754674	76498407946	6.858235435	9.56561E+11	8.03305E+11	2.081353833	1.05212E+11	9.432428015	1.08263E+11	9.705962748	2.13227E+11	0.00014396	8.394753861	60.08487445	-2099925632	-1834495620	1.03364E+12	6.39614E+11	8.42252E+11	1.04912E+12	0.016624525	0.002576767	1.13341E+12	7.01352E+11	9.42152E+11	2.052581479	1.16727E+12	9.98897E+11	1.34688E+12	0.076519599	19982.75372	16610.794	1.967190464	20579.7684	17611.2555	23746.44062	3
NaN	NaN	611587570.7	5.465511186	28874844580	NaN	NaN	NaN	1037901491	3.87765583	57491266161	NaN	NaN	NaN	2212057000	5.449789126	1.23615E+11	NaN	28.86118979	41.44981124	NaN	24.66324618	5.025752795	NaN	NaN	3591393043	5.762864023	2.05029E+11	NaN	193618236.1	4.656934394	38470081.54	0.925288079	0	0	455829573	10.96368017	172516637.4	4.149395625	0	0	12529958.5	0.301372411	4.149395625	20.92228618	413455853.4	9.944501211	3529286682	NaN	NaN	384143838	9.239484291	396673796.5	9.540856702	NaN	NaN	25.11710579	7.794860447	0	NaN	4052199457	29111101440	6374518355	3.57519E+11	0.424132568	6.011883642	4592208212	32990537728	7550876535	4.200535119	4.23234E+11	10528039425	14577200863	0	1921.42603	3159.362567	3.54219701	177085.56	4405.037416	6099.247223	2
282954052.4	187800000	201501957.4	31.10932476	184676217.5	8.079156808	520255773.6	345300000	653881961.3	9.589041096	435671547.1	14.85480749	984764476.2	653600000	1110479465	-2.221272668	750623125.3	28.11787481	14.80729063	27.79578405	1.737381919	48.91342549	6.746117918	2234553541	1483100000	3257735622	-2.852779965	2019204680	63.80296838	238153190.6	6.258542775	50248444.44	1.320503152	877693.1166	0.023065322	351658550.7	9.241404979	0	0	4459540.231	0.117194413	30589592.14	0.803878673	0.140259734	22.91411516	520280786.1	13.67271018	3448254083	4930095643	-14.94358506	672258706.8	17.6666114	702848299	18.47049007	2165076307	NaN	11.4020474	81.26557926	0	0	3502272070	2324500000	4608378876	2954504022	0.050704951	0	4020267827	2668300000	5128680653	0.973751058	3283431958	7538430585	10437766464	0.177515489	1268.223289	1617.880332	-2.657481629	1035.782952	2378.053812	3292.670809	2
64846899986	9.38934E+12	77620715626	-0.259773443	7.78141E+12	2.091776893	7.92447E+11	1.1474E+14	9.31343E+11	7.475250216	8.78662E+13	25.56208473	1.16304E+12	1.684E+14	1.48899E+12	7.992363982	1.42691E+14	37.51639063	9.513483372	8.856740137	24.91132417	51.97410201	4.744350304	1.8722E+12	2.7108E+14	2.6818E+12	4.530597169	2.73862E+14	60.39183248	1.25619E+11	4.082280609	5287493081	0.171829056	0	0	4.93423E+11	16.03488609	58078691.92	0.001887399	136651632.3	0.004440804	17290615304	0.561897682	0.006328203	33.91942822	5.5034E+11	17.88454212	2.58356E+12	3.51565E+12	4.413546541	6.53186E+11	21.22676779	6.70477E+11	21.78866547	4.19383E+13	0.000154391	2.264596899	105.869103	4.88249E+12	-2.01895E+12	3.10009E+12	4.48869E+14	4.23767E+12	4.24335E+14	0.032979449	0.00303931	3.1037E+12	4.49392E+14	4.2295E+12	5.572398299	4.24479E+14	2.37276E+12	3.27652E+12	0.004512855	25123.63179	34236.71426	5.212619612	3436048.246	19206.85467	26522.55036	3
NaN	NaN	2985338393	NaN	4.24316E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14288502299	NaN	2.03087E+12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8699447683	NaN	1.23648E+12	NaN	NaN	NaN	NaN	NaN	0	NaN	2609705600	NaN	0	NaN	3690162369	NaN	NaN	1.322732764	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.785852789	NaN	0.002475321	NaN	-2.52401E+11	NaN	NaN	25973288375	3.69167E+12	0	0	26932728899	92700000	26348276737	NaN	3.74497E+12	83701019432	1.15893E+11	1.525350076	1647.463231	1611.712548	NaN	229078.0768	5119.9547	7089.126992	2
2174629423	49725466000	3134862441	3.47184077	2.18836E+11	29.5185789	863633572.4	19748000000	1159191520	5.234097696	88087387170	11.7230253	1402479346	32069344000	1749879685	4.665249209	1.35947E+11	19.03735726	9.192909948	38.47754042	4.833385542	37.92416512	9.571998965	3789876716	86660000000	4230468706	4.476667099	3.46022E+11	51.44406384	516331489.3	6.278317411	28126376.37	0.342001838	229059419.8	2.785241214	633912035.9	7.708034576	34922.20476	0.000424636	0	0	27602113.94	0.335627085	2.785665849	19.36956405	957224523	11.63934316	7361036076	8287866531	-0.379529252	1190557791	14.47655211	1218159905	14.81217919	1.17134E+11	NaN	10.63719874	24.05714671	863334643.9	-17164120622	7366985484	1.68455E+11	9067897941	7.00219E+11	3.504261228	0.00065055	8590574252	1.96434E+11	10543568372	4.192050968	8.16529E+11	24064602493	33320025703	0	366.3798952	449.6732537	0.718283017	34824.19768	1026.332615	1421.067692	0
873750000	13980000	431092820.5	1.370225084	8935743509	33.53643909	706437500	11303000	510500647.2	NaN	5039596963	27.11461882	912437500	14599000	1078366918	-2.184287048	10080140715	35.02135009	NaN	NaN	NaN	NaN	NaN	819187500	13107000	664135001.2	40.8587028	10203537910	31.44221081	196818837.2	7.360465116	NaN	NaN	0	0	425000000	15.89379207	0	0	23659356.48	0.884792688	NaN	NaN	0.884792688	NaN	NaN	NaN	2225340644	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.479461835	7.935334033	0.134358757	-100000	0	2605375000	41686000	1910227642	29506843322	0	0	2674000000	42784000	2056603836	5.702796669	31843104914	8003095800	11081145335	0.154748329	608.9451631	468.3466561	3.688011626	7251.572444	1822.53047	2523.4891	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2178554.341	0.195436635	23098078.93	2.072113025	NaN	NaN	0	0	0	0	4946369.829	0.443735489	2.072113025	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4096	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
4432128.639	5678000	27774164.39	-20.67492525	62013903.61	18.60236543	291936.617	374000	2734335.4	78.82882883	4996626.106	1.225305507	1807821.403	2316000	3365954.764	1.251618472	6368022.157	7.587720735	NaN	NaN	NaN	NaN	NaN	17585668.57	22529000	24116034.42	7.17989629	44261874.85	73.80991384	NaN	NaN	106270.9435	0.220065798	NaN	NaN	2130090.791	4.410990565	0	0	0	0	NaN	NaN	NaN	35.39222861	14955080.55	30.96897064	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.653058212	39.28918819	5597000	NaN	23825618.61	30523000	46050063.05	88943131.33	NaN	0	28413863.09	36401000	48154992.03	2.133273029	92648898.27	100841973.2	139626538.2	NaN	395.4883859	670.2622594	0.720785738	1289.566404	1403.60461	1943.441272	1
21191364304	1.49984E+13	18523299700	-6.491883478	2.09021E+13	8.942880499	64604950831	4.57248E+13	61854142520	9.111838956	7.16605E+13	27.26366961	98495535210	6.97112E+13	96949867450	13.38543148	1.17519E+14	41.56569574	9.198163193	10.7015189	30.15188979	36.13281526	13.81561286	1.17277E+11	8.30037E+13	1.55766E+11	7.820887216	2.14923E+14	49.49142376	8123602362	3.081884589	1177641460	0.446766706	0	0	29009833842	11.00558051	43051292.27	0.016332547	0	0	1323512267	0.502106317	0.016332547	36.82987079	68070772748	25.82429028	2.34539E+11	2.68681E+11	7.124810402	73650170090	27.9409693	74973682357	28.44307562	7.47404E+13	0.089590035	10.5192837	48.49573373	1.642E+12	-8.36394E+12	2.36964E+11	1.67713E+14	2.71082E+11	3.53584E+14	0.033769718	0.026118633	2.63777E+11	1.86691E+14	2.95602E+11	9.155186293	3.84963E+14	3.41246E+11	4.87962E+11	0	6153.093997	6895.467056	7.910070099	8979993.645	7960.214692	11382.64233	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
113541671.6	32700000	NaN	NaN	NaN	0.616144106	2142361203	617000000	NaN	NaN	NaN	11.62571601	9644444860	2777600000	NaN	NaN	NaN	52.3364486	2.674249135	4.125283606	0.957503485	89.04531083	3.197652946	8669792373	2496900096	NaN	NaN	NaN	47.0474091	890875038.4	3.463912485	219396362.8	0.853059933	0	0	1850694524	7.195895712	0	0	4312887801	16.76942922	85901908.57	0.334004974	16.76942922	12.31878764	1317543836	5.122891929	19555169005	NaN	NaN	-2409767198	-9.369689713	-2323865289	-9.03568474	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	0	0	18427778571	5307200000	NaN	NaN	NaN	NaN	NaN	1.40426471	8826.887637	NaN	NaN	NaN	NaN	NaN	3
525326760.6	3.718E+11	494285303.6	8.649919109	4.20658E+12	61.2282566	85482162.87	60500000768	34740886.4	15.67877493	3.78302E+11	9.963177578	124478988.1	88100003840	98829208.93	16.22691407	9.28719E+11	14.50836317	NaN	NaN	NaN	NaN	NaN	208175185	1.47336E+11	352904486.9	1.534059332	3.02667E+12	24.26338158	NaN	NaN	1133556.73	0.131128903	0	0	56240584.05	6.50586417	0	0	8577.050724	0.000992186	9136107.692	1.056857369	0.000992186	NaN	NaN	NaN	808210695.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.001585777	37.90738076	7.065712155	NaN	NaN	857980922.2	6.07236E+11	940002072.6	8.16197E+12	11.80245882	0	865559856.2	6.126E+11	950814576.1	6.704578688	8.67004E+12	2858668659	3958133662	NaN	206.4585836	226.7940561	3.735699901	2068030.219	681.8669767	944.1180337	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43943035.13	1.269742883	0	0	251604147.6	7.270152708	0	0	0	0	6983097.458	0.201778013	0	NaN	NaN	NaN	3209178008	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.50184839	14.8611523	-163840	NaN	NaN	NaN	NaN	NaN	0.05667236	0	2838485398	1.973E+12	9041858848	26.53316009	1.32762E+13	12215816988	16914110098	0	962.7297362	3066.729316	24.58137057	4502900.084	4143.241419	5736.762558	2
209000000	209000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64600000	64600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	110800000	110800000	NaN	NaN	NaN	NaN	NaN	NaN	2337960.756	NaN	0	NaN	24189947.83	NaN	977821.7333	NaN	0	NaN	NaN	0.756437345	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.167337599	2.298165702	NaN	NaN	NaN	NaN	NaN	NaN	27.81517448	11.0434065	384400000	384400000	408433755.3	-51.03086304	16726383116	545994243.3	755987647.2	NaN	180.7156981	192.0145453	-50.2903512	7863.47555	256.6850438	355.4080006	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	194741503.9	NaN	10778401.68	NaN	3421957351	NaN	0	NaN	6068384643	NaN	NaN	1.331519565	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100000	NaN	NaN	NaN	NaN	NaN	0.05003148	0	28904898118	8185000000	NaN	NaN	NaN	NaN	NaN	1.241243785	6668.6288	NaN	NaN	NaN	NaN	NaN	2
48362962.11	130580000	66187244.57	12.46985877	246739349.4	14.52632047	27037036.56	73000000	30067412.77	5.157015269	101805489.4	8.120856138	60348147.08	162940000	79274866	-8.48638023	306615191.1	18.12619588	NaN	NaN	NaN	NaN	NaN	224222218.3	605400000	304851500.1	5.490602185	911803641.8	67.34748365	19734419.65	5.344755245	797032.0761	0.215863524	NaN	NaN	42067871.2	11.39341715	0	0	0	0	326083.8516	0.088314651	NaN	9.739999234	-6146844.929	-1.664775669	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.20548693	63.91410501	0	NaN	332933327.5	898920000	449851307.1	1429856821	NaN	0	397192573.7	1072419968	530024926.3	23.54489326	1677908136	709057382.9	981766070.3	NaN	2961.913301	3952.460301	21.79444362	12512.36492	5287.527091	7321.148921	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	211880343.7	15.16430056	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.402445667	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1421508901	1974700936	1417085935	2.252872524	1974700936	NaN	NaN	NaN	49041.22339	48888.63365	0.929998474	68126.02415	NaN	NaN	3
1909335983	76487999488	2402934216	8.5	1.9494E+11	26.31935695	1076585135	43128000512	1140801913	9.5	1.4343E+11	14.84025269	1883764344	75463599616	2073916889	7.513330939	2.41266E+11	25.96686315	4.179909197	50.56076503	3.289137032	17.70337753	24.26681121	3461392960	1.38663E+11	4293154677	4.677037763	4.97609E+11	47.7137799	153803944.3	1.928929312	18225466.81	0.228574354	71968769.76	0.90259499	326666250.6	4.096878718	51421.8177	0.000644906	0	0	24258948.82	0.304243156	0.903239896	20.46822035	1305375423	16.37134163	7574853248	9074130000	8.334380043	1344674760	16.86421354	1368933709	17.1684567	2.23137E+11	NaN	20.06327	33.47442487	NaN	NaN	7254493287	2.90615E+11	8789234890	9.61424E+11	1.49940063	0.00102446	8032551173	3.21784E+11	9821725438	6.4	9.61283E+11	24936380661	34527096169	0	472.0864633	577.2392264	5.211871878	56496.21701	1465.552786	2029.215173	1
120409746	311500000	76684276.19	1.269542604	764052628.8	24.94687068	70545035.77	182500000	44345998.17	13.62500736	368224263	14.61574285	166022426.6	429500000	109124356.8	19.80674059	873484482.1	34.39704962	NaN	NaN	NaN	NaN	NaN	196232557.2	507653604.6	268030621.2	0.599754692	3200731970	40.6560797	38047266.32	4.219818113	NaN	NaN	14444994.67	1.602092767	39033615.22	4.32921396	0	0	0	0	3789840.015	0.420330738	1.602092767	42.28416491	342096547.8	37.9418904	848154240.3	719029070.7	6.959035121	NaN	NaN	NaN	NaN	513271064	NaN	11.64925488	29.14880465	0	NaN	482664729.9	1248653605	450158969.2	4378412782	2.740627972	0	540781148.2	1399000773	504361452.5	6.474305136	4799513358	1055536299	1461503327	NaN	329.9101611	307.6918799	4.539202323	2928.001892	643.9428439	891.6080005	1
2807012564	35800000	NaN	NaN	NaN	27.08018154	2164065553	27600000	NaN	NaN	NaN	20.8774584	3199053425	40800000	NaN	NaN	NaN	30.8623298	NaN	NaN	NaN	NaN	NaN	4359494374	55600000	NaN	NaN	NaN	42.05748865	NaN	NaN	NaN	NaN	0	0	1106082869	10.52741001	0	0	1023806.009	0.00974432	112006361.5	1.066047513	0.00974432	NaN	NaN	NaN	9399588399	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.21113521	0	NaN	10365560364	132200000	NaN	NaN	0	0	10506695074	134000000	15866609805	NaN	63466439221	34525449699	46221727170	0	2841.307562	4290.780128	NaN	17163.12051	9336.658258	12499.66255	2
165226458.7	136873598.4	101964502.3	-2.553006843	136053551	1.422533884	NaN	NaN	NaN	NaN	NaN	NaN	3161337751	2618852193	2307673373	2.404965899	2731403571	27.21785666	3.748531593	7.099819435	13.37838962	69.88000167	5.893257689	8288375904	6866090599	8625871135	6.082050262	10937594479	71.35960946	421841608.9	3.511438135	47786500.92	0.397778072	0	0	1776041355	14.78388858	0	0	0	0	12272826.47	0.102159839	0	NaN	NaN	NaN	10237315926	10183454850	5.096642526	NaN	NaN	NaN	NaN	16383394722	NaN	2.513387102	67.57963461	28145043.09	235392186.5	11614940113	9621816390	11017895926	13805051601	0	0	12670503207	10496244857	12401289199	5.319932179	15531668552	11623584826	16299430641	0	33181.8861	32476.86055	4.009811247	40674.78998	30440.18548	42685.42789	3
1571933018	13180000	550664468.3	-5.427760103	333978000	21.89732514	2474184405	20745000	2267325639	4.885992583	1375133000	34.46585812	3313224525	27780000	4861439406	8.327103257	2948463000	46.15384615	NaN	NaN	NaN	NaN	NaN	2293495595	19230000	4301229310	-5.201876522	2608610174	31.94882871	256423064.4	3.445512821	NaN	NaN	0	0	621378681.7	8.349358974	0	0	0	0	67757722.67	0.91044892	0	NaN	NaN	NaN	6820853513	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.1360734	0.988121182	-10000	NaN	7178653138	60190000	9166479354	5559339000	0	0	7447002857	62440000	10418900247	-7.943554928	6319063000	20878676831	26920949519	0	2796.31266	3912.245399	-7.812063054	2372.776835	7839.83966	10108.6831	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.232709173	2.107651427	1.049202872	24.08519877	71.52523776	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4994734.343	0.153055725	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37799661870	NaN	11.51501188	43.8521888	0	2139231780	NaN	NaN	NaN	NaN	NaN	0	2990180516	23984213000	4688359395	8	54693308713	5724850578	7926670239	NaN	8312.776483	13033.75616	4.617465785	152048.7636	15915.22753	22036.34115	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4570959218	37675400000	5898787411	-4.988556372	62178984526	18.26216256	4753492333	39179900000	4463111987	11.40456464	48037204398	18.9914295	8364857553	68946000000	7202922351	8.875995993	75369247596	33.41976621	12.24545765	21.92320876	3.945834773	44.6006171	17.28488172	12093854296	99681659018	12984864990	5.995374872	1.38022E+11	48.31807124	1235765185	4.975821814	113709909.5	0.457854174	21916919.12	0.088248711	2320139304	9.342065867	73967533.68	0.29783107	6035847.352	0.024303404	66032634.22	0.265881112	0.410383185	26.11061364	4160430767	16.75201924	22413339082	25424793045	4.638030056	5118638034	20.61025111	5184670668	20.87613222	60106857872	0.013335994	5.485992299	68.46897453	0	-1539844647	25029671067	2.06303E+11	26075935435	2.75571E+11	0.562507645	0.458430862	25820725668	2.12823E+11	29312116686	4.034447091	3.10832E+11	48515934505	67175519943	0.011878026	1032.750579	1172.395612	2.045338875	12432.31911	1940.489981	2686.816707	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	388659280.2	15.6634331	0	0	362285531.1	14.60053952	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.156454389	2.640561225	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	2481316054	2059807011	2177045227	2.643454173	2059807011	NaN	NaN	6.569389971	80311.88678	70463.65961	1.151775285	66669.05137	NaN	NaN	3
1226598523	4389200	NaN	NaN	NaN	36.13818996	NaN	NaN	NaN	NaN	NaN	NaN	1244064669	4451700	NaN	NaN	NaN	36.65277961	NaN	NaN	NaN	NaN	NaN	923525958.7	3304700	NaN	NaN	NaN	27.20903043	NaN	NaN	NaN	NaN	0	0	319006255.3	8.878904365	0	0	0	0	NaN	NaN	0	NaN	NaN	NaN	3273849825	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.51519215	0.062662478	0	NaN	3394189150	12145600	NaN	NaN	0	0	3592856080	12856500	3618291734	-2.4	20517062790	12233781583	16938984006	0	972.0930952	978.9750363	-2.796103896	5551.153352	3310.00584	4583.058443	1
803398087.2	2.40085E+11	859820802.5	2.079492151	1.24729E+11	28.57762837	313592003.8	93712812541	355097175.1	-1.736925886	36755485599	11.15476361	360556889.8	1.07748E+11	388724438.3	-0.61758156	43988070611	12.82534894	NaN	NaN	NaN	NaN	NaN	1647328300	4.92282E+11	1635113433	4.020768322	1.78408E+11	58.59702269	59856050.97	2.023711847	4764480.633	0.1610854	0	0	213475843.5	7.217542529	55875.52762	0.001889132	0	0	8772256.996	0.296586897	0.001889132	9.514967346	67251035.38	2.273733646	2744204140	2842288683	7.192318228	114215195.4	3.861575235	122987452.4	4.158162132	41084143117	NaN	11.45836896	234.5237137	0	0	2811283276	8.40115E+11	2888163900	3.47125E+11	4.410043188	0.002901845	3081403412	9.20837E+11	3265591559	3.13002942	3.92641E+11	8444696672	11692589156	NaN	273.1589262	289.486758	0.140868741	34806.68206	748.6018436	1036.519622	0
NaN	NaN	45232267.68	9.713603819	492063258	NaN	NaN	NaN	27885196.13	15.34391534	314486701.7	NaN	NaN	NaN	38875938.57	16.41131408	529649432.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	219381910	18.6588611	2052985087	NaN	NaN	NaN	743896.6043	0.383679036	0	0	19124396.73	9.863776844	0	0	0	0	313971.2946	0.161936757	0	NaN	NaN	NaN	174760735	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	303490116.3	3084400000	0	0	215089005.2	2054100000	NaN	NaN	NaN	NaN	NaN	NaN	980.0204363	NaN	NaN	NaN	NaN	NaN	2
18864008012	53056907000	18984740177	5.633641862	2.30939E+11	7.847876909	49992347341	1.40608E+11	69479281294	6.765480823	9.24295E+11	20.79800793	68309793077	1.92128E+11	99584537043	6.711874612	1.64704E+12	28.41850191	17.55628024	21.61763657	17.62140037	38.40464252	4.800040291	1.53197E+11	4.30882E+11	2.55731E+11	4.34795301	3.1039E+12	63.73362118	5909423341	2.325776592	1572685981	0.618963311	0	0	23870798807	9.394849867	1056280305	0.415721106	12956875741	5.099448214	1487941863	0.5856105	5.51516932	20.95469198	29371695047	11.55984211	2.162E+11	3.40023E+11	6.383102748	18207334498	7.165875573	19695276361	7.751486073	5.40361E+11	0.033348221	28.13049291	14.03556341	0	0	2.40371E+11	6.76067E+11	3.75141E+11	4.99157E+12	0.392587263	0.622241795	2.6271E+11	7.38898E+11	4.13325E+11	5.068306312	5.26447E+12	5.14264E+11	8.42248E+11	0.555028666	3116.123522	4902.644991	3.024252191	62444.29556	6099.926881	9990.291863	2
