Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
760620803.1	53389267226	691484076.4	3.916514748	53985857024	6.835339278	1333119316	93573911117	1102558831	5.290307901	92590219343	11.98011254	2694525108	1.89133E+11	2109964756	10.01708868	1.96826E+11	24.21442226	8.128609044	33.64161313	7.823716883	48.45752301	1.948537935	7672623644	5.38554E+11	5509968106	7.5513959	7.05768E+11	68.95023846	891563698.2	7.01262	14456997.53	0.113711931	0	0	1510798426	11.88322863	0	0	0	0	3611728.881	0.028408158	0	14.26798067	303190298.1	2.38475204	11202904842	8355727257	4.53395726	1176685270	9.255251951	1180296999	9.283660109	2.99682E+11	NaN	2.50303713	97.23608213	0	3679378342	11127769555	7.81077E+11	NaN	NaN	0	0	13251434311	9.30141E+11	9997746575	7.835800887	9.5658E+11	9869211790	9654770133	0	45370.12645	34230.18336	6.893215105	3275128.157	33790.10727	33055.9041	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.43489485	11.07811111	22.33897716	46.32775328	3.820263598	NaN	NaN	NaN	NaN	NaN	NaN	7624500018	6.17073	409140151.8	0.331129045	0	0	17003411356	13.76135619	0	0	110887218.2	0.089744256	238114634.6	0.192713111	0.089744256	20.88226428	8798531750	7.120908085	1.06445E+11	1.08185E+11	5.746367838	15664889763	12.67805167	15903004398	12.87076478	2.49643E+11	0.002280055	0.116633902	99.02025641	-572000000	82000000	NaN	NaN	NaN	NaN	0.001241999	0	1.26571E+11	5.67292E+11	1.31865E+11	4.844317887	5.72905E+11	1.60512E+11	1.54133E+11	0.137243509	18588.80505	19366.33583	3.007348122	84139.37436	23573.56682	22636.70982	3
39206711535	31575713235	27872578143	13.0718699	29593510776	2.5100145	2.92428E+11	2.35511E+11	1.98574E+11	0.724832784	2.37935E+11	18.7212603	4.19819E+11	3.38107E+11	2.80286E+11	1.074014934	3.43985E+11	26.87680328	7.24923895	9.825247582	22.13936842	49.93107202	10.85507302	1.10299E+12	8.88306E+11	7.17833E+11	1.802929578	9.04847E+11	70.61318222	75313314865	4.35471	3045797391	0.176111812	0	0	2.62036E+11	15.1512761	630586.014	3.64613E-05	2279042440	0.131777082	2509138731	0.146061397	0.131813544	20.82845521	89570586053	5.214062001	1.46515E+12	9.77991E+11	1.867206151	1.65654E+11	9.578346313	1.68173E+11	9.723963752	3.70283E+11	0.000110452	2.392194901	98.21533203	5582.000122	-294674417	1.56201E+12	1.25799E+12	1.02635E+12	1.27843E+12	0.008716478	5.53635E-05	1.73552E+12	1.39773E+12	1.14866E+12	1.730665278	1.42313E+12	1.60146E+12	1.64211E+12	0.100745048	29832.6129	19744.88756	0.732771023	24462.72063	27528.23313	28226.87466	3
506300935.5	30984200000	533677893.4	-11.24805388	25196500000	5.718663646	841046638.5	51469700000	834873977.3	1.42069504	46245200000	9.499612778	2273653014	1.39141E+11	2179440993	3.552274034	1.21793E+11	25.68088645	NaN	NaN	NaN	NaN	NaN	6073529431	3.71683E+11	5892504406	1.709916999	3.36397E+11	68.6004499	382854487.4	4.00786	69365101.46	0.726139107	0	0	761912300.1	7.975975029	105498478.7	1.10439644	0	0	20886345.46	0.21864586	1.10439644	22.0685452	1346205638	14.09257017	8685180563	NaN	NaN	1533310199	16.05124876	1554196545	16.26989462	NaN	NaN	12.71595227	112.7159523	0	NaN	8853483381	5.41808E+11	8618707582	4.83386E+11	0.158183848	1.665804258	10134991342	6.20233E+11	9817160112	1.392775773	5.50262E+11	18343463668	18952331455	0	3841.776787	3721.299463	0.916193983	208582.7078	6953.285951	7184.083793	2
285021665.7	202080358.5	270136251.9	10.9614779	247579437.2	2.808625123	1852781652	1313622175	1771119098	16.92092451	1180069559	18.257451	2902424965	2057819275	2668018756	13.00514549	1803434138	28.60071586	15.7790961	24.42587738	2.942340427	44.43548595	12.41720014	6960638400	4935092566	6295639773	6.657044825	3902153754	68.59065901	655596500.3	5.610157836	124558072.3	1.065884954	2205926.925	0.018876852	1210641864	10.35986607	0	0	24346658.45	0.208342474	55921006.37	0.478534696	0.227219326	27.07105053	1952376627	16.70713774	10448688898	8898215955	5.566966376	2401414358	20.54970332	2457335365	21.02823802	2816591151	NaN	3.075828985	118.5553707	0	1032124.763	10148085031	7194992200	9285636560	5953167330	0.027802287	0	11411390547	8090675800	10659607238	8.558951147	6824385730	20997221116	21694174090	0.338577135	2157.162674	2015.048627	5.973236999	1290.054013	3969.228945	4100.978089	2
61147209154	6.6157E+12	60300753828	-9.876856104	6.0451E+12	1.316515033	9.32729E+11	1.00915E+14	1.03966E+12	5.727633438	9.80849E+13	20.08188394	1.34032E+12	1.45013E+14	1.46514E+12	3.677511966	1.40406E+14	28.85734407	11.23865641	11.58549202	36.32708964	38.52732808	2.32143385	3.24316E+12	3.50888E+14	3.41784E+12	2.120204957	3.49026E+14	69.82614089	1.49538E+11	3.185158284	8154601209	0.173693025	0	0	9.7171E+11	20.69742137	17778814.62	0.000378689	424664222	0.009045349	18758969289	0.399566091	0.009424038	26.22309739	2.59421E+11	5.525676017	3.72268E+12	3.92194E+12	2.259798747	3.81603E+11	8.128151148	4.00362E+11	8.527717238	7.32513E+13	0	-1.352465845	101.267004	4.171E+12	NaN	4.64463E+12	5.02516E+14	4.94813E+12	4.95477E+14	0.01358201	0.00058529	4.6558E+12	5.03725E+14	4.95631E+12	2.360730113	4.97423E+14	3.74762E+12	3.83956E+12	0.010572403	36441.50449	38793.6216	2.326278979	3893386.334	29333.02092	30052.70233	3
3073673687	4.18127E+11	1830529685	-0.1	2.60179E+11	7.579146721	5745276583	7.81559E+11	4383461126	10.1	6.23406E+11	14.16685654	15254902047	2.0752E+12	10854988853	11.25066331	1.54286E+12	37.61594515	NaN	NaN	NaN	NaN	NaN	22225774249	3.02348E+12	12807111828	9.742929491	1.82032E+12	54.80490813	1778093518	4.413397639	1114494450	2.766281484	0	0	6046335134	15.00758027	521962690.8	1.295561164	11152355106	27.68120866	271907177.1	0.674899538	28.97676983	29.01117433	5641843733	14.00359405	22567888084	13055979698	4.898434558	-5640782174	-14.00095916	-5368874997	-13.32605962	1.64555E+12	7.37637088	16.131627	151.2384467	2945700000	-3.77393E+11	40554349983	5.51681E+12	25492630365	3.62335E+12	0.019090408	1.92494794	43151647003	5.87013E+12	27307999594	9.6	3.88138E+12	1.16256E+11	1.20114E+11	5.830190819	2874.288483	1818.958816	8.841019374	258534.6796	7743.668195	8000.700902	2
4012605785	3.17678E+11	4093609858	1.748239299	2.85764E+11	28.04234626	1609738537	1.27443E+11	1454710731	4.462210126	1.10544E+11	11.24975835	2608387015	2.06506E+11	2272485257	4.072766286	1.76548E+11	18.22887564	6.637493171	29.95775174	2.940145042	55.34091515	5.123694892	7688101554	6.08667E+11	6313957197	5.122427336	5.16436E+11	53.7287781	1011313654	6.33873	49353198.47	0.309336869	210378370.1	1.31861335	1529953497	9.58947018	1135391.487	0.007116427	0	0	21388992.52	0.134062314	1.325729777	16.31966942	1073770675	6.730199244	14213048148	12801348776	5.63887787	1802828377	11.29980028	1824217370	11.4338626	2.78824E+11	NaN	7.126841553	114.8517002	-52129782000	-51488000000	14309094354	1.13285E+12	12674879434	9.78748E+11	1.614778257	0.010632366	16096109637	1.27433E+12	14327158818	5.104299779	1.10954E+12	43822432927	45277014691	0	463.8357444	412.8605312	2.387887446	31973.29758	1262.815131	1304.731285	0
661347256.4	28215058000	556314783.3	4.10817174	11531359321	33.27358723	338924571.6	14459539000	290291199.5	2.201072715	2865717517	17.05191364	479667909	20464072000	441629107.3	3.047623344	4128171471	24.13296775	0.843836445	12.63641303	3.070695616	80.98415688	2.464898031	846589152.2	36118033000	526189279.7	13.83219909	8084188084	42.59344502	95215994.76	4.51285	36296796.76	1.720320201	0	0	234001359.5	11.09071052	57118432.01	2.707180832	17941686.78	0.850362814	6161780.233	0.292043264	3.557543645	16.16983225	107163683.1	5.079121724	1800824619	1329455084	4.12128082	84870084.33	4.022496021	91022762.35	4.314107878	6169547887	0.254085285	5.108425993	368.8213686	0	731388141.6	1987604318	84797163000	1537131832	23743718877	0.018559913	3.893028568	2211535312	94350731000	1652206887	7.026859686	25581687784	8616227118	8902222350	0.181235695	433.2351189	323.6638562	5.739526604	5011.398865	1687.900781	1743.926646	0
1568776255	6.30068E+12	1451960700	-0.865850942	5.59586E+12	31.1582804	1002594143	4.02672E+12	1018876233	17.6599625	3.92675E+12	19.91304326	1368958871	5.49815E+12	1358349032	16.60466139	5.23508E+12	27.1896035	NaN	NaN	NaN	NaN	NaN	2097126346	8.42269E+12	1946455305	13.19497431	7.50164E+12	41.6521161	85464649.44	1.66801	22646922.24	0.441999037	11855485.25	0.231383011	472307675.5	9.218009212	0	0	0	0	23775110.64	0.464017843	0.231383011	13.45896458	217179478	4.238682817	4639586064	4439904811	9.39065027	244483049.2	4.771565478	268258159.8	5.235583321	1.33334E+13	NaN	4.823738427	110.3131514	-78253570287	71855257122	5034861472	2.02215E+13	4756765038	1.83326E+13	2.654224019	0	5337833256	2.14383E+13	5042604253	10.34052873	1.94341E+13	17215177725	17786594735	0	404.5663964	382.1903258	8.920582255	1472952.225	1304.777066	1348.086047	0
25029691	34035373.82	15297407.55	3.116726837	34155913.53	27.33698214	4547303.648	6183423.501	3418470.031	6.093825526	6246789.11	4.966483951	8149689.521	11081947.81	5534541.98	-10.33531395	10470754.49	8.900945559	NaN	NaN	NaN	NaN	NaN	58380437.12	79385718.39	45478256.87	0.556291056	83469482.53	63.7620723	NaN	NaN	166172.3854	0.107194747	NaN	NaN	10170405.4	6.560741309	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.299280964	97.71858373	NaN	NaN	91559817.64	124503040	66321431.69	128096150.5	NaN	0	102405530.2	139251040	74066588.16	0.910220052	142502106.3	207858455.4	214757824	NaN	1132.829601	819.3387924	-0.900399397	1576.385609	2299.370067	2375.692205	1
24168791255	2.7681E+13	22608150800	9.084572987	2.55115E+13	3.731437846	1.7971E+11	2.05826E+14	1.73642E+11	9.965846688	2.01171E+14	27.74563513	2.47019E+11	2.82916E+14	2.30172E+11	7.916873601	2.79004E+14	38.13744891	8.959693636	7.297350122	44.35753968	33.88490805	5.500508509	3.76519E+11	4.31235E+14	3.2007E+11	2.457957936	4.41627E+14	58.13111324	27572006384	3.80776	3122094255	0.431168681	0	0	93418520588	12.90132104	2625957.304	0.000362651	0	0	3469008446	0.47907836	0.000362651	33.94806676	1.524E+11	21.04674572	6.30679E+11	5.4736E+11	4.31136591	1.73378E+11	23.94389603	1.76847E+11	24.42297439	3.27351E+14	0.014691966	3.033575203	99.34968575	-1.872E+11	39400000000	6.47707E+11	7.41832E+14	5.72045E+11	7.46143E+14	0.020434183	0.00057605	7.21975E+11	8.26893E+14	6.39102E+11	4.619020379	8.32305E+14	1.03881E+12	1.05499E+12	0	15028.94015	13303.82	4.227017554	17325616.69	21624.35055	21961.18457	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	384614751.5	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.836525868	95.0784853	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	3639935348	2927600000	2522112474	2.612125833	3079140345	NaN	NaN	NaN	2135.332847	1479.572876	2.542538782	1806.347885	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3024256470	4.67942	450113514.3	0.696458849	0	0	4329856327	6.699569463	0	0	19190626612	29.69358018	260884797.5	0.403666009	29.69358018	43.37028829	23699872779	36.67071883	41108391366	36645782858	21.76044713	6822504326	10.55643379	7083389123	10.9600998	8637619887	NaN	11.41546424	146.4684751	0	1426570133	NaN	NaN	NaN	NaN	0	0	59440511982	17517000000	50593450361	10.2	11959570133	96651373562	99859486760	2.864337483	27148.17045	23107.46608	7.044267122	5462.275436	44143.42805	45608.66448	3
871657377.1	9.22684E+12	887538457.7	3.422678591	7.55334E+12	39.02911562	199096585.9	2.10752E+12	166952005.6	15.11929352	1.81798E+12	8.914699597	458123075.2	4.84942E+12	440381261.4	7.595777435	4.13836E+12	20.51280576	NaN	NaN	NaN	NaN	NaN	903571145.2	9.56466E+12	831805359.4	8.902998173	7.13394E+12	40.45807862	33242917.91	1.37932	9044525.55	0.375276774	0	0	224193078.7	9.302251931	0	0	0	0	18318225.61	0.76006249	0	6.743796268	-61718521.81	-2.560833912	2185901599	1913260785	7.931268458	-55781037.02	-2.314474927	-37462811.41	-1.554412437	6.0944E+12	NaN	10.69042854	125.5783906	0	0	2233351597	2.36409E+13	2168120401	1.88256E+13	3.970545576	0	2366398120	2.50493E+13	2187534747	6.35769548	1.99471E+13	8813903390	9106460016	NaN	417.5710523	386.0090906	4.761932641	3519838.561	1555.288133	1606.912235	1
1155555556	1.742E+12	1144841781	6	1.85973E+12	6.368378915	2335655058	3.521E+12	2376473941	8.3	3.82642E+12	12.87202191	3987396352	6.011E+12	4092159622	8.466587782	5.94047E+12	21.97492862	NaN	NaN	NaN	NaN	NaN	13002255390	1.96009E+13	11913163591	7.13243591	1.73679E+13	71.65669246	526087323.8	2.50848	108985345.9	0.519661942	0	0	2524058379	12.03516921	0	0	0	0	57416411.37	0.273771887	0	4.866181778	-1504645228	-7.174421983	18448296348	17486578510	25.41242631	-1143819908	-5.453941262	-1086403497	-5.180169375	7.1399E+12	NaN	0.945913018	108.6973737	0	-0.0390625	18145207297	2.73539E+13	17140905232	2.51681E+13	0.003048433	0	21789054726	3.2847E+13	20580683499	7.478802316	3.02188E+13	37262322894	38499157359	0	5449.931423	5147.690669	5.795370757	7558390.179	9320.142933	9629.502981	2
308778023.9	16953714986	333348378	-15.98844862	13651449247	NaN	36100978.52	1982154341	32302476.24	82.81617654	1322867139	NaN	36675688	2013709244	33319406.06	81.03442408	1364512956	NaN	NaN	NaN	NaN	NaN	NaN	121546288.1	6673600341	176348822.2	12.27830053	7221925032	NaN	NaN	NaN	4059353.987	1.088298714	5316492.433	1.425333167	35859909.35	9.613917226	220269.9533	0.05905361	0	0	1855581.885	0.497475063	1.484386777	175.3985731	618372096.7	165.7834127	331603308.5	NaN	NaN	NaN	NaN	NaN	NaN	3168994561	NaN	11.26510944	115.3033303	-423358397.9	-3.8147E-06	NaN	NaN	NaN	NaN	13.78882449	0.072177631	467000000	25641024570	543016606.2	-5.109790861	22237887236	972802960.6	1005092848	NaN	150.9997184	175.5789178	-6.806769857	7190.395524	314.5459809	324.986589	0
1107153846	1439300000	NaN	NaN	NaN	2.991959356	1883615385	2448700000	NaN	NaN	NaN	5.090259762	25385769231	33001500000	NaN	NaN	NaN	68.60220016	NaN	NaN	NaN	NaN	NaN	10511384615	13664800000	NaN	NaN	NaN	28.40584048	NaN	NaN	325745353.3	0.982978165	10714074.12	0.032331086	3895512132	11.75520488	0	0	12113501165	36.5540353	558284765.6	1.68469551	36.58636638	34.68680107	7597435712	22.9262316	17118888013	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.97039359	265.9541266	4039460966	NaN	37004307692	48105600000	NaN	NaN	0.038905301	0	33384615385	43400000000	37771495663	4.4	16318603719	71216290779	73580146708	3.528779629	5905.857823	6681.912629	2.336396089	2886.819343	12598.41646	13016.59103	2
34135126.77	92164843.9	27924327.53	-2.87154718	104099067	4.89416816	35461438.56	95745885.8	28860597.44	-2.963578452	97719323.83	5.084329837	134690883.6	363665392.2	115364050.6	-0.032013326	446199056.5	19.31148047	NaN	NaN	NaN	NaN	NaN	528639333.1	1427326225	494486354.8	5.175815161	1478997016	75.79435137	36399110.59	4.77388	2302674.484	0.302004403	NaN	NaN	95767786.81	12.56030476	0	0	0	0	199283.801	0.026136819	NaN	14.62038501	15664486.91	2.054456265	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.982316513	93.28093008	0	NaN	697465343.5	1883156461	637645464.2	2026762404	NaN	0	831454230	2244926461	760216630	5.627429168	2406629585	1362911924	1408150554	NaN	5118.720403	4680.157048	4.447822949	14816.04581	8390.558157	8669.062842	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	422679341.5	14.78855406	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.81016901	124.969697	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	3454374261	4295500000	2466629164	3.039171757	3437233268	NaN	NaN	NaN	100520.1298	71777.36546	1.962754977	100021.3376	NaN	NaN	3
2591866785	2.62271E+11	2927987861	0.002104988	2.37536E+11	12.54380414	3868178674	3.91421E+11	2628380275	5.173390536	3.30459E+11	18.72074443	5913222650	5.98359E+11	4346148161	5.411271206	5.05602E+11	28.61810152	NaN	NaN	NaN	NaN	NaN	12157436506	1.23021E+12	9356241846	6.733363188	1.08446E+12	58.83809434	440627989	2.153855	77460070.52	0.37863632	68517472.37	0.334923573	935418519.6	4.572464542	83070.74172	0.000406062	0	0	67381473.97	0.329370644	0.335329635	21.81203859	3526810692	17.23957405	19453624973	18460130793	2.828755674	3753996593	18.35009245	3821378067	18.67946309	6.57634E+11	NaN	8.801492461	114.4038319	NaN	NaN	20662525941	2.09084E+12	16707686729	1.8276E+12	0.527597223	0.000643377	20662525941	2.09084E+12	18673120685	5.445061279	1.8276E+12	63534244477	65643113091	0	1063.160584	960.7985946	4.023573959	94036.37767	3269.063261	3377.572065	1
108673903.6	702000000	70456353.2	-0.913920134	702000000	9.615511285	248130844.5	1602848955	193034365.1	5.993690315	1602848955	21.95471826	367159094.9	2371734852	296300673.5	1.279353469	2371734852	32.48638637	NaN	NaN	NaN	NaN	NaN	654360710.1	4226968971	353968132.8	-1.607303334	4226968971	57.89810234	172775135	9.6193	NaN	NaN	23228966.35	1.293278665	114419104	6.37031299	0	0	0	0	2547324.128	0.141822925	1.293278665	9.935241917	63998049.21	3.56310782	1658481950	1303323377	15.11476644	NaN	NaN	NaN	NaN	4494000000	NaN	8.813248475	100	4812786.102	4812786.102	1130193709	7300703823	750609289.6	7300703823	1.913634663	0	1234197704	7972537655	837801746.2	2.254175497	7972537655	2349729578	2427723280	NaN	602.92823	409.2815293	1.35352216	3894.730966	1147.886024	1185.987379	1
949865117.6	2640815000	709324310.3	-0.551959319	2808353000	4.658943558	4258038990	11838200000	2961775000	11.76193127	11847100000	20.88503194	6740522265	18740000000	4626619470	9.856453627	18506784000	33.06123385	3.992276164	20.54079691	11.19807886	51.85179536	12.4170527	12697606287	35301885000	8363267475	6.727345789	33486629000	62.27982259	1116796622	5.09095	86267206.95	0.393251581	41846309.96	0.190757625	3099291418	14.1282104	0	0	53402164.15	0.243435324	32302048.3	0.14724983	0.43419295	15.34750668	267475809.6	1.219296286	18742360331	13511795769	12.640155	1170454702	5.335551925	1202756750	5.482801755	36056119628	NaN	2.537253224	101.5492061	0	11500000	20387993670	56682700000	13700469845	54801766000	1.05337095	0	22551543054	62697800000	15435325000	7.350783119	61741300000	44551745120	44965332210	0	6564.094228	4492.771404	7.932408661	17971.08562	12967.70923	13088.09233	2
177931745.2	143300000	103872922.9	0.434782609	138600000	0.585136791	3017762133	2430400000	2123173691	3.007235769	2462800000	9.924050633	5385384267	4337200000	3699927066	3.229380289	4379300000	17.71008575	3.620955325	9.514637917	7.665639471	71.72573184	7.473035445	24845256499	20009500000	16658217306	4.067083475	21122600000	81.70477746	1050761164	3.52779	71644037.03	0.240535267	0	0	4000143444	13.42994633	0	0	0	0	0	0	0	34.55040076	6290780714	21.12045443	25785109205	17716484329	18.72820999	7269897841	24.40770917	7269897841	24.40770917	45038124033	NaN	1.799463877	95.58888552	0	-600000	30408572511	24490000000	20463839518	25640500000	0	0	34091250551	27455900000	22933852107	4.39831642	28722900000	29756149956	30142731594	0	74419.60849	50063.52854	2.92496457	62700.74984	64956.28626	65800.17593	3
545135154.6	294500000	361582852.4	3.345900094	219300000	4.420594416	1621892776	876200000	1306347898	6.663974152	792300000	13.15220654	2745111831	1483000000	2287386645	8.315115553	1387300000	22.26058241	3.603207876	19.93169721	8.657393078	59.76976517	8.037936665	9041469144	4884500000	6779941662	9.213811421	4111900000	73.31882318	750488286.8	5.573478081	46172184.24	0.3428963	102298497.7	0.759716633	2539576442	18.86008601	0	0	0	0	6535560.231	0.048536136	0.759716633	20.75459405	255102123.5	1.894508041	10823474271	8338745631	7.272855982	850584168.2	6.316837053	857119728.4	6.365373189	2692101253	NaN	7.00858657	116.769927	0	0	12331716130	6662000000	9428910916	5718500000	1.947556173	0	13761569545	7434454000	10497533388	8.677797396	6366754000	27131942813	27124126320	0	5950.128196	4538.847782	9.266244679	2752.81118	11731.11377	11727.73413	2
0	0	NaN	NaN	NaN	0	384434583.6	3084000000	NaN	NaN	NaN	5.260814607	880335251.7	7062200000	NaN	NaN	NaN	12.04699252	NaN	3.59264455	2.889334815	16.01553475	77.50248589	6427175320	51559900000	NaN	NaN	NaN	87.95300748	210915177.1	2.2274	11181027.65	0.118078847	NaN	NaN	117673880.3	1.242711903	0	0	0	0	NaN	NaN	NaN	53.66923459	4964330302	52.42652268	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.03274E+11	NaN	2.012280371	72.21993134	0	2999900000	7307510572	58622100000	NaN	NaN	NaN	0	10258324479	82294034000	9767827453	26.88457487	1.13949E+11	15984040652	16514592986	NaN	21820.32617	20776.99739	24.00453331	242379.6123	33999.41006	35127.93987	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
8359382048	74131000000	7834283029	4.755682971	82581000000	16.31842176	8865133063	78616000000	6573253251	0.378820124	70749000000	17.30570268	14610960758	1.2957E+11	11166886957	3.79019364	1.16847E+11	28.52218245	14.0008097	31.61183573	4.69454333	32.00785586	17.68495537	28256314840	2.50577E+11	21905969587	5.466527765	2.32849E+11	55.15939579	2973906159	5.31426	262766019.2	0.46955313	0	0	5963418557	10.65640777	85265279.19	0.152365891	9196216.425	0.016433298	114446342.6	0.204511369	0.168799189	31.53697596	11682674977	20.87650686	49902990493	40274935501	4.02397363	14187180034	25.3519645	14301626377	25.55647587	1.35184E+11	0.001092768	1.017766541	103.9022895	0	-8508000000	51226657645	4.54278E+11	40904323408	4.32277E+11	0.067512	0.239095712	56948015336	5.05015E+11	45835417945	4.80186641	4.86048E+11	1.01668E+11	1.05043E+11	0.018441461	1867.250651	1502.883173	3.638343695	15936.87574	3333.556178	3444.205672	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46609707.22	1.13396	NaN	NaN	NaN	NaN	608560997.7	14.80558171	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.589786241	123.5614331	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	4110348444	3310330775	2831583509	2.470486213	2679097104	NaN	NaN	NaN	116499.8709	80255.75389	2.589563645	75933.82189	NaN	NaN	3
