Repeaters, primary, female (% of female enrollment)	Repeaters, primary, male (% of male enrollment)	Repeaters, primary, total (% of total enrollment)	Trained teachers in primary education, female (% of female teachers)	Trained teachers in primary education, male (% of male teachers)	Trained teachers in primary education (% of total teachers)	Primary education, teachers	Primary education, teachers (% female)	Total enrollment, primary (% net)	Total enrollment, primary, female (% net)	Total enrollment, primary, male (% net)	Children out of school, primary	Children out of school, primary, female	Children out of school, primary, male	Secondary school starting age (years)	Secondary education, duration (years)	Secondary education, pupils	Secondary education, pupils (% female)	Secondary education, general pupils	Secondary education, general pupils (% female)	Pupil-teacher ratio, secondary	Secondary education, vocational pupils	Secondary education, vocational pupils (% female)	School enrollment, secondary (% gross)	School enrollment, secondary, female (% gross)	School enrollment, secondary, male (% gross)	School enrollment, secondary (% net)	School enrollment, secondary, female (% net)	School enrollment, secondary, male (% net)	School enrollment, secondary, private (% of total secondary)	Progression to secondary school, female (%)	Progression to secondary school, male (%)	Progression to secondary school (%)	Repeaters, secondary, female (% of female enrollment)	Repeaters, secondary, male (% of male enrollment)	Repeaters, secondary, total (% of total enrollment)	Secondary education, teachers	Secondary education, teachers, female	Secondary education, teachers (% female)	School enrollment, tertiary (% gross)	School enrollment, tertiary, female (% gross)	School enrollment, tertiary, male (% gross)	Tertiary education, teachers (% female)	Expenditure per student, primary (% of GDP per capita)	Expenditure per student, secondary (% of GDP per capita)	Expenditure per student, tertiary (% of GDP per capita)	Public spending on education, total (% of government expenditure)	Public spending on education, total (% of GDP)	Female legislators, senior officials and managers (% of total)	Proportion of seats held by women in national parliaments (%)	Condom use, population ages 15-24, female (% of females ages 15-24)	Condom use, population ages 15-24, male (% of males ages 15-24)	Women's share of population ages 15+ living with HIV (%)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, female child (per 1,000 female children age one)	Mortality rate, male child (per 1,000 male children age one)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Improved water source, rural (% of rural population with access)	Improved water source, urban (% of urban population with access)	Improved water source (% of population with access)	Children (0-14) living with HIV	Prevalence of HIV, female (% ages 15-24)	Prevalence of HIV, male (% ages 15-24)	Antiretroviral therapy coverage (% of people with advanced HIV infection)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Community health workers (per 1,000 people)	Nurses and midwives (per 1,000 people)	Physicians (per 1,000 people)	Notified cases of malaria (per 100,000 people)	Use of insecticide-treated bed nets (% of under-5 population)	Children with fever receiving antimalarial drugs (% of children under age 5 with fever)	Number of maternal deaths	Lifetime risk of maternal death (1 in: rate varies by country)	Lifetime risk of maternal death (%)	Smoking prevalence, females (% of adults)	Smoking prevalence, males (% of adults)	Improved sanitation facilities (% of population with access)	Improved sanitation facilities, rural (% of rural population with access)	Improved sanitation facilities, urban (% of urban population with access)	Pregnant women receiving prenatal care (%)	ARI treatment (% of children under 5 taken to a health provider)	Exclusive breastfeeding (% of children under 6 months)	Births attended by skilled health staff (% of total)	Low-birthweight babies (% of births)	Malnutrition prevalence, weight for age (% of children under 5)	Maternal mortality ratio (modeled estimate, per 100,000 live births)	Maternal mortality ratio (national estimate, per 100,000 live births)	Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)	Prevalence of overweight (% of children under 5)	Malnutrition prevalence, height for age (% of children under 5)	Prevalence of wasting (% of children under 5)	Tuberculosis treatment success rate (% of registered cases)	Tuberculosis case detection rate (%, all forms)	Incidence of tuberculosis (per 100,000 people)	Newborns protected against tetanus (%)	Outpatient visits per capita	External resources for health (% of total expenditure on health)	Income
1.43661	2.66146	2.06644	NaN	NaN	NaN	371384	89.02107	91.24651	92.26159	90.2768	1042853	450421	592432	12	4	6069063	51.48035	6069063	51.48035	37.08653	NaN	NaN	81.85522	86.18897	77.70942	57.77213	63.09494	52.68014	20.45408	96.148	97.10901	96.62208	1.07801	3.63516	2.31873	163646	125464	76.66793	28.89559	32.60891	25.33231	55.39785	11.36883	9.74645	13.65037	17.21912	3.0447	57.50864543	18	3.1	13.5	NaN	0.1	9.4	14.4	34.5	15.5	87	93	90	NaN	NaN	NaN	NaN	84	87	NaN	NaN	NaN	NaN	NaN	NaN	0.2	NaN	NaN	NaN	NaN	NaN	68	61	76	87.6	54.8	33.5	59.8	20.3	20.7	NaN	NaN	75.8	2.4	33.8	6	88	52	312	NaN	NaN	3.312273116	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	7	2384	49.11913	2384	49.11913	NaN	NaN	NaN	108.36364	107.62868	109.08273	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	22.8	10.9	96	80	84	NaN	NaN	NaN	NaN	99	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	82	97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80	75	61	NaN	NaN	43.16498605	2
NaN	NaN	NaN	NaN	NaN	NaN	13708	41.59615	NaN	NaN	NaN	NaN	NaN	NaN	13	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	0.7	NaN	NaN	68	25.1	32	87	39	1200	NaN	NaN	NaN	68	63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46	42	74	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58	73	303	NaN	NaN	39.67056017	1
NaN	NaN	0.59616	NaN	NaN	NaN	235763	84.74739	96.96701	96.94317	96.98978	91952	45273	46679	13	6	3895167	47.83269	2714203	51.77995	14.11461	1180964	38.76071	105.59502	103.23079	107.86002	92.44579	93.42866	91.50418	5.62484	NaN	NaN	99.47268	NaN	NaN	1.41323	275967	189959	68.83395	60.18482	70.83898	49.89999	NaN	22.86873	19.75166	19.72595	11.98258	5.34972	33.29689043	20	NaN	NaN	NaN	0.1	NaN	NaN	8.2	5	NaN	100	NaN	NaN	NaN	NaN	NaN	99	97	NaN	NaN	NaN	2.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	80	96	NaN	NaN	NaN	99.8	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	78	88	29	NaN	5.9	0.037999696	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.09589041	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66	83	3.6	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20	NaN	NaN	NaN	NaN	NaN	NaN	36.1	18.6	99	100	100	NaN	NaN	NaN	NaN	68	95	NaN	NaN	4.12	3.29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67	60	71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88	52	344	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	69109	NaN	98.80545	NaN	NaN	7841	NaN	NaN	12	6	766172	51.03984	660419	51.87283	8.77611	105753	45.83794	106.30588	110.95276	101.85867	80.22183	84.31267	76.30677	14.66707	NaN	NaN	NaN	NaN	NaN	NaN	87302	60139	68.88617	54.63079	62.90449	46.63264	41.22848	22.2115	30.02287	25.26459	12.23446	5.37711	32.09962568	19	NaN	NaN	NaN	0.5	NaN	NaN	5.6	2.7	100	99	99	NaN	NaN	NaN	NaN	99	96	NaN	NaN	NaN	3.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84	87	42	NaN	3.67	0	3
5.97371	8.53118	7.29608	NaN	NaN	NaN	33607	72.44622	95.06885	95.25526	94.88877	40765	19273	21492	12	6	510881	49.56771	464062	49.8595	11.83609	46819	46.67549	65.69144	66.11508	65.28031	54.61953	56.19385	53.09174	19.88389	90.34951	90.31068	90.3298	0.70879	1.41308	1.06193	43163	26827	62.15277	24.54521	28.48842	20.71013	NaN	13.2025	14.83277	31.72123	10.7518	4.68655	NaN	3	NaN	NaN	NaN	0.3	NaN	NaN	30.8	16.5	58	96	80	NaN	NaN	NaN	NaN	86	91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64	36	85	NaN	NaN	NaN	NaN	NaN	NaN	NaN	174.1	NaN	NaN	NaN	NaN	76	78	49	NaN	NaN	2.023930361	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	97	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83	74	27	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	5684	83.05771	NaN	NaN	NaN	NaN	NaN	NaN	12	6	51888	49.45074	51331	49.98734	10.15222	557	NaN	102.57992	105.4104	99.95427	89.83848	93.41467	86.52109	31.69134	NaN	NaN	NaN	NaN	NaN	NaN	5111	2847	55.70338	15.17637	28.20919	6.78884	30.76923	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.1	NaN	NaN	11	5.7	100	100	100	NaN	NaN	NaN	NaN	92	93	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73	87	49	NaN	NaN	0	3
2.22795	3.26467	2.76431	NaN	NaN	NaN	56635	87.15282	99.86555	NaN	NaN	1239	NaN	NaN	11	8	2218124	49.38993	1567642	51.5936	13.47478	650482	44.07916	83.69685	84.33343	83.08483	79.58013	80.64711	78.55429	0.60434	98.27361	97.95488	98.10913	1.22131	2.84	2.00486	164613	108900	66.15516	37.59155	41.73291	33.62601	41.41261	12.01835	13.54116	22.91733	10.31524	3.44267	33.20070711	11	NaN	NaN	NaN	0.1	NaN	NaN	23.3	12.3	74	98	87	NaN	NaN	NaN	NaN	97	97	6.599999905	NaN	NaN	1.905	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72	54	88	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31	NaN	NaN	NaN	NaN	80	74	175	NaN	5.6	2.0224079	2
NaN	NaN	0.75015	NaN	NaN	NaN	325672	98.41006	NaN	NaN	NaN	NaN	NaN	NaN	10	7	14521818	48.91708	12536543	50.80295	NaN	1985275	37.00822	91.64191	91.54274	91.73707	NaN	NaN	NaN	0.41546	NaN	NaN	NaN	NaN	NaN	0.73121	NaN	NaN	NaN	66.2955	76.37181	56.48979	54.77955	NaN	NaN	12.12651	12.25437	3.67854	38.68711933	8	NaN	NaN	NaN	0.8	NaN	NaN	18.3	9.5	88	98	95	NaN	NaN	NaN	NaN	97	98	10.5	NaN	NaN	4.252	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71	59	76	NaN	NaN	NaN	99.4	NaN	NaN	NaN	31.94	NaN	NaN	NaN	NaN	61	80	107	NaN	9.4	0.153703199	2
16.35505	16.67154	16.5118	85.97387	84.38602	85.18247	27319	50.15923	85.57388	87.38733	83.74113	196052	86157	109895	13	6	179153	47.48511	140433	47.24531	25.38297	38720	48.35486	12.92745	12.17755	13.68973	NaN	NaN	NaN	46.50773	NaN	NaN	NaN	NaN	NaN	NaN	7058	1358	19.24058	2.29346	1.65899	2.94914	13.27893	NaN	NaN	NaN	NaN	NaN	NaN	26	7	19	NaN	3.4	NaN	NaN	134.2	36.2	63	83	66	23000	NaN	NaN	NaN	96	90	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50	48	58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67	38	202	NaN	NaN	41.62880834	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.7926	31.98734	21.8441	33.61017	NaN	NaN	NaN	28.46535	7.14598	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.6	9.3	NaN	97	NaN	NaN	NaN	NaN	NaN	95	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.5	NaN	NaN	NaN	NaN	79	87	17	NaN	NaN	0	3
5.51472	4.72222	5.08294	NaN	NaN	53.48528	107581	62.07044	NaN	NaN	NaN	NaN	NaN	NaN	12	5	1278633	47.0881	1250035	47.33979	26.56127	28598	36.08644	31.18123	29.85595	32.46365	NaN	NaN	NaN	NaN	91.84151	88.00088	89.74581	NaN	NaN	NaN	48139	26857	55.79052	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	NaN	NaN	NaN	0.5	NaN	NaN	98.5	33.7	54	73	61	5900	NaN	NaN	NaN	69	65	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26	15	47	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82	58	119	NaN	NaN	3.919980654	1
13.64568	13.8909	13.77437	55.85377	55.2357	55.37906	27951	23.19416	66.49454	63.71516	69.22304	560495	300691	259804	13	7	309959	40.61957	306062	40.56531	25.56363	NaN	NaN	18.89656	15.45371	22.29413	NaN	NaN	NaN	24.36871	44.87222	48.84928	47.06783	11.48806	11.34536	11.40325	12125	1730	14.26804	5.26428	NaN	NaN	NaN	NaN	NaN	NaN	20.13999	3.50992	NaN	19	NaN	NaN	NaN	0.7	NaN	NaN	110.3	35.6	51	91	67	3100	NaN	NaN	NaN	73	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47	33	67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70	36	251	NaN	NaN	12.99176582	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.08695652	12	NaN	NaN	NaN	0.1	NaN	NaN	3.2	1.3	NaN	100	99	NaN	NaN	NaN	NaN	96	93	2.8	NaN	4.4	1.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77	91	42	NaN	NaN	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.55911	NaN	15	NaN	NaN	NaN	1.3	NaN	NaN	225.3	54	32	79	49	1300	NaN	NaN	NaN	73	73	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	5	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83	25	451	NaN	NaN	11.56557187	0
5.74276	7.62805	6.71943	96.91492	94.31561	96.24737	22331	74.31821	90.11152	90.66853	89.57796	91321	42162	49159	13	6	488515	49.87237	385541	49.26272	29.02299	102974	52.15491	59.95513	60.4818	59.44017	48.7276	49.60926	47.86555	20.15005	94.09514	94.15912	94.12775	NaN	NaN	NaN	16832	8419	50.01782	20.85163	22.01917	19.63562	31.90114	9.32941	8.91786	10.97068	NaN	2.75909	32.09843422	10	NaN	NaN	NaN	0.8	NaN	NaN	27.2	10.3	71	93	84	NaN	NaN	NaN	NaN	94	90	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84	77	89	86	61.6	24	92.4	7	6.1	NaN	NaN	NaN	5.8	24.6	1.3	88	70	33	NaN	NaN	1.163319095	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17	NaN	NaN	NaN	NaN	NaN	NaN	3.9	1.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	4	NaN	NaN	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.3	NaN	NaN	180	50.1	12	48	24	NaN	NaN	NaN	NaN	40	40	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22	9	48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	41	285	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	8	655904	49.65483	418679	50.90129	NaN	237225	47.45495	88.02048	89.47694	86.62971	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.1	NaN	NaN	10.5	6.4	98	99	99	NaN	NaN	NaN	NaN	89	87	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92	88	96	NaN	NaN	NaN	98.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.736747173	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	150.8	42.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	3324	85.07822	92.36509	94.00223	90.78627	4185	1614	2571	12	6	41000	56.31951	23034	59.68134	15.10685	17966	52.00935	72.48042	82.85848	62.40287	62.5506	72.47022	52.91822	NaN	NaN	NaN	NaN	0	0	0	2714	1653	60.90641	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18	NaN	NaN	NaN	1	NaN	NaN	36.6	19	76	98	91	NaN	NaN	NaN	NaN	75	69	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82	65	90	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69	23	85	NaN	NaN	6.849315068	2
2.22995	2.68217	2.46293	NaN	NaN	NaN	14680	92.12534	NaN	NaN	NaN	NaN	NaN	NaN	10	9	669578	49.129	451729	50.25602	12.92198	217849	46.79204	88.33832	88.68056	88.0103	NaN	NaN	NaN	6.38178	98.51885	97.97655	98.23941	1.03559	1.73603	1.38402	51817	37752	72.8564	33.91442	36.70671	31.22964	39.57622	12.80705	17.46223	28.76016	10.71314	4.29949	33.27987251	19	NaN	NaN	NaN	0.1	NaN	NaN	10.5	6.1	100	100	100	NaN	NaN	NaN	NaN	99	99	7.199999809	NaN	NaN	3.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	99	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	87	92	18	NaN	12.96	0.294524784	3
0.445	0.70699	0.57989	NaN	NaN	NaN	6884	96.49913	96.86624	96.9319	96.80392	2492	1188	1304	11	8	217587	48.64905	130849	51.34544	13.73222	86738	44.58138	108.06675	107.82614	108.29569	92.12049	92.75957	91.5124	2.3563	NaN	NaN	NaN	NaN	NaN	1.41231	15845	11143	70.32502	69.31754	80.30326	58.96071	29.688	28.9176	24.77874	25.46493	12.5399	5.79796	33.27205859	12	NaN	NaN	NaN	0.1	NaN	NaN	4.8	2.8	99	100	100	NaN	NaN	NaN	NaN	95	94	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	99.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85	87	16	NaN	6.86	0.008943132	3
0	0	0	NaN	NaN	NaN	69256	80.43346	99.00701	98.67097	99.32651	7179	4683	2496	13	6	917978	52.86663	659599	52.69232	12.72636	258379	53.31161	136.89355	148.61644	125.76636	98.2281	98.44923	98.0182	NaN	100	99.69521	99.84374	NaN	NaN	NaN	72132	40741	56.48117	81.43671	99.25247	64.39274	39.88136	22.97946	25.64148	44.99629	12.81758	7.2149	30.29162732	45	NaN	NaN	NaN	0.1	NaN	NaN	3.8	2.1	100	100	100	NaN	NaN	NaN	NaN	99	95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83	86	5	NaN	2.8	0	3
13.65732	18.86453	16.34012	90.51241	90.67696	90.55389	6680	74.79042	72.7146	73.58199	71.86255	59877	28728	31149	13	5	62401	50.1867	61715	50.45289	16.93838	686	26.23907	41.40688	41.86765	40.95281	28.96312	32.16176	25.81091	0	88.52628	90.81878	89.63214	11.70954	12.34548	12.02463	3684	1707	46.3355	4.55162	4.88535	4.2081	35.31157	10.47479	45.22655	338.88875	NaN	6.80507	NaN	3	NaN	NaN	NaN	25.1	NaN	NaN	125	33.3	48	89	57	9800	NaN	NaN	NaN	92	92	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54	51	63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42	66	1072	NaN	NaN	2.590749349	1
NaN	NaN	NaN	79.82609	67	77.92593	675	85.18519	NaN	NaN	NaN	NaN	NaN	NaN	12	5	7551	50.245	7551	50.245	13.67935	NaN	NaN	104.123	107.84537	100.61596	95.1048	97.66913	92.68881	4.18488	97.27385	92.54808	94.87492	NaN	NaN	NaN	552	293	53.07971	NaN	NaN	NaN	NaN	15.41287	17.03671	NaN	NaN	5.37493	NaN	29	NaN	NaN	NaN	NaN	NaN	NaN	13.7	8.6	NaN	90	NaN	NaN	NaN	NaN	NaN	99	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	35	35	NaN	NaN	5.013605055	2
6.90627	9.03809	8.02464	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	8	2119690	47.11661	1997946	47.2742	NaN	121744	44.53033	62.34766	60.00625	64.5932	57.01318	55.17091	58.78003	4.25416	94.77178	92.81915	93.75058	5.91871	7.97232	7.00149	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	NaN	NaN	NaN	NaN	NaN	NaN	20.4	11.1	81	95	88	NaN	NaN	NaN	NaN	83	83	1.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	85	95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88	94	29	NaN	NaN	0.587753617	1
8.48416	10.90713	9.72376	82.69231	93.33333	84.03361	119	87.39496	75.1634	75.0233	75.30402	532	268	264	12	5	1395	49.17563	1270	49.2126	9.55479	125	48.8	88.23529	88.06162	88.40399	74.2568	75.09628	73.4414	11.6129	90.05848	76.27958	82.51289	1.6	2.17054	1.88976	146	89	60.9589	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	94	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	27	NaN	NaN	NaN	3
