Repeaters, primary, female (% of female enrollment)	Repeaters, primary, male (% of male enrollment)	Repeaters, primary, total (% of total enrollment)	Trained teachers in primary education, female (% of female teachers)	Trained teachers in primary education, male (% of male teachers)	Trained teachers in primary education (% of total teachers)	Primary education, teachers	Primary education, teachers (% female)	Total enrollment, primary (% net)	Total enrollment, primary, female (% net)	Total enrollment, primary, male (% net)	Children out of school, primary	Children out of school, primary, female	Children out of school, primary, male	Secondary school starting age (years)	Secondary education, duration (years)	Secondary education, pupils	Secondary education, pupils (% female)	Secondary education, general pupils	Secondary education, general pupils (% female)	Pupil-teacher ratio, secondary	Secondary education, vocational pupils	Secondary education, vocational pupils (% female)	School enrollment, secondary (% gross)	School enrollment, secondary, female (% gross)	School enrollment, secondary, male (% gross)	School enrollment, secondary (% net)	School enrollment, secondary, female (% net)	School enrollment, secondary, male (% net)	School enrollment, secondary, private (% of total secondary)	Progression to secondary school, female (%)	Progression to secondary school, male (%)	Progression to secondary school (%)	Repeaters, secondary, female (% of female enrollment)	Repeaters, secondary, male (% of male enrollment)	Repeaters, secondary, total (% of total enrollment)	Secondary education, teachers	Secondary education, teachers, female	Secondary education, teachers (% female)	School enrollment, tertiary (% gross)	School enrollment, tertiary, female (% gross)	School enrollment, tertiary, male (% gross)	Tertiary education, teachers (% female)	Expenditure per student, primary (% of GDP per capita)	Expenditure per student, secondary (% of GDP per capita)	Expenditure per student, tertiary (% of GDP per capita)	Public spending on education, total (% of government expenditure)	Public spending on education, total (% of GDP)	Female legislators, senior officials and managers (% of total)	Proportion of seats held by women in national parliaments (%)	Condom use, population ages 15-24, female (% of females ages 15-24)	Condom use, population ages 15-24, male (% of males ages 15-24)	Women's share of population ages 15+ living with HIV (%)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, female child (per 1,000 female children age one)	Mortality rate, male child (per 1,000 male children age one)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Improved water source, rural (% of rural population with access)	Improved water source, urban (% of urban population with access)	Improved water source (% of population with access)	Children (0-14) living with HIV	Prevalence of HIV, female (% ages 15-24)	Prevalence of HIV, male (% ages 15-24)	Antiretroviral therapy coverage (% of people with advanced HIV infection)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Community health workers (per 1,000 people)	Nurses and midwives (per 1,000 people)	Physicians (per 1,000 people)	Notified cases of malaria (per 100,000 people)	Use of insecticide-treated bed nets (% of under-5 population)	Children with fever receiving antimalarial drugs (% of children under age 5 with fever)	Number of maternal deaths	Lifetime risk of maternal death (1 in: rate varies by country)	Lifetime risk of maternal death (%)	Smoking prevalence, females (% of adults)	Smoking prevalence, males (% of adults)	Improved sanitation facilities (% of population with access)	Improved sanitation facilities, rural (% of rural population with access)	Improved sanitation facilities, urban (% of urban population with access)	Pregnant women receiving prenatal care (%)	ARI treatment (% of children under 5 taken to a health provider)	Exclusive breastfeeding (% of children under 6 months)	Births attended by skilled health staff (% of total)	Low-birthweight babies (% of births)	Malnutrition prevalence, weight for age (% of children under 5)	Maternal mortality ratio (modeled estimate, per 100,000 live births)	Maternal mortality ratio (national estimate, per 100,000 live births)	Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)	Prevalence of overweight (% of children under 5)	Malnutrition prevalence, height for age (% of children under 5)	Prevalence of wasting (% of children under 5)	Tuberculosis treatment success rate (% of registered cases)	Tuberculosis case detection rate (%, all forms)	Incidence of tuberculosis (per 100,000 people)	Newborns protected against tetanus (%)	Outpatient visits per capita	External resources for health (% of total expenditure on health)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	97	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82	92	29	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	5201	81.96501	96.52733	93.59893	99.46391	2116	1952	163	12	6	49042	49.71249	48490	50.27841	9.99022	552	NaN	90.38334	98.14815	83.82733	78.08146	85.24557	72.03263	30.35765	NaN	NaN	NaN	NaN	NaN	NaN	4909	2698	54.96028	16.34728	28.745	7.64804	33.33333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.1	NaN	NaN	11.5	5.9	100	100	100	NaN	NaN	NaN	NaN	96	99	2.400000095	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75	87	51	NaN	NaN	0	3
2.48892	3.72461	3.12794	NaN	NaN	NaN	58978	86.78321	96.5131	96.3164	96.7006	34728	17904	16824	11	8	2254849	49.39218	1638142	51.43382	12.79369	616707	43.96902	83.91038	84.54802	83.29726	79.77907	80.82743	78.77103	0.59862	97.95509	97.53435	97.73804	1.31029	3.10326	2.18107	176247	116683	66.20425	32.33562	35.94281	28.88424	40.35363	NaN	NaN	26.2411	10.04245	3.52255	33.24456303	11	NaN	NaN	NaN	0.1	NaN	NaN	24.5	12.7	73	98	86	NaN	NaN	NaN	NaN	98	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72	54	88	NaN	NaN	NaN	98.5	NaN	3.5	NaN	NaN	NaN	8.3	12.8	3.5	74	77	175	NaN	5.7	3.878010977	2
NaN	NaN	0.89365	NaN	NaN	NaN	327581	98.39887	NaN	NaN	NaN	NaN	NaN	NaN	10	7	NaN	NaN	13369909	50.74099	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.82657	NaN	NaN	NaN	66.53863	NaN	NaN	56.03254	NaN	NaN	11.91317	10.65711	3.83902	37.4527978	8	NaN	NaN	NaN	0.6	NaN	NaN	19.3	9.9	87	98	95	NaN	NaN	NaN	NaN	96	98	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71	59	76	NaN	NaN	NaN	99.3	NaN	NaN	NaN	33.57	NaN	NaN	NaN	NaN	67	79	112	NaN	9.6	0.185185185	2
36.22757	35.9572	36.09309	81.55414	80.77842	81.16738	26024	50.14218	79.79394	81.27632	78.29459	279022	130012	149010	13	6	157289	50.12557	119777	50.22333	24.85211	37512	49.81339	11.72521	11.6571	11.79447	NaN	NaN	NaN	43.59428	NaN	NaN	NaN	NaN	NaN	NaN	6329	1188	18.77074	1.88329	1.26133	2.53023	12.64	NaN	NaN	NaN	NaN	NaN	NaN	26	NaN	NaN	NaN	3.6	NaN	NaN	149.6	38.5	63	84	67	23000	NaN	NaN	NaN	88	69	NaN	NaN	NaN	0.019	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49	47	59	NaN	NaN	NaN	NaN	NaN	NaN	NaN	750	NaN	NaN	NaN	NaN	58	31	225	NaN	NaN	33.43432602	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.47511	26.56418	20.46802	33.88539	NaN	NaN	NaN	26.88119	7.67961	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.8	9.8	NaN	97	NaN	NaN	NaN	NaN	NaN	95	97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.8	NaN	NaN	NaN	NaN	76	88	18	NaN	NaN	0.000618807	3
5.26179	5.38848	5.33135	NaN	NaN	51.10844	100592	61.86277	NaN	NaN	NaN	NaN	NaN	NaN	12	5	1172732	47.76206	1141704	48.15951	24.13029	31028	33.13781	29.15668	28.31464	29.97164	NaN	NaN	NaN	NaN	94.02229	75.98379	84.2411	NaN	NaN	NaN	48600	26844	55.23457	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	NaN	NaN	NaN	0.4	NaN	NaN	100.3	34.1	54	74	61	5100	NaN	NaN	NaN	60	58	0.699999988	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26	15	47	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78	58	119	NaN	NaN	3.492248305	1
13.57826	13.70441	13.64502	NaN	NaN	NaN	24484	22.82307	NaN	NaN	NaN	NaN	NaN	NaN	13	7	289263	39.92422	285366	39.85654	27.03645	3897	44.88068	18.0933	14.54101	21.60006	NaN	NaN	NaN	24.07532	38.22258	41.49304	40.05056	14.7973	13.49364	14.01323	10699	1460	13.64614	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.39194	NaN	17	NaN	NaN	NaN	0.7	NaN	NaN	117.6	36.8	50	91	67	2800	NaN	NaN	NaN	60	54	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46	32	67	NaN	NaN	NaN	58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66	34	246	NaN	NaN	15.39984034	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.91273338	12	NaN	NaN	NaN	0.1	NaN	NaN	3.4	1.4	NaN	100	99	NaN	NaN	NaN	NaN	94	94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76	86	44	NaN	NaN	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.10034	1.18324	3.05817	14.60768	NaN	NaN	NaN	NaN	4.74817	NaN	9	NaN	NaN	NaN	1.2	NaN	NaN	230	54.5	31	78	48	1100	NaN	NaN	NaN	53	62	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	5	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81	25	425	NaN	NaN	8.990614012	0
6.07613	7.7832	6.96696	NaN	NaN	NaN	NaN	NaN	88.21894	88.82339	87.63968	108308	50282	58026	13	6	461215	49.55736	360893	48.85382	NaN	100322	52.08828	57.62746	57.76376	57.49417	48.72998	49.1525	48.31681	NaN	93.97509	94.16586	94.07223	NaN	NaN	NaN	NaN	NaN	NaN	20.45428	21.72456	19.13032	31.71464	10.19628	9.61355	10.93674	20	2.87054	25.71751041	10	NaN	NaN	NaN	0.8	NaN	NaN	29.3	11	70	93	84	NaN	NaN	NaN	NaN	81	93	NaN	NaN	0.8	1.24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84	76	89	NaN	NaN	NaN	NaN	NaN	NaN	NaN	170	NaN	NaN	NaN	NaN	88	69	38	NaN	NaN	1.749271137	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17	NaN	NaN	NaN	NaN	NaN	NaN	4.3	1.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	85	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	4.1	NaN	NaN	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.3	NaN	NaN	180	50.1	13	44	24	NaN	NaN	NaN	NaN	40	45	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22	9	47	NaN	NaN	NaN	24.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89	33	285	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	8	668319	49.5449	430704	50.72509	NaN	237615	47.40568	88.22658	89.50151	87.00951	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.1	NaN	NaN	11.1	6.8	98	99	99	NaN	NaN	NaN	NaN	95	92	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92	88	96	NaN	NaN	NaN	98.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.478662485	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	155.6	43.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	3291	85.08052	91.83333	93.49099	90.23425	4459	1745	2714	12	6	42253	57.22671	23083	61.04059	15.13902	19170	52.63432	74.35112	86.7164	62.43911	63.96734	75.68857	52.67576	NaN	NaN	NaN	NaN	0	0	0	2791	1740	62.34325	12.08971	15.38425	8.9637	48.18182	NaN	NaN	NaN	NaN	NaN	NaN	18	NaN	NaN	NaN	1	NaN	NaN	37.5	19.4	75	98	90	NaN	NaN	NaN	NaN	73	73	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81	65	90	90	NaN	NaN	90	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67	25	81	NaN	NaN	7.182320442	2
2.30922	2.71892	2.51942	NaN	NaN	NaN	14877	92.85474	NaN	NaN	NaN	NaN	NaN	NaN	10	9	666238	49.18753	456029	50.06217	12.65986	210209	47.29008	86.41544	86.85371	85.99538	NaN	NaN	NaN	5.79207	98.25299	98.14912	98.19977	1.11389	1.85219	1.48258	52626	38285	72.74921	32.20265	34.21597	30.26677	42.26796	11.1844	18.50684	30.68179	9.55558	4.30571	31.18483557	14	NaN	NaN	NaN	0.1	NaN	NaN	10.9	6.4	100	100	100	NaN	NaN	NaN	NaN	99	99	7.599999905	NaN	NaN	3.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	99	100	NaN	NaN	NaN	99.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85	90	20	NaN	14.48	0.339426671	3
0.58279	0.91822	0.75563	NaN	NaN	NaN	6883	96.32428	96.34506	96.40711	96.28612	3009	1441	1568	11	8	220804	48.90401	133619	51.11698	13.02755	87185	45.51242	106.71293	106.98702	106.45192	91.92128	92.64738	91.22981	2.34008	99.45275	99.15169	99.29704	NaN	NaN	1.66743	16949	11877	70.07493	66.70207	79.28803	54.89478	28.84615	27.93311	24.49561	25.53742	12.46529	5.75941	29.18088878	12	NaN	NaN	NaN	0.1	NaN	NaN	5	2.9	99	100	100	NaN	NaN	NaN	NaN	93	93	NaN	NaN	NaN	2.253	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	99.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85	87	20	NaN	6.39	0.175768071	3
0	0	0	NaN	NaN	NaN	68531	NaN	99.51635	99.28234	99.7387	3508	2536	972	13	6	934608	53.48499	658721	52.78897	13.3118	275887	55.14685	143.88546	158.04975	130.44351	97.36387	97.66913	97.07417	3.89639	100	98.0406	98.99315	NaN	NaN	NaN	70209	NaN	NaN	75.28005	91.6229	59.66432	39.88266	23.40677	25.62788	48.60928	13.09966	7.36273	30.72841284	43	NaN	NaN	NaN	0.1	NaN	NaN	4	2.2	100	100	100	NaN	NaN	NaN	NaN	99	95	NaN	NaN	10.94	3.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73	87	4.9	NaN	2.9	0	3
13.24261	17.54635	15.47812	91.08318	89.08985	90.57529	6727	74.52059	72.4532	73.28293	71.6375	61147	29400	31747	13	5	62676	50.44993	61604	50.06818	16.30065	1072	72.38806	41.97456	42.54918	41.40524	30.06181	33.21447	26.9382	0	78.27051	75.95291	77.13692	11.34743	11.30689	11.32719	3845	1808	47.02211	4.52857	4.86203	4.1836	35.27607	9.12445	25.89834	242.21141	NaN	5.07651	NaN	3	NaN	NaN	NaN	24.5	NaN	NaN	121.8	33	46	89	56	8700	NaN	NaN	NaN	90	92	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53	50	63	89.8	NaN	NaN	74	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47	62	1000	NaN	NaN	1.759765326	1
NaN	NaN	NaN	NaN	NaN	77.92208	693	85.85859	94.20882	93.9932	94.41558	494	251	243	12	5	7525	49.9402	7525	49.9402	13.93519	NaN	NaN	102.38095	104.97207	99.92042	92.7483	94.88827	90.71618	3.85382	100	99.50218	99.74716	NaN	NaN	NaN	540	296	54.81481	NaN	NaN	NaN	NaN	14.46023	15.08361	NaN	NaN	5.19333	NaN	24	NaN	NaN	NaN	NaN	NaN	NaN	13.6	8.5	NaN	88	NaN	NaN	NaN	NaN	NaN	99	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45	100	35	NaN	NaN	5.040517061	2
5.6921	7.70175	6.7524	NaN	NaN	88.38903	114676	69.02316	97.51228	NaN	NaN	63885	NaN	NaN	12	6	1182424	46.56646	1064919	46.63096	18.13033	117505	45.98187	47.51013	45.16453	49.76238	41.26519	39.41091	43.04568	4.54778	100	94.41357	97.00685	8.10319	11.46362	9.89662	65218	33463	51.30945	NaN	NaN	NaN	NaN	13.0803	24.19324	NaN	NaN	NaN	NaN	10	NaN	NaN	NaN	NaN	NaN	NaN	21.2	11.5	80	95	88	NaN	NaN	NaN	NaN	84	84	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	84	95	NaN	66.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	90	31	NaN	NaN	0.425757445	1
4.78011	8.79927	6.83201	82.69231	93.33333	84.03361	119	87.39496	NaN	NaN	NaN	NaN	NaN	NaN	12	5	1411	49.82282	1266	50	9.04487	145	48.27586	95.08086	96.03825	94.14894	85.98383	87.97814	84.04255	9.7803	71.06599	72	71.56398	1.4218	1.73776	1.57978	156	96	61.53846	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.51069	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	94	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	87	15	NaN	NaN	NaN	3
25.90661	24.84083	25.25784	NaN	NaN	NaN	15971	10.58794	60.46701	48.88681	71.96645	570138	367283	202855	12	7	184996	24.85567	181449	24.69454	37.88573	3547	33.09839	13.62602	6.78644	20.43993	9.75431	5.13359	14.35768	17.08902	52.43044	62.43993	59.46162	17.42992	15.5839	16.03977	4883	257	5.26316	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	NaN	NaN	NaN	3.3	NaN	NaN	184.9	44.2	41	62	46	14000	NaN	NaN	NaN	25	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	6	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58	19	302	NaN	NaN	13.66623341	0
23.152	21.9211	22.47369	34.50704	17.39184	19.49226	27770	12.27224	90.93864	NaN	NaN	73474	NaN	NaN	12	7	329307	32.31088	309551	32.38206	NaN	19756	31.19559	40.62018	26.16331	55.17259	NaN	NaN	NaN	NaN	57.75642	65.65995	62.47438	19.56025	20.18183	19.98055	NaN	NaN	NaN	NaN	NaN	NaN	8.77193	10.42601	NaN	NaN	22.53821	4.01326	NaN	5	NaN	NaN	NaN	3.6	NaN	NaN	124.6	38.3	38	85	56	7500	NaN	NaN	NaN	59	48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	5	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68	8.4	389	NaN	NaN	9.390644357	0
NaN	NaN	NaN	NaN	NaN	NaN	317278	57.9101	NaN	NaN	NaN	NaN	NaN	NaN	12	6	4150184	49.24582	3557814	50.67036	23.99672	592370	40.68994	63.91741	64.13432	63.70834	NaN	NaN	NaN	11.32788	NaN	NaN	NaN	NaN	NaN	NaN	172948	92082	53.24259	39.76977	41.92079	37.6701	47.42175	NaN	NaN	NaN	21.79763	4.09107	25.30848381	9	NaN	NaN	NaN	1.6	NaN	NaN	17	10.1	91	97	93	NaN	NaN	NaN	NaN	96	94	2.2	NaN	1.362	0.271	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	96	95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74	56	137	NaN	NaN	0.28152633	2
0.37587	0.37615	0.37602	NaN	NaN	81.57401	31423	60.41435	97.58411	95.15828	99.92933	16875	16624	251	11	7	899236	44.54648	873913	45.02519	17.86431	25323	28.02591	78.95515	71.08623	86.66134	76.52241	69.7638	83.14124	NaN	NaN	NaN	98.18178	0.84604	0.8228	0.83326	50337	22499	44.69674	14.15245	6.95432	21.30125	31.02316	NaN	NaN	24.69512	17.80133	2.7758	NaN	13	NaN	NaN	NaN	0.1	NaN	NaN	87.9	30.3	51	92	62	NaN	NaN	NaN	NaN	85	89	6.21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91	90	94	78.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.1	6.1	79	42	154	NaN	4.8	7.815490449	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26	NaN	NaN	NaN	NaN	NaN	NaN	67.7	25.6	72	97	84	NaN	NaN	NaN	NaN	98	88	NaN	NaN	NaN	4.179	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	97	99	NaN	NaN	NaN	97.2	NaN	NaN	NaN	13.5	NaN	NaN	NaN	NaN	74	94	85	NaN	NaN	0.520470155	2
5.45703	6.87901	6.20871	NaN	NaN	NaN	773	69.8577	NaN	NaN	NaN	NaN	NaN	NaN	11	6	14567	49.79062	NaN	NaN	14.39427	NaN	NaN	110.78409	116.51406	105.63258	NaN	NaN	NaN	NaN	80.96386	59.70297	69.29348	NaN	NaN	NaN	1012	525	51.87747	5.57621	7.07602	4.20959	NaN	10.87758	7.70082	NaN	13.1	3.82688	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	18.8	9.3	100	100	100	NaN	NaN	NaN	NaN	90	90	NaN	NaN	3.4	0.2912	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	96	98	NaN	NaN	NaN	NaN	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83	110	26	NaN	NaN	35.50842849	1
NaN	NaN	NaN	79.96007	79.95297	79.95839	7210	76.40777	91.78758	92.70962	90.88959	12395	5429	6966	12	5	108778	51.83309	106278	51.82917	18.98394	2500	52	76.10099	79.88297	72.41179	66.77394	69.96826	63.65797	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5730	3471	60.57592	8.39313	10.09403	6.7283	31.81818	15.85492	NaN	NaN	NaN	4.23912	37.81094408	17	NaN	NaN	NaN	1.2	NaN	NaN	31.2	20.2	92	96	92	NaN	NaN	NaN	NaN	96	87	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92	92	92	95.8	NaN	NaN	96.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	12	NaN	NaN	3.612802614	3
8.00446	11.50243	9.83664	NaN	NaN	NaN	60556	50.00991	99.01811	NaN	NaN	11456	NaN	NaN	12	7	1169368	49.86018	1105720	50.5373	20.06534	63648	38.09703	79.48223	80.26511	78.71871	NaN	NaN	NaN	NaN	90.14971	85.68095	87.8161	14.61039	18.75488	16.66037	58278	26555	45.56608	23.30751	25.40408	21.25843	35.21732	14.03907	21.48409	57.06855	16.51782	5.79006	NaN	12	NaN	NaN	NaN	0.1	NaN	NaN	26.5	14.3	80	98	92	NaN	NaN	NaN	NaN	96	94	1.700000048	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82	60	95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92	90	22	NaN	NaN	1.313898288	2
