Repeaters, primary, female (% of female enrollment)	Repeaters, primary, male (% of male enrollment)	Repeaters, primary, total (% of total enrollment)	Trained teachers in primary education, female (% of female teachers)	Trained teachers in primary education, male (% of male teachers)	Trained teachers in primary education (% of total teachers)	Primary education, teachers	Primary education, teachers (% female)	Total enrollment, primary (% net)	Total enrollment, primary, female (% net)	Total enrollment, primary, male (% net)	Children out of school, primary	Children out of school, primary, female	Children out of school, primary, male	Secondary school starting age (years)	Secondary education, duration (years)	Secondary education, pupils	Secondary education, pupils (% female)	Secondary education, general pupils	Secondary education, general pupils (% female)	Pupil-teacher ratio, secondary	Secondary education, vocational pupils	Secondary education, vocational pupils (% female)	School enrollment, secondary (% gross)	School enrollment, secondary, female (% gross)	School enrollment, secondary, male (% gross)	School enrollment, secondary (% net)	School enrollment, secondary, female (% net)	School enrollment, secondary, male (% net)	School enrollment, secondary, private (% of total secondary)	Progression to secondary school, female (%)	Progression to secondary school, male (%)	Progression to secondary school (%)	Repeaters, secondary, female (% of female enrollment)	Repeaters, secondary, male (% of male enrollment)	Repeaters, secondary, total (% of total enrollment)	Secondary education, teachers	Secondary education, teachers, female	Secondary education, teachers (% female)	School enrollment, tertiary (% gross)	School enrollment, tertiary, female (% gross)	School enrollment, tertiary, male (% gross)	Tertiary education, teachers (% female)	Expenditure per student, primary (% of GDP per capita)	Expenditure per student, secondary (% of GDP per capita)	Expenditure per student, tertiary (% of GDP per capita)	Public spending on education, total (% of government expenditure)	Public spending on education, total (% of GDP)	Female legislators, senior officials and managers (% of total)	Proportion of seats held by women in national parliaments (%)	Condom use, population ages 15-24, female (% of females ages 15-24)	Condom use, population ages 15-24, male (% of males ages 15-24)	Women's share of population ages 15+ living with HIV (%)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, female child (per 1,000 female children age one)	Mortality rate, male child (per 1,000 male children age one)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Improved water source, rural (% of rural population with access)	Improved water source, urban (% of urban population with access)	Improved water source (% of population with access)	Children (0-14) living with HIV	Prevalence of HIV, female (% ages 15-24)	Prevalence of HIV, male (% ages 15-24)	Antiretroviral therapy coverage (% of people with advanced HIV infection)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Community health workers (per 1,000 people)	Nurses and midwives (per 1,000 people)	Physicians (per 1,000 people)	Notified cases of malaria (per 100,000 people)	Use of insecticide-treated bed nets (% of under-5 population)	Children with fever receiving antimalarial drugs (% of children under age 5 with fever)	Number of maternal deaths	Lifetime risk of maternal death (1 in: rate varies by country)	Lifetime risk of maternal death (%)	Smoking prevalence, females (% of adults)	Smoking prevalence, males (% of adults)	Improved sanitation facilities (% of population with access)	Improved sanitation facilities, rural (% of rural population with access)	Improved sanitation facilities, urban (% of urban population with access)	Pregnant women receiving prenatal care (%)	ARI treatment (% of children under 5 taken to a health provider)	Exclusive breastfeeding (% of children under 6 months)	Births attended by skilled health staff (% of total)	Low-birthweight babies (% of births)	Malnutrition prevalence, weight for age (% of children under 5)	Maternal mortality ratio (modeled estimate, per 100,000 live births)	Maternal mortality ratio (national estimate, per 100,000 live births)	Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)	Prevalence of overweight (% of children under 5)	Malnutrition prevalence, height for age (% of children under 5)	Prevalence of wasting (% of children under 5)	Tuberculosis treatment success rate (% of registered cases)	Tuberculosis case detection rate (%, all forms)	Incidence of tuberculosis (per 100,000 people)	Newborns protected against tetanus (%)	Outpatient visits per capita	External resources for health (% of total expenditure on health)	Income
0.57443	0.68049	0.6285	54.13774	41.89336	52.33675	6248	85.29129	NaN	NaN	NaN	NaN	NaN	NaN	12	6	66084	48.87265	65480	49.32346	9.69258	604	NaN	86.05808	99.43964	76.24969	73.06941	84.72244	64.528	37.80038	98.95635	99.29044	99.12979	2.71852	3.25468	2.99023	6818	3792	55.61748	11.45495	27.40764	5.66108	37.52914	NaN	NaN	NaN	8.2365	2.41684	NaN	0	NaN	NaN	NaN	0.1	NaN	NaN	8.8	4.6	100	100	100	NaN	NaN	NaN	NaN	97	96	1.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73	87	47	NaN	NaN	0	3
1.36974	2.0194	1.70555	NaN	NaN	NaN	54550	85.94317	92.70861	92.81071	92.61199	65789	31539	34250	11	8	1934151	48.59491	1278880	51.39544	12.72627	655271	43.12918	93.18003	92.71982	93.61931	81.52091	82.39801	80.68372	1.21599	97.37884	98.10997	97.75728	1.24284	2.66637	1.93474	151981	102332	67.3321	62.20887	71.47973	53.28788	43.29558	NaN	NaN	NaN	NaN	NaN	29.53279067	9.4	NaN	NaN	NaN	0.1	NaN	NaN	16	9.2	76	99	89	NaN	NaN	NaN	83	97	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73	54	88	NaN	NaN	NaN	98.7	NaN	NaN	NaN	13.5	NaN	NaN	NaN	NaN	84	75	134	NaN	NaN	0.042861123	2
NaN	NaN	0.4258	NaN	NaN	NaN	284789	98.46483	94.89606	95.2431	94.56421	259741	118331	141410	11	7	10087007	48.19977	8415648	50.46907	8.52573	1671359	36.77337	85.99913	84.64857	87.29512	NaN	NaN	NaN	0.67378	NaN	NaN	99.756	NaN	NaN	0.37043	1183126	959309	81.08257	74.70734	86.30406	63.48192	55.09554	NaN	NaN	14.24632	11.93611	4.10175	37.07592892	14	NaN	NaN	NaN	1	NaN	NaN	14	7.5	91	99	97	NaN	NaN	NaN	NaN	98	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71	59	75	NaN	NaN	NaN	99.6	NaN	NaN	NaN	20.7	NaN	NaN	NaN	NaN	57	84	107	NaN	NaN	0	2
17.79997	17.59652	17.70001	97.27795	90.44163	94.16167	32338	54.41586	90.58689	92.19967	88.95927	144564	60172	84392	13	6	288036	47.84645	241143	47.62071	17.88488	46893	49.00731	22.16224	21.07424	23.26411	NaN	NaN	NaN	37.13529	NaN	NaN	NaN	NaN	NaN	NaN	16105	2496	15.49829	3.98293	NaN	NaN	NaN	8.01714	33.40936	216.84537	20.43282	3.84963	NaN	56.3	NaN	NaN	NaN	2.9	55	69	75.8	26.2	63	78	66	22000	NaN	NaN	76	97	92	NaN	NaN	NaN	NaN	11429	55.7	5.6	NaN	NaN	NaN	NaN	NaN	54	54	54	95.8	28	NaN	52.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	61	123	85	NaN	43.69135124	0
3.14501	3.46702	3.31031	NaN	NaN	NaN	298644	50.90576	85.70817	86.14465	85.2881	460373	218879	241494	12	6	2891649	46.29967	2788094	47.91212	NaN	103555	1.42243	93.96476	88.44151	99.31216	NaN	NaN	NaN	12.60779	97.24313	90.63763	93.79755	3.08257	5.31407	4.24491	NaN	138524	NaN	30.32806	33.76135	27.01229	34.68904	NaN	NaN	NaN	19.25671	5.60695	8.416529177	0	NaN	NaN	NaN	NaN	NaN	NaN	11.5	6.6	NaN	97	NaN	NaN	NaN	NaN	NaN	98	97	2.2	NaN	2.098	0.939	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	97	NaN	NaN	97	NaN	NaN	NaN	14.3	NaN	NaN	NaN	NaN	61	87	18	NaN	NaN	0.001754008	3
4.77901	4.98304	4.88913	58.4355	65.50639	61.04841	118637	63.04694	NaN	NaN	NaN	NaN	NaN	NaN	12	5	1579567	46.90197	1549020	47.43089	NaN	30547	20.08053	34.39807	32.81367	35.93052	NaN	NaN	NaN	11.34431	91.60236	95.66922	93.79732	2.43687	2.77009	2.61204	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.1	NaN	NaN	NaN	1	NaN	NaN	91	32.2	52	69	59	13000	NaN	NaN	2	86	79	0.7	NaN	0.84	0.28	12805	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26	14	45	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81	49	119	70	NaN	4.261106317	1
7.58788	7.77892	7.68305	37.98171	49.50194	46.18381	44416	28.80268	78.37522	79.18002	77.58634	402062	191615	210447	13	7	582101	43.8819	558076	43.82378	NaN	24025	45.23205	31.40293	27.77488	34.97537	NaN	NaN	NaN	19.75619	57.06732	61.93611	59.53101	14.7377	14.22907	14.45197	NaN	NaN	NaN	8.29742	5.86052	10.73209	NaN	16.51926	24.59867	159.87077	19.01386	5.04807	NaN	22	NaN	NaN	NaN	0.8	39	43	78.7	29.2	54	92	70	4900	NaN	NaN	42	88	77	0.336499877	NaN	0.42	0.059	7077	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50	37	69	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84	34	277	88	NaN	11.16541662	1
0.28114	0.33614	0.30964	97.13831	96.80815	97.07568	15525	81.0306	NaN	NaN	NaN	NaN	NaN	NaN	12	4	231144	48.1743	204146	49.88832	16.3607	26998	35.21372	NaN	NaN	NaN	NaN	NaN	NaN	5.96468	92.2084	86.19344	89.08668	1.20084	1.98532	1.59396	14128	9402	66.5487	NaN	NaN	NaN	34.52741	8.42219	12.82717	NaN	15.2712	2.63158	31.43659858	24.5	NaN	NaN	NaN	0.1	NaN	NaN	2.8	1.2	NaN	100	100	NaN	NaN	NaN	NaN	97	95	3.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81	91	36	NaN	NaN	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.93462	3.09283	NaN	13.2	4.5	18.2	NaN	1.6	61	67	199.7	51.2	34	85	53	2700	NaN	NaN	11	77	69	NaN	0.0223	0.168	0.016	36141	25.8	30.1	NaN	NaN	NaN	NaN	NaN	12	6	23	86.9	45.8	11.2	42.4	13.6	21.3	NaN	860	56.5	10.1	37.4	10.5	86	32	608	97	NaN	16.58000006	0
5.01358	7.11722	6.10418	94.05776	90.7696	93.16466	30474	72.83914	94.60325	95.1837	94.04558	47563	20799	26764	13	6	539277	50.07538	434996	49.41057	26.32674	104281	52.84855	61.69886	62.68861	60.73701	53.385	54.58177	52.22198	17.96201	93.52863	94.58587	94.06409	3.43501	6.01649	4.74096	20484	10642	51.95274	22.61776	24.35314	20.83339	34.23266	8.76773	9.37607	NaN	NaN	3.74166	NaN	16.7	NaN	NaN	NaN	0.8	NaN	NaN	18.8	7.6	76	94	87	NaN	NaN	NaN	47	98	95	0.8	NaN	0.405	1.596	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	83	89	94	67	31.4	95.5	NaN	6.6	NaN	59	NaN	5.7	20.6	1.6	91	88	32	87	NaN	3.037171351	1
0	0	0	NaN	NaN	NaN	248	91.12903	NaN	NaN	NaN	NaN	NaN	NaN	11	8	2223	48.71795	2223	48.71795	14.625	513	31.96881	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	93.72876	96.62162	0	0	0	152	116	76.31579	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.77777792	11.7	NaN	NaN	NaN	NaN	NaN	NaN	2.4	0.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	73	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2	NaN	NaN	NaN	0.6	NaN	NaN	180	50.1	7	66	28	NaN	NaN	NaN	5	31	34	NaN	NaN	NaN	NaN	8711	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23	6	52	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81	49	285	49	NaN	NaN	0
0.50467	0.73362	0.62184	NaN	NaN	NaN	17469	83.50793	97.99807	97.91551	98.07695	5765	2933	2832	11	8	608456	49.40259	389271	50.62283	10.29101	219185	47.23544	90.46381	91.68026	89.30684	89.58781	90.75612	88.47661	0.24094	98.27156	99.38912	98.84225	0.544	1.49575	1.01395	59125	37800	63.93235	48.66538	55.13676	42.47476	NaN	58.1638	13.91667	40.99961	9.32506	4.85435	36.22094944	21.6	NaN	NaN	NaN	0.1	NaN	NaN	8.1	5	98	99	99	NaN	NaN	NaN	47	95	92	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92	88	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.8	NaN	NaN	NaN	NaN	86	89	31	NaN	NaN	0.926002267	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	130.7	39.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
14.36568	19.86284	17.21022	100	100	100	4354	93.06385	88.76294	88.32045	89.19461	6979	3582	3397	12	7	48134	55.53247	25583	61.2008	13.36313	22551	49.10204	76.3438	85.84091	67.07615	NaN	NaN	NaN	18.65417	53.08311	39.72632	46.95022	NaN	NaN	NaN	3602	2452	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.5	NaN	NaN	NaN	1	NaN	NaN	32	17.2	81	97	92	NaN	NaN	NaN	47	85	86	NaN	NaN	NaN	NaN	681	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82	66	90	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59	17	125	93	NaN	8.582851435	2
2.679	3.22374	2.95904	NaN	NaN	NaN	13529	89.34141	NaN	NaN	NaN	NaN	NaN	NaN	10	9	591482	49.10107	385248	50.79767	12.58767	206234	45.93181	89.33977	89.79945	88.90077	NaN	NaN	NaN	8.8733	97.35619	97.28404	97.31922	1.32961	2.05908	1.68852	46989	34841	74.14714	52.31664	64.38593	40.72511	43.82937	15.61528	15.07586	18.30573	10.31051	3.6089	29.64899371	19.3	NaN	NaN	NaN	0.1	NaN	NaN	8.8	4.9	100	100	100	NaN	NaN	NaN	69	99	99	6.5567	NaN	6.58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	99	100	NaN	NaN	NaN	99.5	NaN	NaN	NaN	3.5	NaN	NaN	NaN	NaN	93	89	12	NaN	NaN	0	3
0.4411	0.69521	0.57225	NaN	NaN	NaN	6152	97.513	96.78775	96.75316	96.82041	3561	1748	1813	12	7	147463	48.49149	93898	52.52934	9.33901	53565	41.41324	97.11992	96.76053	97.4607	91.47435	91.92974	91.04254	1.43087	98.3709	98.65362	98.51754	NaN	NaN	1.05008	15790	11338	71.80494	85.9996	102.60945	70.21199	37.17798	NaN	NaN	21.20439	11.77049	5.19809	34.89051039	13.3	NaN	NaN	NaN	0.1	NaN	NaN	3.5	2	99	100	99	NaN	NaN	NaN	NaN	97	96	4.7004	NaN	8.16	2.473	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	99.9	NaN	NaN	NaN	10	NaN	NaN	NaN	NaN	80	87	12	NaN	NaN	0.036395407	3
0	0	0	NaN	NaN	NaN	61220	81.01437	98.62149	98.27871	98.94704	8150	4957	3193	13	6	764264	48.55338	531393	50.45042	9.67692	232871	44.22448	101.75019	101.47422	102.01202	97.54007	97.65946	97.42679	13.84652	99.54774	100	99.78064	0	0	0	78978	46801	59.25827	70.81193	87.51534	54.90219	44.13301	26.21642	30.86594	41.3449	13.07411	6.75626	32.07306795	47	NaN	NaN	NaN	0.1	NaN	NaN	3.2	1.7	100	100	100	NaN	NaN	NaN	NaN	98	96	NaN	NaN	11.861	3.77	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	85	5.8	NaN	NaN	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.09047	30.95691	NaN	21.64801	7.5187	NaN	NaN	NaN	NaN	NaN	25.9	NaN	NaN	119	34.2	60	90	66	13000	NaN	NaN	44	91	95	NaN	NaN	NaN	NaN	57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56	54	64	NaN	NaN	32.7	NaN	9.2	7.3	NaN	NaN	NaN	NaN	40.4	1.1	68	62	1227	86	NaN	9.802149204	1
NaN	NaN	NaN	NaN	NaN	NaN	670	84.32836	NaN	NaN	NaN	NaN	NaN	NaN	12	5	7542	50.53036	7542	50.53036	13.78793	NaN	NaN	111.14058	118.72274	104.33445	94.45805	NaN	NaN	6.47043	97.86382	98.61111	98.24789	NaN	NaN	NaN	547	314	57.40402	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.5	NaN	NaN	NaN	NaN	NaN	NaN	13.8	8.6	NaN	100	NaN	NaN	NaN	NaN	NaN	99	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	22	32	NaN	NaN	2.066663942	2
6.34187	8.48352	7.45747	NaN	NaN	NaN	NaN	65.96492	98.88355	97.95664	99.76257	23031	20517	2514	10	8	2626228	48.46609	2525970	48.81455	NaN	100258	39.68661	72.64651	72.55189	72.73573	66.54404	66.51429	66.5721	3.93016	95.57046	93.52791	94.51487	4.89951	7.62524	6.29469	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.4	NaN	NaN	NaN	NaN	NaN	NaN	17.1	9.6	85	93	89	NaN	NaN	NaN	NaN	79	81	1.54	NaN	1.86	1.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94	91	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	85	22	94	NaN	0.452328169	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.07605	0.0722	0.08032	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	NaN	NaN	NaN	NaN	7.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23	NaN	NaN	NaN	3
23.58837	22.2945	22.82621	NaN	NaN	34.63327	24514	13.84923	NaN	NaN	NaN	NaN	NaN	NaN	12	7	369812	28.97094	365655	28.74376	NaN	4157	48.95357	22.39543	13.01782	31.71346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.96942	0.50188	3.43254	4.00395	NaN	NaN	NaN	NaN	NaN	NaN	5.2	NaN	NaN	NaN	3.4	NaN	NaN	174.7	43	43	68	50	22000	NaN	NaN	21	19	27	NaN	NaN	NaN	NaN	39508	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	30	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22	291	58	NaN	9.553849117	0
23.03331	22.67664	22.84332	NaN	NaN	NaN	25538	12.20926	94.25717	NaN	NaN	51411	NaN	NaN	12	7	NaN	NaN	409146	34.58277	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.74954	26.31365	26.46439	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.28059	NaN	NaN	15.83142	3.43782	NaN	11.1	NaN	NaN	NaN	3.2	NaN	NaN	114.7	36.6	40	88	60	11000	NaN	NaN	20	89	77	NaN	NaN	0.274	0.053	30388	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	3	26	NaN	NaN	48.2	NaN	NaN	20.5	NaN	NaN	NaN	NaN	26.9	6	79	12	438	81	NaN	12.07903516	0
NaN	NaN	NaN	NaN	NaN	NaN	347959	59.98178	90.6757	89.93357	91.38115	555904	292471	263433	12	6	4728761	50.98435	3952231	52.28282	21.22434	776531	44.37582	74.97684	78.20383	71.89119	71.35719	75.05256	67.82368	NaN	NaN	NaN	NaN	NaN	NaN	NaN	222799	123100	55.25159	45.7496	50.35389	41.32026	68.068	20.76989	7.72148	22.31215	20.51612	3.75055	23.69317163	11.7	NaN	NaN	NaN	1.3	NaN	NaN	13.7	8.4	95	97	96	NaN	NaN	NaN	53	99	98	NaN	NaN	NaN	0.316	322	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	96	95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82	59	137	91	NaN	0.275220893	2
NaN	NaN	0.25179	NaN	NaN	88.30003	30530	68.32296	97.488	95.50587	99.40108	17007	14944	2063	11	7	1019250	45.85215	998338	46.18155	16.5503	20912	30.12624	85.812	79.78367	91.67777	83.87122	78.5482	89.0507	NaN	97.34512	98.98398	98.19401	NaN	NaN	0.44344	61585	30158	48.96972	20.16349	11.37024	28.97408	29.71468	NaN	NaN	21.22344	18.72288	3.45983	NaN	17.5	NaN	NaN	NaN	0.2	NaN	NaN	71	26.6	53	92	63	NaN	NaN	NaN	5	86	86	5.41	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94	94	95	79.8	NaN	NaN	NaN	NaN	NaN	NaN	38.4	NaN	NaN	NaN	NaN	82	47	202	NaN	8.25	7.483061988	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16	NaN	NaN	NaN	NaN	NaN	NaN	57.3	22.9	NaN	97	NaN	NaN	NaN	NaN	NaN	96	99	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	97	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.8	NaN	NaN	NaN	NaN	83	110	68	NaN	NaN	0.314749145	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.1	NaN	NaN	NaN	NaN	NaN	NaN	16.5	8.3	100	100	100	NaN	NaN	NaN	NaN	99	99	2.44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	96	98	99	NaN	NaN	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	66	19	NaN	NaN	38.45897546	1
5.46358	7.65491	6.59306	NaN	NaN	86.58888	7628	78.60514	95.0353	94.76391	95.29957	6300	3278	3022	12	5	95275	51.07531	92047	51.30531	13.52378	NaN	NaN	89.94062	92.9782	86.97429	NaN	NaN	NaN	NaN	91.82698	86.15043	88.91598	0.68184	0.86118	0.76917	7045	4460	63.30731	NaN	NaN	NaN	NaN	10.7601	16.0547	NaN	NaN	NaN	NaN	26.8	NaN	NaN	NaN	1.5	NaN	NaN	28.7	19	93	98	94	NaN	NaN	NaN	NaN	90	91	2.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92	92	92	NaN	NaN	NaN	NaN	10.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67	87	24	NaN	NaN	0.262776494	3
6.47182	10.27904	8.45843	NaN	NaN	NaN	59977	54.07239	99.34312	NaN	NaN	6301	NaN	NaN	12	7	1259240	50.59766	1126764	52.25904	15.17504	132476	36.46698	92.13558	94.93262	89.43671	NaN	NaN	NaN	4.54075	87.25632	80.93224	83.87639	14.50642	20.40217	17.32111	82981	NaN	NaN	33.64111	40.01132	27.40839	42.04643	17.28026	24.34317	46.14043	22.74308	6.26894	NaN	22.8	NaN	NaN	NaN	0.1	NaN	NaN	19.2	11	84	99	94	NaN	NaN	NaN	49	99	98	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85	64	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	92	24	96	NaN	0.546901946	2
2.1871	2.07247	2.12794	NaN	NaN	NaN	NaN	NaN	98.97007	NaN	NaN	66952	NaN	NaN	11	6	6708970	46.14099	5531751	47.302	NaN	1177219	40.68538	85.47801	80.22932	90.55318	77.10996	73.29164	80.80204	NaN	96.60627	96.72966	96.67012	NaN	NaN	NaN	NaN	NaN	NaN	39.62291	34.58976	44.52524	40.34992	NaN	NaN	NaN	NaN	NaN	9.827428926	9.1	NaN	NaN	NaN	0.1	6	6	19.1	10.9	96	100	99	NaN	NaN	NaN	65	96	97	2.4073	NaN	1.89	1.451	0	NaN	NaN	NaN	NaN	NaN	15.2	47.9	90	75	97	92	NaN	41.6	91.3	11	NaN	NaN	NaN	21.7	NaN	NaN	NaN	92	82	30	71	3.03	0.072793054	2
