1.381	-2.938	-2.647	-2.286	-1.851	-2.169	-1.658	-0.917	-1.228	-0.966	-0.775	-0.842	-1.173	-1.556	-1.152	-1.427	-0.075	-0.009	0.397	-1.697	0.067	-0.725	-1.215	-2.91	-3.29
1.439	-2.938	-2.669	-2.33	-1.851	-2.169	-1.658	-0.917	-1.228	-0.966	-0.775	-0.842	-1.173	-1.556	-1.152	-1.427	-0.205	-0.065	-0.012	-1.697	0.408	-0.35	-3.335	-0.881	-3.266
1.491	-2.938	-2.692	-2.352	-1.891	-2.169	-1.693	-0.917	-1.283	-0.966	-0.775	-0.842	-1.125	-1.556	-1.152	-1.462	-0.075	-0.009	0.397	-1.539	0.067	-0.35	-3.335	0.134	-3.266
-0.328	-2.325	-2.036	-1.693	-1.027	-1.507	-1.342	-0.491	-0.731	-0.507	-0.461	-0.239	-0.446	-0.305	-0.435	-0.758	-0.481	-0.002	0.28	-1.349	-0.274	-0.875	-0.02	-0.881	-2.81
-0.739	-2.076	-1.81	-1.495	-1.066	-1.552	-1.377	-0.534	-0.786	-0.599	-0.43	-0.268	-0.446	-0.305	-0.525	-0.758	-0.327	-0.14	0.922	-1.318	0.294	-0.425	-0.11	0.134	-2.81
-0.9	-2.03	-1.697	-1.319	-1.105	-1.507	-1.307	-0.576	-0.952	-0.828	-0.524	-0.498	-0.64	-0.436	-0.569	-0.828	0.117	1.306	3.43	-1.002	-2.036	-0.5	-0.08	0.134	-2.789
1.381	-2.893	-2.647	-2.308	-1.891	-2.169	-1.693	-0.917	-1.283	-0.966	-0.775	-0.842	-1.125	-1.556	-1.152	-1.462	-0.075	-0.009	0.397	-1.539	0.067	-0.35	-3.335	-1.895	-3.266
1.109	-2.825	-2.601	-2.308	-1.734	-1.905	-1.518	-0.832	-1.283	-0.828	-1.025	-0.9	-1.076	-0.502	-0.838	-1.462	-0.166	-0.151	-1.295	-1.917	0.919	-0.35	-0.647	-2.91	-2.926
-0.944	-2.008	-1.674	-1.297	-1.105	-1.507	-1.307	-0.576	-0.952	-0.828	-0.524	-0.498	-0.64	-0.436	-0.569	-0.828	-0.264	-0.159	1.038	-1.002	0.351	-0.125	0.876	0.134	-2.789
-0.797	-2.167	-1.81	-1.429	-0.87	-1.11	-0.991	-0.32	-1.172	-1.15	-0.837	-0.239	-0.834	-0.173	-0.435	-0.723	-0.269	0.489	-1.237	-0.971	-0.217	0.025	0.159	0.134	-2.809
1.131	-2.87	-2.579	-2.22	-1.694	-2.125	-1.413	-1.003	-1.393	-0.92	-0.869	-0.814	-1.416	-1.622	-1.197	-1.392	-0.075	-0.009	0.397	-1.76	0.067	-0.875	-1.872	1.149	-3.29
1.109	-2.87	-2.556	-2.176	-1.655	-2.081	-1.413	-1.003	-1.448	-0.92	-0.869	-0.814	-1.416	-1.622	-1.197	-1.392	-0.075	-0.009	0.397	-1.665	0.067	-0.875	-1.872	0.134	-3.29
1.447	-2.802	-2.715	-2.55	-1.694	-2.081	-1.413	-0.747	-1.062	-0.737	-0.649	-0.469	-1.028	-1.292	-0.928	-1.392	-0.205	-0.065	-0.012	-1.854	0.408	-0.2	-3.245	0.134	-3.223
1.095	-2.825	-2.601	-2.33	-1.773	-1.905	-1.518	-0.832	-1.283	-0.828	-0.994	-0.871	-1.076	-0.502	-0.838	-1.462	-0.166	-0.151	-1.295	-1.949	0.919	-0.35	-0.647	-1.895	-2.926
-0.189	-2.416	-2.126	-1.781	-0.988	-1.552	-1.342	-0.491	-0.731	-0.369	-0.524	-0.095	-0.397	-0.305	-0.39	-0.723	-0.553	-0.121	-0.362	-1.255	0.351	-0.875	-0.02	0.134	-2.852
-0.944	-1.985	-1.651	-1.297	-1.066	-1.507	-1.237	-0.491	-1.007	-0.828	-0.586	-0.411	-0.64	-0.305	-0.525	-0.793	0.141	-0.085	-0.304	-0.939	-0.729	-0.35	-0.199	0.134	-2.788
-0.761	-2.167	-1.81	-1.407	-0.909	-1.066	-0.991	-0.406	-1.228	-1.196	-0.931	-0.296	-0.882	-0.173	-0.48	-0.723	1.161	2.044	-0.42	-0.908	-1.524	-0.725	-0.259	0.134	-2.797
-0.878	-2.121	-1.765	-1.363	-0.909	-1.022	-0.956	-0.406	-1.228	-1.196	-0.931	-0.325	-0.882	-0.173	-0.48	-0.723	-0.269	0.489	-1.237	-0.939	-0.217	-0.725	-0.259	0.134	-2.809
1.432	-2.961	-2.782	-2.528	-1.773	-2.169	-1.448	-0.917	-1.117	-0.874	-0.618	-0.756	-1.27	-1.424	-1.018	-1.427	-0.205	-0.065	-0.012	-1.886	0.408	-0.35	-0.707	0.134	-3.253
1.733	-3.143	-2.85	-2.462	-1.655	-2.081	-1.413	-1.003	-1.448	-0.92	-0.869	-0.814	-1.416	-1.622	-1.197	-1.392	-0.205	-0.065	-0.012	-1.665	0.408	-0.35	-3.335	0.134	-3.29
1.219	-2.87	-2.579	-2.22	-1.93	-2.213	-1.764	-0.96	-1.393	-1.058	-0.806	-0.9	-1.173	-1.622	-1.197	-1.462	-0.075	-0.009	0.397	-1.57	0.067	-0.35	-0.707	0.134	-3.29
0.882	-2.643	-2.443	-2.176	-1.812	-2.169	-1.588	-0.875	-1.228	-0.92	-0.743	-0.728	-1.125	-1.49	-1.108	-1.427	-0.075	-0.009	0.397	-1.381	0.067	-0.2	-1.692	0.134	-3.266
0.794	-2.711	-2.398	-2.044	-1.734	-2.125	-1.483	-1.003	-1.393	-0.966	-0.837	-0.814	-1.367	-1.622	-1.197	-1.427	-0.075	-0.009	0.397	-1.665	0.067	-0.725	-1.215	0.134	-3.29
1.058	-2.643	-2.511	-2.33	-1.773	-2.169	-1.448	-0.832	-1.228	-0.92	-0.712	-0.469	-1.173	-1.49	-1.018	-1.462	-0.075	-0.009	0.397	-1.665	0.067	-0.2	-3.245	0.134	-3.223
1.197	-2.87	-2.647	-2.374	-1.773	-1.905	-1.518	-0.832	-1.283	-0.828	-0.994	-0.871	-1.076	-0.502	-0.838	-1.462	-0.166	-0.151	-1.295	-1.949	0.919	-0.35	-0.647	0.134	-2.926
-0.145	-2.439	-2.149	-1.803	-0.909	-1.507	-1.342	-0.406	-0.731	-0.323	-0.492	-0.066	-0.349	-0.239	-0.3	-0.687	-0.553	-0.121	-0.362	-1.286	0.351	-0.425	-0.737	0.134	-2.852
-0.731	-2.076	-1.787	-1.495	-1.066	-1.552	-1.377	-0.534	-0.786	-0.599	-0.461	-0.268	-0.494	-0.305	-0.525	-0.793	-0.213	-0.178	-0.012	-1.286	-0.161	-0.35	0.249	0.134	-2.81
-0.856	-2.03	-1.697	-1.363	-1.145	-1.596	-1.342	-0.619	-0.952	-0.828	-0.618	-0.555	-0.64	-0.37	-0.614	-0.863	-0.096	-0.07	-0.07	-1.065	-0.956	-0.2	0.338	0.134	-2.789
-0.944	-1.985	-1.651	-1.297	-1.105	-1.552	-1.272	-0.534	-0.952	-0.828	-0.586	-0.498	-0.64	-0.37	-0.569	-0.828	0.117	1.306	3.43	-1.002	-2.036	-10.69	-4.978	0.134	-2.789
1.131	-2.757	-2.601	-2.396	-1.812	-2.213	-1.413	-0.96	-1.117	-0.782	-0.492	-0.756	-1.367	-1.424	-1.063	-1.498	-0.205	-0.065	-0.012	-1.917	0.408	-0.875	-1.872	-1.895	-3.177
-0.878	-2.008	-1.787	-1.539	-0.713	-1.199	-1.062	-0.235	-1.393	-1.517	-0.806	-0.009	-0.931	0.091	-0.39	-0.758	1.161	2.044	-0.42	-1.065	-1.524	-0.2	-0.229	0.134	-2.82
2.195	-3.029	-2.896	-2.682	-1.027	-1.287	-1.097	-0.064	-0.566	0.09	0.041	-0.21	-0.397	-0.305	-0.39	-0.969	0.031	0.02	0.513	-2.107	-0.786	-0.8	-1.244	-1.895	-3.257
1.344	-2.938	-2.737	-2.462	-1.773	-1.905	-1.518	-0.832	-1.283	-0.828	-0.994	-0.871	-1.076	-0.502	-0.838	-1.462	-0.166	-0.151	-1.295	-1.949	0.919	-0.35	-1.633	0.134	-2.926
-0.863	-2.144	-1.787	-1.385	-0.909	-1.022	-0.956	-0.406	-1.228	-1.196	-0.931	-0.325	-0.882	-0.173	-0.48	-0.723	0.979	4.332	-0.245	-0.939	-1.865	-0.5	0.099	0.134	-2.809
-0.944	-2.098	-1.787	-1.451	-0.674	-1.199	-1.062	-0.363	-1.559	-1.655	-0.837	-0.066	-1.125	-0.305	-0.39	-0.793	-0.45	-0.062	-0.712	-0.75	0.408	-10.69	-4.978	0.134	-2.82
0.853	-2.552	-2.398	-2.198	-1.773	-2.169	-1.448	-0.832	-1.283	-0.966	-0.743	-0.498	-1.173	-1.49	-1.018	-1.498	-0.075	-0.009	0.397	-1.57	0.067	-0.725	-1.215	-1.895	-3.266
1.234	-2.689	-2.556	-2.374	-1.773	-2.169	-1.448	-0.832	-1.228	-0.966	-0.743	-0.469	-1.173	-1.49	-1.018	-1.462	-0.075	-0.009	0.397	-1.602	0.067	-0.35	-3.335	-0.881	-3.223
1.344	-2.711	-2.624	-2.484	-1.655	-2.081	-1.377	-0.747	-1.007	-0.691	-0.618	-0.411	-0.882	-1.161	-0.838	-1.357	0.031	0.02	0.513	-1.917	-0.786	-0.8	-1.633	-0.881	-3.217
-0.966	-2.008	-1.719	-1.407	-1.027	-1.552	-1.342	-0.534	-0.786	-0.461	-0.555	-0.181	-0.446	-0.305	-0.48	-0.758	-0.553	-0.121	-0.362	-1.16	0.351	-10.69	-4.978	0.134	-2.81
-0.951	-1.962	-1.674	-1.385	-1.105	-1.596	-1.342	-0.576	-0.897	-0.599	-0.586	-0.383	-0.543	-0.305	-0.569	-0.793	-0.327	-0.14	0.922	-1.192	0.294	-10.69	-4.978	0.134	-2.81
-0.915	-2.008	-1.787	-1.539	-0.752	-1.243	-1.132	-0.363	-1.503	-1.517	-0.9	0.106	-0.931	0.025	-0.48	-0.793	-0.45	-0.062	-0.712	-1.065	0.408	-0.2	-0.229	0.134	-2.82
1.872	-2.893	-2.76	-2.528	-1.105	-1.375	-1.097	-0.107	-0.29	0.136	-0.336	-0.153	-0.397	-0.305	-0.39	-0.934	0.031	0.02	0.513	-2.075	-0.786	-0.8	-0.498	-0.881	-3.257
2.547	-3.165	-3.009	-2.791	-1.302	-1.552	-1.202	-0.32	-0.786	-0.232	-0.461	-0.325	-0.543	-0.634	-0.525	-1.11	0.031	0.02	0.513	-2.075	-0.786	-0.8	-1.244	-0.881	-3.294
-0.79	-2.076	-1.742	-1.341	-0.909	-1.287	-1.062	-0.406	-1.117	-1.012	-0.743	-0.296	-0.737	-0.173	-0.48	-0.723	-0.182	-0.097	1.038	-0.876	-0.274	-0.8	0.07	0.134	-2.797
1.212	-2.87	-2.624	-2.286	-1.734	-2.125	-1.518	-0.96	-1.338	-0.92	-0.806	-0.785	-1.319	-1.556	-1.152	-1.427	-0.205	-0.065	-0.012	-1.697	0.408	-0.725	-1.215	1.149	-3.29
0.941	-2.53	-2.443	-2.286	-1.734	-2.125	-1.448	-0.79	-1.172	-0.874	-0.712	-0.469	-1.125	-1.424	-0.973	-1.427	-0.205	-0.065	-0.012	-1.76	0.408	-0.8	-0.498	0.134	-3.223
0.941	-2.53	-2.443	-2.286	-1.694	-2.081	-1.413	-0.79	-1.062	-0.737	-0.649	-0.44	-0.979	-1.226	-0.883	-1.392	0.031	0.02	0.513	-1.854	-0.786	-0.875	-1.872	0.134	-3.223
1.271	-2.666	-2.534	-2.352	-1.577	-1.949	-1.272	-0.662	-0.842	-0.645	-0.586	-0.296	-0.64	-0.897	-0.704	-1.251	0.031	0.02	0.513	-2.012	-0.786	-0.8	-1.633	0.134	-3.257
-0.343	-2.325	-2.036	-1.693	-0.909	-1.507	-1.342	-0.406	-0.731	-0.232	-0.524	0.02	-0.3	-0.239	-0.3	-0.652	-0.553	-0.121	-0.362	-1.192	0.351	-0.35	-0.438	-0.881	-2.852
-0.907	-1.985	-1.697	-1.385	-1.105	-1.596	-1.342	-0.576	-0.897	-0.599	-0.586	-0.383	-0.543	-0.305	-0.569	-0.793	-0.213	-0.178	-0.012	-1.192	-0.161	-10.69	-4.978	0.134	-2.81
-0.951	-1.962	-1.651	-1.297	-1.184	-1.64	-1.307	-0.619	-1.007	-0.828	-0.712	-0.641	-0.688	-0.305	-0.614	-0.863	0.979	4.332	-0.245	-1.002	-1.865	-0.5	0.099	0.134	-2.789
1.461	-2.734	-2.624	-2.462	-1.734	-2.125	-1.448	-0.79	-1.172	-0.874	-0.712	-0.469	-1.125	-1.424	-0.973	-1.427	0.031	0.02	0.513	-1.76	-0.786	-0.8	-0.498	0.134	-3.223
1.879	-2.893	-2.76	-2.55	-1.105	-1.375	-1.097	-0.107	-0.29	0.136	-0.336	-0.153	-0.397	-0.305	-0.39	-0.934	0.031	0.02	0.513	-2.075	-0.786	-0.65	-0.826	-2.91	-3.257
1.813	-2.87	-2.715	-2.506	-1.105	-1.375	-1.097	-0.107	-0.29	0.136	-0.336	-0.153	-0.397	-0.305	-0.39	-0.934	0.031	0.02	0.513	-2.075	-0.786	-0.8	-1.244	-0.881	-3.257
2.099	-3.006	-2.85	-2.616	-1.302	-1.552	-1.202	-0.32	-0.786	-0.232	-0.461	-0.325	-0.543	-0.634	-0.525	-1.11	0.031	0.02	0.513	-2.075	-0.786	-0.8	-0.498	1.149	-3.294
2.121	-3.006	-2.85	-2.616	-1.302	-1.552	-1.202	-0.32	-0.786	-0.232	-0.461	-0.325	-0.543	-0.634	-0.525	-1.11	0.031	0.02	0.513	-2.075	-0.786	-0.8	-0.498	0.134	-3.294
2.327	-3.097	-2.963	-2.748	-1.773	-2.081	-1.623	-0.917	-1.228	-0.874	-0.681	-0.842	-0.931	-0.502	-1.018	-1.603	-0.166	-0.151	-1.295	-2.012	0.919	-0.35	-1.633	0.134	-3.033
2.437	-3.143	-3.009	-2.813	-1.812	-2.037	-1.588	-0.875	-1.228	-0.874	-0.743	-0.871	-0.979	-0.436	-0.973	-1.603	-0.166	-0.151	-1.295	-2.012	0.919	-0.35	-0.647	-0.881	-3.033
-0.951	-1.94	-1.651	-1.319	-1.184	-1.64	-1.307	-0.619	-1.007	-0.828	-0.712	-0.641	-0.688	-0.305	-0.614	-0.863	-0.096	-0.07	-0.07	-1.002	-0.956	-10.69	-4.978	0.134	-2.789
1.865	-2.893	-2.737	-2.528	-1.263	-1.552	-1.167	-0.406	-0.842	-0.232	-0.398	-0.21	-0.446	-0.634	-0.435	-1.075	0.031	0.02	0.513	-2.044	-0.786	-0.8	-0.498	-0.881	-3.257
2.275	-2.961	-2.85	-2.682	-1.773	-2.037	-1.553	-0.875	-1.283	-0.874	-0.712	-0.842	-0.979	-0.568	-0.973	-1.568	-0.166	-0.151	-1.295	-1.981	0.919	-0.35	-0.647	0.134	-3.148
2.253	-3.052	-2.941	-2.748	-1.773	-2.081	-1.623	-0.96	-1.283	-0.92	-0.681	-0.842	-0.931	-0.502	-1.018	-1.638	-0.166	-0.151	-1.295	-2.044	0.919	-0.35	-1.633	-0.881	-3.033
1.659	-2.802	-2.669	-2.484	-1.812	-2.081	-1.623	-0.917	-1.283	-0.92	-0.743	-0.842	-0.979	-0.502	-0.973	-1.603	-0.166	-0.151	-1.295	-2.138	0.919	-0.35	-0.647	-1.895	-3.033
-0.951	-1.94	-1.629	-1.297	-1.145	-1.596	-1.272	-0.619	-1.007	-0.828	-0.743	-0.584	-0.64	-0.239	-0.659	-0.863	0.979	4.332	-0.245	-1.002	-1.865	-10.69	-4.978	0.134	-2.788
-0.937	-1.985	-1.742	-1.429	-0.752	-1.199	-1.167	-0.406	-1.503	-1.425	-0.931	0.106	-0.931	0.091	-0.569	-0.828	-0.387	-0.087	-0.129	-1.097	0.749	0.025	0.159	0.134	-2.809
-0.856	-1.985	-1.787	-1.539	-0.752	-1.243	-1.202	-0.406	-1.503	-1.471	-0.931	0.135	-0.931	0.091	-0.569	-0.828	0.141	-0.085	-0.304	-1.097	-0.729	-0.35	-0.199	0.134	-2.809
1.109	-2.575	-2.488	-2.33	-1.694	-2.081	-1.413	-0.79	-1.117	-0.828	-0.681	-0.44	-1.028	-1.292	-0.928	-1.392	0.031	0.02	0.513	-1.791	-0.786	-0.8	-0.498	-0.881	-3.042
1.725	-2.848	-2.737	-2.55	-1.812	-2.081	-1.623	-0.917	-1.283	-0.92	-0.743	-0.842	-0.979	-0.502	-0.973	-1.603	-0.166	-0.151	-1.295	-2.138	0.919	-0.575	-2.2	0.134	-2.862
-0.937	-2.008	-1.742	-1.451	-0.713	-1.199	-1.097	-0.363	-1.503	-1.517	-0.9	0.02	-1.028	-0.107	-0.48	-0.793	0.979	4.332	-0.245	-0.908	-1.865	-0.725	-0.259	0.134	-2.821
1.718	-3.052	-2.963	-2.791	-1.655	-2.081	-1.377	-0.875	-0.952	-0.645	-0.524	-0.641	-1.173	-1.226	-1.018	-1.427	-0.205	-0.065	-0.012	-2.138	0.408	-0.875	-1.872	1.149	-3.076
1.623	-3.029	-2.941	-2.77	-1.655	-2.081	-1.377	-0.875	-0.952	-0.645	-0.524	-0.641	-1.173	-1.226	-1.018	-1.427	-0.205	-0.065	-0.012	-2.138	0.408	-0.425	-1.244	1.149	-3.076
1.395	-2.938	-2.85	-2.66	-1.694	-2.081	-1.413	-0.875	-0.952	-0.737	-0.586	-0.67	-1.173	-1.292	-1.018	-1.427	-0.075	-0.009	0.397	-2.17	0.067	-0.425	-1.244	0.134	-3.076
2.422	-3.143	-2.986	-2.77	-1.223	-1.552	-1.167	-0.32	-0.731	-0.186	-0.43	-0.239	-0.397	-0.502	-0.435	-1.04	0.031	0.02	0.513	-2.138	-0.786	-0.8	-0.498	-0.881	-3.061
1.615	-2.802	-2.692	-2.528	-1.812	-2.081	-1.623	-0.917	-1.283	-0.92	-0.743	-0.842	-0.979	-0.502	-0.973	-1.603	-0.166	-0.151	-1.295	-2.138	0.919	-0.575	-2.2	-0.881	-2.862
2.246	-3.052	-2.896	-2.66	-1.223	-1.552	-1.237	-0.448	-0.676	-0.323	-0.461	-0.383	-0.494	-0.634	-0.569	-1.181	0.031	0.02	0.513	-2.233	-0.786	-0.8	-0.498	-1.895	-3.078
2.29	-2.916	-2.828	-2.682	-1.773	-2.037	-1.553	-0.875	-1.283	-0.874	-0.712	-0.842	-0.979	-0.568	-0.973	-1.568	-0.166	-0.151	-1.295	-1.981	0.919	-0.575	0.607	0.134	-2.956
2.422	-2.984	-2.918	-2.77	-1.773	-2.037	-1.553	-0.875	-1.283	-0.874	-0.712	-0.842	-0.979	-0.568	-0.973	-1.568	-0.166	-0.151	-1.295	-1.981	0.919	-0.575	0.607	-0.881	-2.956
-0.885	-2.053	-1.742	-1.363	-0.87	-1.022	-0.956	-0.448	-1.228	-1.242	-0.994	-0.296	-0.931	-0.173	-0.525	-0.723	0.141	-0.085	-0.304	-0.939	-0.729	-0.35	-0.199	0.134	-2.807
1.219	-2.621	-2.511	-2.33	-1.734	-2.169	-1.448	-0.832	-1.228	-0.874	-0.681	-0.555	-1.173	-1.49	-1.018	-1.462	-0.075	-0.009	0.397	-1.539	0.067	-0.35	-0.707	-0.881	-3.068
1.388	-2.689	-2.556	-2.396	-1.734	-2.169	-1.448	-0.832	-1.228	-0.874	-0.712	-0.526	-1.173	-1.424	-1.018	-1.462	-0.075	-0.009	0.397	-1.665	0.067	-0.725	-1.215	1.149	-3.042
-0.079	-2.371	-2.081	-1.737	-0.948	-1.507	-1.307	-0.448	-0.676	-0.186	-0.555	0.048	-0.3	-0.239	-0.345	-0.652	-0.481	-0.002	0.28	-1.16	-0.274	-0.425	-0.737	0.134	-2.67
-0.68	-2.121	-1.81	-1.473	-0.988	-1.552	-1.342	-0.491	-0.731	-0.232	-0.586	-0.009	-0.349	-0.239	-0.39	-0.687	0.101	-0.102	1.155	-1.129	-1.354	-0.35	0.249	0.134	-2.67
-0.871	-2.03	-1.765	-1.451	-0.752	-1.199	-1.167	-0.406	-1.503	-1.425	-0.931	0.106	-0.931	0.091	-0.569	-0.828	-0.269	0.489	-1.237	-1.097	-0.217	-0.575	-0.289	0.134	-2.807
1.168	-2.779	-2.669	-2.462	-1.537	-2.037	-1.342	-0.79	-1.062	-0.553	-0.492	-0.67	-1.27	-1.226	-1.108	-1.568	-0.205	-0.065	-0.012	-1.791	0.408	-0.875	-1.872	-0.881	-3.076
1.923	-3.097	-2.986	-2.791	-1.537	-2.037	-1.342	-0.79	-1.062	-0.553	-0.492	-0.67	-1.27	-1.226	-1.108	-1.568	-0.205	-0.065	-0.012	-1.791	0.408	-0.875	-1.872	-0.881	-3.076
1.549	-2.961	-2.873	-2.704	-1.537	-2.037	-1.342	-0.79	-1.062	-0.553	-0.492	-0.67	-1.27	-1.226	-1.108	-1.568	-0.205	-0.065	-0.012	-1.791	0.408	-0.875	-1.872	0.134	-3.076
1.681	-2.848	-2.715	-2.528	-1.655	-2.081	-1.448	-0.832	-1.117	-0.645	-0.461	-0.641	-1.076	-1.49	-1.018	-1.392	-0.075	-0.009	0.397	-1.539	0.067	-0.2	-3.245	0.134	-3.068
0.772	-2.394	-2.307	-2.154	-1.694	-2.125	-1.413	-0.79	-1.172	-0.874	-0.743	-0.526	-1.076	-1.358	-1.018	-1.427	-0.075	-0.009	0.397	-1.697	0.067	-0.725	-1.215	0.134	-3.042
1.711	-2.825	-2.669	-2.462	-1.263	-1.596	-1.167	-0.235	-0.731	-0.186	-0.43	-0.095	-0.397	-0.502	-0.48	-1.004	0.031	0.02	0.513	-2.201	-0.786	-0.8	-1.244	0.134	-3.061
1.689	-2.757	-2.692	-2.55	-1.734	-2.037	-1.588	-0.917	-1.228	-0.874	-0.649	-0.814	-0.834	-0.436	-1.018	-1.603	-0.166	-0.151	-1.295	-2.044	0.919	-0.35	-0.647	0.134	-2.862
-0.849	-1.985	-1.697	-1.407	-1.145	-1.596	-1.307	-0.662	-0.952	-0.599	-0.712	-0.411	-0.591	-0.305	-0.614	-0.793	-0.363	0.15	0.747	-1.034	0.749	-0.425	-0.11	0.134	-2.68
1.63	-2.779	-2.669	-2.484	-1.734	-2.125	-1.448	-0.832	-1.172	-0.874	-0.681	-0.584	-1.125	-1.424	-1.063	-1.427	-0.075	-0.009	0.397	-1.57	0.067	-0.2	-1.692	-0.881	-3.042
1.967	-2.893	-2.805	-2.638	-1.42	-1.905	-1.272	-0.662	-1.007	-0.691	-0.712	-0.21	-0.591	-0.897	-0.749	-1.251	0.031	0.02	0.513	-1.917	-0.786	-0.8	-1.244	0.134	-3.038
2.774	-3.279	-3.212	-3.055	-1.812	-2.081	-1.658	-0.917	-1.283	-1.012	-0.775	-0.871	-0.979	-0.502	-1.018	-1.638	-0.166	-0.151	-1.295	-2.138	0.919	-0.65	-0.826	0.134	-2.862
-0.702	-2.076	-1.765	-1.429	-1.027	-1.552	-1.342	-0.491	-0.676	-0.094	-0.618	0.077	-0.3	-0.239	-0.435	-0.687	-0.553	-0.121	-0.362	-1.065	0.351	-0.35	0.249	-0.881	-2.67
-0.988	-1.94	-1.629	-1.297	-1.066	-1.552	-1.342	-0.576	-0.786	-0.323	-0.649	-0.124	-0.446	-0.305	-0.525	-0.723	-0.553	-0.121	-0.362	-1.002	0.351	-0.35	-0.438	0.134	-2.68
1.865	-2.848	-2.737	-2.572	-1.42	-1.905	-1.272	-0.662	-1.007	-0.691	-0.712	-0.21	-0.591	-0.897	-0.749	-1.251	0.031	0.02	0.513	-1.917	-0.786	-0.8	-1.244	-0.881	-3.038
1.923	-2.916	-2.76	-2.528	-1.184	-1.463	-1.132	-0.064	-0.676	0.181	-0.304	-0.066	-0.349	-0.305	-0.39	-0.934	0.031	0.02	0.513	-2.201	-0.786	-0.8	-0.498	0.134	-3.061
1.058	-2.757	-2.624	-2.44	-1.537	-2.037	-1.342	-0.79	-1.062	-0.553	-0.492	-0.67	-1.27	-1.226	-1.108	-1.568	-0.205	-0.065	-0.012	-1.791	0.408	-0.875	-1.872	1.149	-3.076
1.549	-2.961	-2.805	-2.616	-1.694	-2.125	-1.448	-0.875	-1.117	-0.782	-0.681	-0.67	-1.222	-1.358	-1.018	-1.427	-0.075	-0.009	0.397	-1.949	0.067	-0.35	-0.707	1.149	-3.088
2.393	-3.097	-2.941	-2.726	-1.184	-1.463	-1.132	-0.064	-0.676	0.181	-0.304	-0.066	-0.349	-0.305	-0.39	-0.934	0.031	0.02	0.513	-2.201	-0.786	-0.8	-1.244	0.134	-3.061
1.381	-2.621	-2.579	-2.462	-1.812	-2.081	-1.658	-0.917	-1.283	-1.012	-0.775	-0.871	-0.979	-0.502	-1.018	-1.638	-0.166	-0.151	-1.295	-2.138	0.919	-0.575	0.219	-0.881	-2.862
-0.841	-1.94	-1.674	-1.363	-1.302	-1.728	-1.342	-0.704	-1.062	-0.828	-0.869	-0.814	-0.785	-0.239	-0.704	-0.934	-0.264	-0.159	1.038	-1.034	0.351	-0.35	0.159	0.134	-2.707
-0.849	-1.94	-1.651	-1.363	-1.223	-1.64	-1.307	-0.662	-1.062	-0.828	-0.806	-0.699	-0.688	-0.239	-0.659	-0.899	-0.358	-0.222	0.222	-1.034	0.749	-0.35	0.159	0.134	-2.707
1.711	-3.029	-2.896	-2.682	-1.537	-2.037	-1.342	-0.79	-1.062	-0.553	-0.492	-0.67	-1.27	-1.226	-1.108	-1.568	-0.205	-0.065	-0.012	-1.791	0.408	-0.425	-1.244	0.134	-3.076
1.249	-2.643	-2.511	-2.352	-1.655	-2.081	-1.448	-0.832	-1.117	-0.645	-0.461	-0.641	-1.076	-1.49	-1.018	-1.392	-0.075	-0.009	0.397	-1.539	0.067	-0.35	-0.707	0.134	-3.068
-0.775	-1.985	-1.674	-1.341	-1.027	-1.552	-1.342	-0.491	-0.676	-0.094	-0.618	0.077	-0.3	-0.239	-0.435	-0.687	0.101	-0.102	1.155	-1.065	-1.354	-0.35	-0.438	0.134	-2.67
-0.849	-1.94	-1.651	-1.363	-1.223	-1.64	-1.307	-0.662	-1.062	-0.828	-0.806	-0.699	-0.688	-0.239	-0.659	-0.899	-0.358	-0.222	0.222	-1.034	0.749	-0.125	0.876	0.134	-2.707
0.999	-2.416	-2.33	-2.198	-1.616	-2.037	-1.377	-0.79	-1.172	-0.92	-0.806	-0.44	-0.979	-1.226	-0.973	-1.357	0.031	0.02	0.513	-1.665	-0.786	-0.8	-0.498	0.134	-3.042
1.307	-2.598	-2.511	-2.33	-1.38	-1.86	-1.272	-0.619	-1.062	-0.782	-0.743	-0.181	-0.543	-0.897	-0.749	-1.216	0.031	0.02	0.513	-1.949	-0.786	-0.8	-0.498	0.134	-3.038
1.564	-2.711	-2.601	-2.418	-1.38	-1.86	-1.272	-0.619	-1.062	-0.782	-0.743	-0.181	-0.543	-0.897	-0.749	-1.216	0.031	0.02	0.513	-1.949	-0.786	-0.8	-0.498	1.149	-3.038
1.293	-2.598	-2.466	-2.286	-1.42	-1.86	-1.272	-0.619	-1.007	-0.737	-0.743	-0.239	-0.64	-0.897	-0.749	-1.216	0.031	0.02	0.513	-2.044	-0.786	-0.8	-1.633	1.149	-3.038
-0.357	-2.098	-1.81	-1.495	-1.066	-1.596	-1.377	-0.534	-0.731	-0.094	-0.649	0.106	-0.252	-0.305	-0.525	-0.687	-0.553	-0.121	-0.362	-0.876	0.351	-0.425	-0.737	0.134	-2.67
2.605	-3.188	-3.031	-2.791	-1.184	-1.463	-1.167	-0.107	-0.676	-0.002	-0.461	-0.066	-0.349	-0.37	-0.435	-0.969	0.031	0.02	0.513	-2.233	-0.786	-0.8	-0.498	0.134	-3.061
2.334	-3.052	-2.918	-2.682	-1.184	-1.419	-1.097	0.021	-0.621	0.273	-0.304	0.02	-0.3	-0.239	-0.345	-0.899	0.031	0.02	0.513	-2.265	-0.786	-0.8	-1.244	1.149	-3.061
