0.0710900474	0	0.0011760627	0.002882822	0.0039772389	0.0063348368	0.0063093743	0.0062921877	0.0058080633	0.0064665175	0.0072348011	0.0068298706	0.0060294757	0.0067249604	0.0083481797	0.0112571508	0.0111444357	0.0100536592	0.008415485	0.0075083493	0.0079046774	0.0079944883	0.0080007835	0.0073727857	0.0086137031	0.0086184534	0.0090748528	0.0086987113	0.0085513996	0.0054713635	0.0041404724	0.0040758712	0.0038302035	0.0035012399	0.0034272915	0.003770213	0.0041616336	0.0038353468	0.0038613556	0.003490795	0.0034463563	0.0037139714	0.0035316896	0.0033917959	0.0036895782	0.0035192518	0.0036391018	0.0033271662	0.0033496473	0.0032478406	0.0030686371	0.0029952093	0.0031708594	0.0035640142	0.0037201389	0.0036487825	0.0043056495	0.0049499098	0.0047573482	0.0042874594	0.004016662	0.003910532	0.0038768591	0.0037609707	0.0036985761	0.0039330396	0.0039271546	0.0040380231	0.0040701512	0.004249017	0.0045235378	0
0.0734597156	0	0.0077030036	0.0281101993	0.0123042321	0.0185715832	0.021306292	0.0206930526	0.0176489629	0.0171824661	0.0188717211	0.0179093249	0.0122600738	0.0100906133	0.0103114227	0.0125437398	0.0122441755	0.0116093591	0.0106034768	0.0115341589	0.0098717225	0.0093866061	0.0096560779	0.0107671377	0.0116254203	0.0121873611	0.0133231603	0.0129046129	0.0131015795	0.0125041001	0.0110522629	0.0109003334	0.0109973956	0.0108895575	0.0104300214	0.009937492	0.0097052672	0.0103106672	0.0103952464	0.0095227475	0.0092953136	0.0092990284	0.0096302046	0.0093758736	0.0098499078	0.0103731248	0.0106809629	0.0109044682	0.0138506604	0.0139637129	0.0145633292	0.0160607682	0.0164085486	0.0165516498	0.0166923323	0.0168412964	0.0176163231	0.0181308651	0.0173704004	0.016172024	0.0167983391	0.016349073	0.0163728842	0.0160009043	0.0158199269	0.0158235259	0.0164342208	0.0164498983	0.0176054285	0.0190472358	0.0205505169	0
0.0758293839	0	0	0.0339824235	0.111119371	0.0288666628	0.0171147047	0.0180208923	0.0180935421	0.0187881841	0.0216199977	0.023322416	0.0172865304	0.0142412928	0.0160924524	0.0221720815	0.0209046843	0.0192380267	0.0163245334	0.0147294513	0.0139312008	0.0130056489	0.0129026618	0.0143216694	0.0179128312	0.0214522898	0.0226804415	0.0235289391	0.0235867868	0.0230267252	0.0219384503	0.0224304662	0.0228199874	0.021668733	0.0207235933	0.0206649837	0.0198234459	0.0212755537	0.0218266671	0.0228629142	0.0238236561	0.0222175709	0.0193589636	0.0184639094	0.0199946075	0.0231303468	0.0239114675	0.0230551184	0.0224171669	0.0229326199	0.0237074395	0.0236927247	0.0237235174	0.024147976	0.0244463782	0.0248493435	0.0258060555	0.0317332688	0.0351644184	0.0306436022	0.029418648	0.0281769955	0.0283556998	0.0283983315	0.029104637	0.0294151754	0.0295610318	0.0282955904	0.0297080766	0.0299637884	0.0322965385	0.3333333333
0.0781990521	0	0	0	0	5.295066156561447E-4	0.0048553378	0.0054694569	0.0058303081	0.0047124607	0.0036296136	0.0034192138	0.0026644443	0.0025150896	0.0036955929	0.0057921822	0.0051268302	0.0047082388	0.0046991291	0.004464928	0.0046288743	0.0048440406	0.005488769	0.0059910907	0.0076563773	0.0087684513	0.0097773662	0.0099976815	0.009946003	0.0098403293	0.0091321226	0.0089417686	0.0090738474	0.0086376051	0.0081235696	0.0081534572	0.0080050251	0.0087350742	0.0087274019	0.0082991245	0.0082398695	0.0079126148	0.0078257594	0.0079198012	0.009118131	0.0106196216	0.010994787	0.0106655873	0.0110747924	0.0117360804	0.012537678	0.0125897419	0.0132294638	0.0136726138	0.0140737235	0.0149699985	0.0148985744	0.0157998996	0.0167294713	0.0167759725	0.0183276244	0.0175511322	0.0182594461	0.0183785097	0.0186050535	0.0179562821	0.0182274099	0.0179122296	0.0186426186	0.0180235216	0.0190094482	0.3333333333
0.0805687204	0	0	0	0	0.1210254322	0.1652560764	0.1752553884	0.1604731499	0.1465414112	0.140564718	0.1367654079	0.0915344892	0.0626797112	0.0781132976	0.1044147127	0.0855799833	0.0825207571	0.0756534702	0.0690217829	0.0618486296	0.0545335605	0.0471716379	0.0426800317	0.0393485031	0.0385165283	0.037729576	0.0374515243	0.0387528994	0.0389052538	0.0362445987	0.0349715909	0.0351053618	0.032671076	0.030749597	0.03087139	0.0290003829	0.031509975	0.0320949209	0.0299467606	0.0284911871	0.0270443516	0.0286566212	0.028943629	0.031202028	0.0350438756	0.034937739	0.0332259935	0.0315339024	0.0321645928	0.0297046489	0.0289103855	0.0286755687	0.0283132816	0.0297170996	0.0310797889	0.0320846038	0.0346863238	0.0363582369	0.036915956	0.0340563822	0.0330016427	0.0326397415	0.0317987227	0.0321905835	0.032547573	0.0323582571	0.0316549672	0.0311397713	0.0307162227	0.0308017899	0.3333333333
0.0829383886	0.1668452367	0.190888691	0.1841242741	0.2269195867	0.2967824715	0.3124905327	0.3121154685	0.2954651539	0.2818666418	0.2783147521	0.2564368859	0.1706732191	0.1363376199	0.1589345616	0.1500454341	0.1441101005	0.1322343765	0.1173304199	0.1047287427	0.096038075	0.089376884	0.0837086824	0.0786925376	0.0754889868	0.0713191212	0.0711799222	0.0687051444	0.0663398319	0.057839388	0.0530848951	0.0497925737	0.0479754693	0.0462098304	0.0440560348	0.0426752834	0.041620151	0.0444525952	0.0400459963	0.0371055676	0.0367921999	0.0380868947	0.0399565841	0.041028319	0.0434883584	0.0480042341	0.0477113225	0.0449850514	0.0420167142	0.0424784167	0.0409089142	0.0422851678	0.0422320856	0.0395007408	0.0377421878	0.0375094348	0.037860477	0.037069402	0.0394459605	0.0388809433	0.0364822581	0.0358181592	0.0354388281	0.0343262549	0.0349900843	0.0347062974	0.0351756562	0.0338319297	0.0335957332	0.0311025055	0.0311558435	0
0.0853080569	0.2365028479	0.2707872046	0.2505750546	0.299377757	0.3807659593	0.4023683813	0.4048160388	0.3832401323	0.3663650037	0.3553325499	0.3300029199	0.2189722965	0.1672750333	0.1962916636	0.2028611005	0.1983459332	0.1850379653	0.1633122434	0.1481420637	0.1371139585	0.1264699215	0.1171377934	0.1070933098	0.1008884857	0.0931192836	0.0917058483	0.0878025727	0.0852294911	0.0748511739	0.0684902396	0.0655415182	0.0640822698	0.0603216787	0.0567345794	0.0539176727	0.0521905815	0.0576221338	0.0541278727	0.0528419036	0.0525331634	0.0561457203	0.0574173475	0.0570736676	0.0588577046	0.0645783656	0.0625635893	0.0606891555	0.0604962393	0.0624038833	0.0595498994	0.0595474355	0.0587865276	0.0570377359	0.0558320004	0.0569953154	0.0594376689	0.0604067201	0.0625071526	0.061444977	0.058149086	0.053506013	0.0536179059	0.0521592519	0.0501607184	0.0472125218	0.04632811	0.0462277978	0.0448269337	0.041245199	0.0402292055	0
0.0876777251	0.2084558372	0.2518369459	0.2328598667	0.2758298796	0.3581312008	0.3627287299	0.3485143889	0.3264248122	0.2983054387	0.2764896162	0.2602552191	0.1677378048	0.1281206426	0.1526538709	0.1624244996	0.1668136144	0.1547431267	0.136405197	0.1281931215	0.1230300798	0.1161539961	0.1055674641	0.0970964548	0.0924269494	0.087810153	0.0877275939	0.0862471733	0.0842978819	0.0761743472	0.0677800014	0.0653137821	0.062210094	0.0574098995	0.0544989213	0.0524886418	0.0509272927	0.0570020161	0.055172609	0.0561232735	0.0576111955	0.0617133762	0.0605161993	0.0599231552	0.0606528062	0.0652992115	0.0646843287	0.0625092568	0.0608627412	0.0622296097	0.0582603281	0.0588184944	0.0600455537	0.0587170089	0.0582182147	0.0614991384	0.0654779212	0.0675625779	0.0711278223	0.0688136961	0.065003508	0.063782741	0.0645154247	0.0627327148	0.0626482095	0.0605387242	0.0596817224	0.0596430935	0.0607986858	0.0570807488	0.0573003126	0
0.0900473934	0.1712898479	0.1930818368	0.1897938881	0.2371273053	0.3135398776	0.3332735838	0.3375073479	0.3122517471	0.283215048	0.2665733448	0.2495330219	0.1675437928	0.1371442627	0.1613815644	0.2185281631	0.2308931634	0.2135794048	0.1801199859	0.1694359269	0.1556450876	0.1360658853	0.1175495648	0.1021348778	0.096001393	0.0931165192	0.0922393846	0.0890344832	0.0878854935	0.0803102386	0.0716525724	0.0684487646	0.0678488964	0.0625482304	0.0592659932	0.0584803305	0.05714199	0.0651375955	0.062709042	0.061275955	0.0612957098	0.0621727706	0.0608709681	0.0615908749	0.0652663381	0.0729956298	0.0734706684	0.0734081811	0.0704811691	0.0705736148	0.0650595503	0.0624273712	0.0601205151	0.0591027345	0.0591529704	0.0630562814	0.0672630626	0.0691533232	0.0746538801	0.0734688408	0.0722193657	0.0729270977	0.0749974066	0.0739217206	0.0747923405	0.0746177524	0.0752057279	0.0764140226	0.0793979999	0.0765726391	0.0775290899	0
0.0924170616	0.0356423094	0.0463862748	0.0386917377	0.0579658594	0.0860671831	0.0895712391	0.0837550874	0.0750849715	0.0663009462	0.0639602145	0.0587332634	0.0389895208	0.0305264756	0.0378164366	0.0409688111	0.044144666	0.0398773681	0.0337003601	0.0301718014	0.0273623233	0.0256951487	0.0244521205	0.0215000535	0.0219195341	0.0219987555	0.0220838348	0.0216124668	0.0211497722	0.0188466692	0.0164611584	0.0158251076	0.0153640818	0.013269603	0.0121333862	0.0126602917	0.0141155901	0.0162758624	0.0143826553	0.0148975051	0.0138680568	0.0140076212	0.0135021475	0.0133776754	0.0139248383	0.0159813886	0.0156695124	0.0154357375	0.0147943562	0.0161917065	0.0146303357	0.0144484916	0.0145340961	0.014220495	0.0140301009	0.0164910145	0.0189858311	0.0205834543	0.0241101796	0.0233771205	0.0233385276	0.022737004	0.0237917766	0.0239263492	0.0234865124	0.0218284038	0.0216421824	0.0213062056	0.0220257998	0.0206815238	0.0207649349	0
0.0947867299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0064711299	0.0127063081	0.0143934229	0.0150422062	0.0160227831	0.0155685032	0.0158656091	0
0.0971563981	0	0.0763609965	0.0803544969	0.1368323076	0.2351163925	0.2575247712	0.2706370487	0.2716962776	0.2622269913	0.2540876708	0.2403847352	0.1671764583	0.1344865557	0.1750364602	0.2267228709	0.1968692667	0.1577085005	0.1223429467	0.109945373	0.0972817711	0.0878425707	0.0793532784	0.0681096621	0.0596244171	0.0779436115	0.0835735305	0.0782949841	0.0724898943	0.0681565786	0.0622870397	0.0585870318	0.0598843336	0.059561013	0.0581270793	0.0554745299	0.0544140282	0.0626550391	0.0679249173	0.0685904794	0.070395946	0.0679018085	0.0657258511	0.0685258131	0.0728148395	0.0792702176	0.0786788041	0.0878600527	0.091140742	0.090609274	0.0961130825	0.0983330511	0.0958354835	0.0977954155	0.0878742629	0.0997454983	0.1031455952	0.1027078653	0.1007047885	0.1032538899	0.1042196525	0.1038022245	0.1136013635	0.1207664326	0.136009322	0.1414250487	0.1516622892	0.1531110851	0.1551165014	0.1470930436	0.1483488686	0
0.0995260664	0.0134164778	0.21164795	0.2072064502	0.290384994	0.4229953336	0.4397976731	0.429929318	0.3980610446	0.3750157792	0.3537085864	0.339082079	0.2563961151	0.2086859596	0.2592247005	0.3091120895	0.2743980989	0.2137402463	0.1769693283	0.165452859	0.1470546842	0.1360558941	0.1289864068	0.1161651363	0.1202613404	0.129580672	0.1344699688	0.1201933706	0.1118138367	0.1101654141	0.1042707495	0.0922204067	0.094405919	0.0926878753	0.0872128411	0.0809265216	0.0795316595	0.0888406039	0.0862900256	0.0863038671	0.088167678	0.0895821504	0.0913233038	0.0923523815	0.1020422708	0.11681249	0.1217308342	0.1322392818	0.1362666915	0.1359790981	0.14537976	0.1520967852	0.1511057663	0.1591175029	0.163022213	0.1562428289	0.1465169584	0.145411034	0.1402893239	0.1324396047	0.1299380571	0.134389294	0.1510127515	0.1638379903	0.187568226	0.1994935382	0.1837494575	0.1693583098	0.1737555645	0.1680690125	0.1692595167	0
0.1018957346	0.1254689589	0.1478535186	0.1472471185	0.1761447693	0.2456747593	0.2684703755	0.2751394183	0.2631507811	0.2426711987	0.2297054324	0.2122288426	0.1359777848	0.1051351545	0.1145150027	0.1128283254	0.1191111102	0.1059265952	0.0914799281	0.0848503863	0.074490629	0.066227433	0.0593707357	0.051453877	0.0488852825	0.046813023	0.0459896692	0.044078809	0.044149328	0.0436398586	0.0403748642	0.0384484574	0.0363270833	0.0319167248	0.028386364	0.0273892893	0.0269497343	0.0305675567	0.0289456396	0.0265320155	0.0244615815	0.0233337674	0.0239697578	0.0247206728	0.0278326399	0.0311029294	0.0318359453	0.0306213615	0.0329211696	0.0342779993	0.0338487747	0.0370896828	0.0355896219	0.0348885487	0.0338882367	0.0338879818	0.0329513546	0.0322312469	0.0315325899	0.030450696	0.0292994151	0.028968016	0.0302492087	0.0294184488	0.029887118	0.0282507975	0.0275876645	0.0263732935	0.0279331133	0.0276169762	0.0266688716	0
0.1042654028	0.2053582461	0.227189145	0.2337153214	0.2829006975	0.362539154	0.3789037355	0.3738399744	0.3547004564	0.3299037632	0.3161353295	0.2929403935	0.1986452197	0.1563190827	0.1728102745	0.1748453208	0.1807527151	0.1471156144	0.1274311921	0.1123495836	0.1026163255	0.0962134909	0.0888491388	0.0785823507	0.0739911472	0.0707258778	0.0712539846	0.0708734587	0.072521596	0.071882915	0.0671919255	0.0634911183	0.0604338932	0.0552628803	0.0529125306	0.0516779547	0.0494301006	0.0540841049	0.0502090239	0.0452889626	0.0419447356	0.0424597207	0.0467567059	0.0494336313	0.0555887715	0.0647748216	0.0669302296	0.0629657983	0.0608404805	0.0601065263	0.0612545242	0.0558497055	0.0567432537	0.059089918	0.0617123215	0.0645320382	0.0627663194	0.0631009584	0.0645089841	0.0647240702	0.0647545439	0.0670365465	0.0730621077	0.0781721306	0.0852399588	0.0876607982	0.0861388241	0.0802897413	0.0804145861	0.078033482	0.0799061963	0
0.1066350711	0.2722988952	0.3031401619	0.3035789644	0.3796909959	0.5065381361	0.5378834572	0.5339591733	0.5116753052	0.4942263102	0.4642030488	0.4367872242	0.289580378	0.2292945416	0.237367142	0.2295487794	0.2162855255	0.1893535016	0.1714865623	0.1665173497	0.1507427509	0.1372295021	0.1216635498	0.1029488549	0.0966997131	0.0930047119	0.0940530956	0.09710767	0.1037673577	0.1012017	0.0915990912	0.0886941784	0.0879934084	0.0838384587	0.0813772937	0.0796514176	0.0790997137	0.0837404274	0.0776801152	0.0696559288	0.0666083705	0.0662134697	0.0709049309	0.0762501026	0.0875911877	0.1142176632	0.1193435047	0.1152400268	0.1182538046	0.1216407722	0.1248719612	0.1362089776	0.1380579283	0.1379399159	0.1410013399	0.1405565781	0.1389667582	0.1421235058	0.1450615831	0.1414779533	0.1385985654	0.1375516766	0.1464098711	0.1467360361	0.1549462181	0.154622675	0.157172501	0.1538414959	0.1671533265	0.1703343114	0.1763213308	0
0.1090047393	0.1353705953	0.141999757	0.1475455711	0.182005092	0.2513654282	0.276934153	0.2966765506	0.3001396298	0.2951186005	0.2998326564	0.2905113649	0.2099251292	0.1643045694	0.1713703755	0.1626727159	0.1623363224	0.1412052552	0.1328685431	0.1301669068	0.1181647368	0.106924351	0.0895133518	0.0778639751	0.0784158214	0.0810502055	0.0863623753	0.086733831	0.0855887777	0.0819805494	0.0776542326	0.0753432224	0.0753197922	0.0714369091	0.0687179503	0.0667847564	0.0657719861	0.0715122199	0.0649918863	0.0584914995	0.0554204266	0.0557307133	0.0592405515	0.0618291791	0.0709051031	0.0829718315	0.0874653595	0.08632301	0.0887524788	0.0927307772	0.0987851461	0.10221437	0.1019964089	0.1034452148	0.1020459597	0.1000302163	0.0990944963	0.0995562616	0.0993417143	0.0972540373	0.096750397	0.0998472353	0.1065569577	0.1077211949	0.1151889038	0.1144654524	0.1187254467	0.1182811121	0.1291639113	0.125323578	0.1210052542	0
0.1113744076	0.1306134941	0.1490747911	0.1705039117	0.2220680699	0.294913621	0.3082228237	0.3435169733	0.3554013002	0.3567173859	0.3625249266	0.3654746734	0.2568108432	0.2038681395	0.2075176395	0.1720057783	0.1641629575	0.1436518585	0.1260574876	0.120933996	0.111313057	0.0998929233	0.0948818279	0.0914070502	0.0946380884	0.0986439966	0.0959415816	0.0965387931	0.0959151106	0.0937682507	0.0870119028	0.083757618	0.0840266743	0.084714283	0.0801712315	0.0780139646	0.0757209745	0.0779892376	0.0726721442	0.0668136239	0.064618108	0.0654870937	0.067517927	0.0689173282	0.0776561429	0.0942438354	0.097612682	0.0964106539	0.1003701875	0.1031697079	0.1086206978	0.1151360959	0.1136326339	0.1126165603	0.1096430285	0.1082785919	0.107706765	0.1065337205	0.1094309048	0.105844875	0.1089190458	0.1112939784	0.1184653235	0.122366753	0.1263819396	0.1257135458	0.127699628	0.1257729412	0.1315233952	0.1269319962	0.128587344	0
0.1137440758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05897938	0.0825956098	0.0766964821	0.0711864119	0.0666416644	0.0656780146	0.0652418732	0.0606643455	0.0550888567	0.0536245996	0.0541728312	0.0570286946	0.0591030257	0.0610824456	0.0646873105	0.0620674415	0.0599725537	0.0580892216	0.0503643688	0.0489402534	0.0467876211	0.0497234038	0.0601279311	0.0558424892	0.0537140114	0.0513089678	0.0520632324	0.0518420501	0.055877393	0.0634877621	0.0761797002	0.0783169406	0.0769451335	0.0781551983	0.0845467788	0.0849315269	0.0897247447	0.0971898015	0.1000481519	0.1018751072	0.103590337	0.1047225172	0.1109466214	0.1189919062	0.1181175263	0.11788112	0.1222816813	0.1312743592	0.1329271368	0.1404730938	0.139799929	0.1396040944	0.1497699489	0.1632078013	0.1648375009	0.1712718899	0
0.1161137441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0808660036	0.1145341756	0.1029225514	0.0948785631	0.0899830195	0.0865890651	0.0807366284	0.0732739581	0.0664994302	0.0648624309	0.065644824	0.0671382936	0.0680890825	0.0700750309	0.0704702289	0.0658868326	0.0624562742	0.061976411	0.0568617683	0.0552584612	0.0529628489	0.0539549157	0.0615096091	0.058467162	0.0545263481	0.0515515688	0.0524685935	0.0521972481	0.0546908202	0.0605421431	0.06977712	0.0712841121	0.0708432395	0.0717512565	0.0771885635	0.0766733868	0.0793251516	0.0806742721	0.0800460459	0.0808808038	0.0817110557	0.0830375588	0.0861178076	0.0937937114	0.0971021809	0.1005687016	0.1060407653	0.1144432999	0.1181872511	0.1243148651	0.1275608141	0.1285175072	0.1297658591	0.140005553	0.1404836209	0.1499320305	0
0.1184834123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.172974731	0.2384373466	0.2302570839	0.2093675017	0.1953388433	0.1865865166	0.1739982602	0.1615089433	0.1505520345	0.1481090277	0.1479048617	0.1506120892	0.1555295477	0.1590300105	0.1572149051	0.1477959149	0.1405598416	0.1364424037	0.1263046937	0.1219159101	0.1163400533	0.1143617342	0.1265868447	0.1189729218	0.1133864226	0.1114267496	0.1126015862	0.1152193043	0.1183253373	0.1272109258	0.1404177393	0.1435885298	0.1413813605	0.1470523741	0.1535416218	0.1562722877	0.1595631841	0.1606657323	0.1589099409	0.1599736389	0.1565984463	0.1547411557	0.1528407179	0.158535323	0.1578165002	0.1588803117	0.1606215349	0.1698342885	0.1742312599	0.1831966489	0.1844079654	0.1838599282	0.1871530094	0.2168371188	0.222660242	0.2411663171	0
0.1208530806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0801979423	0.1081064976	0.092879834	0.0870417258	0.082500824	0.0795201753	0.0736053039	0.0673759446	0.0605808093	0.0581876761	0.0582488495	0.0586742144	0.0603052468	0.0605965461	0.058304566	0.0534013319	0.0505797153	0.0500562568	0.0467639604	0.0447108666	0.0435588085	0.0433103585	0.047602916	0.0451698716	0.04308558	0.041002059	0.041203072	0.0427381067	0.0446468732	0.0492692701	0.0556134892	0.0573652629	0.0594871078	0.0614217778	0.0640021441	0.0595998249	0.0632490091	0.0660965678	0.0655525559	0.0638083558	0.063280035	0.0633088172	0.063659188	0.0651989249	0.0640024433	0.062961426	0.063650211	0.0663940472	0.0672753242	0.0713438927	0.072656907	0.0718570796	0.0726796997	0.0778664539	0.0781452629	0.0837834536	0
0.1232227488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0912682446	0.1261528956	0.1224003906	0.1140754119	0.1069633985	0.1009977074	0.0918313948	0.083217813	0.0730348602	0.0691226226	0.0680680148	0.0671843154	0.0673892866	0.0681228191	0.0649205742	0.0594097819	0.0552983667	0.0531302022	0.0506007764	0.0476710637	0.0462499032	0.0467341947	0.0549661855	0.0534451011	0.0485859639	0.0450057539	0.0451892726	0.0513984623	0.0569584239	0.062368171	0.0714229718	0.0736291122	0.0736962336	0.0750109819	0.0738173468	0.0679484458	0.0706288108	0.0725875767	0.0717993915	0.073813484	0.0738756156	0.0730638683	0.0730453613	0.0757093506	0.0744353331	0.0705871094	0.070587634	0.0731106282	0.0706772955	0.071521568	0.0709084155	0.0696117327	0.0681922583	0.0734109831	0.0730712822	0.0758600157	0
